Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
160,00000000-0000-0000-0000-000000000002,0,0.0,500
160,00000000-0000-0000-0000-00000000000a,0,0.0,500
160,00000000-0000-0000-0000-000000000007,0,0.0,500
160,00000000-0000-0000-0000-000000000000,0,0.0,500
170,00000000-0000-0000-0000-000000000009,0,123480.0,525
170,00000000-0000-0000-0000-00000000000b,0,29400.0,1626
170,00000000-0000-0000-0000-000000000001,0,0.0,500
170,00000000-0000-0000-0000-000000000003,0,0.0,500
170,00000000-0000-0000-0000-000000000008,0,0.0,500
170,00000000-0000-0000-0000-000000000005,0,0.0,500
170,00000000-0000-0000-0000-000000000004,0,0.0,500
170,00000000-0000-0000-0000-000000000006,0,0.0,500
170,00000000-0000-0000-0000-000000000002,0,0.0,500
170,00000000-0000-0000-0000-00000000000a,0,0.0,500
170,00000000-0000-0000-0000-000000000007,0,0.0,500
170,00000000-0000-0000-0000-000000000000,0,0.0,500
180,00000000-0000-0000-0000-000000000009,0,123480.0,525
180,00000000-0000-0000-0000-00000000000b,0,29400.0,875
180,00000000-0000-0000-0000-000000000001,0,0.0,500
180,00000000-0000-0000-0000-000000000003,0,0.0,500
180,00000000-0000-0000-0000-000000000008,0,0.0,500
180,00000000-0000-0000-0000-000000000005,0,0.0,500
180,00000000-0000-0000-0000-000000000004,0,0.0,500
180,00000000-0000-0000-0000-000000000006,0,0.0,500
180,00000000-0000-0000-0000-000000000002,0,0.0,500
180,00000000-0000-0000-0000-00000000000a,0,0.0,500
180,00000000-0000-0000-0000-000000000007,0,0.0,500
180,00000000-0000-0000-0000-000000000000,0,0.0,500
190,00000000-0000-0000-0000-000000000009,0,117600.0,992
190,00000000-0000-0000-0000-00000000000b,0,0.0,758
190,00000000-0000-0000-0000-000000000001,0,0.0,500
190,00000000-0000-0000-0000-000000000003,0,0.0,500
190,00000000-0000-0000-0000-000000000008,0,0.0,500
190,00000000-0000-0000-0000-000000000005,0,0.0,500
190,00000000-0000-0000-0000-000000000004,0,0.0,500
190,00000000-0000-0000-0000-000000000006,0,0.0,500
190,00000000-0000-0000-0000-000000000002,0,0.0,500
190,00000000-0000-0000-0000-00000000000a,0,0.0,500
190,00000000-0000-0000-0000-000000000007,0,0.0,500
190,00000000-0000-0000-0000-000000000000,0,0.0,500
200,00000000-0000-0000-0000-000000000009,0,117600.0,2000
200,00000000-0000-0000-0000-00000000000b,0,0.0,500
200,00000000-0000-0000-0000-000000000001,0,0.0,500
200,00000000-0000-0000-0000-000000000003,0,0.0,500
200,00000000-0000-0000-0000-000000000008,0,0.0,500
200,00000000-0000-0000-0000-000000000005,0,0.0,500
200,00000000-0000-0000-0000-000000000004,0,0.0,500
200,00000000-0000-0000-0000-000000000006,0,0.0,500
200,00000000-0000-0000-0000-000000000002,0,0.0,500
200,00000000-0000-0000-0000-00000000000a,0,0.0,500
200,00000000-0000-0000-0000-000000000007,0,0.0,500
200,00000000-0000-0000-0000-000000000000,0,0.0,500
210,00000000-0000-0000-0000-000000000009,0,92120.0,1937
210,00000000-0000-0000-0000-00000000000b,0,0.0,500
210,00000000-0000-0000-0000-000000000001,0,0.0,500
210,00000000-0000-0000-0000-000000000003,0,0.0,500
210,00000000-0000-0000-0000-000000000008,0,0.0,500
210,00000000-0000-0000-0000-000000000005,0,0.0,500
210,00000000-0000-0000-0000-000000000004,0,0.0,500
210,00000000-0000-0000-0000-000000000006,0,0.0,500
210,00000000-0000-0000-0000-000000000002,0,0.0,500
210,00000000-0000-0000-0000-00000000000a,0,0.0,500
210,00000000-0000-0000-0000-000000000007,0,0.0,500
210,00000000-0000-0000-0000-000000000000,0,0.0,500
220,00000000-0000-0000-0000-000000000009,0,90160.0,1673
220,00000000-0000-0000-0000-00000000000b,0,0.0,500
220,00000000-0000-0000-0000-000000000001,0,0.0,500
220,00000000-0000-0000-0000-000000000003,0,0.0,500
220,00000000-0000-0000-0000-000000000008,0,0.0,500
220,00000000-0000-0000-0000-000000000005,0,0.0,500
220,00000000-0000-0000-0000-000000000004,0,0.0,500
220,00000000-0000-0000-0000-000000000006,0,0.0,500
220,00000000-0000-0000-0000-000000000002,0,0.0,500
220,00000000-0000-0000-0000-00000000000a,0,0.0,500
220,00000000-0000-0000-0000-000000000007,0,0.0,500
220,00000000-0000-0000-0000-000000000000,0,0.0,500
230,00000000-0000-0000-0000-000000000009,0,72520.0,1629
230,00000000-0000-0000-0000-00000000000b,0,0.0,500
230,00000000-0000-0000-0000-000000000001,0,0.0,499
230,00000000-0000-0000-0000-000000000003,0,0.0,500
230,00000000-0000-0000-0000-000000000008,0,0.0,500
230,00000000-0000-0000-0000-000000000005,0,0.0,500
230,00000000-0000-0000-0000-000000000004,0,0.0,500
230,00000000-0000-0000-0000-000000000006,0,0.0,500
230,00000000-0000-0000-0000-000000000002,0,0.0,500
230,00000000-0000-0000-0000-00000000000a,0,0.0,500
230,00000000-0000-0000-0000-000000000007,0,0.0,500
230,00000000-0000-0000-0000-000000000000,0,0.0,500
240,00000000-0000-0000-0000-000000000009,0,72520.0,1425
240,00000000-0000-0000-0000-00000000000b,0,0.0,500
240,00000000-0000-0000-0000-000000000001,0,0.0,500
240,00000000-0000-0000-0000-000000000003,0,0.0,500
240,00000000-0000-0000-0000-000000000008,0,0.0,500
240,00000000-0000-0000-0000-000000000005,0,0.0,500
240,00000000-0000-0000-0000-000000000004,0,0.0,500
240,00000000-0000-0000-0000-000000000006,0,0.0,500
240,00000000-0000-0000-0000-000000000002,0,0.0,500
240,00000000-0000-0000-0000-00000000000a,0,0.0,500
240,00000000-0000-0000-0000-000000000007,0,0.0,500
240,00000000-0000-0000-0000-000000000000,0,0.0,500
250,00000000-0000-0000-0000-000000000009,0,72520.0,1425
250,00000000-0000-0000-0000-00000000000b,0,0.0,500
250,00000000-0000-0000-0000-000000000001,0,0.0,500
250,00000000-0000-0000-0000-000000000003,0,0.0,500
250,00000000-0000-0000-0000-000000000008,0,0.0,500
250,00000000-0000-0000-0000-000000000005,0,0.0,500
250,00000000-0000-0000-0000-000000000004,0,0.0,500
250,00000000-0000-0000-0000-000000000006,0,0.0,500
250,00000000-0000-0000-0000-000000000002,0,0.0,500
250,00000000-0000-0000-0000-00000000000a,0,0.0,500
250,00000000-0000-0000-0000-000000000007,0,0.0,500
250,00000000-0000-0000-0000-000000000000,0,0.0,500
260,00000000-0000-0000-0000-000000000009,0,72520.0,1425
260,00000000-0000-0000-0000-00000000000b,0,0.0,500
260,00000000-0000-0000-0000-000000000001,0,0.0,500
260,00000000-0000-0000-0000-000000000003,0,0.0,500
260,00000000-0000-0000-0000-000000000008,0,0.0,500
260,00000000-0000-0000-0000-000000000005,0,0.0,500
260,00000000-0000-0000-0000-000000000004,0,0.0,500
260,00000000-0000-0000-0000-000000000006,0,0.0,500
260,00000000-0000-0000-0000-000000000002,0,0.0,500
260,00000000-0000-0000-0000-00000000000a,0,0.0,500
260,00000000-0000-0000-0000-000000000007,0,0.0,500
260,00000000-0000-0000-0000-000000000000,0,0.0,500
270,00000000-0000-0000-0000-000000000009,0,72520.0,1425
270,00000000-0000-0000-0000-00000000000b,0,0.0,500
270,00000000-0000-0000-0000-000000000001,0,0.0,500
270,00000000-0000-0000-0000-000000000003,0,0.0,500
270,00000000-0000-0000-0000-000000000008,0,0.0,500
270,00000000-0000-0000-0000-000000000005,0,0.0,500
270,00000000-0000-0000-0000-000000000004,0,0.0,500
270,00000000-0000-0000-0000-000000000006,0,0.0,500
270,00000000-0000-0000-0000-000000000002,0,0.0,500
270,00000000-0000-0000-0000-00000000000a,0,0.0,500
270,00000000-0000-0000-0000-000000000007,0,0.0,500
270,00000000-0000-0000-0000-000000000000,0,0.0,500
280,00000000-0000-0000-0000-000000000009,0,70560.0,1401
280,00000000-0000-0000-0000-00000000000b,0,0.0,500
280,00000000-0000-0000-0000-000000000001,0,0.0,500
280,00000000-0000-0000-0000-000000000003,0,0.0,500
280,00000000-0000-0000-0000-000000000008,0,0.0,500
280,00000000-0000-0000-0000-000000000005,0,0.0,500
280,00000000-0000-0000-0000-000000000004,0,0.0,500
280,00000000-0000-0000-0000-000000000006,0,0.0,500
280,00000000-0000-0000-0000-000000000002,0,0.0,500
280,00000000-0000-0000-0000-00000000000a,0,0.0,500
280,00000000-0000-0000-0000-000000000007,0,0.0,500
280,00000000-0000-0000-0000-000000000000,0,0.0,500
290,00000000-0000-0000-0000-000000000009,0,70560.0,1400
290,00000000-0000-0000-0000-00000000000b,0,0.0,500
290,00000000-0000-0000-0000-000000000001,0,0.0,500
290,00000000-0000-0000-0000-000000000003,0,0.0,500
290,00000000-0000-0000-0000-000000000008,0,0.0,500
290,00000000-0000-0000-0000-000000000005,0,0.0,500
290,00000000-0000-0000-0000-000000000004,0,0.0,500
290,00000000-0000-0000-0000-000000000006,0,0.0,500
290,00000000-0000-0000-0000-000000000002,0,0.0,500
290,00000000-0000-0000-0000-00000000000a,0,0.0,500
290,00000000-0000-0000-0000-000000000007,0,0.0,500
290,00000000-0000-0000-0000-000000000000,0,0.0,500
300,00000000-0000-0000-0000-000000000009,0,68600.0,1377
300,00000000-0000-0000-0000-00000000000b,0,0.0,500
300,00000000-0000-0000-0000-000000000001,0,0.0,500
300,00000000-0000-0000-0000-000000000003,0,0.0,500
300,00000000-0000-0000-0000-000000000008,0,0.0,500
300,00000000-0000-0000-0000-000000000005,0,0.0,500
300,00000000-0000-0000-0000-000000000004,0,0.0,500
300,00000000-0000-0000-0000-000000000006,0,0.0,500
300,00000000-0000-0000-0000-000000000002,0,0.0,500
300,00000000-0000-0000-0000-00000000000a,0,0.0,500
300,00000000-0000-0000-0000-000000000007,0,0.0,500
300,00000000-0000-0000-0000-000000000000,0,0.0,500
310,00000000-0000-0000-0000-000000000009,0,68600.0,1375
310,00000000-0000-0000-0000-00000000000b,0,0.0,500
310,00000000-0000-0000-0000-000000000001,0,0.0,500
310,00000000-0000-0000-0000-000000000003,0,0.0,500
310,00000000-0000-0000-0000-000000000008,0,0.0,500
310,00000000-0000-0000-0000-000000000005,0,0.0,500
310,00000000-0000-0000-0000-000000000004,0,0.0,500
310,00000000-0000-0000-0000-000000000006,0,0.0,500
310,00000000-0000-0000-0000-000000000002,0,0.0,500
310,00000000-0000-0000-0000-00000000000a,0,0.0,500
310,00000000-0000-0000-0000-000000000007,0,0.0,500
310,00000000-0000-0000-0000-000000000000,0,0.0,500
320,00000000-0000-0000-0000-000000000009,0,68600.0,1375
320,00000000-0000-0000-0000-00000000000b,0,0.0,500
320,00000000-0000-0000-0000-000000000001,0,0.0,500
320,00000000-0000-0000-0000-000000000003,0,0.0,500
320,00000000-0000-0000-0000-000000000008,0,0.0,500
320,00000000-0000-0000-0000-000000000005,0,0.0,500
320,00000000-0000-0000-0000-000000000004,0,0.0,500
320,00000000-0000-0000-0000-000000000006,0,0.0,500
320,00000000-0000-0000-0000-000000000002,0,0.0,500
320,00000000-0000-0000-0000-00000000000a,0,0.0,500
320,00000000-0000-0000-0000-000000000007,0,0.0,500
320,00000000-0000-0000-0000-000000000000,0,0.0,500
330,00000000-0000-0000-0000-000000000009,0,68600.0,1375
330,00000000-0000-0000-0000-00000000000b,0,0.0,500
330,00000000-0000-0000-0000-000000000001,0,0.0,500
330,00000000-0000-0000-0000-000000000003,0,0.0,500
330,00000000-0000-0000-0000-000000000008,0,0.0,500
330,00000000-0000-0000-0000-000000000005,0,0.0,500
330,00000000-0000-0000-0000-000000000004,0,0.0,500
330,00000000-0000-0000-0000-000000000006,0,0.0,500
330,00000000-0000-0000-0000-000000000002,0,0.0,500
330,00000000-0000-0000-0000-00000000000a,0,0.0,500
330,00000000-0000-0000-0000-000000000007,0,0.0,500
330,00000000-0000-0000-0000-000000000000,0,0.0,500
340,00000000-0000-0000-0000-000000000009,0,68600.0,1375
340,00000000-0000-0000-0000-00000000000b,0,0.0,500
340,00000000-0000-0000-0000-000000000001,0,0.0,500
340,00000000-0000-0000-0000-000000000003,0,0.0,500
340,00000000-0000-0000-0000-000000000008,0,0.0,500
340,00000000-0000-0000-0000-000000000005,0,0.0,500
340,00000000-0000-0000-0000-000000000004,0,0.0,500
340,00000000-0000-0000-0000-000000000006,0,0.0,500
340,00000000-0000-0000-0000-000000000002,0,0.0,500
340,00000000-0000-0000-0000-00000000000a,0,0.0,500
340,00000000-0000-0000-0000-000000000007,0,0.0,500
340,00000000-0000-0000-0000-000000000000,0,0.0,500
350,00000000-0000-0000-0000-000000000009,0,68600.0,1375
350,00000000-0000-0000-0000-00000000000b,0,0.0,500
350,00000000-0000-0000-0000-000000000001,0,0.0,500
350,00000000-0000-0000-0000-000000000003,0,0.0,500
350,00000000-0000-0000-0000-000000000008,0,0.0,500
350,00000000-0000-0000-0000-000000000005,0,0.0,500
350,00000000-0000-0000-0000-000000000004,0,0.0,500
350,00000000-0000-0000-0000-000000000006,0,0.0,500
350,00000000-0000-0000-0000-000000000002,0,0.0,500
350,00000000-0000-0000-0000-00000000000a,0,0.0,500
350,00000000-0000-0000-0000-000000000007,0,0.0,500
350,00000000-0000-0000-0000-000000000000,0,0.0,500
360,00000000-0000-0000-0000-000000000009,0,68600.0,1375
360,00000000-0000-0000-0000-00000000000b,0,0.0,500
360,00000000-0000-0000-0000-000000000001,0,0.0,500
360,00000000-0000-0000-0000-000000000003,0,0.0,500
360,00000000-0000-0000-0000-000000000008,0,0.0,500
360,00000000-0000-0000-0000-000000000005,0,0.0,500
360,00000000-0000-0000-0000-000000000004,0,0.0,500
360,00000000-0000-0000-0000-000000000006,0,0.0,500
360,00000000-0000-0000-0000-000000000002,0,0.0,500
360,00000000-0000-0000-0000-00000000000a,0,0.0,500
360,00000000-0000-0000-0000-000000000007,0,0.0,500
360,00000000-0000-0000-0000-000000000000,0,0.0,500
370,00000000-0000-0000-0000-000000000009,0,68600.0,1375
370,00000000-0000-0000-0000-00000000000b,0,0.0,500
370,00000000-0000-0000-0000-000000000001,0,0.0,500
370,00000000-0000-0000-0000-000000000003,0,0.0,500
370,00000000-0000-0000-0000-000000000008,0,0.0,500
370,00000000-0000-0000-0000-000000000005,0,0.0,500
370,00000000-0000-0000-0000-000000000004,0,0.0,500
370,00000000-0000-0000-0000-000000000006,0,0.0,500
370,00000000-0000-0000-0000-000000000002,0,0.0,500
370,00000000-0000-0000-0000-00000000000a,0,0.0,500
370,00000000-0000-0000-0000-000000000007,0,0.0,500
370,00000000-0000-0000-0000-000000000000,0,0.0,500
380,00000000-0000-0000-0000-000000000009,0,68600.0,1375
380,00000000-0000-0000-0000-00000000000b,0,0.0,500
380,00000000-0000-0000-0000-000000000001,0,0.0,500
380,00000000-0000-0000-0000-000000000003,0,0.0,500
380,00000000-0000-0000-0000-000000000008,0,0.0,500
380,00000000-0000-0000-0000-000000000005,0,0.0,500
380,00000000-0000-0000-0000-000000000004,0,0.0,500
380,00000000-0000-0000-0000-000000000006,0,0.0,500
380,00000000-0000-0000-0000-000000000002,0,0.0,500
380,00000000-0000-0000-0000-00000000000a,0,0.0,500
380,00000000-0000-0000-0000-000000000007,0,0.0,500
380,00000000-0000-0000-0000-000000000000,0,0.0,500
390,00000000-0000-0000-0000-000000000009,0,68600.0,1375
390,00000000-0000-0000-0000-00000000000b,0,0.0,500
390,00000000-0000-0000-0000-000000000001,0,0.0,500
390,00000000-0000-0000-0000-000000000003,0,0.0,500
390,00000000-0000-0000-0000-000000000008,0,0.0,500
390,00000000-0000-0000-0000-000000000005,0,0.0,500
390,00000000-0000-0000-0000-000000000004,0,0.0,500
390,00000000-0000-0000-0000-000000000006,0,0.0,500
390,00000000-0000-0000-0000-000000000002,0,0.0,500
390,00000000-0000-0000-0000-00000000000a,0,0.0,500
390,00000000-0000-0000-0000-000000000007,0,0.0,500
390,00000000-0000-0000-0000-000000000000,0,0.0,500
400,00000000-0000-0000-0000-000000000009,0,68600.0,1375
400,00000000-0000-0000-0000-00000000000b,0,0.0,500
400,00000000-0000-0000-0000-000000000001,0,0.0,500
400,00000000-0000-0000-0000-000000000003,0,0.0,500
400,00000000-0000-0000-0000-000000000008,0,0.0,500
400,00000000-0000-0000-0000-000000000005,0,0.0,500
400,00000000-0000-0000-0000-000000000004,0,0.0,500
400,00000000-0000-0000-0000-000000000006,0,0.0,500
400,00000000-0000-0000-0000-000000000002,0,0.0,500
400,00000000-0000-0000-0000-00000000000a,0,0.0,500
400,00000000-0000-0000-0000-000000000007,0,0.0,500
400,00000000-0000-0000-0000-000000000000,0,0.0,500
410,00000000-0000-0000-0000-000000000009,0,68600.0,1375
410,00000000-0000-0000-0000-00000000000b,0,0.0,500
410,00000000-0000-0000-0000-000000000001,0,0.0,500
410,00000000-0000-0000-0000-000000000003,0,0.0,500
410,00000000-0000-0000-0000-000000000008,0,0.0,500
410,00000000-0000-0000-0000-000000000005,0,0.0,500
410,00000000-0000-0000-0000-000000000004,0,0.0,500
410,00000000-0000-0000-0000-000000000006,0,0.0,500
410,00000000-0000-0000-0000-000000000002,0,0.0,500
