Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
16830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16830,00000000-0000-0000-0000-000000000001,0,0.0,500
16840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16840,00000000-0000-0000-0000-000000000001,0,0.0,500
16850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16850,00000000-0000-0000-0000-000000000001,0,0.0,500
16860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16860,00000000-0000-0000-0000-000000000001,0,0.0,500
16870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16870,00000000-0000-0000-0000-000000000001,0,0.0,500
16880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16880,00000000-0000-0000-0000-000000000001,0,0.0,500
16890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16890,00000000-0000-0000-0000-000000000001,0,0.0,500
16900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16900,00000000-0000-0000-0000-000000000001,0,0.0,500
16910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16910,00000000-0000-0000-0000-000000000001,0,0.0,500
16920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16920,00000000-0000-0000-0000-000000000001,0,0.0,500
16930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16930,00000000-0000-0000-0000-000000000001,0,0.0,500
16940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16940,00000000-0000-0000-0000-000000000001,0,0.0,500
16950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16950,00000000-0000-0000-0000-000000000001,0,0.0,500
16960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16960,00000000-0000-0000-0000-000000000001,0,0.0,500
16970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16970,00000000-0000-0000-0000-000000000001,0,0.0,500
16980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16980,00000000-0000-0000-0000-000000000001,0,0.0,500
16990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
16990,00000000-0000-0000-0000-000000000001,0,0.0,500
17000,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17000,00000000-0000-0000-0000-000000000001,0,0.0,500
17010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17010,00000000-0000-0000-0000-000000000001,0,0.0,500
17020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17020,00000000-0000-0000-0000-000000000001,0,0.0,500
17030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17030,00000000-0000-0000-0000-000000000001,0,0.0,500
17040,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17040,00000000-0000-0000-0000-000000000001,0,0.0,500
17050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17050,00000000-0000-0000-0000-000000000001,0,0.0,500
17060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17060,00000000-0000-0000-0000-000000000001,0,0.0,500
17070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17070,00000000-0000-0000-0000-000000000001,0,0.0,500
17080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17080,00000000-0000-0000-0000-000000000001,0,0.0,500
17090,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17090,00000000-0000-0000-0000-000000000001,0,0.0,500
17100,00000000-0000-0000-0000-000000000000,64,125440.0,2098
17100,00000000-0000-0000-0000-000000000001,0,0.0,500
17110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17110,00000000-0000-0000-0000-000000000001,0,0.0,500
17120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17120,00000000-0000-0000-0000-000000000001,0,0.0,500
17130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17130,00000000-0000-0000-0000-000000000001,0,0.0,500
17140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17140,00000000-0000-0000-0000-000000000001,0,0.0,500
17150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17150,00000000-0000-0000-0000-000000000001,0,0.0,500
17160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17160,00000000-0000-0000-0000-000000000001,0,0.0,500
17170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17170,00000000-0000-0000-0000-000000000001,0,0.0,500
17180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17180,00000000-0000-0000-0000-000000000001,0,0.0,500
17190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17190,00000000-0000-0000-0000-000000000001,0,0.0,500
17200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17200,00000000-0000-0000-0000-000000000001,0,0.0,500
17210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17210,00000000-0000-0000-0000-000000000001,0,0.0,500
17220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17220,00000000-0000-0000-0000-000000000001,0,0.0,500
17230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17230,00000000-0000-0000-0000-000000000001,0,0.0,500
17240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17240,00000000-0000-0000-0000-000000000001,0,0.0,500
17250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17250,00000000-0000-0000-0000-000000000001,0,0.0,500
17260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17260,00000000-0000-0000-0000-000000000001,0,0.0,500
17270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17270,00000000-0000-0000-0000-000000000001,0,0.0,500
17280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17280,00000000-0000-0000-0000-000000000001,0,0.0,500
17290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17290,00000000-0000-0000-0000-000000000001,0,0.0,500
17300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17300,00000000-0000-0000-0000-000000000001,0,0.0,500
17310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17310,00000000-0000-0000-0000-000000000001,0,0.0,500
17320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17320,00000000-0000-0000-0000-000000000001,0,0.0,500
17330,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17330,00000000-0000-0000-0000-000000000001,0,0.0,500
17340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17340,00000000-0000-0000-0000-000000000001,0,0.0,500
17350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17350,00000000-0000-0000-0000-000000000001,0,0.0,500
17360,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17360,00000000-0000-0000-0000-000000000001,0,0.0,500
17370,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17370,00000000-0000-0000-0000-000000000001,0,0.0,500
17380,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17380,00000000-0000-0000-0000-000000000001,0,0.0,500
17390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17390,00000000-0000-0000-0000-000000000001,0,0.0,500
17400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17400,00000000-0000-0000-0000-000000000001,0,0.0,500
17410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17410,00000000-0000-0000-0000-000000000001,0,0.0,500
17420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17420,00000000-0000-0000-0000-000000000001,0,0.0,500
17430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17430,00000000-0000-0000-0000-000000000001,0,0.0,500
17440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17440,00000000-0000-0000-0000-000000000001,0,0.0,500
17450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17450,00000000-0000-0000-0000-000000000001,0,0.0,500
17460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17460,00000000-0000-0000-0000-000000000001,0,0.0,500
17470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17470,00000000-0000-0000-0000-000000000001,0,0.0,500
17480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17480,00000000-0000-0000-0000-000000000001,0,0.0,500
17490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17490,00000000-0000-0000-0000-000000000001,0,0.0,500
17500,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17500,00000000-0000-0000-0000-000000000001,0,0.0,500
17510,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17510,00000000-0000-0000-0000-000000000001,0,0.0,500
17520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17520,00000000-0000-0000-0000-000000000001,0,0.0,500
17530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17530,00000000-0000-0000-0000-000000000001,0,0.0,500
17540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17540,00000000-0000-0000-0000-000000000001,0,0.0,500
17550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17550,00000000-0000-0000-0000-000000000001,0,0.0,500
17560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17560,00000000-0000-0000-0000-000000000001,0,0.0,500
17570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17570,00000000-0000-0000-0000-000000000001,0,0.0,500
17580,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17580,00000000-0000-0000-0000-000000000001,0,0.0,500
17590,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17590,00000000-0000-0000-0000-000000000001,0,0.0,500
17600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17600,00000000-0000-0000-0000-000000000001,0,0.0,500
17610,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17610,00000000-0000-0000-0000-000000000001,0,0.0,500
17620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17620,00000000-0000-0000-0000-000000000001,0,0.0,500
17630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17630,00000000-0000-0000-0000-000000000001,0,0.0,500
17640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17640,00000000-0000-0000-0000-000000000001,0,0.0,500
17650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17650,00000000-0000-0000-0000-000000000001,0,0.0,500
17660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17660,00000000-0000-0000-0000-000000000001,0,0.0,500
17670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17670,00000000-0000-0000-0000-000000000001,0,0.0,500
17680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17680,00000000-0000-0000-0000-000000000001,0,0.0,500
17690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17690,00000000-0000-0000-0000-000000000001,0,0.0,500
17700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17700,00000000-0000-0000-0000-000000000001,0,0.0,500
17710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17710,00000000-0000-0000-0000-000000000001,0,0.0,500
17720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17720,00000000-0000-0000-0000-000000000001,0,0.0,500
17730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17730,00000000-0000-0000-0000-000000000001,0,0.0,500
17740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17740,00000000-0000-0000-0000-000000000001,0,0.0,500
17750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17750,00000000-0000-0000-0000-000000000001,0,0.0,500
17760,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17760,00000000-0000-0000-0000-000000000001,0,0.0,500
17770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17770,00000000-0000-0000-0000-000000000001,0,0.0,500
17780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17780,00000000-0000-0000-0000-000000000001,0,0.0,500
17790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17790,00000000-0000-0000-0000-000000000001,0,0.0,500
17800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17800,00000000-0000-0000-0000-000000000001,0,0.0,500
17810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17810,00000000-0000-0000-0000-000000000001,0,0.0,500
17820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17820,00000000-0000-0000-0000-000000000001,0,0.0,500
17830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17830,00000000-0000-0000-0000-000000000001,0,0.0,500
17840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17840,00000000-0000-0000-0000-000000000001,0,0.0,500
17850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17850,00000000-0000-0000-0000-000000000001,0,0.0,500
17860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17860,00000000-0000-0000-0000-000000000001,0,0.0,500
17870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17870,00000000-0000-0000-0000-000000000001,0,0.0,500
17880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17880,00000000-0000-0000-0000-000000000001,0,0.0,500
17890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17890,00000000-0000-0000-0000-000000000001,0,0.0,500
17900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17900,00000000-0000-0000-0000-000000000001,0,0.0,500
17910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17910,00000000-0000-0000-0000-000000000001,0,0.0,500
17920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17920,00000000-0000-0000-0000-000000000001,0,0.0,500
17930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17930,00000000-0000-0000-0000-000000000001,0,0.0,500
17940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17940,00000000-0000-0000-0000-000000000001,0,0.0,500
17950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17950,00000000-0000-0000-0000-000000000001,0,0.0,500
17960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17960,00000000-0000-0000-0000-000000000001,0,0.0,500
17970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17970,00000000-0000-0000-0000-000000000001,0,0.0,500
17980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17980,00000000-0000-0000-0000-000000000001,0,0.0,500
17990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
17990,00000000-0000-0000-0000-000000000001,0,0.0,500
18000,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18000,00000000-0000-0000-0000-000000000001,0,0.0,500
18010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18010,00000000-0000-0000-0000-000000000001,0,0.0,500
18020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18020,00000000-0000-0000-0000-000000000001,0,0.0,500
18030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18030,00000000-0000-0000-0000-000000000001,0,0.0,500
18040,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18040,00000000-0000-0000-0000-000000000001,0,0.0,500
18050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18050,00000000-0000-0000-0000-000000000001,0,0.0,500
18060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18060,00000000-0000-0000-0000-000000000001,0,0.0,500
18070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18070,00000000-0000-0000-0000-000000000001,0,0.0,500
18080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18080,00000000-0000-0000-0000-000000000001,0,0.0,500
18090,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18090,00000000-0000-0000-0000-000000000001,0,0.0,500
18100,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18100,00000000-0000-0000-0000-000000000001,0,0.0,500
18110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18110,00000000-0000-0000-0000-000000000001,0,0.0,500
18120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18120,00000000-0000-0000-0000-000000000001,0,0.0,500
18130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18130,00000000-0000-0000-0000-000000000001,0,0.0,500
18140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18140,00000000-0000-0000-0000-000000000001,0,0.0,500
18150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18150,00000000-0000-0000-0000-000000000001,0,0.0,500
18160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18160,00000000-0000-0000-0000-000000000001,0,0.0,500
18170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18170,00000000-0000-0000-0000-000000000001,0,0.0,500
18180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18180,00000000-0000-0000-0000-000000000001,0,0.0,500
18190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18190,00000000-0000-0000-0000-000000000001,0,0.0,500
18200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18200,00000000-0000-0000-0000-000000000001,0,0.0,500
18210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18210,00000000-0000-0000-0000-000000000001,0,0.0,500
18220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18220,00000000-0000-0000-0000-000000000001,0,0.0,500
18230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18230,00000000-0000-0000-0000-000000000001,0,0.0,500
18240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18240,00000000-0000-0000-0000-000000000001,0,0.0,500
18250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18250,00000000-0000-0000-0000-000000000001,0,0.0,500
18260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18260,00000000-0000-0000-0000-000000000001,0,0.0,500
18270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18270,00000000-0000-0000-0000-000000000001,0,0.0,500
18280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18280,00000000-0000-0000-0000-000000000001,0,0.0,500
18290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18290,00000000-0000-0000-0000-000000000001,0,0.0,500
18300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18300,00000000-0000-0000-0000-000000000001,0,0.0,500
18310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18310,00000000-0000-0000-0000-000000000001,0,0.0,500
18320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18320,00000000-0000-0000-0000-000000000001,0,0.0,500
18330,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18330,00000000-0000-0000-0000-000000000001,0,0.0,500
18340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18340,00000000-0000-0000-0000-000000000001,0,0.0,500
18350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18350,00000000-0000-0000-0000-000000000001,0,0.0,500
18360,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18360,00000000-0000-0000-0000-000000000001,0,0.0,500
18370,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18370,00000000-0000-0000-0000-000000000001,0,0.0,500
18380,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18380,00000000-0000-0000-0000-000000000001,0,0.0,500
18390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18390,00000000-0000-0000-0000-000000000001,0,0.0,500
18400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18400,00000000-0000-0000-0000-000000000001,0,0.0,500
18410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18410,00000000-0000-0000-0000-000000000001,0,0.0,500
18420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18420,00000000-0000-0000-0000-000000000001,0,0.0,500
18430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18430,00000000-0000-0000-0000-000000000001,0,0.0,500
18440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18440,00000000-0000-0000-0000-000000000001,0,0.0,500
18450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18450,00000000-0000-0000-0000-000000000001,0,0.0,500
18460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18460,00000000-0000-0000-0000-000000000001,0,0.0,500
18470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18470,00000000-0000-0000-0000-000000000001,0,0.0,500
18480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18480,00000000-0000-0000-0000-000000000001,0,0.0,500
18490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18490,00000000-0000-0000-0000-000000000001,0,0.0,500
18500,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18500,00000000-0000-0000-0000-000000000001,0,0.0,500
18510,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18510,00000000-0000-0000-0000-000000000001,0,0.0,500
18520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18520,00000000-0000-0000-0000-000000000001,0,0.0,500
18530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18530,00000000-0000-0000-0000-000000000001,0,0.0,500
18540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18540,00000000-0000-0000-0000-000000000001,0,0.0,500
18550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18550,00000000-0000-0000-0000-000000000001,0,0.0,500
18560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18560,00000000-0000-0000-0000-000000000001,0,0.0,500
18570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18570,00000000-0000-0000-0000-000000000001,0,0.0,500
18580,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18580,00000000-0000-0000-0000-000000000001,0,0.0,500
18590,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18590,00000000-0000-0000-0000-000000000001,0,0.0,500
18600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18600,00000000-0000-0000-0000-000000000001,0,0.0,500
18610,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18610,00000000-0000-0000-0000-000000000001,0,0.0,500
18620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18620,00000000-0000-0000-0000-000000000001,0,0.0,500
18630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18630,00000000-0000-0000-0000-000000000001,0,0.0,500
18640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18640,00000000-0000-0000-0000-000000000001,0,0.0,500
18650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18650,00000000-0000-0000-0000-000000000001,0,0.0,500
18660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18660,00000000-0000-0000-0000-000000000001,0,0.0,500
18670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18670,00000000-0000-0000-0000-000000000001,0,0.0,500
18680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18680,00000000-0000-0000-0000-000000000001,0,0.0,500
18690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18690,00000000-0000-0000-0000-000000000001,0,0.0,500
18700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18700,00000000-0000-0000-0000-000000000001,0,0.0,500
18710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18710,00000000-0000-0000-0000-000000000001,0,0.0,500
18720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18720,00000000-0000-0000-0000-000000000001,0,0.0,500
18730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18730,00000000-0000-0000-0000-000000000001,0,0.0,500
18740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18740,00000000-0000-0000-0000-000000000001,0,0.0,500
18750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18750,00000000-0000-0000-0000-000000000001,0,0.0,500
18760,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18760,00000000-0000-0000-0000-000000000001,0,0.0,500
18770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18770,00000000-0000-0000-0000-000000000001,0,0.0,500
18780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18780,00000000-0000-0000-0000-000000000001,0,0.0,500
18790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18790,00000000-0000-0000-0000-000000000001,0,0.0,500
18800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18800,00000000-0000-0000-0000-000000000001,0,0.0,500
18810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18810,00000000-0000-0000-0000-000000000001,0,0.0,500
18820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18820,00000000-0000-0000-0000-000000000001,0,0.0,500
18830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18830,00000000-0000-0000-0000-000000000001,0,0.0,500
18840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18840,00000000-0000-0000-0000-000000000001,0,0.0,500
18850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18850,00000000-0000-0000-0000-000000000001,0,0.0,500
18860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18860,00000000-0000-0000-0000-000000000001,0,0.0,500
18870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18870,00000000-0000-0000-0000-000000000001,0,0.0,500
18880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18880,00000000-0000-0000-0000-000000000001,0,0.0,500
18890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18890,00000000-0000-0000-0000-000000000001,0,0.0,500
18900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18900,00000000-0000-0000-0000-000000000001,0,0.0,500
18910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18910,00000000-0000-0000-0000-000000000001,0,0.0,500
18920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18920,00000000-0000-0000-0000-000000000001,0,0.0,500
18930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18930,00000000-0000-0000-0000-000000000001,0,0.0,500
18940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18940,00000000-0000-0000-0000-000000000001,0,0.0,500
18950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18950,00000000-0000-0000-0000-000000000001,0,0.0,500
18960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18960,00000000-0000-0000-0000-000000000001,0,0.0,500
18970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18970,00000000-0000-0000-0000-000000000001,0,0.0,500
18980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18980,00000000-0000-0000-0000-000000000001,0,0.0,500
18990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
18990,00000000-0000-0000-0000-000000000001,0,0.0,500
19000,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19000,00000000-0000-0000-0000-000000000001,0,0.0,500
19010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19010,00000000-0000-0000-0000-000000000001,0,0.0,500
19020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19020,00000000-0000-0000-0000-000000000001,0,0.0,500
19030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19030,00000000-0000-0000-0000-000000000001,0,0.0,500
19040,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19040,00000000-0000-0000-0000-000000000001,0,0.0,500
19050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19050,00000000-0000-0000-0000-000000000001,0,0.0,500
19060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19060,00000000-0000-0000-0000-000000000001,0,0.0,500
19070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19070,00000000-0000-0000-0000-000000000001,0,0.0,500
19080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19080,00000000-0000-0000-0000-000000000001,0,0.0,500
19090,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19090,00000000-0000-0000-0000-000000000001,0,0.0,500
19100,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19100,00000000-0000-0000-0000-000000000001,0,0.0,500
19110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19110,00000000-0000-0000-0000-000000000001,0,0.0,500
19120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19120,00000000-0000-0000-0000-000000000001,0,0.0,500
19130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19130,00000000-0000-0000-0000-000000000001,0,0.0,500
19140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19140,00000000-0000-0000-0000-000000000001,0,0.0,500
