Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
17680,00000000-0000-0000-0000-000000000000,10,19600.0,750
17680,00000000-0000-0000-0000-000000000001,4,7840.0,600
17690,00000000-0000-0000-0000-000000000000,7,13720.0,686
17690,00000000-0000-0000-0000-000000000001,4,7840.0,600
17700,00000000-0000-0000-0000-000000000000,7,13720.0,675
17700,00000000-0000-0000-0000-000000000001,4,7840.0,600
17710,00000000-0000-0000-0000-000000000000,3,5880.0,596
17710,00000000-0000-0000-0000-000000000001,4,7840.0,600
17720,00000000-0000-0000-0000-000000000000,3,5880.0,575
17720,00000000-0000-0000-0000-000000000001,4,7840.0,600
17730,00000000-0000-0000-0000-000000000000,3,5880.0,575
17730,00000000-0000-0000-0000-000000000001,4,7840.0,600
17740,00000000-0000-0000-0000-000000000000,3,5880.0,575
17740,00000000-0000-0000-0000-000000000001,4,7840.0,600
17750,00000000-0000-0000-0000-000000000000,3,5880.0,575
17750,00000000-0000-0000-0000-000000000001,4,7840.0,600
17760,00000000-0000-0000-0000-000000000000,3,5880.0,575
17760,00000000-0000-0000-0000-000000000001,4,7840.0,600
17770,00000000-0000-0000-0000-000000000000,3,5880.0,575
17770,00000000-0000-0000-0000-000000000001,4,7840.0,600
17780,00000000-0000-0000-0000-000000000000,3,5880.0,575
17780,00000000-0000-0000-0000-000000000001,2,3920.0,568
17790,00000000-0000-0000-0000-000000000000,3,5880.0,575
17790,00000000-0000-0000-0000-000000000001,2,3920.0,550
17800,00000000-0000-0000-0000-000000000000,3,5880.0,575
17800,00000000-0000-0000-0000-000000000001,1,1960.0,530
17810,00000000-0000-0000-0000-000000000000,1,1960.0,553
17810,00000000-0000-0000-0000-000000000001,1,1960.0,525
17820,00000000-0000-0000-0000-000000000000,1,1960.0,525
17820,00000000-0000-0000-0000-000000000001,1,1960.0,525
17830,00000000-0000-0000-0000-000000000000,0,0.0,522
17830,00000000-0000-0000-0000-000000000001,1,1960.0,525
17840,00000000-0000-0000-0000-000000000000,3,5880.0,522
17840,00000000-0000-0000-0000-000000000001,3,5880.0,519
17850,00000000-0000-0000-0000-000000000000,3,5880.0,525
17850,00000000-0000-0000-0000-000000000001,3,5880.0,525
17860,00000000-0000-0000-0000-000000000000,3,5880.0,525
17860,00000000-0000-0000-0000-000000000001,3,5880.0,525
17870,00000000-0000-0000-0000-000000000000,3,5880.0,525
17870,00000000-0000-0000-0000-000000000001,3,5880.0,525
17880,00000000-0000-0000-0000-000000000000,3,5880.0,525
17880,00000000-0000-0000-0000-000000000001,3,5880.0,525
17890,00000000-0000-0000-0000-000000000000,3,5880.0,525
17890,00000000-0000-0000-0000-000000000001,3,5880.0,525
17900,00000000-0000-0000-0000-000000000000,3,5880.0,525
17900,00000000-0000-0000-0000-000000000001,3,5880.0,525
17910,00000000-0000-0000-0000-000000000000,3,5880.0,525
17910,00000000-0000-0000-0000-000000000001,3,5880.0,525
17920,00000000-0000-0000-0000-000000000000,1,1960.0,525
17920,00000000-0000-0000-0000-000000000001,1,1960.0,525
17930,00000000-0000-0000-0000-000000000000,1,1960.0,525
17930,00000000-0000-0000-0000-000000000001,1,1960.0,525
17940,00000000-0000-0000-0000-000000000000,3,5880.0,520
17940,00000000-0000-0000-0000-000000000001,1,1960.0,525
17950,00000000-0000-0000-0000-000000000000,3,5880.0,525
17950,00000000-0000-0000-0000-000000000001,3,5880.0,520
17960,00000000-0000-0000-0000-000000000000,3,5880.0,525
17960,00000000-0000-0000-0000-000000000001,3,5880.0,525
17970,00000000-0000-0000-0000-000000000000,3,5880.0,525
17970,00000000-0000-0000-0000-000000000001,3,5880.0,525
17980,00000000-0000-0000-0000-000000000000,3,5880.0,525
17980,00000000-0000-0000-0000-000000000001,3,5880.0,525
17990,00000000-0000-0000-0000-000000000000,3,5880.0,525
17990,00000000-0000-0000-0000-000000000001,3,5880.0,525
18000,00000000-0000-0000-0000-000000000000,2,3920.0,529
18000,00000000-0000-0000-0000-000000000001,3,5880.0,525
18010,00000000-0000-0000-0000-000000000000,2,3920.0,550
18010,00000000-0000-0000-0000-000000000001,3,5880.0,525
18020,00000000-0000-0000-0000-000000000000,1,1960.0,546
18020,00000000-0000-0000-0000-000000000001,3,5880.0,525
18030,00000000-0000-0000-0000-000000000000,1,1960.0,525
18030,00000000-0000-0000-0000-000000000001,3,5880.0,521
18040,00000000-0000-0000-0000-000000000000,1,1960.0,525
18040,00000000-0000-0000-0000-000000000001,3,5880.0,525
18050,00000000-0000-0000-0000-000000000000,3,5880.0,515
18050,00000000-0000-0000-0000-000000000001,3,5880.0,525
18060,00000000-0000-0000-0000-000000000000,3,5880.0,525
18060,00000000-0000-0000-0000-000000000001,3,5880.0,525
18070,00000000-0000-0000-0000-000000000000,3,5880.0,525
18070,00000000-0000-0000-0000-000000000001,3,5880.0,525
18080,00000000-0000-0000-0000-000000000000,3,5880.0,525
18080,00000000-0000-0000-0000-000000000001,3,5880.0,525
18090,00000000-0000-0000-0000-000000000000,3,5880.0,525
18090,00000000-0000-0000-0000-000000000001,3,5880.0,525
18100,00000000-0000-0000-0000-000000000000,3,5880.0,525
18100,00000000-0000-0000-0000-000000000001,3,5880.0,525
18110,00000000-0000-0000-0000-000000000000,3,5880.0,525
18110,00000000-0000-0000-0000-000000000001,1,1960.0,525
18120,00000000-0000-0000-0000-000000000000,3,5880.0,525
18120,00000000-0000-0000-0000-000000000001,1,1960.0,525
18130,00000000-0000-0000-0000-000000000000,3,5880.0,521
18130,00000000-0000-0000-0000-000000000001,1,1960.0,525
18140,00000000-0000-0000-0000-000000000000,3,5880.0,525
18140,00000000-0000-0000-0000-000000000001,3,5880.0,520
18150,00000000-0000-0000-0000-000000000000,3,5880.0,525
18150,00000000-0000-0000-0000-000000000001,3,5880.0,525
18160,00000000-0000-0000-0000-000000000000,3,5880.0,525
18160,00000000-0000-0000-0000-000000000001,3,5880.0,525
18170,00000000-0000-0000-0000-000000000000,3,5880.0,525
18170,00000000-0000-0000-0000-000000000001,3,5880.0,525
18180,00000000-0000-0000-0000-000000000000,3,5880.0,525
18180,00000000-0000-0000-0000-000000000001,3,5880.0,525
18190,00000000-0000-0000-0000-000000000000,3,5880.0,525
18190,00000000-0000-0000-0000-000000000001,3,5880.0,525
18200,00000000-0000-0000-0000-000000000000,3,5880.0,525
18200,00000000-0000-0000-0000-000000000001,3,5880.0,525
18210,00000000-0000-0000-0000-000000000000,1,1960.0,525
18210,00000000-0000-0000-0000-000000000001,3,5880.0,525
18220,00000000-0000-0000-0000-000000000000,1,1960.0,525
18220,00000000-0000-0000-0000-000000000001,1,1960.0,525
18230,00000000-0000-0000-0000-000000000000,1,1960.0,525
18230,00000000-0000-0000-0000-000000000001,1,1960.0,525
18240,00000000-0000-0000-0000-000000000000,3,5880.0,520
18240,00000000-0000-0000-0000-000000000001,3,5880.0,520
18250,00000000-0000-0000-0000-000000000000,3,5880.0,525
18250,00000000-0000-0000-0000-000000000001,3,5880.0,525
18260,00000000-0000-0000-0000-000000000000,3,5880.0,525
18260,00000000-0000-0000-0000-000000000001,3,5880.0,525
18270,00000000-0000-0000-0000-000000000000,3,5880.0,525
18270,00000000-0000-0000-0000-000000000001,3,5880.0,525
18280,00000000-0000-0000-0000-000000000000,3,5880.0,525
18280,00000000-0000-0000-0000-000000000001,3,5880.0,525
18290,00000000-0000-0000-0000-000000000000,3,5880.0,525
18290,00000000-0000-0000-0000-000000000001,3,5880.0,525
18300,00000000-0000-0000-0000-000000000000,3,5880.0,525
18300,00000000-0000-0000-0000-000000000001,2,3920.0,526
18310,00000000-0000-0000-0000-000000000000,3,5880.0,525
18310,00000000-0000-0000-0000-000000000001,2,3920.0,550
18320,00000000-0000-0000-0000-000000000000,2,3920.0,535
18320,00000000-0000-0000-0000-000000000001,0,0.0,548
18330,00000000-0000-0000-0000-000000000000,2,3920.0,550
18330,00000000-0000-0000-0000-000000000001,3,5880.0,522
18340,00000000-0000-0000-0000-000000000000,0,0.0,540
18340,00000000-0000-0000-0000-000000000001,3,5880.0,525
18350,00000000-0000-0000-0000-000000000000,3,5880.0,524
18350,00000000-0000-0000-0000-000000000001,3,5880.0,525
18360,00000000-0000-0000-0000-000000000000,3,5880.0,525
18360,00000000-0000-0000-0000-000000000001,3,5880.0,525
18370,00000000-0000-0000-0000-000000000000,3,5880.0,525
18370,00000000-0000-0000-0000-000000000001,3,5880.0,525
18380,00000000-0000-0000-0000-000000000000,3,5880.0,525
18380,00000000-0000-0000-0000-000000000001,3,5880.0,525
18390,00000000-0000-0000-0000-000000000000,3,5880.0,525
18390,00000000-0000-0000-0000-000000000001,3,5880.0,525
18400,00000000-0000-0000-0000-000000000000,3,5880.0,525
18400,00000000-0000-0000-0000-000000000001,3,5880.0,525
18410,00000000-0000-0000-0000-000000000000,3,5880.0,525
18410,00000000-0000-0000-0000-000000000001,3,5880.0,516
18420,00000000-0000-0000-0000-000000000000,3,5880.0,525
18420,00000000-0000-0000-0000-000000000001,3,5880.0,525
18430,00000000-0000-0000-0000-000000000000,1,1960.0,525
18430,00000000-0000-0000-0000-000000000001,3,5880.0,525
18440,00000000-0000-0000-0000-000000000000,1,1960.0,525
18440,00000000-0000-0000-0000-000000000001,3,5880.0,525
18450,00000000-0000-0000-0000-000000000000,3,5880.0,520
18450,00000000-0000-0000-0000-000000000001,3,5880.0,525
18460,00000000-0000-0000-0000-000000000000,3,5880.0,525
18460,00000000-0000-0000-0000-000000000001,3,5880.0,525
18470,00000000-0000-0000-0000-000000000000,3,5880.0,525
18470,00000000-0000-0000-0000-000000000001,3,5880.0,525
18480,00000000-0000-0000-0000-000000000000,3,5880.0,525
18480,00000000-0000-0000-0000-000000000001,3,5880.0,525
18490,00000000-0000-0000-0000-000000000000,3,5880.0,525
18490,00000000-0000-0000-0000-000000000001,3,5880.0,521
18500,00000000-0000-0000-0000-000000000000,3,5880.0,525
18500,00000000-0000-0000-0000-000000000001,3,5880.0,525
18510,00000000-0000-0000-0000-000000000000,3,5880.0,525
18510,00000000-0000-0000-0000-000000000001,3,5880.0,525
18520,00000000-0000-0000-0000-000000000000,3,5880.0,525
18520,00000000-0000-0000-0000-000000000001,3,5880.0,525
18530,00000000-0000-0000-0000-000000000000,1,1960.0,525
18530,00000000-0000-0000-0000-000000000001,3,5880.0,525
18540,00000000-0000-0000-0000-000000000000,1,1960.0,525
18540,00000000-0000-0000-0000-000000000001,3,5880.0,525
18550,00000000-0000-0000-0000-000000000000,1,1960.0,525
18550,00000000-0000-0000-0000-000000000001,3,5880.0,525
18560,00000000-0000-0000-0000-000000000000,10,19600.0,520
18560,00000000-0000-0000-0000-000000000001,3,5880.0,525
18570,00000000-0000-0000-0000-000000000000,10,19600.0,525
18570,00000000-0000-0000-0000-000000000001,3,5880.0,525
18580,00000000-0000-0000-0000-000000000000,10,19600.0,525
18580,00000000-0000-0000-0000-000000000001,1,1960.0,525
18590,00000000-0000-0000-0000-000000000000,10,19600.0,525
18590,00000000-0000-0000-0000-000000000001,1,1960.0,525
18600,00000000-0000-0000-0000-000000000000,10,19600.0,525
18600,00000000-0000-0000-0000-000000000001,0,0.0,507
18610,00000000-0000-0000-0000-000000000000,10,19600.0,525
18610,00000000-0000-0000-0000-000000000001,3,5880.0,522
18620,00000000-0000-0000-0000-000000000000,10,19600.0,525
18620,00000000-0000-0000-0000-000000000001,3,5880.0,525
18630,00000000-0000-0000-0000-000000000000,10,19600.0,525
18630,00000000-0000-0000-0000-000000000001,3,5880.0,525
18640,00000000-0000-0000-0000-000000000000,1,1960.0,535
18640,00000000-0000-0000-0000-000000000001,3,5880.0,525
18650,00000000-0000-0000-0000-000000000000,1,1960.0,525
18650,00000000-0000-0000-0000-000000000001,3,5880.0,525
18660,00000000-0000-0000-0000-000000000000,3,5880.0,520
18660,00000000-0000-0000-0000-000000000001,3,5880.0,525
18670,00000000-0000-0000-0000-000000000000,3,5880.0,525
18670,00000000-0000-0000-0000-000000000001,3,5880.0,525
18680,00000000-0000-0000-0000-000000000000,3,5880.0,525
18680,00000000-0000-0000-0000-000000000001,3,5880.0,525
18690,00000000-0000-0000-0000-000000000000,3,5880.0,525
18690,00000000-0000-0000-0000-000000000001,45,88200.0,521
18700,00000000-0000-0000-0000-000000000000,3,5880.0,525
18700,00000000-0000-0000-0000-000000000001,45,88200.0,525
18710,00000000-0000-0000-0000-000000000000,3,5880.0,525
18710,00000000-0000-0000-0000-000000000001,45,88200.0,525
18720,00000000-0000-0000-0000-000000000000,3,5880.0,525
18720,00000000-0000-0000-0000-000000000001,45,88200.0,525
18730,00000000-0000-0000-0000-000000000000,3,5880.0,525
18730,00000000-0000-0000-0000-000000000001,45,88200.0,525
18740,00000000-0000-0000-0000-000000000000,2,3920.0,525
18740,00000000-0000-0000-0000-000000000001,45,88200.0,525
18750,00000000-0000-0000-0000-000000000000,2,3920.0,550
18750,00000000-0000-0000-0000-000000000001,45,88200.0,525
18760,00000000-0000-0000-0000-000000000000,2,3920.0,550
18760,00000000-0000-0000-0000-000000000001,45,88200.0,525
18770,00000000-0000-0000-0000-000000000000,0,0.0,510
18770,00000000-0000-0000-0000-000000000001,45,88200.0,525
18780,00000000-0000-0000-0000-000000000000,3,5880.0,519
18780,00000000-0000-0000-0000-000000000001,45,88200.0,525
18790,00000000-0000-0000-0000-000000000000,3,5880.0,525
18790,00000000-0000-0000-0000-000000000001,45,88200.0,525
18800,00000000-0000-0000-0000-000000000000,3,5880.0,525
18800,00000000-0000-0000-0000-000000000001,45,88200.0,525
18810,00000000-0000-0000-0000-000000000000,3,5880.0,525
18810,00000000-0000-0000-0000-000000000001,45,88200.0,525
18820,00000000-0000-0000-0000-000000000000,3,5880.0,525
18820,00000000-0000-0000-0000-000000000001,45,88200.0,525
18830,00000000-0000-0000-0000-000000000000,3,5880.0,525
18830,00000000-0000-0000-0000-000000000001,45,88200.0,525
18840,00000000-0000-0000-0000-000000000000,3,5880.0,525
18840,00000000-0000-0000-0000-000000000001,45,88200.0,525
18850,00000000-0000-0000-0000-000000000000,3,5880.0,525
18850,00000000-0000-0000-0000-000000000001,45,88200.0,525
18860,00000000-0000-0000-0000-000000000000,3,5880.0,521
18860,00000000-0000-0000-0000-000000000001,45,88200.0,525
18870,00000000-0000-0000-0000-000000000000,3,5880.0,525
18870,00000000-0000-0000-0000-000000000001,45,88200.0,525
18880,00000000-0000-0000-0000-000000000000,3,5880.0,525
18880,00000000-0000-0000-0000-000000000001,45,88200.0,525
18890,00000000-0000-0000-0000-000000000000,3,5880.0,525
18890,00000000-0000-0000-0000-000000000001,45,88200.0,525
18900,00000000-0000-0000-0000-000000000000,3,5880.0,525
18900,00000000-0000-0000-0000-000000000001,45,88200.0,525
18910,00000000-0000-0000-0000-000000000000,3,5880.0,525
18910,00000000-0000-0000-0000-000000000001,45,88200.0,525
18920,00000000-0000-0000-0000-000000000000,3,5880.0,525
18920,00000000-0000-0000-0000-000000000001,45,88200.0,525
18930,00000000-0000-0000-0000-000000000000,3,5880.0,525
18930,00000000-0000-0000-0000-000000000001,45,88200.0,525
18940,00000000-0000-0000-0000-000000000000,1,1960.0,525
18940,00000000-0000-0000-0000-000000000001,45,88200.0,525
18950,00000000-0000-0000-0000-000000000000,1,1960.0,525
18950,00000000-0000-0000-0000-000000000001,45,88200.0,525
18960,00000000-0000-0000-0000-000000000000,0,0.0,522
18960,00000000-0000-0000-0000-000000000001,45,88200.0,525
18970,00000000-0000-0000-0000-000000000000,0,0.0,500
18970,00000000-0000-0000-0000-000000000001,45,88200.0,525
18980,00000000-0000-0000-0000-000000000000,0,0.0,500
18980,00000000-0000-0000-0000-000000000001,45,88200.0,525
18990,00000000-0000-0000-0000-000000000000,0,0.0,500
18990,00000000-0000-0000-0000-000000000001,45,88200.0,525
19000,00000000-0000-0000-0000-000000000000,0,0.0,500
19000,00000000-0000-0000-0000-000000000001,45,88200.0,525
19010,00000000-0000-0000-0000-000000000000,0,0.0,500
19010,00000000-0000-0000-0000-000000000001,45,88200.0,525
19020,00000000-0000-0000-0000-000000000000,0,0.0,500
19020,00000000-0000-0000-0000-000000000001,45,88200.0,525
19030,00000000-0000-0000-0000-000000000000,0,0.0,500
19030,00000000-0000-0000-0000-000000000001,45,88200.0,525
19040,00000000-0000-0000-0000-000000000000,0,0.0,500
19040,00000000-0000-0000-0000-000000000001,36,70560.0,802
19050,00000000-0000-0000-0000-000000000000,0,0.0,500
19050,00000000-0000-0000-0000-000000000001,36,70560.0,1400
19060,00000000-0000-0000-0000-000000000000,0,0.0,500
19060,00000000-0000-0000-0000-000000000001,29,56840.0,1386
19070,00000000-0000-0000-0000-000000000000,0,0.0,500
19070,00000000-0000-0000-0000-000000000001,29,56840.0,1225
19080,00000000-0000-0000-0000-000000000000,0,0.0,500
19080,00000000-0000-0000-0000-000000000001,16,31360.0,1207
19090,00000000-0000-0000-0000-000000000000,0,0.0,500
19090,00000000-0000-0000-0000-000000000001,16,31360.0,900
19100,00000000-0000-0000-0000-000000000000,0,0.0,500
19100,00000000-0000-0000-0000-000000000001,16,31360.0,900
19110,00000000-0000-0000-0000-000000000000,0,0.0,500
19110,00000000-0000-0000-0000-000000000001,7,13720.0,682
19120,00000000-0000-0000-0000-000000000000,0,0.0,500
19120,00000000-0000-0000-0000-000000000001,7,13720.0,675
19130,00000000-0000-0000-0000-000000000000,0,0.0,500
19130,00000000-0000-0000-0000-000000000001,5,9800.0,628
19140,00000000-0000-0000-0000-000000000000,0,0.0,500
19140,00000000-0000-0000-0000-000000000001,5,9800.0,625
19150,00000000-0000-0000-0000-000000000000,0,0.0,500
19150,00000000-0000-0000-0000-000000000001,3,5880.0,580
19160,00000000-0000-0000-0000-000000000000,0,0.0,500
19160,00000000-0000-0000-0000-000000000001,3,5880.0,575
19170,00000000-0000-0000-0000-000000000000,0,0.0,500
19170,00000000-0000-0000-0000-000000000001,2,3920.0,553
19180,00000000-0000-0000-0000-000000000000,0,0.0,500
19180,00000000-0000-0000-0000-000000000001,2,3920.0,550
19190,00000000-0000-0000-0000-000000000000,0,0.0,500
19190,00000000-0000-0000-0000-000000000001,1,1960.0,529
19200,00000000-0000-0000-0000-000000000000,0,0.0,500
19200,00000000-0000-0000-0000-000000000001,1,1960.0,525
19210,00000000-0000-0000-0000-000000000000,0,0.0,500
19210,00000000-0000-0000-0000-000000000001,0,0.0,511
19220,00000000-0000-0000-0000-000000000000,0,0.0,500
19220,00000000-0000-0000-0000-000000000001,0,0.0,500
19230,00000000-0000-0000-0000-000000000000,34,66640.0,847
19230,00000000-0000-0000-0000-000000000001,30,58800.0,784
19240,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19240,00000000-0000-0000-0000-000000000001,30,58800.0,975
19250,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19250,00000000-0000-0000-0000-000000000001,30,58800.0,975
19260,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19260,00000000-0000-0000-0000-000000000001,30,58800.0,975
19270,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19270,00000000-0000-0000-0000-000000000001,30,58800.0,975
19280,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19280,00000000-0000-0000-0000-000000000001,30,58800.0,975
19290,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19290,00000000-0000-0000-0000-000000000001,30,58800.0,975
19300,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19300,00000000-0000-0000-0000-000000000001,30,58800.0,975
19310,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19310,00000000-0000-0000-0000-000000000001,30,58800.0,975
19320,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19320,00000000-0000-0000-0000-000000000001,30,58800.0,975
19330,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19330,00000000-0000-0000-0000-000000000001,30,58800.0,975
19340,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19340,00000000-0000-0000-0000-000000000001,30,58800.0,975
19350,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19350,00000000-0000-0000-0000-000000000001,30,58800.0,975
19360,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19360,00000000-0000-0000-0000-000000000001,30,58800.0,975
19370,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19370,00000000-0000-0000-0000-000000000001,30,58800.0,975
19380,00000000-0000-0000-0000-000000000000,34,66640.0,1075
19380,00000000-0000-0000-0000-000000000001,30,58800.0,975
19390,00000000-0000-0000-0000-000000000000,27,52920.0,1096
19390,00000000-0000-0000-0000-000000000001,27,52920.0,1013
19400,00000000-0000-0000-0000-000000000000,33,64680.0,1144
19400,00000000-0000-0000-0000-000000000001,24,47040.0,1120
19410,00000000-0000-0000-0000-000000000000,31,60760.0,1168
19410,00000000-0000-0000-0000-000000000001,23,45080.0,1096
19420,00000000-0000-0000-0000-000000000000,8,15680.0,939
19420,00000000-0000-0000-0000-000000000001,13,25480.0,910
19430,00000000-0000-0000-0000-000000000000,8,15680.0,700
19430,00000000-0000-0000-0000-000000000001,13,25480.0,825
19440,00000000-0000-0000-0000-000000000000,9,17640.0,558
19440,00000000-0000-0000-0000-000000000001,0,0.0,580
19450,00000000-0000-0000-0000-000000000000,11,21560.0,724
19450,00000000-0000-0000-0000-000000000001,0,0.0,500
19460,00000000-0000-0000-0000-000000000000,2,3920.0,714
19460,00000000-0000-0000-0000-000000000001,0,0.0,500
19470,00000000-0000-0000-0000-000000000000,1,1960.0,524
19470,00000000-0000-0000-0000-000000000001,1,1960.0,524
19480,00000000-0000-0000-0000-000000000000,1,1960.0,525
19480,00000000-0000-0000-0000-000000000001,1,1960.0,525
19490,00000000-0000-0000-0000-000000000000,0,0.0,503
19490,00000000-0000-0000-0000-000000000001,3,5880.0,516
19500,00000000-0000-0000-0000-000000000000,0,0.0,500
19500,00000000-0000-0000-0000-000000000001,3,5880.0,525
19510,00000000-0000-0000-0000-000000000000,0,0.0,500
19510,00000000-0000-0000-0000-000000000001,3,5880.0,525
19520,00000000-0000-0000-0000-000000000000,0,0.0,500
19520,00000000-0000-0000-0000-000000000001,3,5880.0,525
19530,00000000-0000-0000-0000-000000000000,0,0.0,500
19530,00000000-0000-0000-0000-000000000001,3,5880.0,525
19540,00000000-0000-0000-0000-000000000000,0,0.0,500
19540,00000000-0000-0000-0000-000000000001,3,5880.0,525
19550,00000000-0000-0000-0000-000000000000,0,0.0,500
19550,00000000-0000-0000-0000-000000000001,3,5880.0,525
19560,00000000-0000-0000-0000-000000000000,0,0.0,500
19560,00000000-0000-0000-0000-000000000001,3,5880.0,525
19570,00000000-0000-0000-0000-000000000000,0,0.0,500
19570,00000000-0000-0000-0000-000000000001,0,0.0,519
19580,00000000-0000-0000-0000-000000000000,3,5880.0,514
19580,00000000-0000-0000-0000-000000000001,10,19600.0,507
19590,00000000-0000-0000-0000-000000000000,3,5880.0,525
19590,00000000-0000-0000-0000-000000000001,10,19600.0,525
19600,00000000-0000-0000-0000-000000000000,3,5880.0,525
19600,00000000-0000-0000-0000-000000000001,10,19600.0,525
19610,00000000-0000-0000-0000-000000000000,3,5880.0,525
19610,00000000-0000-0000-0000-000000000001,10,19600.0,525
19620,00000000-0000-0000-0000-000000000000,3,5880.0,525
19620,00000000-0000-0000-0000-000000000001,10,19600.0,525
19630,00000000-0000-0000-0000-000000000000,3,5880.0,525
19630,00000000-0000-0000-0000-000000000001,10,19600.0,525
19640,00000000-0000-0000-0000-000000000000,3,5880.0,525
19640,00000000-0000-0000-0000-000000000001,10,19600.0,525
19650,00000000-0000-0000-0000-000000000000,3,5880.0,525
19650,00000000-0000-0000-0000-000000000001,10,19600.0,525
19660,00000000-0000-0000-0000-000000000000,3,5880.0,525
19660,00000000-0000-0000-0000-000000000001,10,19600.0,525
19670,00000000-0000-0000-0000-000000000000,3,5880.0,525
19670,00000000-0000-0000-0000-000000000001,10,19600.0,525
19680,00000000-0000-0000-0000-000000000000,3,5880.0,525
19680,00000000-0000-0000-0000-000000000001,10,19600.0,525
19690,00000000-0000-0000-0000-000000000000,3,5880.0,525
19690,00000000-0000-0000-0000-000000000001,10,19600.0,525
19700,00000000-0000-0000-0000-000000000000,3,5880.0,525
19700,00000000-0000-0000-0000-000000000001,10,19600.0,525
19710,00000000-0000-0000-0000-000000000000,2,3920.0,538
19710,00000000-0000-0000-0000-000000000001,5,9800.0,610
19720,00000000-0000-0000-0000-000000000000,2,3920.0,550
19720,00000000-0000-0000-0000-000000000001,5,9800.0,625
19730,00000000-0000-0000-0000-000000000000,10,19600.0,532
19730,00000000-0000-0000-0000-000000000001,10,19600.0,541
19740,00000000-0000-0000-0000-000000000000,10,19600.0,525
19740,00000000-0000-0000-0000-000000000001,10,19600.0,525
19750,00000000-0000-0000-0000-000000000000,10,19600.0,525
19750,00000000-0000-0000-0000-000000000001,10,19600.0,525
19760,00000000-0000-0000-0000-000000000000,10,19600.0,525
19760,00000000-0000-0000-0000-000000000001,10,19600.0,525
19770,00000000-0000-0000-0000-000000000000,10,19600.0,525
19770,00000000-0000-0000-0000-000000000001,10,19600.0,525
19780,00000000-0000-0000-0000-000000000000,10,19600.0,525
19780,00000000-0000-0000-0000-000000000001,10,19600.0,525
19790,00000000-0000-0000-0000-000000000000,10,19600.0,525
19790,00000000-0000-0000-0000-000000000001,10,19600.0,525
19800,00000000-0000-0000-0000-000000000000,10,19600.0,525
19800,00000000-0000-0000-0000-000000000001,10,19600.0,525
19810,00000000-0000-0000-0000-000000000000,10,19600.0,525
19810,00000000-0000-0000-0000-000000000001,10,19600.0,525
19820,00000000-0000-0000-0000-000000000000,10,19600.0,525
19820,00000000-0000-0000-0000-000000000001,10,19600.0,525
19830,00000000-0000-0000-0000-000000000000,10,19600.0,525
19830,00000000-0000-0000-0000-000000000001,8,15680.0,576
19840,00000000-0000-0000-0000-000000000000,10,19600.0,525
19840,00000000-0000-0000-0000-000000000001,8,15680.0,700
19850,00000000-0000-0000-0000-000000000000,10,19600.0,525
19850,00000000-0000-0000-0000-000000000001,2,3920.0,662
19860,00000000-0000-0000-0000-000000000000,2,3920.0,541
19860,00000000-0000-0000-0000-000000000001,2,3920.0,550
19870,00000000-0000-0000-0000-000000000000,2,3920.0,550
19870,00000000-0000-0000-0000-000000000001,10,19600.0,541
19880,00000000-0000-0000-0000-000000000000,1,1960.0,539
19880,00000000-0000-0000-0000-000000000001,10,19600.0,525
19890,00000000-0000-0000-0000-000000000000,1,1960.0,525
19890,00000000-0000-0000-0000-000000000001,10,19600.0,525
19900,00000000-0000-0000-0000-000000000000,10,19600.0,520
19900,00000000-0000-0000-0000-000000000001,10,19600.0,525
19910,00000000-0000-0000-0000-000000000000,10,19600.0,525
19910,00000000-0000-0000-0000-000000000001,10,19600.0,525
19920,00000000-0000-0000-0000-000000000000,10,19600.0,525
19920,00000000-0000-0000-0000-000000000001,10,19600.0,525
19930,00000000-0000-0000-0000-000000000000,10,19600.0,525
19930,00000000-0000-0000-0000-000000000001,10,19600.0,525
19940,00000000-0000-0000-0000-000000000000,10,19600.0,525
19940,00000000-0000-0000-0000-000000000001,10,19600.0,525
19950,00000000-0000-0000-0000-000000000000,10,19600.0,525
19950,00000000-0000-0000-0000-000000000001,10,19600.0,525
19960,00000000-0000-0000-0000-000000000000,10,19600.0,525
19960,00000000-0000-0000-0000-000000000001,10,19600.0,525
19970,00000000-0000-0000-0000-000000000000,10,19600.0,525
19970,00000000-0000-0000-0000-000000000001,10,19600.0,525
19980,00000000-0000-0000-0000-000000000000,10,19600.0,525
19980,00000000-0000-0000-0000-000000000001,10,19600.0,525
19990,00000000-0000-0000-0000-000000000000,10,19600.0,525
19990,00000000-0000-0000-0000-000000000001,10,19600.0,525
20000,00000000-0000-0000-0000-000000000000,10,19600.0,525
