Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
5720,00000000-0000-0000-0000-000000000001,52,112320.0,1987
5730,00000000-0000-0000-0000-000000000000,56,120960.0,2088
5730,00000000-0000-0000-0000-000000000001,52,112320.0,1985
5740,00000000-0000-0000-0000-000000000000,56,120960.0,2100
5740,00000000-0000-0000-0000-000000000001,52,112320.0,1985
5750,00000000-0000-0000-0000-000000000000,56,120960.0,2100
5750,00000000-0000-0000-0000-000000000001,50,108000.0,1949
5760,00000000-0000-0000-0000-000000000000,56,120960.0,2100
5760,00000000-0000-0000-0000-000000000001,50,108000.0,1928
5770,00000000-0000-0000-0000-000000000000,56,120960.0,2100
5770,00000000-0000-0000-0000-000000000001,50,108000.0,1928
5780,00000000-0000-0000-0000-000000000000,56,120960.0,2100
5780,00000000-0000-0000-0000-000000000001,49,105840.0,1907
5790,00000000-0000-0000-0000-000000000000,56,120960.0,2095
5790,00000000-0000-0000-0000-000000000001,49,105840.0,1900
5800,00000000-0000-0000-0000-000000000000,56,120960.0,2100
5800,00000000-0000-0000-0000-000000000001,49,105840.0,1900
5810,00000000-0000-0000-0000-000000000000,56,120960.0,2100
5810,00000000-0000-0000-0000-000000000001,47,101520.0,1854
5820,00000000-0000-0000-0000-000000000000,56,120960.0,2093
5820,00000000-0000-0000-0000-000000000001,48,103680.0,1857
5830,00000000-0000-0000-0000-000000000000,56,120960.0,2092
5830,00000000-0000-0000-0000-000000000001,46,99360.0,1864
5840,00000000-0000-0000-0000-000000000000,55,118800.0,2067
5840,00000000-0000-0000-0000-000000000001,51,110160.0,1842
5850,00000000-0000-0000-0000-000000000000,55,118800.0,2086
5850,00000000-0000-0000-0000-000000000001,50,108000.0,1944
5860,00000000-0000-0000-0000-000000000000,56,120960.0,2098
5860,00000000-0000-0000-0000-000000000001,48,103680.0,1915
5870,00000000-0000-0000-0000-000000000000,54,116640.0,2088
5870,00000000-0000-0000-0000-000000000001,49,105840.0,1856
5880,00000000-0000-0000-0000-000000000000,55,118800.0,2069
5880,00000000-0000-0000-0000-000000000001,55,118800.0,2021
5890,00000000-0000-0000-0000-000000000000,53,114480.0,2028
5890,00000000-0000-0000-0000-000000000001,56,120960.0,2095
5900,00000000-0000-0000-0000-000000000000,49,105840.0,1981
5900,00000000-0000-0000-0000-000000000001,56,120960.0,2100
5910,00000000-0000-0000-0000-000000000000,47,101520.0,1853
5910,00000000-0000-0000-0000-000000000001,56,120960.0,2099
5920,00000000-0000-0000-0000-000000000000,44,95040.0,1800
5920,00000000-0000-0000-0000-000000000001,55,118800.0,2092
5930,00000000-0000-0000-0000-000000000000,41,88560.0,1691
5930,00000000-0000-0000-0000-000000000001,56,120960.0,2099
5940,00000000-0000-0000-0000-000000000000,44,95040.0,1665
5940,00000000-0000-0000-0000-000000000001,53,114480.0,2063
5950,00000000-0000-0000-0000-000000000000,47,101520.0,1834
5950,00000000-0000-0000-0000-000000000001,56,120960.0,2088
5960,00000000-0000-0000-0000-000000000000,50,108000.0,1889
5960,00000000-0000-0000-0000-000000000001,55,118800.0,2067
5970,00000000-0000-0000-0000-000000000000,51,110160.0,1956
5970,00000000-0000-0000-0000-000000000001,56,120960.0,2088
5980,00000000-0000-0000-0000-000000000000,50,108000.0,1924
5980,00000000-0000-0000-0000-000000000001,55,118800.0,2071
5990,00000000-0000-0000-0000-000000000000,50,108000.0,1928
5990,00000000-0000-0000-0000-000000000001,54,116640.0,2082
6000,00000000-0000-0000-0000-000000000000,48,103680.0,1933
6000,00000000-0000-0000-0000-000000000001,55,118800.0,2092
6010,00000000-0000-0000-0000-000000000000,48,103680.0,1882
6010,00000000-0000-0000-0000-000000000001,54,116640.0,2061
6020,00000000-0000-0000-0000-000000000000,48,103680.0,1862
6020,00000000-0000-0000-0000-000000000001,56,120960.0,2077
6030,00000000-0000-0000-0000-000000000000,48,103680.0,1872
6030,00000000-0000-0000-0000-000000000001,54,116640.0,2052
6040,00000000-0000-0000-0000-000000000000,49,105840.0,1906
6040,00000000-0000-0000-0000-000000000001,56,120960.0,2081
6050,00000000-0000-0000-0000-000000000000,49,105840.0,1895
6050,00000000-0000-0000-0000-000000000001,56,120960.0,2062
6060,00000000-0000-0000-0000-000000000000,48,103680.0,1891
6060,00000000-0000-0000-0000-000000000001,56,120960.0,2100
6070,00000000-0000-0000-0000-000000000000,47,101520.0,1858
6070,00000000-0000-0000-0000-000000000001,56,120960.0,2079
6080,00000000-0000-0000-0000-000000000000,48,103680.0,1834
6080,00000000-0000-0000-0000-000000000001,55,118800.0,2071
6090,00000000-0000-0000-0000-000000000000,52,112320.0,1914
6090,00000000-0000-0000-0000-000000000001,56,120960.0,2084
6100,00000000-0000-0000-0000-000000000000,51,110160.0,1957
6100,00000000-0000-0000-0000-000000000001,56,120960.0,2088
6110,00000000-0000-0000-0000-000000000000,48,103680.0,1896
6110,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6120,00000000-0000-0000-0000-000000000000,49,105840.0,1874
6120,00000000-0000-0000-0000-000000000001,55,118800.0,2097
6130,00000000-0000-0000-0000-000000000000,46,99360.0,1890
6130,00000000-0000-0000-0000-000000000001,56,120960.0,2087
6140,00000000-0000-0000-0000-000000000000,45,97200.0,1814
6140,00000000-0000-0000-0000-000000000001,56,120960.0,2097
6150,00000000-0000-0000-0000-000000000000,40,86400.0,1716
6150,00000000-0000-0000-0000-000000000001,56,120960.0,2096
6160,00000000-0000-0000-0000-000000000000,39,84240.0,1638
6160,00000000-0000-0000-0000-000000000001,56,120960.0,2096
6170,00000000-0000-0000-0000-000000000000,39,84240.0,1641
6170,00000000-0000-0000-0000-000000000001,55,118800.0,2091
6180,00000000-0000-0000-0000-000000000000,39,84240.0,1615
6180,00000000-0000-0000-0000-000000000001,56,120960.0,2096
6190,00000000-0000-0000-0000-000000000000,37,79920.0,1593
6190,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6200,00000000-0000-0000-0000-000000000000,39,84240.0,1525
6200,00000000-0000-0000-0000-000000000001,55,118800.0,2093
6210,00000000-0000-0000-0000-000000000000,36,77760.0,1579
6210,00000000-0000-0000-0000-000000000001,55,118800.0,2098
6220,00000000-0000-0000-0000-000000000000,45,97200.0,1661
6220,00000000-0000-0000-0000-000000000001,56,120960.0,2089
6230,00000000-0000-0000-0000-000000000000,45,97200.0,1783
6230,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6240,00000000-0000-0000-0000-000000000000,47,101520.0,1778
6240,00000000-0000-0000-0000-000000000001,55,118800.0,2087
6250,00000000-0000-0000-0000-000000000000,47,101520.0,1842
6250,00000000-0000-0000-0000-000000000001,55,118800.0,2091
6260,00000000-0000-0000-0000-000000000000,51,110160.0,1855
6260,00000000-0000-0000-0000-000000000001,56,120960.0,2076
6270,00000000-0000-0000-0000-000000000000,48,103680.0,1907
6270,00000000-0000-0000-0000-000000000001,56,120960.0,2071
6280,00000000-0000-0000-0000-000000000000,50,108000.0,1923
6280,00000000-0000-0000-0000-000000000001,56,120960.0,2085
6290,00000000-0000-0000-0000-000000000000,49,105840.0,1912
6290,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6300,00000000-0000-0000-0000-000000000000,49,105840.0,1867
6300,00000000-0000-0000-0000-000000000001,56,120960.0,2095
6310,00000000-0000-0000-0000-000000000000,49,105840.0,1900
6310,00000000-0000-0000-0000-000000000001,55,118800.0,2098
6320,00000000-0000-0000-0000-000000000000,52,112320.0,1957
6320,00000000-0000-0000-0000-000000000001,56,120960.0,2094
6330,00000000-0000-0000-0000-000000000000,50,108000.0,1974
6330,00000000-0000-0000-0000-000000000001,56,120960.0,2095
6340,00000000-0000-0000-0000-000000000000,49,105840.0,1924
6340,00000000-0000-0000-0000-000000000001,56,120960.0,2094
6350,00000000-0000-0000-0000-000000000000,49,105840.0,1900
6350,00000000-0000-0000-0000-000000000001,56,120960.0,2100
6360,00000000-0000-0000-0000-000000000000,50,108000.0,1911
6360,00000000-0000-0000-0000-000000000001,55,118800.0,2092
6370,00000000-0000-0000-0000-000000000000,52,112320.0,1959
6370,00000000-0000-0000-0000-000000000001,56,120960.0,2097
6380,00000000-0000-0000-0000-000000000000,53,114480.0,1999
6380,00000000-0000-0000-0000-000000000001,56,120960.0,2096
6390,00000000-0000-0000-0000-000000000000,53,114480.0,2033
6390,00000000-0000-0000-0000-000000000001,55,118800.0,2094
6400,00000000-0000-0000-0000-000000000000,51,110160.0,1992
6400,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6410,00000000-0000-0000-0000-000000000000,45,97200.0,1888
6410,00000000-0000-0000-0000-000000000001,54,116640.0,2086
6420,00000000-0000-0000-0000-000000000000,43,92880.0,1764
6420,00000000-0000-0000-0000-000000000001,54,116640.0,2044
6430,00000000-0000-0000-0000-000000000000,40,86400.0,1672
6430,00000000-0000-0000-0000-000000000001,54,116640.0,2036
6440,00000000-0000-0000-0000-000000000000,41,88560.0,1645
6440,00000000-0000-0000-0000-000000000001,53,114480.0,2065
6450,00000000-0000-0000-0000-000000000000,38,82080.0,1638
6450,00000000-0000-0000-0000-000000000001,53,114480.0,1994
6460,00000000-0000-0000-0000-000000000000,45,97200.0,1691
6460,00000000-0000-0000-0000-000000000001,56,120960.0,2062
6470,00000000-0000-0000-0000-000000000000,43,92880.0,1737
6470,00000000-0000-0000-0000-000000000001,56,120960.0,2096
6480,00000000-0000-0000-0000-000000000000,42,90720.0,1726
6480,00000000-0000-0000-0000-000000000001,55,118800.0,2095
6490,00000000-0000-0000-0000-000000000000,42,90720.0,1733
6490,00000000-0000-0000-0000-000000000001,56,120960.0,2097
6500,00000000-0000-0000-0000-000000000000,47,101520.0,1745
6500,00000000-0000-0000-0000-000000000001,56,120960.0,2096
6510,00000000-0000-0000-0000-000000000000,46,99360.0,1824
6510,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6520,00000000-0000-0000-0000-000000000000,44,95040.0,1806
6520,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6530,00000000-0000-0000-0000-000000000000,45,97200.0,1753
6530,00000000-0000-0000-0000-000000000001,56,120960.0,2088
6540,00000000-0000-0000-0000-000000000000,46,99360.0,1774
6540,00000000-0000-0000-0000-000000000001,56,120960.0,2078
6550,00000000-0000-0000-0000-000000000000,44,95040.0,1767
6550,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6560,00000000-0000-0000-0000-000000000000,49,105840.0,1777
6560,00000000-0000-0000-0000-000000000001,56,120960.0,2092
6570,00000000-0000-0000-0000-000000000000,54,116640.0,1915
6570,00000000-0000-0000-0000-000000000001,55,118800.0,2081
6580,00000000-0000-0000-0000-000000000000,52,112320.0,2009
6580,00000000-0000-0000-0000-000000000001,56,120960.0,2086
6590,00000000-0000-0000-0000-000000000000,51,110160.0,1981
6590,00000000-0000-0000-0000-000000000001,56,120960.0,2092
6600,00000000-0000-0000-0000-000000000000,51,110160.0,1954
6600,00000000-0000-0000-0000-000000000001,56,120960.0,2082
6610,00000000-0000-0000-0000-000000000000,49,105840.0,1910
6610,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6620,00000000-0000-0000-0000-000000000000,51,110160.0,1905
6620,00000000-0000-0000-0000-000000000001,56,120960.0,2092
6630,00000000-0000-0000-0000-000000000000,51,110160.0,1938
6630,00000000-0000-0000-0000-000000000001,55,118800.0,2096
6640,00000000-0000-0000-0000-000000000000,47,101520.0,1915
6640,00000000-0000-0000-0000-000000000001,56,120960.0,2094
6650,00000000-0000-0000-0000-000000000000,46,99360.0,1831
6650,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6660,00000000-0000-0000-0000-000000000000,47,101520.0,1828
6660,00000000-0000-0000-0000-000000000001,55,118800.0,2095
6670,00000000-0000-0000-0000-000000000000,50,108000.0,1925
6670,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6680,00000000-0000-0000-0000-000000000000,51,110160.0,1939
6680,00000000-0000-0000-0000-000000000001,56,120960.0,2097
6690,00000000-0000-0000-0000-000000000000,54,116640.0,1982
6690,00000000-0000-0000-0000-000000000001,56,120960.0,2090
6700,00000000-0000-0000-0000-000000000000,54,116640.0,2044
6700,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6710,00000000-0000-0000-0000-000000000000,51,110160.0,1976
6710,00000000-0000-0000-0000-000000000001,56,120960.0,2095
6720,00000000-0000-0000-0000-000000000000,50,108000.0,1929
6720,00000000-0000-0000-0000-000000000001,56,120960.0,2096
6730,00000000-0000-0000-0000-000000000000,50,108000.0,1928
6730,00000000-0000-0000-0000-000000000001,55,118800.0,2098
6740,00000000-0000-0000-0000-000000000000,50,108000.0,1947
6740,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6750,00000000-0000-0000-0000-000000000000,50,108000.0,1926
6750,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6760,00000000-0000-0000-0000-000000000000,46,99360.0,1869
6760,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6770,00000000-0000-0000-0000-000000000000,46,99360.0,1814
6770,00000000-0000-0000-0000-000000000001,55,118800.0,2099
6780,00000000-0000-0000-0000-000000000000,47,101520.0,1835
6780,00000000-0000-0000-0000-000000000001,56,120960.0,2094
6790,00000000-0000-0000-0000-000000000000,48,103680.0,1859
6790,00000000-0000-0000-0000-000000000001,55,118800.0,2080
6800,00000000-0000-0000-0000-000000000000,47,101520.0,1859
6800,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6810,00000000-0000-0000-0000-000000000000,45,97200.0,1816
6810,00000000-0000-0000-0000-000000000001,56,120960.0,2100
6820,00000000-0000-0000-0000-000000000000,46,99360.0,1780
6820,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6830,00000000-0000-0000-0000-000000000000,44,95040.0,1785
6830,00000000-0000-0000-0000-000000000001,56,120960.0,2089
6840,00000000-0000-0000-0000-000000000000,45,97200.0,1762
6840,00000000-0000-0000-0000-000000000001,55,118800.0,2075
6850,00000000-0000-0000-0000-000000000000,44,95040.0,1729
6850,00000000-0000-0000-0000-000000000001,56,120960.0,2097
6860,00000000-0000-0000-0000-000000000000,44,95040.0,1757
6860,00000000-0000-0000-0000-000000000001,56,120960.0,2100
6870,00000000-0000-0000-0000-000000000000,43,92880.0,1772
6870,00000000-0000-0000-0000-000000000001,55,118800.0,2099
6880,00000000-0000-0000-0000-000000000000,42,90720.0,1719
6880,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6890,00000000-0000-0000-0000-000000000000,40,86400.0,1623
6890,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6900,00000000-0000-0000-0000-000000000000,39,84240.0,1631
6900,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6910,00000000-0000-0000-0000-000000000000,38,82080.0,1586
6910,00000000-0000-0000-0000-000000000001,56,120960.0,2100
6920,00000000-0000-0000-0000-000000000000,42,90720.0,1617
6920,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6930,00000000-0000-0000-0000-000000000000,42,90720.0,1716
6930,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6940,00000000-0000-0000-0000-000000000000,44,95040.0,1694
6940,00000000-0000-0000-0000-000000000001,56,120960.0,2098
6950,00000000-0000-0000-0000-000000000000,43,92880.0,1709
6950,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6960,00000000-0000-0000-0000-000000000000,43,92880.0,1728
6960,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6970,00000000-0000-0000-0000-000000000000,44,95040.0,1742
6970,00000000-0000-0000-0000-000000000001,56,120960.0,2099
6980,00000000-0000-0000-0000-000000000000,42,90720.0,1733
6980,00000000-0000-0000-0000-000000000001,54,116640.0,2096
6990,00000000-0000-0000-0000-000000000000,41,88560.0,1707
6990,00000000-0000-0000-0000-000000000001,56,120960.0,2074
7000,00000000-0000-0000-0000-000000000000,39,84240.0,1639
7000,00000000-0000-0000-0000-000000000001,55,118800.0,2095
7010,00000000-0000-0000-0000-000000000000,38,82080.0,1614
7010,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7020,00000000-0000-0000-0000-000000000000,37,79920.0,1584
7020,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7030,00000000-0000-0000-0000-000000000000,38,82080.0,1584
7030,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7040,00000000-0000-0000-0000-000000000000,39,84240.0,1563
7040,00000000-0000-0000-0000-000000000001,56,120960.0,2095
7050,00000000-0000-0000-0000-000000000000,39,84240.0,1585
7050,00000000-0000-0000-0000-000000000001,56,120960.0,2098
7060,00000000-0000-0000-0000-000000000000,45,97200.0,1602
7060,00000000-0000-0000-0000-000000000001,56,120960.0,2076
7070,00000000-0000-0000-0000-000000000000,44,95040.0,1661
7070,00000000-0000-0000-0000-000000000001,56,120960.0,2071
7080,00000000-0000-0000-0000-000000000000,49,105840.0,1743
7080,00000000-0000-0000-0000-000000000001,56,120960.0,2085
7090,00000000-0000-0000-0000-000000000000,53,114480.0,1908
7090,00000000-0000-0000-0000-000000000001,55,118800.0,2097
7100,00000000-0000-0000-0000-000000000000,56,120960.0,2067
7100,00000000-0000-0000-0000-000000000001,56,120960.0,2077
7110,00000000-0000-0000-0000-000000000000,55,118800.0,2097
7110,00000000-0000-0000-0000-000000000001,55,118800.0,2089
7120,00000000-0000-0000-0000-000000000000,54,116640.0,2077
7120,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7130,00000000-0000-0000-0000-000000000000,53,114480.0,2010
7130,00000000-0000-0000-0000-000000000001,56,120960.0,2096
7140,00000000-0000-0000-0000-000000000000,54,116640.0,2011
7140,00000000-0000-0000-0000-000000000001,56,120960.0,2095
7150,00000000-0000-0000-0000-000000000000,53,114480.0,2014
7150,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7160,00000000-0000-0000-0000-000000000000,52,112320.0,1997
7160,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7170,00000000-0000-0000-0000-000000000000,51,110160.0,1960
7170,00000000-0000-0000-0000-000000000001,56,120960.0,2096
7180,00000000-0000-0000-0000-000000000000,50,108000.0,1952
7180,00000000-0000-0000-0000-000000000001,56,120960.0,2095
7190,00000000-0000-0000-0000-000000000000,50,108000.0,1944
7190,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7200,00000000-0000-0000-0000-000000000000,49,105840.0,1902
7200,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7210,00000000-0000-0000-0000-000000000000,46,99360.0,1876
7210,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7220,00000000-0000-0000-0000-000000000000,46,99360.0,1814
7220,00000000-0000-0000-0000-000000000001,56,120960.0,2098
7230,00000000-0000-0000-0000-000000000000,46,99360.0,1808
7230,00000000-0000-0000-0000-000000000001,56,120960.0,2095
7240,00000000-0000-0000-0000-000000000000,46,99360.0,1814
7240,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7250,00000000-0000-0000-0000-000000000000,48,103680.0,1834
7250,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7260,00000000-0000-0000-0000-000000000000,48,103680.0,1842
7260,00000000-0000-0000-0000-000000000001,55,118800.0,2099
7270,00000000-0000-0000-0000-000000000000,47,101520.0,1829
7270,00000000-0000-0000-0000-000000000001,56,120960.0,2093
7280,00000000-0000-0000-0000-000000000000,48,103680.0,1817
7280,00000000-0000-0000-0000-000000000001,56,120960.0,2071
7290,00000000-0000-0000-0000-000000000000,47,101520.0,1842
7290,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7300,00000000-0000-0000-0000-000000000000,48,103680.0,1865
7300,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7310,00000000-0000-0000-0000-000000000000,45,97200.0,1800
7310,00000000-0000-0000-0000-000000000001,56,120960.0,2096
7320,00000000-0000-0000-0000-000000000000,44,95040.0,1759
7320,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7330,00000000-0000-0000-0000-000000000000,41,88560.0,1735
7330,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7340,00000000-0000-0000-0000-000000000000,39,84240.0,1665
7340,00000000-0000-0000-0000-000000000001,55,118800.0,2098
7350,00000000-0000-0000-0000-000000000000,41,88560.0,1683
7350,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7360,00000000-0000-0000-0000-000000000000,41,88560.0,1684
7360,00000000-0000-0000-0000-000000000001,56,120960.0,2076
7370,00000000-0000-0000-0000-000000000000,40,86400.0,1666
7370,00000000-0000-0000-0000-000000000001,56,120960.0,2094
7380,00000000-0000-0000-0000-000000000000,40,86400.0,1642
7380,00000000-0000-0000-0000-000000000001,55,118800.0,2098
7390,00000000-0000-0000-0000-000000000000,38,82080.0,1654
7390,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7400,00000000-0000-0000-0000-000000000000,38,82080.0,1585
7400,00000000-0000-0000-0000-000000000001,55,118800.0,2098
7410,00000000-0000-0000-0000-000000000000,40,86400.0,1619
7410,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7420,00000000-0000-0000-0000-000000000000,39,84240.0,1622
7420,00000000-0000-0000-0000-000000000001,56,120960.0,2098
7430,00000000-0000-0000-0000-000000000000,39,84240.0,1614
7430,00000000-0000-0000-0000-000000000001,54,116640.0,2095
7440,00000000-0000-0000-0000-000000000000,38,82080.0,1632
7440,00000000-0000-0000-0000-000000000001,56,120960.0,2091
7450,00000000-0000-0000-0000-000000000000,40,86400.0,1591
7450,00000000-0000-0000-0000-000000000001,56,120960.0,2095
7460,00000000-0000-0000-0000-000000000000,38,82080.0,1599
7460,00000000-0000-0000-0000-000000000001,55,118800.0,2094
7470,00000000-0000-0000-0000-000000000000,38,82080.0,1588
7470,00000000-0000-0000-0000-000000000001,56,120960.0,2091
7480,00000000-0000-0000-0000-000000000000,39,84240.0,1599
7480,00000000-0000-0000-0000-000000000001,56,120960.0,2071
7490,00000000-0000-0000-0000-000000000000,38,82080.0,1587
7490,00000000-0000-0000-0000-000000000001,54,116640.0,2068
7500,00000000-0000-0000-0000-000000000000,38,82080.0,1599
7500,00000000-0000-0000-0000-000000000001,56,120960.0,2071
7510,00000000-0000-0000-0000-000000000000,40,86400.0,1608
7510,00000000-0000-0000-0000-000000000001,56,120960.0,2084
7520,00000000-0000-0000-0000-000000000000,38,82080.0,1596
7520,00000000-0000-0000-0000-000000000001,56,120960.0,2094
7530,00000000-0000-0000-0000-000000000000,34,73440.0,1541
7530,00000000-0000-0000-0000-000000000001,55,118800.0,2098
7540,00000000-0000-0000-0000-000000000000,36,77760.0,1542
7540,00000000-0000-0000-0000-000000000001,56,120960.0,2065
7550,00000000-0000-0000-0000-000000000000,35,75600.0,1522
7550,00000000-0000-0000-0000-000000000001,56,120960.0,2089
7560,00000000-0000-0000-0000-000000000000,35,75600.0,1500
7560,00000000-0000-0000-0000-000000000001,56,120960.0,2095
7570,00000000-0000-0000-0000-000000000000,39,84240.0,1504
7570,00000000-0000-0000-0000-000000000001,54,116640.0,2089
7580,00000000-0000-0000-0000-000000000000,41,88560.0,1649
7580,00000000-0000-0000-0000-000000000001,55,118800.0,2089
7590,00000000-0000-0000-0000-000000000000,42,90720.0,1711
7590,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7600,00000000-0000-0000-0000-000000000000,41,88560.0,1697
7600,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7610,00000000-0000-0000-0000-000000000000,45,97200.0,1691
7610,00000000-0000-0000-0000-000000000001,56,120960.0,2089
7620,00000000-0000-0000-0000-000000000000,45,97200.0,1729
7620,00000000-0000-0000-0000-000000000001,55,118800.0,2095
7630,00000000-0000-0000-0000-000000000000,46,99360.0,1762
7630,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7640,00000000-0000-0000-0000-000000000000,44,95040.0,1797
7640,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7650,00000000-0000-0000-0000-000000000000,44,95040.0,1757
7650,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7660,00000000-0000-0000-0000-000000000000,47,101520.0,1779
7660,00000000-0000-0000-0000-000000000001,56,120960.0,2083
7670,00000000-0000-0000-0000-000000000000,47,101520.0,1785
7670,00000000-0000-0000-0000-000000000001,56,120960.0,2095
7680,00000000-0000-0000-0000-000000000000,51,110160.0,1813
7680,00000000-0000-0000-0000-000000000001,56,120960.0,2093
7690,00000000-0000-0000-0000-000000000000,51,110160.0,1928
7690,00000000-0000-0000-0000-000000000001,55,118800.0,2098
7700,00000000-0000-0000-0000-000000000000,49,105840.0,1905
7700,00000000-0000-0000-0000-000000000001,55,118800.0,2090
7710,00000000-0000-0000-0000-000000000000,52,112320.0,1945
7710,00000000-0000-0000-0000-000000000001,56,120960.0,2095
7720,00000000-0000-0000-0000-000000000000,50,108000.0,1963
7720,00000000-0000-0000-0000-000000000001,54,116640.0,2096
7730,00000000-0000-0000-0000-000000000000,52,112320.0,1957
7730,00000000-0000-0000-0000-000000000001,56,120960.0,2071
7740,00000000-0000-0000-0000-000000000000,51,110160.0,1946
7740,00000000-0000-0000-0000-000000000001,56,120960.0,2078
7750,00000000-0000-0000-0000-000000000000,54,116640.0,1971
7750,00000000-0000-0000-0000-000000000001,55,118800.0,2076
7760,00000000-0000-0000-0000-000000000000,54,116640.0,1993
7760,00000000-0000-0000-0000-000000000001,56,120960.0,2096
7770,00000000-0000-0000-0000-000000000000,54,116640.0,2059
7770,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7780,00000000-0000-0000-0000-000000000000,51,110160.0,2006
7780,00000000-0000-0000-0000-000000000001,56,120960.0,2096
7790,00000000-0000-0000-0000-000000000000,49,105840.0,1921
7790,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7800,00000000-0000-0000-0000-000000000000,47,101520.0,1850
7800,00000000-0000-0000-0000-000000000001,56,120960.0,2080
7810,00000000-0000-0000-0000-000000000000,46,99360.0,1836
7810,00000000-0000-0000-0000-000000000001,56,120960.0,2071
7820,00000000-0000-0000-0000-000000000000,48,103680.0,1807
7820,00000000-0000-0000-0000-000000000001,56,120960.0,2094
7830,00000000-0000-0000-0000-000000000000,51,110160.0,1875
7830,00000000-0000-0000-0000-000000000001,56,120960.0,2096
7840,00000000-0000-0000-0000-000000000000,52,112320.0,1959
7840,00000000-0000-0000-0000-000000000001,56,120960.0,2098
7850,00000000-0000-0000-0000-000000000000,56,120960.0,1971
7850,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7860,00000000-0000-0000-0000-000000000000,55,118800.0,1990
7860,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7870,00000000-0000-0000-0000-000000000000,54,116640.0,2084
7870,00000000-0000-0000-0000-000000000001,56,120960.0,2097
7880,00000000-0000-0000-0000-000000000000,56,120960.0,2048
7880,00000000-0000-0000-0000-000000000001,56,120960.0,2096
7890,00000000-0000-0000-0000-000000000000,54,116640.0,2052
7890,00000000-0000-0000-0000-000000000001,56,120960.0,2099
7900,00000000-0000-0000-0000-000000000000,51,110160.0,1989
7900,00000000-0000-0000-0000-000000000001,56,120960.0,2100
7910,00000000-0000-0000-0000-000000000000,51,110160.0,1974
7910,00000000-0000-0000-0000-000000000001,56,120960.0,2098
7920,00000000-0000-0000-0000-000000000000,51,110160.0,2004
7920,00000000-0000-0000-0000-000000000001,56,120960.0,2094
7930,00000000-0000-0000-0000-000000000000,56,120960.0,2037
7930,00000000-0000-0000-0000-000000000001,55,118800.0,2088
7940,00000000-0000-0000-0000-000000000000,56,120960.0,2029
7940,00000000-0000-0000-0000-000000000001,55,118800.0,2096
7950,00000000-0000-0000-0000-000000000000,56,120960.0,2055
7950,00000000-0000-0000-0000-000000000001,53,114480.0,2043
7960,00000000-0000-0000-0000-000000000000,55,118800.0,2096
7960,00000000-0000-0000-0000-000000000001,54,116640.0,1975
