Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
460,00000000-0000-0000-0000-000000000000,0,107800.0,1857
470,00000000-0000-0000-0000-000000000001,0,115640.0,2028
470,00000000-0000-0000-0000-000000000000,0,92120.0,1847
480,00000000-0000-0000-0000-000000000001,0,117600.0,2005
480,00000000-0000-0000-0000-000000000000,0,119560.0,1855
490,00000000-0000-0000-0000-000000000001,0,115640.0,2000
490,00000000-0000-0000-0000-000000000000,0,117600.0,2010
500,00000000-0000-0000-0000-000000000001,0,107800.0,1872
500,00000000-0000-0000-0000-000000000000,0,115640.0,2024
510,00000000-0000-0000-0000-000000000001,0,109760.0,1960
510,00000000-0000-0000-0000-000000000000,0,123480.0,2039
520,00000000-0000-0000-0000-000000000001,0,123480.0,1918
520,00000000-0000-0000-0000-000000000000,0,98000.0,1960
530,00000000-0000-0000-0000-000000000001,0,105840.0,1989
530,00000000-0000-0000-0000-000000000000,0,117600.0,1853
540,00000000-0000-0000-0000-000000000001,0,111720.0,2001
540,00000000-0000-0000-0000-000000000000,0,103880.0,1950
550,00000000-0000-0000-0000-000000000001,0,119560.0,2013
550,00000000-0000-0000-0000-000000000000,0,96040.0,1731
560,00000000-0000-0000-0000-000000000001,0,115640.0,2026
560,00000000-0000-0000-0000-000000000000,0,113680.0,1793
570,00000000-0000-0000-0000-000000000001,0,121520.0,2020
570,00000000-0000-0000-0000-000000000000,0,88200.0,1923
580,00000000-0000-0000-0000-000000000001,0,117600.0,2015
580,00000000-0000-0000-0000-000000000000,0,86240.0,1664
590,00000000-0000-0000-0000-000000000001,0,117600.0,2039
590,00000000-0000-0000-0000-000000000000,0,115640.0,1648
600,00000000-0000-0000-0000-000000000001,0,92120.0,1791
600,00000000-0000-0000-0000-000000000000,0,121520.0,2043
610,00000000-0000-0000-0000-000000000001,0,98000.0,1729
610,00000000-0000-0000-0000-000000000000,0,119560.0,2028
620,00000000-0000-0000-0000-000000000001,0,121520.0,2002
620,00000000-0000-0000-0000-000000000000,0,94080.0,1875
630,00000000-0000-0000-0000-000000000001,0,90160.0,1935
630,00000000-0000-0000-0000-000000000000,0,117600.0,1957
640,00000000-0000-0000-0000-000000000001,0,90160.0,1566
640,00000000-0000-0000-0000-000000000000,0,113680.0,2022
650,00000000-0000-0000-0000-000000000001,0,94080.0,1691
650,00000000-0000-0000-0000-000000000000,0,115640.0,2017
660,00000000-0000-0000-0000-000000000001,0,96040.0,1755
660,00000000-0000-0000-0000-000000000000,0,119560.0,2000
670,00000000-0000-0000-0000-000000000001,0,119560.0,1860
670,00000000-0000-0000-0000-000000000000,0,123480.0,2014
680,00000000-0000-0000-0000-000000000001,0,117600.0,2023
680,00000000-0000-0000-0000-000000000000,0,103880.0,1908
690,00000000-0000-0000-0000-000000000001,0,119560.0,2035
690,00000000-0000-0000-0000-000000000000,0,111720.0,1890
700,00000000-0000-0000-0000-000000000001,0,84280.0,1816
700,00000000-0000-0000-0000-000000000000,0,117600.0,2037
710,00000000-0000-0000-0000-000000000001,0,88200.0,1412
710,00000000-0000-0000-0000-000000000000,0,123480.0,1981
720,00000000-0000-0000-0000-000000000001,0,96040.0,1815
720,00000000-0000-0000-0000-000000000000,0,105840.0,2022
730,00000000-0000-0000-0000-000000000001,0,99960.0,1911
730,00000000-0000-0000-0000-000000000000,0,119560.0,1996
740,00000000-0000-0000-0000-000000000001,0,107800.0,1718
740,00000000-0000-0000-0000-000000000000,0,115640.0,2010
750,00000000-0000-0000-0000-000000000001,0,96040.0,1776
750,00000000-0000-0000-0000-000000000000,0,115640.0,2022
760,00000000-0000-0000-0000-000000000001,0,109760.0,1656
760,00000000-0000-0000-0000-000000000000,0,113680.0,2006
770,00000000-0000-0000-0000-000000000001,0,123480.0,2014
770,00000000-0000-0000-0000-000000000000,0,111720.0,1959
780,00000000-0000-0000-0000-000000000001,0,119560.0,2011
