Makespan (s),Workflow Response time (s)
7854,18807.0
7858,18811.0
7853,18810.0
8025,18978.0
7656,18802.0
7652,18802.0
7916,19066.0
7624,18943.0
7498,18921.0
7487,18983.0
7298,18823.0
7278,18910.0
8779,20471.0
7122,18810.0
7123,18814.0
7136,18825.0
8757,20462.0
7099,18802.0
7102,18807.0
8750,20457.0
7112,18817.0
7106,18817.0
7099,18815.0
7044,18766.0
7090,18814.0
7197,18930.0
6954,18855.0
8537,20443.0
8537,20442.0
6866,18771.0
6832,18736.0
6912,18828.0
8486,20436.0
8484,20434.0
6851,18800.0
8484,20433.0
6848,18797.0
8477,20432.0
6957,18911.0
8403,20430.0
6768,18795.0
6804,18836.0
6823,18904.0
6823,18904.0
6815,18903.0
6830,18928.0
6800,18928.0
6779,18907.0
6777,18907.0
6794,18926.0
6811,18947.0
8196,20426.0
6680,18910.0
8191,20425.0
8191,20424.0
6692,18925.0
8190,20424.0
6671,18905.0
6674,18908.0
6673,18908.0
8185,20423.0
8185,20423.0
6711,18948.0
6659,18926.0
6636,18905.0
6635,18905.0
8150,20420.0
6655,18925.0
6634,18905.0
6650,18925.0
6629,18906.0
6622,18906.0
6642,18926.0
6618,18904.0
6617,18906.0
6615,18906.0
6608,18906.0
6604,18906.0
6601,18908.0
6602,18909.0
6595,18909.0
6593,18909.0
6605,18929.0
6585,18910.0
6584,18910.0
6574,18910.0
6570,18910.0
6558,18910.0
6557,18910.0
6554,18910.0
6554,18910.0
6551,18909.0
6546,18909.0
8050,20418.0
6541,18909.0
6536,18909.0
6534,18916.0
6558,18954.0
6467,18916.0
6467,18916.0
6462,18916.0
6460,18916.0
6460,18916.0
6459,18918.0
6457,18918.0
6453,18918.0
6440,18918.0
6438,18918.0
6434,18918.0
6453,18938.0
6426,18918.0
6421,18918.0
7915,20416.0
6417,18918.0
6417,18918.0
6419,18919.0
6416,18920.0
6410,18920.0
6407,18920.0
6406,18920.0
6406,18920.0
6408,18922.0
6439,18956.0
6381,18922.0
6415,18963.0
6414,19028.0
6394,19008.0
6390,19008.0
6389,19007.0
6442,19060.0
6366,18985.0
6367,18983.0
6382,19003.0
6360,18982.0
6272,18897.0
6357,18981.0
6353,18981.0
6259,18896.0
6365,19002.0
6365,19001.0
6364,19001.0
6363,19000.0
6363,19000.0
6361,19000.0
6342,18983.0
6354,19003.0
6309,18958.0
6329,18977.0
6352,19001.0
6352,19001.0
6326,18975.0
6243,18891.0
6325,18976.0
6349,18999.0
6342,18995.0
6296,18953.0
6340,18996.0
6296,18952.0
6353,19015.0
6332,18995.0
6352,19016.0
6326,18995.0
6312,18997.0
6310,18997.0
6305,18997.0
6288,19001.0
6277,19000.0
6273,19000.0
6275,19002.0
6274,19002.0
6272,19002.0
6268,19001.0
7594,20330.0
6243,18978.0
6254,18992.0
6235,18973.0
6261,18999.0
7650,20395.0
7650,20395.0
7650,20395.0
6303,19048.0
6253,19007.0
6213,18976.0
6273,19036.0
7612,20391.0
6255,19034.0
6202,18988.0
7625,20409.0
7536,20321.0
7603,20388.0
7622,20407.0
7535,20320.0
7473,20320.0
7540,20387.0
6166,19013.0
6162,19013.0
7527,20387.0
6153,19013.0
6148,19013.0
6128,18992.0
7435,20300.0
7454,20319.0
7454,20319.0
6127,18991.0
7453,20318.0
6146,19011.0
7453,20319.0
7453,20319.0
7453,20319.0
7452,20318.0
7520,20386.0
6145,19010.0
7517,20385.0
6142,19010.0
6157,19030.0
6146,19030.0
6115,19009.0
7484,20383.0
6087,18988.0
6095,19008.0
6094,19008.0
6090,19008.0
6054,18988.0
6072,19008.0
6083,19019.0
7444,20382.0
6082,19020.0
6040,19000.0
6039,19000.0
6039,19000.0
6079,19039.0
6056,19019.0
7112,20077.0
6034,18998.0
6054,19018.0
6031,18998.0
6051,19018.0
6048,19016.0
6039,19058.0
5979,18998.0
5979,18998.0
5999,19017.0
5979,18997.0
6018,19037.0
5959,18997.0
5959,18996.0
5959,18996.0
5979,19016.0
5959,18996.0
5959,18996.0
5978,19016.0
5957,18996.0
5972,19016.0
5952,18996.0
5952,18996.0
5952,18996.0
5951,18995.0
5936,18995.0
5936,18995.0
5934,18995.0
5932,18995.0
5932,18995.0
5929,18995.0
5929,18995.0
5929,18995.0
5929,18995.0
5928,18995.0
5928,18995.0
5928,18995.0
5928,18995.0
5928,18995.0
5926,18995.0
5926,18995.0
5926,18995.0
5926,18995.0
5926,18995.0
5917,18996.0
5916,18995.0
5901,18996.0
5901,18995.0
5905,19001.0
5905,19001.0
5904,19001.0
5904,19001.0
5884,19001.0
5884,19001.0
5884,19001.0
5924,19041.0
5881,19001.0
5877,19001.0
5877,19001.0
5877,19001.0
5875,19001.0
5861,19001.0
5861,19001.0
5862,19002.0
5858,19002.0
5855,19002.0
5855,19002.0
5855,19002.0
5855,19002.0
5855,19002.0
5855,19002.0
7228,20375.0
5855,19002.0
5854,19002.0
5854,19002.0
5854,19002.0
5853,19001.0
5845,19002.0
5844,19002.0
5844,19002.0
5844,19002.0
5843,19001.0
5842,19002.0
5836,19002.0
5836,19002.0
5832,19002.0
5832,19002.0
5832,19002.0
5832,19002.0
5833,19003.0
5832,19003.0
5831,19002.0
5832,19003.0
5832,19003.0
5831,19002.0
5830,19003.0
5830,19003.0
5829,19002.0
5830,19002.0
5830,19002.0
5827,19002.0
5825,19000.0
5823,19000.0
5823,18998.0
5825,18999.0
5857,19032.0
5791,19006.0
5791,19006.0
5790,19006.0
5790,19006.0
5790,19006.0
5810,19025.0
5790,19005.0
7153,20368.0
5789,19005.0
5815,19031.0
5760,19006.0
5760,19005.0
5760,19005.0
5759,19005.0
5759,19005.0
5759,19005.0
5759,19005.0
5759,19005.0
5760,19006.0
5760,19006.0
5760,19006.0
5760,19006.0
5760,19006.0
5760,19006.0
5759,19005.0
5757,19005.0
5757,19005.0
5757,19005.0
5757,19005.0
5755,19005.0
5753,19005.0
5754,19006.0
5754,19006.0
5754,19006.0
5754,19006.0
5783,19035.0
5754,19006.0
5754,19006.0
5754,19006.0
5754,19006.0
5754,19006.0
5753,19006.0
5753,19006.0
5752,19006.0
5752,19006.0
5752,19006.0
5751,19006.0
5751,19006.0
5751,19006.0
5751,19006.0
5750,19006.0
5750,19006.0
5750,19005.0
5750,19005.0
5750,19005.0
5750,19005.0
5750,19012.0
5746,19012.0
5747,19013.0
5744,19012.0
5774,19042.0
5754,19026.0
5732,19026.0
5732,19026.0
5731,19026.0
5718,19027.0
5718,19027.0
5701,19027.0
5701,19027.0
5701,19027.0
5701,19027.0
5719,19045.0
5701,19027.0
5701,19027.0
5701,19027.0
5720,19046.0
5701,19027.0
5701,19027.0
5701,19027.0
5701,19027.0
5701,19027.0
5722,19053.0
5696,19027.0
5696,19027.0
5696,19027.0
5696,19027.0
5696,19027.0
5696,19027.0
5696,19027.0
5696,19027.0
5696,19027.0
5696,19027.0
5694,19026.0
5694,19026.0
5693,19026.0
5692,19026.0
5692,19026.0
5690,19026.0
5689,19026.0
5688,19026.0
5688,19026.0
5694,19032.0
5694,19032.0
5716,19054.0
5720,19057.0
5724,19061.0
5726,19063.0
5726,19063.0
5693,19026.0
6908,20269.0
6911,20271.0
6912,20272.0
6912,20271.0
20,13376.0
5661,19017.0
6986,20369.0
5629,19010.0
29,13406.0
5619,19002.0
6958,20339.0
5639,19019.0
6958,20338.0
5625,19004.0
6835,20253.0
5579,18994.0
5585,19013.0
5570,19012.0
5548,18993.0
5546,18991.0
5549,18994.0
5530,18990.0
5533,18994.0
5544,19010.0
5543,19010.0
5521,18990.0
5525,18990.0
21,13495.0
20,13495.0
40,13515.0
20,13495.0
6767,20241.0
5508,18984.0
27,13510.0
25,13515.0
20,13514.0
5494,18988.0
41,13643.0
5409,19012.0
40,13643.0
5400,19012.0
5400,19012.0
6628,20239.0
5371,18982.0
40,13662.0
5359,18980.0
5359,18980.0
5389,19010.0
5389,19010.0
5388,19009.0
5389,19010.0
6616,20237.0
20,13641.0
5388,19009.0
6616,20237.0
6616,20237.0
5387,19009.0
20,13642.0
5387,19008.0
5386,19008.0
20,13642.0
6614,20236.0
5357,18979.0
5386,19008.0
5387,19009.0
5387,19009.0
20,13642.0
5387,19009.0
20,13642.0
5360,18982.0
5381,19009.0
5380,19008.0
20,13648.0
20,13648.0
5381,19009.0
20,13648.0
5380,19008.0
20,13648.0
5381,19009.0
5381,19009.0
5381,19009.0
5381,19009.0
0,13629.0
5380,19009.0
20,13650.0
20,13650.0
20,13650.0
20,13649.0
20,13649.0
18,13647.0
20,13652.0
20,13652.0
20,13652.0
18,13650.0
40,13672.0
20,13652.0
0,13632.0
5374,19008.0
20,13654.0
20,13654.0
20,13654.0
20,13654.0
40,13674.0
20,13654.0
5347,18981.0
5345,18980.0
20,13659.0
6596,20235.0
20,13659.0
5342,18981.0
20,13660.0
20,13660.0
20,13660.0
5341,18981.0
20,13660.0
5341,18981.0
20,13668.0
5333,18981.0
5331,18981.0
22,13671.0
20,13672.0
20,13672.0
5328,18980.0
20,13673.0
5327,18980.0
20,13674.0
5326,18980.0
5325,18980.0
20,13676.0
20,13676.0
5324,18980.0
20,13676.0
20,13676.0
5324,18980.0
20,13679.0
20,13679.0
20,13679.0
20,13680.0
5320,18980.0
5320,18980.0
40,13714.0
0,13674.0
5306,18980.0
20,13697.0
40,13717.0
20,13697.0
5303,18980.0
5301,18980.0
5288,18979.0
20,13711.0
20,13711.0
5288,18979.0
5287,18979.0
0,13694.0
20,13714.0
102,13796.0
20,13714.0
20,13714.0
5285,18979.0
20,13740.0
20,13740.0
20,13740.0
20,13740.0
20,13740.0
5259,18979.0
20,13740.0
20,13740.0
5259,18979.0
20,13743.0
20,13748.0
20,13748.0
20,13748.0
20,13748.0
20,13748.0
5251,18979.0
23,13751.0
20,13751.0
20,13751.0
40,13780.0
20,13760.0
20,13760.0
20,13760.0
20,13769.0
20,13769.0
20,13769.0
20,13769.0
20,13769.0
20,13769.0
20,13769.0
20,13769.0
40,13789.0
40,13789.0
20,13769.0
20,13769.0
23,13772.0
20,13772.0
20,13772.0
40,13798.0
20,13778.0
20,13778.0
20,13778.0
102,13860.0
20,13777.0
20,13777.0
20,13777.0
20,13777.0
20,13777.0
20,13779.0
0,13759.0
20,13779.0
20,13779.0
20,13779.0
20,13779.0
20,13779.0
5220,18979.0
