Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
150,00000000-0000-0000-0000-000000000007,0,39200.0,1045
150,00000000-0000-0000-0000-000000000001,0,21560.0,881
150,00000000-0000-0000-0000-000000000006,0,27440.0,880
150,00000000-0000-0000-0000-000000000002,0,29400.0,920
150,00000000-0000-0000-0000-000000000005,0,29400.0,935
160,00000000-0000-0000-0000-000000000004,0,37240.0,975
160,00000000-0000-0000-0000-000000000000,0,27440.0,850
160,00000000-0000-0000-0000-000000000003,0,31360.0,900
160,00000000-0000-0000-0000-000000000007,0,39200.0,1000
160,00000000-0000-0000-0000-000000000001,0,21560.0,775
160,00000000-0000-0000-0000-000000000006,0,27440.0,850
160,00000000-0000-0000-0000-000000000002,0,29400.0,875
160,00000000-0000-0000-0000-000000000005,0,29400.0,875
170,00000000-0000-0000-0000-000000000004,0,21560.0,904
170,00000000-0000-0000-0000-000000000000,0,19600.0,814
170,00000000-0000-0000-0000-000000000003,0,23520.0,864
170,00000000-0000-0000-0000-000000000007,0,27440.0,952
170,00000000-0000-0000-0000-000000000001,0,15680.0,748
170,00000000-0000-0000-0000-000000000006,0,11760.0,779
170,00000000-0000-0000-0000-000000000002,0,15680.0,813
170,00000000-0000-0000-0000-000000000005,0,17640.0,822
180,00000000-0000-0000-0000-000000000004,0,21560.0,775
180,00000000-0000-0000-0000-000000000000,0,19600.0,750
180,00000000-0000-0000-0000-000000000003,0,23520.0,800
180,00000000-0000-0000-0000-000000000007,0,27440.0,850
180,00000000-0000-0000-0000-000000000001,0,15680.0,700
180,00000000-0000-0000-0000-000000000006,0,11760.0,650
180,00000000-0000-0000-0000-000000000002,0,15680.0,700
180,00000000-0000-0000-0000-000000000005,0,17640.0,725
190,00000000-0000-0000-0000-000000000004,0,13720.0,749
190,00000000-0000-0000-0000-000000000000,0,15680.0,734
190,00000000-0000-0000-0000-000000000003,0,15680.0,768
190,00000000-0000-0000-0000-000000000007,0,27440.0,850
190,00000000-0000-0000-0000-000000000001,0,11760.0,689
190,00000000-0000-0000-0000-000000000006,0,7840.0,634
190,00000000-0000-0000-0000-000000000002,0,13720.0,692
190,00000000-0000-0000-0000-000000000005,0,11760.0,701
200,00000000-0000-0000-0000-000000000004,0,13720.0,675
200,00000000-0000-0000-0000-000000000000,0,15680.0,700
200,00000000-0000-0000-0000-000000000003,0,15680.0,700
200,00000000-0000-0000-0000-000000000007,0,27440.0,850
200,00000000-0000-0000-0000-000000000001,0,11760.0,650
200,00000000-0000-0000-0000-000000000006,0,7840.0,600
200,00000000-0000-0000-0000-000000000002,0,13720.0,675
200,00000000-0000-0000-0000-000000000005,0,11760.0,650
210,00000000-0000-0000-0000-000000000004,0,13720.0,675
210,00000000-0000-0000-0000-000000000000,0,11760.0,686
210,00000000-0000-0000-0000-000000000003,0,13720.0,698
210,00000000-0000-0000-0000-000000000007,0,19600.0,828
210,00000000-0000-0000-0000-000000000001,0,7840.0,641
210,00000000-0000-0000-0000-000000000006,0,5880.0,598
210,00000000-0000-0000-0000-000000000002,0,11760.0,668
210,00000000-0000-0000-0000-000000000005,0,7840.0,641
220,00000000-0000-0000-0000-000000000004,0,11760.0,673
220,00000000-0000-0000-0000-000000000000,0,11760.0,650
220,00000000-0000-0000-0000-000000000003,0,13720.0,675
220,00000000-0000-0000-0000-000000000007,0,19600.0,749
220,00000000-0000-0000-0000-000000000001,0,7840.0,600
220,00000000-0000-0000-0000-000000000006,0,5880.0,575
220,00000000-0000-0000-0000-000000000002,0,11760.0,650
220,00000000-0000-0000-0000-000000000005,0,7840.0,600
230,00000000-0000-0000-0000-000000000004,0,11760.0,650
230,00000000-0000-0000-0000-000000000000,0,9800.0,649
230,00000000-0000-0000-0000-000000000003,0,9800.0,668
