Makespan (s),Workflow Response time (s)
3862,11000.0
3858,11000.0
3855,11000.0
3855,11000.0
3854,11000.0
3849,11000.0
3881,11032.0
3829,11002.0
3866,11041.0
3819,11034.0
3794,11014.0
3795,11019.0
3789,11013.0
3836,11060.0
3778,11001.0
3787,11007.0
3777,11007.0
3766,10998.0
3740,10975.0
3763,10997.0
3763,10997.0
3738,10976.0
3771,11010.0
3758,10996.0
3771,11009.0
3771,11008.0
3769,11006.0
3758,10995.0
3751,10988.0
3774,11011.0
3734,10973.0
3755,10993.0
3771,11009.0
3765,11010.0
3736,10991.0
3715,10969.0
3738,10992.0
3754,11007.0
3748,11001.0
3706,10969.0
3742,11004.0
3702,10968.0
3758,11023.0
3738,11003.0
3758,11023.0
3738,11002.0
3739,11003.0
3731,11003.0
3730,11003.0
3730,11003.0
3729,11002.0
3730,11003.0
3724,11003.0
3723,11003.0
3723,11003.0
3721,11002.0
4616,11897.0
3699,10979.0
3701,10980.0
3694,10973.0
3719,10998.0
4624,11906.0
4620,11906.0
4620,11906.0
3754,11040.0
3704,10999.0
3679,10975.0
3718,11017.0
4576,11902.0
3689,11015.0
3635,10974.0
4581,11918.0
4551,11888.0
4560,11897.0
4580,11917.0
4547,11887.0
4546,11886.0
4558,11898.0
3651,10991.0
3641,10991.0
4548,11898.0
3641,10991.0
3639,10991.0
3619,10970.0
4539,11893.0
4532,11886.0
4532,11886.0
3615,10969.0
4531,11885.0
3635,10989.0
4527,11885.0
4527,11885.0
4527,11885.0
4526,11885.0
4537,11896.0
3630,10988.0
4536,11895.0
3629,10988.0
3648,11020.0
3646,11022.0
3618,10999.0
4510,11893.0
3597,10980.0
3617,11001.0
3615,11001.0
3616,11003.0
3593,10981.0
3614,11002.0
3615,11002.0
4504,11892.0
3614,11002.0
3587,10982.0
3587,10982.0
3587,10982.0
3627,11021.0
3603,11001.0
4341,11743.0
3574,10975.0
3599,11000.0
3566,10980.0
3586,11000.0
3604,11018.0
3580,11033.0
3530,10983.0
3530,10983.0
3550,11002.0
3529,10982.0
3568,11022.0
3517,10982.0
3517,10981.0
3517,10981.0
3537,11001.0
3517,10981.0
3517,10981.0
3544,11009.0
3522,10989.0
3543,11010.0
3522,10989.0
3522,10989.0
3522,10989.0
3514,10980.0
3522,10988.0
3522,10988.0
3522,10988.0
3522,10988.0
3522,10988.0
3519,10989.0
3519,10989.0
3519,10989.0
3517,10989.0
3517,10989.0
3517,10989.0
3517,10989.0
3517,10989.0
3517,10989.0
3517,10989.0
3517,10989.0
3517,10989.0
3516,10989.0
3516,10989.0
3516,10989.0
3516,10989.0
3515,10989.0
3515,10988.0
3515,10988.0
3513,10988.0
3513,10988.0
3513,10988.0
3513,10988.0
3513,10988.0
3510,10988.0
3541,11019.0
3507,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
4400,11886.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3502,10988.0
3484,10989.0
3484,10989.0
3484,10989.0
3475,10990.0
3474,10989.0
3475,10990.0
3475,10990.0
3475,10990.0
3474,10990.0
3475,10990.0
3474,10990.0
3469,10990.0
3469,10990.0
3459,10990.0
3459,10990.0
3459,10990.0
3459,10990.0
3459,10990.0
3458,10990.0
3458,10990.0
3457,10989.0
3458,10989.0
3458,10989.0
3456,10991.0
3454,10988.0
3445,10988.0
3443,10986.0
3451,10993.0
3464,11010.0
3430,10992.0
3430,10992.0
3430,10992.0
3430,10992.0
3430,10992.0
3450,11011.0
3430,10991.0
4318,11879.0
3430,10991.0
3450,11011.0
3419,10992.0
3419,10991.0
3408,10991.0
3408,10991.0
3409,10992.0
3409,10992.0
3409,10992.0
3409,10992.0
3409,10992.0
3409,10992.0
3409,10992.0
3409,10992.0
3409,10992.0
3409,10992.0
3420,11003.0
3411,10994.0
3408,10991.0
3408,10991.0
3408,10993.0
3408,10993.0
3409,10994.0
3409,10994.0
3408,10993.0
3415,11003.0
3415,11003.0
3432,11020.0
3415,11003.0
3415,11003.0
3414,11003.0
3414,11003.0
3403,11003.0
3403,11003.0
3403,11003.0
3402,11003.0
3402,11003.0
3400,11003.0
3400,11003.0
3400,11003.0
3400,11003.0
3400,11003.0
3400,11003.0
3400,11003.0
3399,11002.0
3399,11002.0
3399,11002.0
3399,11002.0
3399,11002.0
3395,11003.0
3395,11003.0
3395,11003.0
3414,11022.0
3395,11003.0
3395,11003.0
3395,11003.0
3393,11003.0
3393,11003.0
3393,11003.0
3391,11003.0
3391,11003.0
3387,11003.0
3387,11003.0
3411,11027.0
3387,11003.0
3387,11003.0
3387,11003.0
3408,11027.0
3384,11004.0
3379,11004.0
3379,11004.0
3378,11004.0
3378,11004.0
3403,11029.0
3378,11004.0
3373,11004.0
3373,11004.0
3373,11004.0
3364,11004.0
3364,11004.0
3364,11004.0
3364,11004.0
3364,11004.0
3364,11004.0
3364,11003.0
3364,11003.0
3364,11003.0
3362,11003.0
3362,11003.0
3362,11003.0
3362,11003.0
3359,11003.0
3359,11003.0
3365,11009.0
3365,11009.0
3386,11030.0
3387,11030.0
3394,11038.0
3388,11032.0
3396,11040.0
3362,11002.0
4204,11861.0
4204,11860.0
4204,11860.0
4204,11859.0
20,7672.0
3341,10993.0
4211,11879.0
3321,10987.0
21,7683.0
3317,10977.0
4190,11849.0
3338,10996.0
4190,11848.0
3322,10979.0
4181,11840.0
3313,10969.0
3329,10989.0
3329,10988.0
3312,10972.0
3298,10966.0
3302,10970.0
3288,10966.0
3292,10970.0
3305,10986.0
3305,10986.0
3282,10966.0
3286,10966.0
23,7704.0
28,7712.0
40,7732.0
21,7713.0
4136,11828.0
3268,10960.0
21,7717.0
20,7717.0
27,7723.0
3260,10963.0
40,7753.0
3313,11026.0
40,7753.0
3313,11026.0
3313,11026.0
4114,11826.0
3246,10958.0
40,7753.0
3244,10956.0
3244,10956.0
3312,11024.0
3312,11024.0
3311,11023.0
3312,11024.0
4112,11824.0
20,7732.0
3312,11024.0
4112,11824.0
4112,11824.0
3312,11024.0
20,7732.0
3312,11023.0
3312,11023.0
20,7731.0
4112,11823.0
3244,10955.0
3312,11023.0
3312,11023.0
3312,11023.0
20,7732.0
3311,11023.0
20,7732.0
3246,10958.0
3311,11023.0
3311,11023.0
20,7732.0
20,7732.0
3311,11023.0
20,7732.0
3311,11023.0
20,7732.0
3311,11023.0
3311,11023.0
3311,11023.0
3311,11023.0
0,7712.0
3311,11023.0
20,7732.0
20,7732.0
20,7733.0
20,7732.0
20,7735.0
18,7733.0
20,7735.0
20,7735.0
22,7738.0
18,7736.0
40,7758.0
20,7738.0
0,7718.0
3304,11022.0
20,7738.0
20,7738.0
20,7738.0
20,7738.0
40,7758.0
20,7738.0
3239,10957.0
3233,10954.0
20,7741.0
4101,11822.0
20,7741.0
3236,10957.0
20,7741.0
20,7741.0
20,7741.0
3233,10954.0
20,7741.0
3236,10957.0
20,7741.0
3236,10957.0
3226,10957.0
20,7751.0
20,7751.0
20,7751.0
3224,10955.0
20,7751.0
3224,10955.0
20,7752.0
3223,10955.0
3224,10956.0
20,7752.0
20,7752.0
3224,10956.0
20,7752.0
20,7752.0
3223,10955.0
20,7753.0
20,7753.0
20,7753.0
21,7754.0
3221,10955.0
3222,10956.0
40,7774.0
0,7734.0
3222,10956.0
20,7755.0
40,7775.0
20,7755.0
3220,10955.0
3221,10956.0
3219,10954.0
20,7755.0
20,7755.0
3219,10954.0
3220,10955.0
0,7735.0
20,7755.0
102,7837.0
20,7756.0
20,7756.0
3219,10955.0
20,7760.0
20,7760.0
20,7760.0
20,7760.0
20,7760.0
3214,10954.0
20,7760.0
20,7760.0
3215,10955.0
20,7760.0
20,7760.0
20,7760.0
20,7760.0
20,7760.0
20,7760.0
3215,10955.0
21,7761.0
20,7761.0
20,7761.0
46,7787.0
20,7767.0
20,7767.0
20,7771.0
20,7771.0
20,7771.0
20,7774.0
20,7774.0
20,7774.0
20,7774.0
20,7774.0
20,7774.0
40,7794.0
40,7794.0
20,7776.0
20,7776.0
20,7776.0
20,7776.0
20,7776.0
40,7796.0
20,7776.0
20,7776.0
20,7776.0
102,7858.0
20,7780.0
20,7780.0
20,7780.0
20,7780.0
20,7780.0
20,7780.0
0,7760.0
20,7780.0
20,7780.0
20,7780.0
20,7780.0
20,7780.0
3194,10954.0
