Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
460,00000000-0000-0000-0000-000000000000,0,101520.0,2014
470,00000000-0000-0000-0000-000000000001,0,103680.0,2017
470,00000000-0000-0000-0000-000000000000,0,103680.0,1960
480,00000000-0000-0000-0000-000000000001,0,108000.0,2026
480,00000000-0000-0000-0000-000000000000,0,112320.0,2027
490,00000000-0000-0000-0000-000000000001,0,116640.0,1986
490,00000000-0000-0000-0000-000000000000,0,99360.0,1958
500,00000000-0000-0000-0000-000000000001,0,112320.0,2042
500,00000000-0000-0000-0000-000000000000,0,82080.0,1791
510,00000000-0000-0000-0000-000000000001,0,112320.0,2033
510,00000000-0000-0000-0000-000000000000,0,77760.0,1533
520,00000000-0000-0000-0000-000000000001,0,114480.0,2033
520,00000000-0000-0000-0000-000000000000,0,90720.0,1591
530,00000000-0000-0000-0000-000000000001,0,110160.0,2039
530,00000000-0000-0000-0000-000000000000,0,82080.0,1717
540,00000000-0000-0000-0000-000000000001,0,97200.0,1972
540,00000000-0000-0000-0000-000000000000,0,118800.0,1883
550,00000000-0000-0000-0000-000000000001,0,108000.0,1966
550,00000000-0000-0000-0000-000000000000,0,110160.0,2029
560,00000000-0000-0000-0000-000000000001,0,114480.0,1990
560,00000000-0000-0000-0000-000000000000,0,103680.0,1885
570,00000000-0000-0000-0000-000000000001,0,114480.0,2053
570,00000000-0000-0000-0000-000000000000,0,77760.0,1587
580,00000000-0000-0000-0000-000000000001,0,116640.0,2021
580,00000000-0000-0000-0000-000000000000,0,86400.0,1658
590,00000000-0000-0000-0000-000000000001,0,101520.0,1921
590,00000000-0000-0000-0000-000000000000,0,118800.0,1902
600,00000000-0000-0000-0000-000000000001,0,103680.0,1831
600,00000000-0000-0000-0000-000000000000,0,114480.0,2030
610,00000000-0000-0000-0000-000000000001,0,116640.0,1985
610,00000000-0000-0000-0000-000000000000,0,114480.0,2028
620,00000000-0000-0000-0000-000000000001,0,120960.0,1956
620,00000000-0000-0000-0000-000000000000,0,114480.0,2041
630,00000000-0000-0000-0000-000000000001,0,114480.0,2011
630,00000000-0000-0000-0000-000000000000,0,92880.0,1874
640,00000000-0000-0000-0000-000000000001,0,118800.0,2012
640,00000000-0000-0000-0000-000000000000,0,82080.0,1779
650,00000000-0000-0000-0000-000000000001,0,105840.0,2016
650,00000000-0000-0000-0000-000000000000,0,108000.0,1908
660,00000000-0000-0000-0000-000000000001,0,116640.0,2036
660,00000000-0000-0000-0000-000000000000,0,99360.0,1937
670,00000000-0000-0000-0000-000000000001,0,112320.0,2013
670,00000000-0000-0000-0000-000000000000,0,101520.0,1868
680,00000000-0000-0000-0000-000000000001,0,110160.0,2024
680,00000000-0000-0000-0000-000000000000,0,99360.0,1886
690,00000000-0000-0000-0000-000000000001,0,116640.0,2034
690,00000000-0000-0000-0000-000000000000,0,99360.0,1923
700,00000000-0000-0000-0000-000000000001,0,110160.0,2014
700,00000000-0000-0000-0000-000000000000,0,118800.0,1934
710,00000000-0000-0000-0000-000000000001,0,90720.0,1807
710,00000000-0000-0000-0000-000000000000,0,108000.0,2042
720,00000000-0000-0000-0000-000000000001,0,116640.0,1859
720,00000000-0000-0000-0000-000000000000,0,114480.0,2018
730,00000000-0000-0000-0000-000000000001,0,99360.0,1848
730,00000000-0000-0000-0000-000000000000,0,112320.0,2042
740,00000000-0000-0000-0000-000000000001,0,110160.0,1966
740,00000000-0000-0000-0000-000000000000,0,112320.0,2028
750,00000000-0000-0000-0000-000000000001,0,112320.0,1989
750,00000000-0000-0000-0000-000000000000,0,105840.0,1944
760,00000000-0000-0000-0000-000000000001,0,118800.0,1992
760,00000000-0000-0000-0000-000000000000,0,118800.0,1990
770,00000000-0000-0000-0000-000000000001,0,116640.0,2030
770,00000000-0000-0000-0000-000000000000,0,114480.0,1934
780,00000000-0000-0000-0000-000000000001,0,118800.0,2032
780,00000000-0000-0000-0000-000000000000,0,114480.0,2027
790,00000000-0000-0000-0000-000000000001,0,110160.0,2023
790,00000000-0000-0000-0000-000000000000,0,105840.0,1933
800,00000000-0000-0000-0000-000000000001,0,110160.0,2032
800,00000000-0000-0000-0000-000000000000,0,95040.0,1940
810,00000000-0000-0000-0000-000000000001,0,118800.0,2029
810,00000000-0000-0000-0000-000000000000,0,116640.0,1866
820,00000000-0000-0000-0000-000000000001,0,108000.0,1954
820,00000000-0000-0000-0000-000000000000,0,116640.0,2024
830,00000000-0000-0000-0000-000000000001,0,120960.0,1955
830,00000000-0000-0000-0000-000000000000,0,101520.0,1985
840,00000000-0000-0000-0000-000000000001,0,110160.0,2033
840,00000000-0000-0000-0000-000000000000,0,105840.0,1802
850,00000000-0000-0000-0000-000000000001,0,103680.0,1934
850,00000000-0000-0000-0000-000000000000,0,114480.0,2022
860,00000000-0000-0000-0000-000000000001,0,114480.0,1962
860,00000000-0000-0000-0000-000000000000,0,120960.0,2033
870,00000000-0000-0000-0000-000000000001,0,112320.0,2033
870,00000000-0000-0000-0000-000000000000,0,97200.0,1937
880,00000000-0000-0000-0000-000000000001,0,88560.0,1825
880,00000000-0000-0000-0000-000000000000,0,114480.0,2021
890,00000000-0000-0000-0000-000000000001,0,82080.0,1640
890,00000000-0000-0000-0000-000000000000,0,114480.0,2037
900,00000000-0000-0000-0000-000000000001,0,112320.0,1943
900,00000000-0000-0000-0000-000000000000,0,114480.0,2020
910,00000000-0000-0000-0000-000000000001,0,99360.0,1958
910,00000000-0000-0000-0000-000000000000,0,114480.0,2006
920,00000000-0000-0000-0000-000000000001,0,116640.0,1966
920,00000000-0000-0000-0000-000000000000,0,116640.0,1992
930,00000000-0000-0000-0000-000000000001,0,99360.0,1920
930,00000000-0000-0000-0000-000000000000,0,110160.0,2003
940,00000000-0000-0000-0000-000000000001,0,101520.0,1938
940,00000000-0000-0000-0000-000000000000,0,116640.0,2022
950,00000000-0000-0000-0000-000000000001,0,79920.0,1676
950,00000000-0000-0000-0000-000000000000,0,116640.0,2029
960,00000000-0000-0000-0000-000000000001,0,112320.0,1848
960,00000000-0000-0000-0000-000000000000,0,114480.0,2023
970,00000000-0000-0000-0000-000000000001,0,112320.0,1973
970,00000000-0000-0000-0000-000000000000,0,112320.0,2018
980,00000000-0000-0000-0000-000000000001,0,112320.0,2044
980,00000000-0000-0000-0000-000000000000,0,105840.0,1949
990,00000000-0000-0000-0000-000000000001,0,105840.0,2010
990,00000000-0000-0000-0000-000000000000,0,92880.0,1900
1000,00000000-0000-0000-0000-000000000001,0,112320.0,2025
1000,00000000-0000-0000-0000-000000000000,0,99360.0,1792
1010,00000000-0000-0000-0000-000000000001,0,116640.0,2036
1010,00000000-0000-0000-0000-000000000000,0,86400.0,1791
1020,00000000-0000-0000-0000-000000000001,0,116640.0,2037
1020,00000000-0000-0000-0000-000000000000,0,73440.0,1540
1030,00000000-0000-0000-0000-000000000001,0,112320.0,2042
1030,00000000-0000-0000-0000-000000000000,0,99360.0,1623
1040,00000000-0000-0000-0000-000000000001,0,108000.0,1983
1040,00000000-0000-0000-0000-000000000000,0,120960.0,1993
1050,00000000-0000-0000-0000-000000000001,0,114480.0,2025
1050,00000000-0000-0000-0000-000000000000,0,105840.0,1977
1060,00000000-0000-0000-0000-000000000001,0,112320.0,2018
1060,00000000-0000-0000-0000-000000000000,0,103680.0,1852
1070,00000000-0000-0000-0000-000000000001,0,114480.0,2028
1070,00000000-0000-0000-0000-000000000000,0,86400.0,1753
1080,00000000-0000-0000-0000-000000000001,0,112320.0,2037
1080,00000000-0000-0000-0000-000000000000,0,105840.0,1910
1090,00000000-0000-0000-0000-000000000001,0,118800.0,2002
1090,00000000-0000-0000-0000-000000000000,0,99360.0,1972
1100,00000000-0000-0000-0000-000000000001,0,118800.0,2029
1100,00000000-0000-0000-0000-000000000000,0,110160.0,1911
1110,00000000-0000-0000-0000-000000000001,0,116640.0,2002
1110,00000000-0000-0000-0000-000000000000,0,95040.0,1868
1120,00000000-0000-0000-0000-000000000001,0,82080.0,1780
1120,00000000-0000-0000-0000-000000000000,0,116640.0,2000
1130,00000000-0000-0000-0000-000000000001,0,92880.0,1558
1130,00000000-0000-0000-0000-000000000000,0,118800.0,2037
1140,00000000-0000-0000-0000-000000000001,0,75600.0,1622
1140,00000000-0000-0000-0000-000000000000,0,116640.0,2050
1150,00000000-0000-0000-0000-000000000001,0,103680.0,1545
1150,00000000-0000-0000-0000-000000000000,0,114480.0,2022
1160,00000000-0000-0000-0000-000000000001,0,110160.0,1965
1160,00000000-0000-0000-0000-000000000000,0,103680.0,1998
1170,00000000-0000-0000-0000-000000000001,0,105840.0,1967
1170,00000000-0000-0000-0000-000000000000,0,114480.0,2020
1180,00000000-0000-0000-0000-000000000001,0,88560.0,1750
1180,00000000-0000-0000-0000-000000000000,0,116640.0,2029
1190,00000000-0000-0000-0000-000000000001,0,88560.0,1811
1190,00000000-0000-0000-0000-000000000000,0,112320.0,2014
1200,00000000-0000-0000-0000-000000000001,0,112320.0,1875
1200,00000000-0000-0000-0000-000000000000,0,114480.0,2040
1210,00000000-0000-0000-0000-000000000001,0,73440.0,1809
1210,00000000-0000-0000-0000-000000000000,0,112320.0,2039
1220,00000000-0000-0000-0000-000000000001,0,92880.0,1802
1220,00000000-0000-0000-0000-000000000000,0,116640.0,2037
1230,00000000-0000-0000-0000-000000000001,0,114480.0,1930
1230,00000000-0000-0000-0000-000000000000,0,118800.0,2011
1240,00000000-0000-0000-0000-000000000001,0,118800.0,2030
1240,00000000-0000-0000-0000-000000000000,0,88560.0,1905
1250,00000000-0000-0000-0000-000000000001,0,112320.0,2025
1250,00000000-0000-0000-0000-000000000000,0,116640.0,1791
1260,00000000-0000-0000-0000-000000000001,0,79920.0,1782
1260,00000000-0000-0000-0000-000000000000,0,110160.0,2058
1270,00000000-0000-0000-0000-000000000001,0,71280.0,1614
1270,00000000-0000-0000-0000-000000000000,0,110160.0,2019
1280,00000000-0000-0000-0000-000000000001,0,99360.0,1695
1280,00000000-0000-0000-0000-000000000000,0,112320.0,2043
1290,00000000-0000-0000-0000-000000000001,0,105840.0,1783
1290,00000000-0000-0000-0000-000000000000,0,118800.0,2021
1300,00000000-0000-0000-0000-000000000001,0,110160.0,1962
1300,00000000-0000-0000-0000-000000000000,0,116640.0,2041
1310,00000000-0000-0000-0000-000000000001,0,105840.0,1974
1310,00000000-0000-0000-0000-000000000000,0,95040.0,1949
1320,00000000-0000-0000-0000-000000000001,0,112320.0,1950
1320,00000000-0000-0000-0000-000000000000,0,103680.0,2018
1330,00000000-0000-0000-0000-000000000001,0,114480.0,2017
1330,00000000-0000-0000-0000-000000000000,0,95040.0,1789
1340,00000000-0000-0000-0000-000000000001,0,108000.0,2040
1340,00000000-0000-0000-0000-000000000000,0,114480.0,1768
1350,00000000-0000-0000-0000-000000000001,0,116640.0,1984
1350,00000000-0000-0000-0000-000000000000,0,99360.0,2013
1360,00000000-0000-0000-0000-000000000001,0,110160.0,2030
1360,00000000-0000-0000-0000-000000000000,0,108000.0,1923
1370,00000000-0000-0000-0000-000000000001,0,105840.0,1951
1370,00000000-0000-0000-0000-000000000000,0,120960.0,2037
1380,00000000-0000-0000-0000-000000000001,0,95040.0,1665
1380,00000000-0000-0000-0000-000000000000,0,116640.0,2011
1390,00000000-0000-0000-0000-000000000001,0,110160.0,1918
1390,00000000-0000-0000-0000-000000000000,0,105840.0,2035
1400,00000000-0000-0000-0000-000000000001,0,105840.0,2005
1400,00000000-0000-0000-0000-000000000000,0,110160.0,1938
1410,00000000-0000-0000-0000-000000000001,0,86400.0,1913
1410,00000000-0000-0000-0000-000000000000,0,108000.0,2055
1420,00000000-0000-0000-0000-000000000001,0,116640.0,1976
1420,00000000-0000-0000-0000-000000000000,0,103680.0,1989
1430,00000000-0000-0000-0000-000000000001,0,118800.0,2021
1430,00000000-0000-0000-0000-000000000000,0,116640.0,1928
1440,00000000-0000-0000-0000-000000000001,0,110160.0,1991
1440,00000000-0000-0000-0000-000000000000,0,103680.0,1976
1450,00000000-0000-0000-0000-000000000001,0,103680.0,1899
1450,00000000-0000-0000-0000-000000000000,0,118800.0,2036
1460,00000000-0000-0000-0000-000000000001,0,120960.0,1970
1460,00000000-0000-0000-0000-000000000000,0,92880.0,1905
1470,00000000-0000-0000-0000-000000000001,0,112320.0,2041
1470,00000000-0000-0000-0000-000000000000,0,79920.0,1434
1480,00000000-0000-0000-0000-000000000001,0,103680.0,1974
1480,00000000-0000-0000-0000-000000000000,0,116640.0,1855
1490,00000000-0000-0000-0000-000000000001,0,114480.0,1986
1490,00000000-0000-0000-0000-000000000000,0,108000.0,1985
1500,00000000-0000-0000-0000-000000000001,0,118800.0,2022
1500,00000000-0000-0000-0000-000000000000,0,116640.0,1831
1510,00000000-0000-0000-0000-000000000001,0,116640.0,2028
1510,00000000-0000-0000-0000-000000000000,0,103680.0,1769
1520,00000000-0000-0000-0000-000000000001,0,116640.0,2014
1520,00000000-0000-0000-0000-000000000000,0,114480.0,1959
1530,00000000-0000-0000-0000-000000000001,0,103680.0,1982
1530,00000000-0000-0000-0000-000000000000,0,114480.0,2013
1540,00000000-0000-0000-0000-000000000001,0,116640.0,1934
1540,00000000-0000-0000-0000-000000000000,0,108000.0,1986
1550,00000000-0000-0000-0000-000000000001,0,118800.0,2035
1550,00000000-0000-0000-0000-000000000000,0,116640.0,1914
1560,00000000-0000-0000-0000-000000000001,0,90720.0,1876
1560,00000000-0000-0000-0000-000000000000,0,110160.0,2028
1570,00000000-0000-0000-0000-000000000001,0,101520.0,1956
1570,00000000-0000-0000-0000-000000000000,0,108000.0,1990
1580,00000000-0000-0000-0000-000000000001,0,110160.0,2037
1580,00000000-0000-0000-0000-000000000000,0,73440.0,1802
1590,00000000-0000-0000-0000-000000000001,0,112320.0,2030
1590,00000000-0000-0000-0000-000000000000,0,88560.0,1580
1600,00000000-0000-0000-0000-000000000001,0,110160.0,2042
1600,00000000-0000-0000-0000-000000000000,0,99360.0,1877
1610,00000000-0000-0000-0000-000000000001,0,97200.0,2000
1610,00000000-0000-0000-0000-000000000000,0,112320.0,2023
1620,00000000-0000-0000-0000-000000000001,0,73440.0,1783
1620,00000000-0000-0000-0000-000000000000,0,73440.0,1796
1630,00000000-0000-0000-0000-000000000001,0,23760.0,1155
1630,00000000-0000-0000-0000-000000000000,0,25920.0,1137
