Makespan (s),Workflow Response time (s)
11290,11292.0
14118,16564.0
14039,16571.0
13604,16593.0
13927,16568.0
14038,16570.0
11292,11293.0
14116,16566.0
14104,16564.0
14114,16562.0
16120,16408.0
14108,16566.0
14068,16564.0
14110,16568.0
14060,16582.0
14109,16559.0
13605,16568.0
14101,16561.0
14113,16559.0
14039,16571.0
14119,16565.0
14072,16560.0
14106,16564.0
14113,16559.0
10,14.0
11288,11290.0
11291,11296.0
11288,11291.0
11287,11288.0
11292,11293.0
16604,16610.0
17887,17904.0
13799,16579.0
13912,16579.0
10586,16610.0
13831,16579.0
13362,16599.0
13850,16555.0
13785,16599.0
13936,16573.0
14060,16594.0
13898,16575.0
32,37.0
33,37.0
31,37.0
35,37.0
32,37.0
34,37.0
10447,16946.0
10365,16953.0
16114,16381.0
16094,16382.0
16035,16384.0
15973,16263.0
15337,16388.0
15909,16264.0
16117,16386.0
16124,16389.0
15994,16261.0
15994,16259.0
15971,16266.0
15976,16264.0
15952,16383.0
15875,16388.0
16114,16381.0
16021,16266.0
16016,16386.0
15935,16389.0
15371,16388.0
15349,16408.0
15552,16393.0
16140,16407.0
15583,16392.0
16098,16386.0
15941,16260.0
16098,16388.0
16011,16256.0
15853,16262.0
15933,16385.0
16224,16262.0
16117,16384.0
15970,16260.0
10694,16604.0
11011,16607.0
11286,11301.0
10711,16607.0
10703,16605.0
15889,16263.0
10681,16569.0
11294,11300.0
11286,11288.0
15914,16261.0
15895,16265.0
15914,16265.0
15331,16390.0
15751,16264.0
15918,16265.0
16016,16390.0
15812,16264.0
15876,16389.0
15730,16264.0
16092,16384.0
10715,16609.0
15909,16260.0
15751,16264.0
10592,16610.0
10827,16605.0
10653,16609.0
10658,16608.0
11018,16606.0
10685,16608.0
10638,16609.0
10703,16609.0
10651,16603.0
15895,16265.0
15990,16387.0
16097,16385.0
15938,16261.0
14107,16567.0
10689,16609.0
15731,16265.0
15808,16262.0
16013,16387.0
16094,16382.0
15970,16260.0
11286,11301.0
16248,16256.0
16246,16262.0
15829,16264.0
15867,16264.0
15968,16260.0
15730,16264.0
15893,16265.0
15752,16265.0
16616,16633.0
16602,16611.0
11294,11297.0
11295,11297.0
11282,11289.0
11289,11293.0
17887,17905.0
16101,16389.0
11285,11288.0
11289,11292.0
11290,11295.0
11285,11293.0
11281,11285.0
11289,11296.0
11284,11286.0
0,14.0
20,37.0
20,37.0
20,37.0
20,37.0
20,37.0
20,37.0
20,37.0
20,37.0
20,37.0
10714,16608.0
15916,16263.0
11282,11289.0
16011,16383.0
15860,16261.0
15889,16261.0
15978,16266.0
15913,16262.0
16013,16387.0
15998,16265.0
15774,16390.0
15689,16389.0
16012,16384.0
15978,16266.0
15730,16266.0
15645,16265.0
15662,16391.0
15767,16392.0
15990,16257.0
15975,16265.0
15938,16265.0
15811,16265.0
17887,17904.0
17887,17904.0
17887,17904.0
17887,17904.0
15944,16261.0
10701,16607.0
15512,16380.0
10504,16605.0
15597,16377.0
15482,16266.0
15957,16388.0
15971,16259.0
16013,16258.0
15538,16265.0
15610,16265.0
15891,16261.0
15889,16263.0
16114,16385.0
15940,16263.0
15729,16265.0
15897,16388.0
15990,16257.0
15935,16262.0
16098,16386.0
15937,16262.0
15908,16259.0
15591,16266.0
15933,16385.0
16018,16388.0
16556,16571.0
16096,16386.0
10448,16957.0
10491,16954.0
10433,16934.0
20,37.0
16694,16877.0
10445,16954.0
15753,16266.0
15971,16259.0
16070,16385.0
15894,16385.0
15855,16264.0
16062,16389.0
15908,16387.0
15654,16391.0
15664,16393.0
15702,16400.0
10185,16913.0
15425,16266.0
15910,16259.0
15614,16265.0
15972,16264.0
16082,16265.0
15957,16388.0
15987,16386.0
16019,16389.0
15515,16379.0
15469,16394.0
10277,16954.0
10196,16955.0
10337,16917.0
17887,17904.0
20817,20834.0
15988,16387.0
15969,16257.0
16095,16383.0
15931,16385.0
16099,16387.0
15764,16384.0
15954,16383.0
16094,16382.0
16059,16386.0
15969,16261.0
16585,16600.0
15976,16264.0
15654,16434.0
16166,16435.0
16592,16607.0
18093,18110.0
16093,16381.0
16113,16380.0
16228,16390.0
15853,16262.0
15929,16385.0
11291,11295.0
14084,16566.0
15934,16261.0
14116,16562.0
16092,16380.0
16096,16386.0
16096,16384.0
16201,16260.0
15893,16263.0
14111,16571.0
16017,16387.0
11297,11298.0
13877,16578.0
14110,16558.0
14074,16562.0
14076,16566.0
13876,16579.0
14006,16554.0
14108,16566.0
13967,16558.0
14121,16579.0
13945,16578.0
13828,16576.0
13999,16557.0
13845,16579.0
13831,16579.0
13848,16558.0
13767,16579.0
13765,16579.0
13831,16579.0
13792,16564.0
13739,16579.0
14121,16579.0
13897,16600.0
13736,16558.0
14109,16567.0
15913,16260.0
16091,16383.0
16096,16384.0
16145,16412.0
16121,16411.0
15981,16412.0
16093,16390.0
11281,11289.0
11282,11290.0
11288,11292.0
15975,16263.0
16096,16384.0
10432,16941.0
10430,16915.0
16598,16600.0
15939,16391.0
11296,11298.0
11294,11297.0
11292,11296.0
11292,11293.0
15991,16258.0
15929,16381.0
11300,11301.0
11300,11301.0
11299,11300.0
11299,11300.0
11299,11300.0
16529,16547.0
11297,11298.0
11300,11301.0
11300,11301.0
16509,16547.0
10367,16935.0
16559,16560.0
16565,16603.0
9769,16619.0
10033,16615.0
10119,16616.0
9976,16617.0
11299,11300.0
11291,11294.0
11294,11298.0
11293,11295.0
11425,11442.0
15693,15696.0
15692,15696.0
11442,11444.0
11300,11302.0
10364,16925.0
10510,16955.0
11282,11287.0
11293,11295.0
15514,16378.0
14925,16719.0
15732,16745.0
11300,11301.0
11301,11302.0
11276,11280.0
11279,11287.0
10337,16647.0
10124,16647.0
14114,16529.0
10423,16940.0
10926,17104.0
10429,16946.0
11299,11300.0
14967,16545.0
14233,16558.0
8579,16596.0
14903,16546.0
14651,16554.0
15002,16544.0
14764,16558.0
14485,16600.0
10793,16645.0
11075,16645.0
8593,16647.0
13186,16601.0
16447,16526.0
14343,16543.0
10654,16631.0
10721,16609.0
10625,16610.0
10593,16609.0
10581,16605.0
10240,16915.0
14924,16545.0
15178,16550.0
14725,16521.0
15569,16521.0
14603,16561.0
14305,16543.0
14744,16538.0
14300,16528.0
14980,16522.0
14437,16522.0
14606,16527.0
15402,16528.0
16485,16486.0
11294,11296.0
11294,11295.0
11297,11298.0
11286,11292.0
11293,11294.0
11297,11298.0
11298,11299.0
11296,11298.0
11297,11299.0
11288,11289.0
15438,16560.0
15556,16506.0
15029,16545.0
16547,16559.0
14218,16545.0
14152,16549.0
14961,16543.0
14330,16524.0
14949,16523.0
11299,11300.0
11288,11290.0
11294,11299.0
11293,11295.0
11299,11301.0
11295,11296.0
11295,11296.0
11295,11296.0
15253,16561.0
13098,16622.0
14608,16552.0
14745,16541.0
15284,16545.0
14343,16543.0
15243,16541.0
15173,16541.0
15209,16725.0
6866,16609.0
14452,16557.0
12791,16622.0
14940,16549.0
14926,16547.0
12341,16601.0
15130,16541.0
14561,16543.0
10550,16610.0
11290,11291.0
11288,11299.0
11294,11299.0
11281,11288.0
11289,11299.0
11287,11295.0
11288,11293.0
11283,11289.0
17882,17899.0
16617,16634.0
11280,11281.0
15891,16261.0
16016,16386.0
15961,16390.0
15970,16258.0
16092,16382.0
16070,16387.0
15901,16384.0
15668,16265.0
15673,16266.0
16250,16265.0
16093,16383.0
16097,16385.0
16061,16388.0
15895,16265.0
10491,16948.0
10386,16949.0
14485,17039.0
14076,16600.0
14054,16600.0
14151,16595.0
15890,16262.0
11296,11297.0
11286,11291.0
16561,16562.0
11289,11290.0
11296,11297.0
16104,16392.0
16069,16388.0
15888,16258.0
15938,16390.0
15834,16263.0
11289,11291.0
11276,11278.0
16119,16386.0
15935,16262.0
15875,16388.0
15893,16263.0
15973,16261.0
15968,16258.0
15971,16263.0
15973,16263.0
16097,16387.0
15972,16262.0
10281,16954.0
10657,16912.0
15593,16547.0
11300,11301.0
13132,16621.0
16561,16562.0
16624,16625.0
11300,11301.0
13,14.0
16610,16625.0
16604,16606.0
16560,16561.0
13656,16625.0
16601,16602.0
13580,16604.0
16623,16624.0
16600,16601.0
16122,16387.0
15934,16388.0
15967,16257.0
15990,16257.0
15486,16266.0
15574,16393.0
15971,16263.0
16561,16562.0
11300,11301.0
11301,11302.0
15632,16412.0
13153,16612.0
13655,16624.0
9753,16959.0
10630,17127.0
10644,16913.0
10588,16956.0
11279,11285.0
16122,16389.0
16559,16560.0
16622,16623.0
16560,16561.0
16579,16580.0
16559,16560.0
16573,16574.0
11301,11302.0
13636,16605.0
16363,16608.0
16560,16578.0
15109,16415.0
14930,16506.0
16101,16391.0
16881,16919.0
16863,16901.0
16774,16895.0
16834,16852.0
16042,16389.0
16096,16391.0
15484,16539.0
16352,16433.0
17886,17903.0
16686,16724.0
17929,17946.0
17930,17947.0
17885,17902.0
14296,16756.0
17887,17904.0
17928,17945.0
16629,16896.0
16605,16620.0
16168,16413.0
17907,17924.0
17907,17924.0
17928,17945.0
17928,17945.0
12312,16956.0
17928,17945.0
17928,17945.0
17928,17945.0
14283,16805.0
17882,17899.0
17928,17946.0
16686,16724.0
16686,16724.0
14251,17226.0
11299,11300.0
16370,16408.0
16706,16724.0
11296,11297.0
13945,16624.0
16142,16409.0
11295,11296.0
11296,11297.0
16630,16895.0
16165,16410.0
16140,16409.0
16623,16661.0
16408,16653.0
16686,16724.0
16686,16724.0
16909,16947.0
11300,11301.0
16136,16895.0
16378,16379.0
11295,11296.0
16600,16605.0
17886,17903.0
16970,16987.0
16561,16572.0
16611,16938.0
17888,17905.0
17888,17905.0
17928,17945.0
16605,16610.0
17928,17945.0
17928,17945.0
17888,17905.0
17246,18087.0
17089,17106.0
17374,17391.0
16598,16612.0
17928,17945.0
18073,18090.0
16222,18208.0
18113,18131.0
18118,18156.0
10175,16656.0
13550,16621.0
13491,16622.0
17928,17945.0
17929,17946.0
10121,16684.0
17929,17946.0
17908,17925.0
9991,16775.0
10562,16808.0
16354,16413.0
16125,16413.0
16134,16506.0
16038,16410.0
16066,16415.0
14594,17330.0
17887,17904.0
17887,17904.0
16561,16599.0
17929,17946.0
9490,16767.0
16846,16884.0
17929,17946.0
13498,16621.0
16569,16939.0
16686,16848.0
16686,16704.0
16687,16705.0
16689,16977.0
16687,16705.0
16569,16916.0
16693,16938.0
16268,16306.0
16287,16305.0
16513,16737.0
16900,16938.0
16823,16841.0
18073,18090.0
17929,17946.0
13776,16853.0
14479,17436.0
17885,17902.0
17885,17902.0
15972,16260.0
17929,17946.0
15595,18006.0
16096,16411.0
16165,16410.0
16141,16408.0
12787,16750.0
16162,16429.0
20,37.0
17925,17926.0
0,3.0
17634,17638.0
16624,16625.0
7581,17605.0
12721,16582.0
10754,16946.0
16598,16611.0
16602,16611.0
16603,16610.0
10700,16946.0
0,11.0
20,37.0
16628,16633.0
20,37.0
20,37.0
20,37.0
20,37.0
20,37.0
20,37.0
0,11.0
20,37.0
20,37.0
18,35.0
