Makespan (s),Workflow Response time (s)
6631,6632.0
8368,9835.0
8350,9842.0
8104,9864.0
8276,9841.0
8370,9842.0
6631,6632.0
8373,9840.0
8366,9835.0
8368,9835.0
9569,9724.0
8367,9836.0
8369,9839.0
8374,9841.0
8386,9856.0
8368,9835.0
8082,9841.0
8366,9835.0
8367,9834.0
8371,9843.0
8369,9836.0
8365,9835.0
8370,9839.0
8367,9834.0
6,9.0
6629,6630.0
6633,6636.0
6629,6631.0
6627,6628.0
6630,6631.0
9858,9862.0
10584,10594.0
8210,9847.0
8268,9846.0
6267,9876.0
8233,9848.0
7941,9866.0
8218,9832.0
8230,9869.0
8291,9844.0
8372,9864.0
8237,9845.0
28,31.0
28,31.0
27,31.0
30,31.0
28,31.0
29,31.0
6356,10200.0
6273,10202.0
9547,9702.0
9547,9702.0
9522,9702.0
9481,9637.0
9112,9704.0
9451,9637.0
9548,9703.0
9550,9705.0
9481,9636.0
9479,9634.0
9480,9638.0
9482,9637.0
9464,9702.0
9413,9704.0
9547,9702.0
9503,9638.0
9499,9704.0
9445,9705.0
9114,9704.0
9101,9724.0
9223,9707.0
9568,9723.0
9223,9706.0
9548,9703.0
9456,9634.0
9548,9704.0
9495,9630.0
9400,9637.0
9461,9703.0
9626,9637.0
9548,9703.0
9479,9635.0
6400,9873.0
6526,9873.0
6630,6639.0
6428,9874.0
6423,9873.0
9400,9637.0
6392,9836.0
6635,6639.0
6626,6628.0
9457,9635.0
9434,9637.0
9456,9638.0
9082,9705.0
9350,9637.0
9460,9638.0
9468,9705.0
9397,9637.0
9414,9705.0
9338,9637.0
9547,9703.0
6432,9876.0
9452,9634.0
9350,9637.0
6269,9876.0
6471,9873.0
6365,9876.0
6372,9875.0
6536,9873.0
6382,9875.0
6318,9876.0
6407,9876.0
6369,9872.0
9435,9638.0
9467,9704.0
9548,9703.0
9458,9636.0
8371,9840.0
6386,9875.0
9319,9638.0
9376,9636.0
9467,9704.0
9546,9701.0
9477,9633.0
6631,6640.0
9626,9631.0
9626,9636.0
9399,9637.0
9400,9637.0
9478,9634.0
9338,9637.0
9421,9638.0
9347,9638.0
9867,9877.0
9857,9862.0
6634,6636.0
6632,6633.0
6624,6628.0
6634,6636.0
10585,10596.0
9549,9705.0
6625,6627.0
6632,6634.0
6631,6634.0
6630,6635.0
6622,6625.0
6627,6632.0
6625,6626.0
0,9.0
20,30.0
20,30.0
20,30.0
20,30.0
20,30.0
20,30.0
20,30.0
20,30.0
20,30.0
6429,9875.0
9459,9637.0
6625,6629.0
9485,9702.0
9399,9636.0
9419,9636.0
9483,9638.0
9456,9636.0
9467,9704.0
9483,9638.0
9364,9706.0
9303,9705.0
9486,9703.0
9482,9638.0
9319,9638.0
9271,9638.0
9282,9706.0
9337,9706.0
9476,9631.0
9482,9638.0
9460,9638.0
9378,9638.0
10585,10596.0
10584,10594.0
10584,10594.0
10585,10596.0
9458,9636.0
6405,9874.0
9195,9701.0
6242,9873.0
9187,9638.0
9155,9638.0
9466,9704.0
9480,9635.0
9498,9633.0
9214,9638.0
9257,9638.0
9433,9636.0
9400,9637.0
9548,9703.0
9459,9637.0
9319,9638.0
9421,9704.0
9477,9632.0
9458,9636.0
9549,9704.0
9458,9636.0
9452,9634.0
9237,9638.0
9465,9703.0
9500,9705.0
9828,9837.0
9547,9703.0
6339,10212.0
6419,10206.0
6344,10198.0
20,30.0
10053,10147.0
6333,10206.0
9351,9638.0
9480,9635.0
9525,9703.0
9420,9703.0
9400,9637.0
9527,9705.0
9444,9704.0
9282,9706.0
9283,9707.0
9320,9721.0
6218,10169.0
9154,9638.0
9454,9634.0
9261,9638.0
9481,9637.0
9544,9638.0
9466,9704.0
9466,9703.0
9504,9705.0
9217,9701.0
9172,9707.0
6258,10205.0
6267,10218.0
6256,10181.0
10584,10595.0
13564,13574.0
9467,9704.0
9476,9632.0
9547,9702.0
9443,9703.0
9549,9704.0
9336,9703.0
9466,9703.0
9547,9702.0
9526,9704.0
9479,9635.0
9842,9851.0
9482,9637.0
9300,9747.0
9592,9747.0
9862,9871.0
10800,10811.0
9547,9702.0
9547,9702.0
9612,9705.0
9399,9636.0
9443,9703.0
6633,6635.0
8367,9836.0
9458,9636.0
8368,9835.0
9546,9701.0
9547,9703.0
9547,9703.0
9602,9633.0
9436,9637.0
8375,9844.0
9501,9704.0
6637,6638.0
8232,9846.0
8367,9834.0
8366,9836.0
8370,9840.0
8233,9847.0
8337,9831.0
8370,9837.0
8334,9834.0
8379,9846.0
8303,9846.0
8231,9846.0
8336,9832.0
8231,9846.0
8233,9848.0
8218,9833.0
8207,9846.0
8209,9848.0
8233,9848.0
8224,9839.0
8195,9846.0
8377,9846.0
8255,9869.0
8192,9833.0
8374,9841.0
9457,9635.0
9545,9701.0
9548,9703.0
9571,9726.0
9570,9726.0
9488,9726.0
9545,9705.0
6623,6628.0
6625,6630.0
6631,6634.0
9482,9637.0
9547,9702.0
6321,10196.0
6363,10178.0
9849,9850.0
9468,9706.0
6637,6638.0
6635,6637.0
6634,6636.0
6634,6635.0
9478,9633.0
9463,9701.0
6636,6637.0
6637,6638.0
6638,6639.0
6638,6639.0
6635,6636.0
9821,9832.0
6636,6637.0
6636,6637.0
6637,6638.0
9822,9833.0
6269,10190.0
9829,9830.0
9864,9875.0
5859,9881.0
5953,9878.0
6037,9879.0
5936,9880.0
6635,6636.0
6631,6633.0
6635,6638.0
6632,6634.0
8599,8610.0
8608,8610.0
8607,8610.0
8609,8610.0
6639,6640.0
6262,10179.0
6436,10211.0
6625,6628.0
6633,6635.0
9195,9701.0
8920,9990.0
9447,10015.0
6637,6638.0
6638,6639.0
6620,6623.0
6622,6627.0
6207,9914.0
6008,9913.0
8369,9799.0
6303,10200.0
6715,10353.0
6305,10202.0
6638,6639.0
8908,9815.0
8465,9832.0
5153,9860.0
8831,9816.0
8737,9832.0
8910,9815.0
8763,9833.0
8621,9863.0
6480,9900.0
6591,9900.0
5188,9913.0
7861,9864.0
9780,9812.0
8515,9814.0
6316,9897.0
6433,9875.0
6293,9876.0
6269,9876.0
6264,9873.0
6223,10170.0
8850,9815.0
9019,9821.0
8701,9793.0
9226,9793.0
8694,9834.0
8472,9814.0
8743,9813.0
8459,9797.0
8889,9794.0
8574,9794.0
8677,9796.0
9126,9798.0
9770,9771.0
6635,6636.0
6634,6635.0
6633,6634.0
6626,6630.0
6632,6633.0
6637,6638.0
6637,6638.0
6635,6637.0
6638,6639.0
6628,6629.0
9160,9832.0
9223,9790.0
8932,9815.0
9821,9828.0
8446,9815.0
8420,9818.0
8882,9814.0
8509,9794.0
8887,9794.0
6638,6639.0
6629,6630.0
6632,6635.0
6634,6635.0
6637,6639.0
6631,6632.0
6635,6636.0
6635,6636.0
9056,9833.0
7800,9892.0
8704,9825.0
8743,9813.0
9087,9815.0
8515,9814.0
9037,9814.0
9033,9813.0
9112,9995.0
4153,9867.0
8612,9832.0
7615,9892.0
8875,9819.0
8851,9816.0
7371,9871.0
8986,9813.0
8656,9814.0
6251,9876.0
6631,6632.0
6628,6635.0
6635,6638.0
6625,6629.0
6633,6639.0
6630,6635.0
6629,6632.0
6625,6629.0
10583,10594.0
9889,9900.0
6622,6623.0
9433,9636.0
9502,9703.0
9468,9705.0
9478,9633.0
9546,9702.0
9526,9704.0
9441,9703.0
9296,9638.0
9318,9638.0
9628,9637.0
9546,9702.0
9548,9703.0
9526,9704.0
9432,9637.0
6420,10201.0
6282,10201.0
8794,10290.0
8399,9869.0
8376,9870.0
8398,9865.0
9429,9636.0
6635,6636.0
6628,6631.0
9831,9832.0
6629,6630.0
6636,6637.0
9551,9706.0
9526,9704.0
9428,9633.0
9467,9705.0
9400,9637.0
6629,6631.0
6619,6621.0
9548,9703.0
9458,9636.0
9415,9704.0
9436,9637.0
9481,9636.0
9476,9632.0
9480,9636.0
9481,9637.0
9548,9704.0
9480,9636.0
6259,10206.0
6495,10175.0
9265,9832.0
6638,6639.0
7800,9891.0
9831,9832.0
9874,9875.0
6637,6638.0
8,9.0
9866,9875.0
9864,9865.0
9830,9831.0
8115,9875.0
9856,9857.0
8077,9859.0
9874,9875.0
9856,9857.0
9549,9704.0
9444,9704.0
9476,9632.0
9477,9632.0
9187,9638.0
9223,9706.0
9481,9637.0
9831,9832.0
6638,6639.0
6639,6640.0
9277,9726.0
7829,9874.0
8114,9874.0
5937,10214.0
6538,10376.0
6479,10167.0
6473,10207.0
6621,6625.0
9550,9705.0
9829,9830.0
9873,9874.0
9830,9831.0
9840,9841.0
9829,9830.0
9837,9838.0
6639,6640.0
8103,9863.0
9739,9874.0
9829,9840.0
8950,9727.0
8884,9791.0
9550,9706.0
10172,10183.0
10152,10163.0
10105,10159.0
10110,10121.0
9527,9705.0
9548,9706.0
9217,9811.0
9714,9746.0
10583,10593.0
9975,9986.0
10840,10851.0
10841,10851.0
10583,10594.0
8543,10012.0
10583,10593.0
10626,10636.0
10008,10163.0
9865,9874.0
9592,9727.0
10606,10616.0
10606,10617.0
10796,10807.0
10627,10637.0
7496,10207.0
10626,10636.0
10834,10844.0
10796,10807.0
8589,10059.0
10581,10591.0
10767,10778.0
9975,9986.0
9975,9986.0
8718,10478.0
6636,6637.0
9713,9724.0
9975,9986.0
6635,6636.0
8263,9875.0
9570,9725.0
6635,6636.0
6636,6637.0
10000,10155.0
9590,9725.0
9570,9725.0
9912,9923.0
9783,9918.0
9976,9987.0
9975,9986.0
10200,10211.0
6636,6637.0
9732,10156.0
9700,9701.0
6635,6636.0
9857,9860.0
10583,10593.0
9907,9917.0
9830,9837.0
10024,10202.0
10585,10595.0
10587,10597.0
10627,10637.0
9859,9862.0
10626,10636.0
10931,10942.0
10584,10594.0
10471,10955.0
10603,10614.0
10608,10619.0
9854,9863.0
10627,10637.0
10841,10851.0
9743,10903.0
10840,10851.0
10840,10851.0
6112,9919.0
8103,9891.0
8065,9892.0
10627,10637.0
10834,10844.0
6027,9946.0
10626,10636.0
10605,10615.0
6073,10032.0
6397,10071.0
9695,9726.0
9571,9726.0
9581,9792.0
9516,9725.0
9549,9727.0
8965,10580.0
10584,10594.0
10584,10595.0
9843,9874.0
10626,10636.0
5724,10023.0
10138,10149.0
10878,10889.0
8074,9891.0
10002,10203.0
10017,10110.0
9963,9974.0
9964,9975.0
10077,10232.0
9964,9975.0
9993,10171.0
10063,10198.0
9667,9678.0
9666,9677.0
9888,10002.0
10191,10202.0
10095,10106.0
10957,10968.0
10627,10637.0
8335,10123.0
8930,10687.0
10582,10592.0
10583,10593.0
9480,9635.0
10627,10637.0
9388,10812.0
9548,9726.0
9590,9725.0
9569,9724.0
7709,10019.0
9590,9745.0
20,30.0
10616,10617.0
0,2.0
10400,10402.0
9874,9875.0
4880,10855.0
7574,9852.0
6564,10202.0
9855,9863.0
9857,9862.0
9858,9862.0
6526,10200.0
0,7.0
20,30.0
9874,9877.0
20,30.0
20,30.0
20,30.0
20,30.0
20,30.0
20,30.0
0,7.0
20,30.0
20,30.0
18,28.0
