Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
340,00000000-0000-0000-0000-000000000002,0,0.0,500
340,00000000-0000-0000-0000-000000000000,0,0.0,500
340,00000000-0000-0000-0000-000000000003,0,0.0,500
340,00000000-0000-0000-0000-000000000005,0,0.0,500
340,00000000-0000-0000-0000-000000000004,0,0.0,500
350,00000000-0000-0000-0000-000000000001,0,68600.0,1375
350,00000000-0000-0000-0000-000000000002,0,0.0,500
350,00000000-0000-0000-0000-000000000000,0,0.0,500
350,00000000-0000-0000-0000-000000000003,0,0.0,500
350,00000000-0000-0000-0000-000000000005,0,0.0,500
350,00000000-0000-0000-0000-000000000004,0,0.0,500
360,00000000-0000-0000-0000-000000000001,0,68600.0,1375
360,00000000-0000-0000-0000-000000000002,0,0.0,500
360,00000000-0000-0000-0000-000000000000,0,0.0,500
360,00000000-0000-0000-0000-000000000003,0,0.0,500
360,00000000-0000-0000-0000-000000000005,0,0.0,500
360,00000000-0000-0000-0000-000000000004,0,0.0,500
370,00000000-0000-0000-0000-000000000001,0,68600.0,1375
370,00000000-0000-0000-0000-000000000002,0,0.0,500
370,00000000-0000-0000-0000-000000000000,0,0.0,500
370,00000000-0000-0000-0000-000000000003,0,0.0,500
370,00000000-0000-0000-0000-000000000005,0,0.0,500
370,00000000-0000-0000-0000-000000000004,0,0.0,500
380,00000000-0000-0000-0000-000000000001,0,68600.0,1375
380,00000000-0000-0000-0000-000000000002,0,0.0,500
380,00000000-0000-0000-0000-000000000000,0,0.0,500
380,00000000-0000-0000-0000-000000000003,0,0.0,500
380,00000000-0000-0000-0000-000000000005,0,0.0,500
380,00000000-0000-0000-0000-000000000004,0,0.0,500
390,00000000-0000-0000-0000-000000000001,0,68600.0,1375
390,00000000-0000-0000-0000-000000000002,0,0.0,500
390,00000000-0000-0000-0000-000000000000,0,0.0,500
390,00000000-0000-0000-0000-000000000003,0,0.0,500
390,00000000-0000-0000-0000-000000000005,0,0.0,500
390,00000000-0000-0000-0000-000000000004,0,0.0,500
400,00000000-0000-0000-0000-000000000001,0,68600.0,1375
400,00000000-0000-0000-0000-000000000002,0,0.0,500
400,00000000-0000-0000-0000-000000000000,0,0.0,500
400,00000000-0000-0000-0000-000000000003,0,0.0,500
400,00000000-0000-0000-0000-000000000005,0,0.0,500
400,00000000-0000-0000-0000-000000000004,0,0.0,500
410,00000000-0000-0000-0000-000000000001,0,68600.0,1375
410,00000000-0000-0000-0000-000000000002,0,0.0,500
410,00000000-0000-0000-0000-000000000000,0,0.0,500
410,00000000-0000-0000-0000-000000000003,0,0.0,500
410,00000000-0000-0000-0000-000000000005,0,0.0,500
410,00000000-0000-0000-0000-000000000004,0,0.0,500
420,00000000-0000-0000-0000-000000000001,0,68600.0,1375
420,00000000-0000-0000-0000-000000000002,0,0.0,500
420,00000000-0000-0000-0000-000000000000,0,0.0,500
420,00000000-0000-0000-0000-000000000003,0,0.0,500
420,00000000-0000-0000-0000-000000000005,0,0.0,500
420,00000000-0000-0000-0000-000000000004,0,0.0,500
430,00000000-0000-0000-0000-000000000001,0,68600.0,1375
430,00000000-0000-0000-0000-000000000002,0,0.0,500
430,00000000-0000-0000-0000-000000000000,0,0.0,500
430,00000000-0000-0000-0000-000000000003,0,0.0,500
430,00000000-0000-0000-0000-000000000005,0,0.0,500
430,00000000-0000-0000-0000-000000000004,0,0.0,500
440,00000000-0000-0000-0000-000000000001,0,68600.0,1375
440,00000000-0000-0000-0000-000000000002,0,0.0,500
440,00000000-0000-0000-0000-000000000000,0,0.0,500
440,00000000-0000-0000-0000-000000000003,0,0.0,500
440,00000000-0000-0000-0000-000000000005,0,0.0,500
440,00000000-0000-0000-0000-000000000004,0,0.0,500
450,00000000-0000-0000-0000-000000000001,0,68600.0,1375
450,00000000-0000-0000-0000-000000000002,0,0.0,500
450,00000000-0000-0000-0000-000000000000,0,0.0,500
450,00000000-0000-0000-0000-000000000003,0,0.0,500
450,00000000-0000-0000-0000-000000000005,0,0.0,500
450,00000000-0000-0000-0000-000000000004,0,0.0,500
460,00000000-0000-0000-0000-000000000001,0,68600.0,1375
460,00000000-0000-0000-0000-000000000002,0,0.0,500
460,00000000-0000-0000-0000-000000000000,0,0.0,500
460,00000000-0000-0000-0000-000000000003,0,0.0,500
460,00000000-0000-0000-0000-000000000005,0,0.0,500
460,00000000-0000-0000-0000-000000000004,0,0.0,500
470,00000000-0000-0000-0000-000000000001,0,68600.0,1375
470,00000000-0000-0000-0000-000000000002,0,0.0,500
470,00000000-0000-0000-0000-000000000000,0,0.0,500
470,00000000-0000-0000-0000-000000000003,0,0.0,500
470,00000000-0000-0000-0000-000000000005,0,0.0,500
470,00000000-0000-0000-0000-000000000004,0,0.0,500
480,00000000-0000-0000-0000-000000000001,0,68600.0,1375
480,00000000-0000-0000-0000-000000000002,0,0.0,500
480,00000000-0000-0000-0000-000000000000,0,0.0,500
480,00000000-0000-0000-0000-000000000003,0,0.0,500
480,00000000-0000-0000-0000-000000000005,0,0.0,500
480,00000000-0000-0000-0000-000000000004,0,0.0,500
490,00000000-0000-0000-0000-000000000001,0,68600.0,1375
490,00000000-0000-0000-0000-000000000002,0,0.0,500
490,00000000-0000-0000-0000-000000000000,0,0.0,500
490,00000000-0000-0000-0000-000000000003,0,0.0,500
490,00000000-0000-0000-0000-000000000005,0,0.0,500
490,00000000-0000-0000-0000-000000000004,0,0.0,500
500,00000000-0000-0000-0000-000000000001,0,68600.0,1375
500,00000000-0000-0000-0000-000000000002,0,0.0,500
500,00000000-0000-0000-0000-000000000000,0,0.0,500
500,00000000-0000-0000-0000-000000000003,0,0.0,500
500,00000000-0000-0000-0000-000000000005,0,0.0,500
500,00000000-0000-0000-0000-000000000004,0,0.0,500
510,00000000-0000-0000-0000-000000000001,0,64680.0,1351
510,00000000-0000-0000-0000-000000000002,0,0.0,500
510,00000000-0000-0000-0000-000000000000,0,0.0,500
510,00000000-0000-0000-0000-000000000003,0,0.0,500
510,00000000-0000-0000-0000-000000000005,0,0.0,500
510,00000000-0000-0000-0000-000000000004,0,0.0,500
520,00000000-0000-0000-0000-000000000001,0,60760.0,1307
520,00000000-0000-0000-0000-000000000002,0,0.0,500
520,00000000-0000-0000-0000-000000000000,0,0.0,500
520,00000000-0000-0000-0000-000000000003,0,0.0,500
520,00000000-0000-0000-0000-000000000005,0,0.0,500
520,00000000-0000-0000-0000-000000000004,0,0.0,500
530,00000000-0000-0000-0000-000000000001,0,56840.0,1248
530,00000000-0000-0000-0000-000000000002,0,0.0,500
530,00000000-0000-0000-0000-000000000000,0,0.0,500
530,00000000-0000-0000-0000-000000000003,0,0.0,500
530,00000000-0000-0000-0000-000000000005,0,0.0,500
530,00000000-0000-0000-0000-000000000004,0,0.0,500
540,00000000-0000-0000-0000-000000000001,0,43120.0,1157
540,00000000-0000-0000-0000-000000000002,0,0.0,500
540,00000000-0000-0000-0000-000000000000,0,0.0,500
540,00000000-0000-0000-0000-000000000003,0,0.0,500
540,00000000-0000-0000-0000-000000000005,0,0.0,500
540,00000000-0000-0000-0000-000000000004,0,0.0,500
550,00000000-0000-0000-0000-000000000001,0,27440.0,971
550,00000000-0000-0000-0000-000000000002,0,0.0,500
550,00000000-0000-0000-0000-000000000000,0,0.0,500
550,00000000-0000-0000-0000-000000000003,0,0.0,500
550,00000000-0000-0000-0000-000000000005,0,0.0,500
550,00000000-0000-0000-0000-000000000004,0,0.0,500
560,00000000-0000-0000-0000-000000000001,0,23520.0,821
560,00000000-0000-0000-0000-000000000002,0,0.0,500
560,00000000-0000-0000-0000-000000000000,0,0.0,500
560,00000000-0000-0000-0000-000000000003,0,0.0,500
560,00000000-0000-0000-0000-000000000005,0,0.0,500
560,00000000-0000-0000-0000-000000000004,0,0.0,500
570,00000000-0000-0000-0000-000000000001,0,17640.0,753
570,00000000-0000-0000-0000-000000000002,0,0.0,500
570,00000000-0000-0000-0000-000000000000,0,0.0,500
570,00000000-0000-0000-0000-000000000003,0,0.0,500
570,00000000-0000-0000-0000-000000000005,0,0.0,500
570,00000000-0000-0000-0000-000000000004,0,0.0,500
580,00000000-0000-0000-0000-000000000001,0,15680.0,711
580,00000000-0000-0000-0000-000000000002,0,0.0,500
580,00000000-0000-0000-0000-000000000000,0,0.0,500
580,00000000-0000-0000-0000-000000000003,0,0.0,500
580,00000000-0000-0000-0000-000000000005,0,0.0,500
580,00000000-0000-0000-0000-000000000004,0,0.0,500
590,00000000-0000-0000-0000-000000000001,0,13720.0,682
590,00000000-0000-0000-0000-000000000002,0,0.0,500
590,00000000-0000-0000-0000-000000000000,0,0.0,500
590,00000000-0000-0000-0000-000000000003,0,0.0,500
590,00000000-0000-0000-0000-000000000005,0,0.0,500
590,00000000-0000-0000-0000-000000000004,0,0.0,500
600,00000000-0000-0000-0000-000000000001,0,9800.0,640
600,00000000-0000-0000-0000-000000000002,0,0.0,500
600,00000000-0000-0000-0000-000000000000,0,0.0,500
600,00000000-0000-0000-0000-000000000003,0,0.0,500
600,00000000-0000-0000-0000-000000000005,0,0.0,500
600,00000000-0000-0000-0000-000000000004,0,0.0,500
610,00000000-0000-0000-0000-000000000001,0,7840.0,618
610,00000000-0000-0000-0000-000000000002,0,0.0,500
610,00000000-0000-0000-0000-000000000000,0,0.0,500
610,00000000-0000-0000-0000-000000000003,0,0.0,500
610,00000000-0000-0000-0000-000000000005,0,0.0,500
610,00000000-0000-0000-0000-000000000004,0,0.0,500
620,00000000-0000-0000-0000-000000000001,0,5880.0,578
620,00000000-0000-0000-0000-000000000002,0,0.0,500
620,00000000-0000-0000-0000-000000000000,0,0.0,500
620,00000000-0000-0000-0000-000000000003,0,0.0,500
620,00000000-0000-0000-0000-000000000005,0,0.0,500
620,00000000-0000-0000-0000-000000000004,0,0.0,500
630,00000000-0000-0000-0000-000000000001,0,1960.0,548
630,00000000-0000-0000-0000-000000000002,0,0.0,500
630,00000000-0000-0000-0000-000000000000,0,0.0,500
630,00000000-0000-0000-0000-000000000003,0,0.0,500
630,00000000-0000-0000-0000-000000000005,0,0.0,500
630,00000000-0000-0000-0000-000000000004,0,0.0,500
640,00000000-0000-0000-0000-000000000001,0,1960.0,525
640,00000000-0000-0000-0000-000000000002,0,0.0,500
640,00000000-0000-0000-0000-000000000000,0,0.0,500
640,00000000-0000-0000-0000-000000000003,0,0.0,500
640,00000000-0000-0000-0000-000000000005,0,0.0,500
640,00000000-0000-0000-0000-000000000004,0,0.0,500
650,00000000-0000-0000-0000-000000000001,0,1960.0,525
650,00000000-0000-0000-0000-000000000002,0,0.0,500
650,00000000-0000-0000-0000-000000000000,0,0.0,500
650,00000000-0000-0000-0000-000000000003,0,0.0,500
650,00000000-0000-0000-0000-000000000005,0,0.0,500
650,00000000-0000-0000-0000-000000000004,0,0.0,500
660,00000000-0000-0000-0000-000000000001,0,1960.0,525
660,00000000-0000-0000-0000-000000000002,0,0.0,500
660,00000000-0000-0000-0000-000000000000,0,0.0,500
660,00000000-0000-0000-0000-000000000003,0,0.0,499
660,00000000-0000-0000-0000-000000000005,0,0.0,500
660,00000000-0000-0000-0000-000000000004,0,0.0,500
670,00000000-0000-0000-0000-000000000001,0,1960.0,525
670,00000000-0000-0000-0000-000000000002,0,0.0,500
670,00000000-0000-0000-0000-000000000000,0,0.0,500
670,00000000-0000-0000-0000-000000000003,0,0.0,500
670,00000000-0000-0000-0000-000000000005,0,0.0,500
670,00000000-0000-0000-0000-000000000004,0,0.0,500
680,00000000-0000-0000-0000-000000000001,0,1960.0,525
680,00000000-0000-0000-0000-000000000002,0,0.0,500
680,00000000-0000-0000-0000-000000000000,0,0.0,500
680,00000000-0000-0000-0000-000000000003,0,0.0,500
680,00000000-0000-0000-0000-000000000005,0,0.0,500
680,00000000-0000-0000-0000-000000000004,0,0.0,500
690,00000000-0000-0000-0000-000000000001,0,0.0,507
690,00000000-0000-0000-0000-000000000002,0,0.0,500
690,00000000-0000-0000-0000-000000000000,0,0.0,500
690,00000000-0000-0000-0000-000000000003,0,121520.0,514
690,00000000-0000-0000-0000-000000000005,0,125440.0,514
690,00000000-0000-0000-0000-000000000004,0,125440.0,514
700,00000000-0000-0000-0000-000000000001,0,0.0,500
700,00000000-0000-0000-0000-000000000002,0,0.0,500
700,00000000-0000-0000-0000-000000000000,0,0.0,500
700,00000000-0000-0000-0000-000000000003,0,121520.0,525
700,00000000-0000-0000-0000-000000000005,0,125440.0,525
700,00000000-0000-0000-0000-000000000004,0,125440.0,525
710,00000000-0000-0000-0000-000000000001,0,0.0,500
710,00000000-0000-0000-0000-000000000002,0,0.0,500
710,00000000-0000-0000-0000-000000000000,0,0.0,500
710,00000000-0000-0000-0000-000000000003,0,121520.0,525
710,00000000-0000-0000-0000-000000000005,0,125440.0,525
710,00000000-0000-0000-0000-000000000004,0,98000.0,1274
720,00000000-0000-0000-0000-000000000001,0,0.0,500
720,00000000-0000-0000-0000-000000000002,0,0.0,500
720,00000000-0000-0000-0000-000000000000,0,0.0,500
720,00000000-0000-0000-0000-000000000003,0,121520.0,525
720,00000000-0000-0000-0000-000000000005,0,125440.0,525
720,00000000-0000-0000-0000-000000000004,0,98000.0,1750
730,00000000-0000-0000-0000-000000000001,0,0.0,500
730,00000000-0000-0000-0000-000000000002,0,0.0,500
730,00000000-0000-0000-0000-000000000000,0,0.0,500
730,00000000-0000-0000-0000-000000000003,0,121520.0,525
730,00000000-0000-0000-0000-000000000005,0,125440.0,525
730,00000000-0000-0000-0000-000000000004,0,7840.0,1267
740,00000000-0000-0000-0000-000000000001,0,0.0,500
740,00000000-0000-0000-0000-000000000002,0,0.0,500
740,00000000-0000-0000-0000-000000000000,0,0.0,500
740,00000000-0000-0000-0000-000000000003,0,121520.0,525
740,00000000-0000-0000-0000-000000000005,0,125440.0,525
740,00000000-0000-0000-0000-000000000004,0,3920.0,559
750,00000000-0000-0000-0000-000000000001,0,0.0,500
750,00000000-0000-0000-0000-000000000002,0,0.0,500
750,00000000-0000-0000-0000-000000000000,0,0.0,500
750,00000000-0000-0000-0000-000000000003,0,86240.0,875
750,00000000-0000-0000-0000-000000000005,0,0.0,696
750,00000000-0000-0000-0000-000000000004,0,0.0,526
760,00000000-0000-0000-0000-000000000001,0,0.0,500
760,00000000-0000-0000-0000-000000000002,0,0.0,500
760,00000000-0000-0000-0000-000000000000,0,0.0,500
760,00000000-0000-0000-0000-000000000003,0,72520.0,1463
760,00000000-0000-0000-0000-000000000005,0,0.0,500
760,00000000-0000-0000-0000-000000000004,0,0.0,500
770,00000000-0000-0000-0000-000000000001,0,0.0,500
770,00000000-0000-0000-0000-000000000002,0,0.0,500
770,00000000-0000-0000-0000-000000000000,0,0.0,500
770,00000000-0000-0000-0000-000000000003,0,0.0,1123
770,00000000-0000-0000-0000-000000000005,0,0.0,500
770,00000000-0000-0000-0000-000000000004,0,0.0,500
780,00000000-0000-0000-0000-000000000001,0,0.0,500
780,00000000-0000-0000-0000-000000000002,0,0.0,500
780,00000000-0000-0000-0000-000000000000,0,0.0,500
780,00000000-0000-0000-0000-000000000003,0,0.0,500
780,00000000-0000-0000-0000-000000000005,0,0.0,500
780,00000000-0000-0000-0000-000000000004,0,3920.0,529
790,00000000-0000-0000-0000-000000000001,0,0.0,500
790,00000000-0000-0000-0000-000000000002,0,0.0,500
790,00000000-0000-0000-0000-000000000000,0,0.0,500
790,00000000-0000-0000-0000-000000000003,0,0.0,500
790,00000000-0000-0000-0000-000000000005,0,0.0,500
790,00000000-0000-0000-0000-000000000004,0,3920.0,550
800,00000000-0000-0000-0000-000000000001,0,0.0,500
800,00000000-0000-0000-0000-000000000002,0,0.0,500
800,00000000-0000-0000-0000-000000000000,0,0.0,500
800,00000000-0000-0000-0000-000000000003,0,0.0,500
800,00000000-0000-0000-0000-000000000005,0,0.0,500
800,00000000-0000-0000-0000-000000000004,0,3920.0,550
810,00000000-0000-0000-0000-000000000001,0,0.0,500
810,00000000-0000-0000-0000-000000000002,0,0.0,500
810,00000000-0000-0000-0000-000000000000,0,0.0,500
810,00000000-0000-0000-0000-000000000003,0,0.0,500
810,00000000-0000-0000-0000-000000000005,0,0.0,500
810,00000000-0000-0000-0000-000000000004,0,3920.0,550
820,00000000-0000-0000-0000-000000000001,0,0.0,500
