Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
17080,00000000-0000-0000-0000-000000000000,56,120960.0,2099
17080,00000000-0000-0000-0000-000000000001,56,120960.0,2099
17090,00000000-0000-0000-0000-000000000000,54,116640.0,2099
17090,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17100,00000000-0000-0000-0000-000000000000,56,120960.0,2073
17100,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17110,00000000-0000-0000-0000-000000000000,56,120960.0,2073
17110,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17120,00000000-0000-0000-0000-000000000000,56,120960.0,2090
17120,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17130,00000000-0000-0000-0000-000000000000,56,120960.0,2099
17130,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17140,00000000-0000-0000-0000-000000000000,56,120960.0,2093
17140,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17150,00000000-0000-0000-0000-000000000000,56,120960.0,2067
17150,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17160,00000000-0000-0000-0000-000000000000,56,120960.0,2077
17160,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17170,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17170,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17180,00000000-0000-0000-0000-000000000000,56,120960.0,2099
17180,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17190,00000000-0000-0000-0000-000000000000,53,114480.0,2024
17190,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17200,00000000-0000-0000-0000-000000000000,56,120960.0,2065
17200,00000000-0000-0000-0000-000000000001,56,120960.0,2099
17210,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17210,00000000-0000-0000-0000-000000000001,56,120960.0,2096
17220,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17220,00000000-0000-0000-0000-000000000001,54,116640.0,2076
17230,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17230,00000000-0000-0000-0000-000000000001,56,120960.0,2094
17240,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17240,00000000-0000-0000-0000-000000000001,55,118800.0,2079
17250,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17250,00000000-0000-0000-0000-000000000001,54,116640.0,2098
17260,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17260,00000000-0000-0000-0000-000000000001,56,120960.0,2071
17270,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17270,00000000-0000-0000-0000-000000000001,56,120960.0,2067
17280,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17280,00000000-0000-0000-0000-000000000001,56,120960.0,2045
17290,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17290,00000000-0000-0000-0000-000000000001,55,118800.0,2070
17300,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17300,00000000-0000-0000-0000-000000000001,56,120960.0,2073
17310,00000000-0000-0000-0000-000000000000,56,120960.0,2099
17310,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17320,00000000-0000-0000-0000-000000000000,56,120960.0,2090
17320,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17330,00000000-0000-0000-0000-000000000000,56,120960.0,2076
17330,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17340,00000000-0000-0000-0000-000000000000,56,120960.0,2073
17340,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17350,00000000-0000-0000-0000-000000000000,56,120960.0,2096
17350,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17360,00000000-0000-0000-0000-000000000000,56,120960.0,2093
17360,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17370,00000000-0000-0000-0000-000000000000,56,120960.0,2093
17370,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17380,00000000-0000-0000-0000-000000000000,56,120960.0,2084
17380,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17390,00000000-0000-0000-0000-000000000000,56,120960.0,2088
17390,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17400,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17400,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17410,00000000-0000-0000-0000-000000000000,56,120960.0,2080
17410,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17420,00000000-0000-0000-0000-000000000000,56,120960.0,2028
17420,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17430,00000000-0000-0000-0000-000000000000,56,120960.0,2077
17430,00000000-0000-0000-0000-000000000001,56,120960.0,2099
17440,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17440,00000000-0000-0000-0000-000000000001,56,120960.0,2091
17450,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17450,00000000-0000-0000-0000-000000000001,55,118800.0,2071
17460,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17460,00000000-0000-0000-0000-000000000001,54,116640.0,2098
17470,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17470,00000000-0000-0000-0000-000000000001,55,118800.0,2078
17480,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17480,00000000-0000-0000-0000-000000000001,56,120960.0,2091
17490,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17490,00000000-0000-0000-0000-000000000001,56,120960.0,2071
17500,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17500,00000000-0000-0000-0000-000000000001,56,120960.0,2053
17510,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17510,00000000-0000-0000-0000-000000000001,55,118800.0,2057
17520,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17520,00000000-0000-0000-0000-000000000001,56,120960.0,2074
17530,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17530,00000000-0000-0000-0000-000000000001,56,120960.0,2073
17540,00000000-0000-0000-0000-000000000000,56,120960.0,2099
17540,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17550,00000000-0000-0000-0000-000000000000,56,120960.0,2088
17550,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17560,00000000-0000-0000-0000-000000000000,56,120960.0,2090
17560,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17570,00000000-0000-0000-0000-000000000000,56,120960.0,2071
17570,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17580,00000000-0000-0000-0000-000000000000,56,120960.0,2093
17580,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17590,00000000-0000-0000-0000-000000000000,56,120960.0,2091
17590,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17600,00000000-0000-0000-0000-000000000000,56,120960.0,2093
17600,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17610,00000000-0000-0000-0000-000000000000,56,120960.0,2082
17610,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17620,00000000-0000-0000-0000-000000000000,56,120960.0,2082
17620,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17630,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17630,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17640,00000000-0000-0000-0000-000000000000,56,120960.0,2095
17640,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17650,00000000-0000-0000-0000-000000000000,53,114480.0,2016
17650,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17660,00000000-0000-0000-0000-000000000000,56,120960.0,2065
17660,00000000-0000-0000-0000-000000000001,55,118800.0,2098
17670,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17670,00000000-0000-0000-0000-000000000001,56,120960.0,2096
17680,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17680,00000000-0000-0000-0000-000000000001,56,120960.0,2077
17690,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17690,00000000-0000-0000-0000-000000000001,56,120960.0,2076
17700,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17700,00000000-0000-0000-0000-000000000001,56,120960.0,2081
17710,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17710,00000000-0000-0000-0000-000000000001,55,118800.0,2077
17720,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17720,00000000-0000-0000-0000-000000000001,56,120960.0,2085
17730,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17730,00000000-0000-0000-0000-000000000001,56,120960.0,2071
17740,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17740,00000000-0000-0000-0000-000000000001,53,114480.0,2063
17750,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17750,00000000-0000-0000-0000-000000000001,55,118800.0,2075
17760,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17760,00000000-0000-0000-0000-000000000001,56,120960.0,2072
17770,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17770,00000000-0000-0000-0000-000000000001,56,120960.0,2070
17780,00000000-0000-0000-0000-000000000000,56,120960.0,2098
17780,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17790,00000000-0000-0000-0000-000000000000,55,118800.0,2092
17790,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17800,00000000-0000-0000-0000-000000000000,56,120960.0,2089
17800,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17810,00000000-0000-0000-0000-000000000000,54,116640.0,2070
17810,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17820,00000000-0000-0000-0000-000000000000,55,118800.0,2082
17820,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17830,00000000-0000-0000-0000-000000000000,56,120960.0,2096
17830,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17840,00000000-0000-0000-0000-000000000000,56,120960.0,2089
17840,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17850,00000000-0000-0000-0000-000000000000,53,114480.0,2086
17850,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17860,00000000-0000-0000-0000-000000000000,56,120960.0,2075
17860,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17870,00000000-0000-0000-0000-000000000000,56,120960.0,2097
17870,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17880,00000000-0000-0000-0000-000000000000,55,118800.0,2098
17880,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17890,00000000-0000-0000-0000-000000000000,55,118800.0,2036
17890,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17900,00000000-0000-0000-0000-000000000000,56,120960.0,2050
17900,00000000-0000-0000-0000-000000000001,56,120960.0,2100
17910,00000000-0000-0000-0000-000000000000,56,120960.0,2091
17910,00000000-0000-0000-0000-000000000001,56,120960.0,2098
17920,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17920,00000000-0000-0000-0000-000000000001,55,118800.0,2092
17930,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17930,00000000-0000-0000-0000-000000000001,56,120960.0,2069
17940,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17940,00000000-0000-0000-0000-000000000001,56,120960.0,2095
17950,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17950,00000000-0000-0000-0000-000000000001,55,118800.0,2069
17960,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17960,00000000-0000-0000-0000-000000000001,56,120960.0,2092
17970,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17970,00000000-0000-0000-0000-000000000001,56,120960.0,2073
17980,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17980,00000000-0000-0000-0000-000000000001,56,120960.0,2069
17990,00000000-0000-0000-0000-000000000000,56,120960.0,2100
17990,00000000-0000-0000-0000-000000000001,56,120960.0,2052
18000,00000000-0000-0000-0000-000000000000,56,120960.0,2100
18000,00000000-0000-0000-0000-000000000001,52,112320.0,2087
18010,00000000-0000-0000-0000-000000000000,56,120960.0,2100
18010,00000000-0000-0000-0000-000000000001,56,120960.0,2062
18020,00000000-0000-0000-0000-000000000000,55,118800.0,2098
18020,00000000-0000-0000-0000-000000000001,56,120960.0,2086
18030,00000000-0000-0000-0000-000000000000,56,120960.0,2099
18030,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18040,00000000-0000-0000-0000-000000000000,56,120960.0,2083
18040,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18050,00000000-0000-0000-0000-000000000000,56,120960.0,2087
18050,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18060,00000000-0000-0000-0000-000000000000,56,120960.0,2069
18060,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18070,00000000-0000-0000-0000-000000000000,56,120960.0,2092
18070,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18080,00000000-0000-0000-0000-000000000000,56,120960.0,2089
18080,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18090,00000000-0000-0000-0000-000000000000,56,120960.0,2092
18090,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18100,00000000-0000-0000-0000-000000000000,56,120960.0,2082
18100,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18110,00000000-0000-0000-0000-000000000000,56,120960.0,2082
18110,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18120,00000000-0000-0000-0000-000000000000,56,120960.0,2100
18120,00000000-0000-0000-0000-000000000001,56,120960.0,2100
18130,00000000-0000-0000-0000-000000000000,56,120960.0,2095
18130,00000000-0000-0000-0000-000000000001,56,120960.0,2100
