Makespan (s),Workflow Response time (s)
2365,7692.0
2367,7694.0
2363,7692.0
2363,7692.0
2366,7695.0
2351,7706.0
2351,7728.0
2350,7706.0
2374,7730.0
2333,7747.0
2313,7727.0
2313,7727.0
2313,7726.0
2338,7757.0
2286,7705.0
2301,7717.0
2300,7716.0
2286,7702.0
2263,7679.0
2286,7701.0
2286,7701.0
2254,7680.0
2295,7721.0
2274,7701.0
2293,7720.0
2293,7719.0
2290,7719.0
2269,7700.0
2259,7703.0
2279,7723.0
2234,7678.0
2255,7698.0
2272,7722.0
2272,7722.0
2245,7695.0
2226,7675.0
2247,7696.0
2271,7719.0
2260,7709.0
2215,7673.0
2258,7716.0
2215,7673.0
2277,7735.0
2256,7716.0
2276,7736.0
2256,7715.0
2254,7715.0
2254,7715.0
2254,7715.0
2251,7715.0
2251,7714.0
2251,7714.0
2250,7714.0
2250,7714.0
2250,7714.0
2250,7713.0
2924,8387.0
2225,7687.0
2230,7691.0
2219,7680.0
2245,7706.0
2915,8375.0
2915,8375.0
2904,8375.0
2286,7746.0
2238,7709.0
2211,7682.0
2256,7727.0
2894,8371.0
2249,7726.0
2189,7685.0
2895,8389.0
2881,8377.0
2872,8368.0
2891,8387.0
2878,8376.0
2878,8376.0
2863,8367.0
2199,7703.0
2199,7703.0
2841,8367.0
2177,7703.0
2177,7703.0
2157,7682.0
2822,8348.0
2849,8375.0
2849,8375.0
2149,7681.0
2841,8374.0
2174,7701.0
2842,8375.0
2842,8375.0
2845,8378.0
2841,8374.0
2833,8366.0
2168,7700.0
2822,8366.0
2156,7700.0
2176,7720.0
2176,7720.0
2146,7699.0
2812,8364.0
2126,7678.0
2139,7699.0
2139,7699.0
2137,7699.0
2116,7679.0
2136,7699.0
2135,7698.0
2799,8363.0
2135,7699.0
2115,7679.0
2112,7679.0
2112,7679.0
2148,7718.0
2115,7699.0
2748,8337.0
2089,7677.0
2110,7698.0
2089,7678.0
2109,7698.0
2133,7722.0
2107,7738.0
2058,7698.0
2058,7698.0
2078,7717.0
2058,7697.0
2079,7719.0
2057,7697.0
2057,7696.0
2057,7696.0
2073,7716.0
2035,7678.0
2053,7696.0
2073,7716.0
2052,7696.0
2072,7716.0
2052,7696.0
2052,7696.0
2052,7696.0
2052,7695.0
2052,7695.0
2052,7695.0
2052,7695.0
2050,7696.0
2050,7696.0
2050,7696.0
2050,7696.0
2050,7696.0
2050,7696.0
2050,7696.0
2050,7696.0
2050,7696.0
2050,7696.0
2050,7696.0
2048,7696.0
2046,7697.0
2045,7696.0
2045,7696.0
2045,7696.0
2046,7697.0
2046,7697.0
2046,7697.0
2046,7696.0
2045,7695.0
2046,7696.0
2041,7696.0
2041,7696.0
2041,7696.0
2041,7696.0
2041,7696.0
2078,7734.0
2029,7696.0
2037,7696.0
2037,7696.0
2030,7697.0
2029,7696.0
2030,7697.0
2030,7697.0
2030,7697.0
2029,7696.0
2029,7696.0
2030,7697.0
2029,7696.0
2029,7696.0
2029,7696.0
2029,7696.0
2688,8355.0
2029,7696.0
2029,7696.0
2029,7696.0
2030,7697.0
2028,7695.0
2029,7696.0
2029,7696.0
2029,7696.0
2029,7696.0
2028,7695.0
2030,7697.0
2030,7697.0
2030,7697.0
1994,7700.0
1993,7699.0
1993,7699.0
1992,7698.0
1994,7700.0
1993,7699.0
1993,7699.0
1992,7698.0
1994,7700.0
1993,7699.0
1992,7698.0
1993,7699.0
1991,7697.0
1992,7697.0
1991,7696.0
1993,7698.0
1991,7695.0
1991,7695.0
1991,7693.0
1993,7694.0
2012,7713.0
1972,7692.0
1971,7691.0
1972,7692.0
1971,7691.0
1971,7691.0
2002,7721.0
1972,7691.0
2629,8348.0
1971,7691.0
1997,7716.0
1965,7702.0
1965,7701.0
1965,7701.0
1966,7702.0
1966,7702.0
1967,7703.0
1966,7702.0
1967,7703.0
1966,7702.0
1967,7703.0
1966,7702.0
1965,7701.0
1966,7702.0
1967,7703.0
1968,7703.0
1968,7703.0
1966,7702.0
1966,7702.0
1966,7702.0
1967,7703.0
1967,7703.0
1965,7703.0
1965,7703.0
1965,7703.0
1965,7703.0
1989,7727.0
1966,7704.0
1966,7704.0
1963,7703.0
1964,7704.0
1964,7704.0
1964,7704.0
1964,7704.0
1964,7704.0
1964,7704.0
1963,7703.0
1965,7705.0
1961,7705.0
1961,7705.0
1961,7705.0
1960,7704.0
1961,7705.0
1961,7704.0
1960,7703.0
1961,7704.0
1961,7704.0
1961,7704.0
1947,7705.0
1962,7705.0
1947,7705.0
1969,7727.0
1947,7705.0
1947,7705.0
1947,7705.0
1947,7705.0
1947,7705.0
1948,7706.0
1947,7705.0
1947,7705.0
1947,7705.0
1947,7705.0
1969,7727.0
1947,7705.0
1947,7705.0
1947,7705.0
1949,7727.0
1928,7706.0
1946,7708.0
1949,7707.0
1949,7707.0
1929,7707.0
1949,7727.0
1928,7706.0
1929,7707.0
1930,7708.0
1929,7707.0
1929,7707.0
1929,7707.0
1929,7707.0
1929,7707.0
1929,7707.0
1929,7707.0
1929,7706.0
1930,7707.0
1930,7707.0
1929,7706.0
1928,7705.0
1930,7707.0
1929,7706.0
1929,7706.0
1929,7706.0
1930,7707.0
1930,7707.0
1949,7726.0
1949,7725.0
1950,7728.0
1950,7728.0
1950,7728.0
1934,7708.0
2525,8319.0
2525,8318.0
2525,8318.0
2526,8319.0
20,5810.0
1909,7699.0
2544,8347.0
1889,7690.0
21,5818.0
1866,7681.0
2503,8316.0
1888,7700.0
2502,8315.0
1873,7685.0
2476,8301.0
1851,7674.0
1864,7693.0
1864,7692.0
1849,7677.0
1844,7671.0
1850,7676.0
1843,7670.0
1848,7676.0
1851,7690.0
1851,7690.0
1830,7670.0
1835,7672.0
20,5864.0
20,5864.0
40,5884.0
31,5875.0
2434,8288.0
1810,7664.0
20,5874.0
20,5874.0
20,5888.0
2320,8188.0
40,5913.0
2004,7877.0
40,5913.0
2004,7877.0
2005,7878.0
2413,8285.0
1790,7662.0
40,5914.0
1787,7660.0
1787,7660.0
2003,7876.0
2003,7876.0
2002,7875.0
2003,7876.0
2410,8283.0
20,5893.0
2002,7875.0
2411,8284.0
2411,8284.0
2002,7875.0
20,5893.0
2003,7875.0
2002,7874.0
20,5892.0
2412,8284.0
1787,7659.0
2002,7874.0
2002,7875.0
2002,7875.0
20,5893.0
2003,7876.0
20,5893.0
1790,7663.0
2003,7876.0
2001,7874.0
20,5893.0
20,5893.0
2003,7876.0
20,5893.0
2002,7875.0
20,5893.0
2001,7874.0
2001,7874.0
2002,7875.0
2002,7875.0
0,5873.0
2003,7876.0
20,5893.0
20,5893.0
20,5893.0
20,5892.0
20,5892.0
18,5890.0
20,5892.0
20,5892.0
21,5893.0
18,5891.0
40,5912.0
20,5893.0
0,5873.0
2000,7873.0
20,5893.0
20,5893.0
20,5893.0
20,5893.0
40,5913.0
20,5893.0
1789,7662.0
1783,7658.0
20,5895.0
2408,8281.0
20,5895.0
1786,7662.0
20,5903.0
20,5903.0
20,5903.0
1775,7658.0
20,5911.0
1777,7662.0
20,5911.0
1778,7663.0
1777,7662.0
21,5911.0
20,5911.0
20,5911.0
1769,7660.0
20,5911.0
1769,7660.0
20,5913.0
1767,7660.0
1768,7661.0
20,5914.0
20,5914.0
1767,7661.0
20,5914.0
20,5914.0
1766,7660.0
20,5914.0
20,5914.0
20,5914.0
21,5915.0
1765,7660.0
1767,7661.0
40,5936.0
0,5896.0
1765,7661.0
20,5916.0
40,5938.0
20,5918.0
1762,7660.0
1763,7661.0
1762,7660.0
20,5918.0
20,5918.0
1762,7660.0
1762,7660.0
0,5900.0
25,5927.0
102,6004.0
20,5927.0
20,5922.0
1760,7661.0
20,5922.0
20,5927.0
20,5927.0
20,5927.0
20,5927.0
1753,7660.0
20,5928.0
20,5928.0
1753,7661.0
20,5928.0
20,5928.0
20,5928.0
20,5930.0
20,5930.0
20,5930.0
1752,7660.0
21,5931.0
20,5930.0
20,5931.0
40,5950.0
20,5932.0
20,5931.0
20,5931.0
20,5931.0
20,5932.0
20,5932.0
20,5932.0
20,5931.0
20,5934.0
20,5934.0
20,5934.0
40,5954.0
40,5954.0
20,5934.0
20,5934.0
20,5935.0
20,5935.0
20,5935.0
40,5954.0
20,5935.0
20,5935.0
20,5935.0
102,6017.0
20,5934.0
20,5936.0
20,5935.0
20,5942.0
20,5936.0
20,5938.0
0,5922.0
20,5942.0
20,5942.0
20,5942.0
25,5947.0
20,5947.0
1733,7660.0
