Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
200,00000000-0000-0000-0000-000000000003,64,125440.0,550
200,00000000-0000-0000-0000-000000000004,64,125440.0,525
200,00000000-0000-0000-0000-000000000005,64,125440.0,525
210,00000000-0000-0000-0000-000000000000,64,125440.0,650
210,00000000-0000-0000-0000-000000000001,64,125440.0,1585
210,00000000-0000-0000-0000-000000000002,64,125440.0,1792
210,00000000-0000-0000-0000-000000000003,64,125440.0,550
210,00000000-0000-0000-0000-000000000004,64,125440.0,525
210,00000000-0000-0000-0000-000000000005,64,125440.0,525
220,00000000-0000-0000-0000-000000000000,64,125440.0,650
220,00000000-0000-0000-0000-000000000001,64,125440.0,1475
220,00000000-0000-0000-0000-000000000002,64,125440.0,2100
220,00000000-0000-0000-0000-000000000003,64,125440.0,1288
220,00000000-0000-0000-0000-000000000004,64,125440.0,525
220,00000000-0000-0000-0000-000000000005,64,125440.0,525
230,00000000-0000-0000-0000-000000000000,64,125440.0,1468
230,00000000-0000-0000-0000-000000000001,64,125440.0,1475
230,00000000-0000-0000-0000-000000000002,64,125440.0,2100
230,00000000-0000-0000-0000-000000000003,64,125440.0,1047
230,00000000-0000-0000-0000-000000000004,64,125440.0,523
230,00000000-0000-0000-0000-000000000005,64,125440.0,523
240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
240,00000000-0000-0000-0000-000000000001,64,125440.0,1475
240,00000000-0000-0000-0000-000000000002,64,125440.0,2100
240,00000000-0000-0000-0000-000000000003,64,125440.0,550
240,00000000-0000-0000-0000-000000000004,64,125440.0,525
240,00000000-0000-0000-0000-000000000005,64,125440.0,525
250,00000000-0000-0000-0000-000000000000,64,125440.0,1260
250,00000000-0000-0000-0000-000000000001,64,125440.0,1328
250,00000000-0000-0000-0000-000000000002,64,125440.0,2100
250,00000000-0000-0000-0000-000000000003,64,125440.0,550
250,00000000-0000-0000-0000-000000000004,64,125440.0,525
250,00000000-0000-0000-0000-000000000005,64,125440.0,525
260,00000000-0000-0000-0000-000000000000,64,125440.0,650
260,00000000-0000-0000-0000-000000000001,64,125440.0,1225
260,00000000-0000-0000-0000-000000000002,64,125440.0,2100
260,00000000-0000-0000-0000-000000000003,64,125440.0,550
260,00000000-0000-0000-0000-000000000004,64,125440.0,525
260,00000000-0000-0000-0000-000000000005,64,125440.0,525
270,00000000-0000-0000-0000-000000000000,64,125440.0,650
270,00000000-0000-0000-0000-000000000001,64,125440.0,1759
270,00000000-0000-0000-0000-000000000002,64,125440.0,1816
270,00000000-0000-0000-0000-000000000003,64,125440.0,550
270,00000000-0000-0000-0000-000000000004,64,125440.0,525
270,00000000-0000-0000-0000-000000000005,64,125440.0,525
280,00000000-0000-0000-0000-000000000000,64,125440.0,650
280,00000000-0000-0000-0000-000000000001,64,125440.0,2025
280,00000000-0000-0000-0000-000000000002,64,125440.0,2076
280,00000000-0000-0000-0000-000000000003,63,123480.0,661
280,00000000-0000-0000-0000-000000000004,64,125440.0,525
280,00000000-0000-0000-0000-000000000005,64,125440.0,525
290,00000000-0000-0000-0000-000000000000,64,125440.0,650
290,00000000-0000-0000-0000-000000000001,64,125440.0,2025
290,00000000-0000-0000-0000-000000000002,64,125440.0,2100
290,00000000-0000-0000-0000-000000000003,64,125440.0,1674
290,00000000-0000-0000-0000-000000000004,21,41160.0,777
290,00000000-0000-0000-0000-000000000005,31,60760.0,576
300,00000000-0000-0000-0000-000000000000,64,125440.0,1445
300,00000000-0000-0000-0000-000000000001,64,125440.0,2025
300,00000000-0000-0000-0000-000000000002,64,125440.0,2100
300,00000000-0000-0000-0000-000000000003,64,125440.0,550
300,00000000-0000-0000-0000-000000000004,64,125440.0,1049
300,00000000-0000-0000-0000-000000000005,64,125440.0,1341
310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
310,00000000-0000-0000-0000-000000000001,64,125440.0,2025
310,00000000-0000-0000-0000-000000000002,64,125440.0,2100
310,00000000-0000-0000-0000-000000000003,64,125440.0,550
310,00000000-0000-0000-0000-000000000004,64,125440.0,1050
310,00000000-0000-0000-0000-000000000005,64,125440.0,1350
320,00000000-0000-0000-0000-000000000000,64,125440.0,1910
320,00000000-0000-0000-0000-000000000001,64,125440.0,2025
320,00000000-0000-0000-0000-000000000002,64,125440.0,2100
320,00000000-0000-0000-0000-000000000003,64,125440.0,550
320,00000000-0000-0000-0000-000000000004,64,125440.0,1050
320,00000000-0000-0000-0000-000000000005,64,125440.0,1350
330,00000000-0000-0000-0000-000000000000,64,125440.0,2002
330,00000000-0000-0000-0000-000000000001,64,125440.0,1754
330,00000000-0000-0000-0000-000000000002,64,125440.0,2100
330,00000000-0000-0000-0000-000000000003,64,125440.0,550
330,00000000-0000-0000-0000-000000000004,64,125440.0,1050
330,00000000-0000-0000-0000-000000000005,64,125440.0,1350
340,00000000-0000-0000-0000-000000000000,64,125440.0,2000
340,00000000-0000-0000-0000-000000000001,64,125440.0,1225
340,00000000-0000-0000-0000-000000000002,64,125440.0,2100
340,00000000-0000-0000-0000-000000000003,64,125440.0,550
340,00000000-0000-0000-0000-000000000004,64,125440.0,1050
340,00000000-0000-0000-0000-000000000005,64,125440.0,1350
350,00000000-0000-0000-0000-000000000000,64,125440.0,2000
350,00000000-0000-0000-0000-000000000001,64,125440.0,1571
350,00000000-0000-0000-0000-000000000002,64,125440.0,1931
350,00000000-0000-0000-0000-000000000003,64,125440.0,550
350,00000000-0000-0000-0000-000000000004,64,125440.0,1050
350,00000000-0000-0000-0000-000000000005,64,125440.0,1350
360,00000000-0000-0000-0000-000000000000,64,125440.0,2000
360,00000000-0000-0000-0000-000000000001,64,125440.0,2025
360,00000000-0000-0000-0000-000000000002,64,125440.0,1964
360,00000000-0000-0000-0000-000000000003,64,125440.0,550
360,00000000-0000-0000-0000-000000000004,64,125440.0,1050
360,00000000-0000-0000-0000-000000000005,64,125440.0,1350
370,00000000-0000-0000-0000-000000000000,64,125440.0,2000
370,00000000-0000-0000-0000-000000000001,64,125440.0,2025
370,00000000-0000-0000-0000-000000000002,64,125440.0,2100
370,00000000-0000-0000-0000-000000000003,1,1960.0,1788
370,00000000-0000-0000-0000-000000000004,43,84280.0,1069
370,00000000-0000-0000-0000-000000000005,64,125440.0,1350
380,00000000-0000-0000-0000-000000000000,64,125440.0,2016
380,00000000-0000-0000-0000-000000000001,64,125440.0,2025
380,00000000-0000-0000-0000-000000000002,64,125440.0,2099
380,00000000-0000-0000-0000-000000000003,64,125440.0,549
380,00000000-0000-0000-0000-000000000004,64,125440.0,1138
380,00000000-0000-0000-0000-000000000005,64,125440.0,1338
390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
390,00000000-0000-0000-0000-000000000001,64,125440.0,2025
390,00000000-0000-0000-0000-000000000002,64,125440.0,2100
390,00000000-0000-0000-0000-000000000003,64,125440.0,550
390,00000000-0000-0000-0000-000000000004,64,125440.0,1050
390,00000000-0000-0000-0000-000000000005,64,125440.0,1350
400,00000000-0000-0000-0000-000000000000,64,125440.0,1968
400,00000000-0000-0000-0000-000000000001,64,125440.0,2025
400,00000000-0000-0000-0000-000000000002,64,125440.0,2100
400,00000000-0000-0000-0000-000000000003,64,125440.0,550
400,00000000-0000-0000-0000-000000000004,64,125440.0,1050
400,00000000-0000-0000-0000-000000000005,64,125440.0,1350
410,00000000-0000-0000-0000-000000000000,64,125440.0,1971
410,00000000-0000-0000-0000-000000000001,64,125440.0,1914
410,00000000-0000-0000-0000-000000000002,64,125440.0,2100
410,00000000-0000-0000-0000-000000000003,64,125440.0,550
410,00000000-0000-0000-0000-000000000004,64,125440.0,1050
410,00000000-0000-0000-0000-000000000005,64,125440.0,1350
420,00000000-0000-0000-0000-000000000000,64,125440.0,2000
420,00000000-0000-0000-0000-000000000001,64,125440.0,1225
420,00000000-0000-0000-0000-000000000002,64,125440.0,2100
420,00000000-0000-0000-0000-000000000003,64,125440.0,550
420,00000000-0000-0000-0000-000000000004,64,125440.0,1050
420,00000000-0000-0000-0000-000000000005,64,125440.0,1350
430,00000000-0000-0000-0000-000000000000,64,125440.0,2000
430,00000000-0000-0000-0000-000000000001,64,125440.0,1440
430,00000000-0000-0000-0000-000000000002,64,125440.0,2100
430,00000000-0000-0000-0000-000000000003,64,125440.0,550
430,00000000-0000-0000-0000-000000000004,64,125440.0,1050
430,00000000-0000-0000-0000-000000000005,64,125440.0,1350
440,00000000-0000-0000-0000-000000000000,64,125440.0,2000
440,00000000-0000-0000-0000-000000000001,64,125440.0,1995
440,00000000-0000-0000-0000-000000000002,64,125440.0,1796
440,00000000-0000-0000-0000-000000000003,64,125440.0,550
440,00000000-0000-0000-0000-000000000004,64,125440.0,1050
440,00000000-0000-0000-0000-000000000005,64,125440.0,1350
450,00000000-0000-0000-0000-000000000000,64,125440.0,2000
450,00000000-0000-0000-0000-000000000001,64,125440.0,2025
450,00000000-0000-0000-0000-000000000002,64,125440.0,2100
450,00000000-0000-0000-0000-000000000003,64,125440.0,1535
450,00000000-0000-0000-0000-000000000004,64,125440.0,1050
450,00000000-0000-0000-0000-000000000005,64,125440.0,1350
460,00000000-0000-0000-0000-000000000000,64,125440.0,2002
460,00000000-0000-0000-0000-000000000001,64,125440.0,2025
460,00000000-0000-0000-0000-000000000002,64,125440.0,2100
460,00000000-0000-0000-0000-000000000003,64,125440.0,802
460,00000000-0000-0000-0000-000000000004,64,125440.0,1158
460,00000000-0000-0000-0000-000000000005,64,125440.0,1338
470,00000000-0000-0000-0000-000000000000,64,125440.0,2094
470,00000000-0000-0000-0000-000000000001,64,125440.0,2025
470,00000000-0000-0000-0000-000000000002,64,125440.0,2100
470,00000000-0000-0000-0000-000000000003,64,125440.0,550
470,00000000-0000-0000-0000-000000000004,64,125440.0,1050
470,00000000-0000-0000-0000-000000000005,64,125440.0,1350
480,00000000-0000-0000-0000-000000000000,64,125440.0,2047
480,00000000-0000-0000-0000-000000000001,64,125440.0,2025
480,00000000-0000-0000-0000-000000000002,64,125440.0,2100
480,00000000-0000-0000-0000-000000000003,64,125440.0,550
480,00000000-0000-0000-0000-000000000004,64,125440.0,1050
480,00000000-0000-0000-0000-000000000005,64,125440.0,1350
490,00000000-0000-0000-0000-000000000000,64,125440.0,1908
490,00000000-0000-0000-0000-000000000001,64,125440.0,2025
490,00000000-0000-0000-0000-000000000002,64,125440.0,2100
490,00000000-0000-0000-0000-000000000003,64,125440.0,550
490,00000000-0000-0000-0000-000000000004,64,125440.0,1050
490,00000000-0000-0000-0000-000000000005,64,125440.0,1350
500,00000000-0000-0000-0000-000000000000,64,125440.0,2003
500,00000000-0000-0000-0000-000000000001,64,125440.0,1274
500,00000000-0000-0000-0000-000000000002,64,125440.0,2100
500,00000000-0000-0000-0000-000000000003,64,125440.0,550
500,00000000-0000-0000-0000-000000000004,64,125440.0,1050
500,00000000-0000-0000-0000-000000000005,64,125440.0,1350
510,00000000-0000-0000-0000-000000000000,64,125440.0,2000
510,00000000-0000-0000-0000-000000000001,64,125440.0,1340
510,00000000-0000-0000-0000-000000000002,64,125440.0,2100
510,00000000-0000-0000-0000-000000000003,64,125440.0,550
510,00000000-0000-0000-0000-000000000004,64,125440.0,1050
510,00000000-0000-0000-0000-000000000005,64,125440.0,1350
520,00000000-0000-0000-0000-000000000000,64,125440.0,2000
520,00000000-0000-0000-0000-000000000001,64,125440.0,1936
520,00000000-0000-0000-0000-000000000002,64,125440.0,1796
520,00000000-0000-0000-0000-000000000003,64,125440.0,550
520,00000000-0000-0000-0000-000000000004,64,125440.0,1050
520,00000000-0000-0000-0000-000000000005,64,125440.0,1350
530,00000000-0000-0000-0000-000000000000,64,125440.0,2000
530,00000000-0000-0000-0000-000000000001,64,125440.0,2025
530,00000000-0000-0000-0000-000000000002,64,125440.0,2100
530,00000000-0000-0000-0000-000000000003,64,125440.0,1225
530,00000000-0000-0000-0000-000000000004,64,125440.0,1050
530,00000000-0000-0000-0000-000000000005,64,125440.0,1350
540,00000000-0000-0000-0000-000000000000,64,125440.0,2000
540,00000000-0000-0000-0000-000000000001,64,125440.0,2025
540,00000000-0000-0000-0000-000000000002,64,125440.0,2100
540,00000000-0000-0000-0000-000000000003,64,125440.0,1112
540,00000000-0000-0000-0000-000000000004,64,125440.0,1158
540,00000000-0000-0000-0000-000000000005,64,125440.0,1338
550,00000000-0000-0000-0000-000000000000,64,125440.0,2076
550,00000000-0000-0000-0000-000000000001,64,125440.0,2025
550,00000000-0000-0000-0000-000000000002,64,125440.0,2100
550,00000000-0000-0000-0000-000000000003,64,125440.0,550
550,00000000-0000-0000-0000-000000000004,64,125440.0,1050
550,00000000-0000-0000-0000-000000000005,64,125440.0,1350
560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
560,00000000-0000-0000-0000-000000000001,64,125440.0,2025
560,00000000-0000-0000-0000-000000000002,64,125440.0,2100
560,00000000-0000-0000-0000-000000000003,64,125440.0,550
560,00000000-0000-0000-0000-000000000004,64,125440.0,1050
560,00000000-0000-0000-0000-000000000005,64,125440.0,1350
570,00000000-0000-0000-0000-000000000000,64,125440.0,1865
570,00000000-0000-0000-0000-000000000001,64,125440.0,2025
570,00000000-0000-0000-0000-000000000002,64,125440.0,2100
570,00000000-0000-0000-0000-000000000003,64,125440.0,550
570,00000000-0000-0000-0000-000000000004,64,125440.0,1050
570,00000000-0000-0000-0000-000000000005,64,125440.0,1350
580,00000000-0000-0000-0000-000000000000,64,125440.0,2014
580,00000000-0000-0000-0000-000000000001,64,125440.0,1434
580,00000000-0000-0000-0000-000000000002,64,125440.0,2100
580,00000000-0000-0000-0000-000000000003,64,125440.0,550
580,00000000-0000-0000-0000-000000000004,64,125440.0,1050
580,00000000-0000-0000-0000-000000000005,64,125440.0,1350
590,00000000-0000-0000-0000-000000000000,64,125440.0,2000
590,00000000-0000-0000-0000-000000000001,64,125440.0,1225
590,00000000-0000-0000-0000-000000000002,64,125440.0,2100
590,00000000-0000-0000-0000-000000000003,64,125440.0,550
590,00000000-0000-0000-0000-000000000004,64,125440.0,1050
590,00000000-0000-0000-0000-000000000005,64,125440.0,1350
600,00000000-0000-0000-0000-000000000000,64,125440.0,2000
600,00000000-0000-0000-0000-000000000001,64,125440.0,1891
600,00000000-0000-0000-0000-000000000002,64,125440.0,1802
600,00000000-0000-0000-0000-000000000003,64,125440.0,550
600,00000000-0000-0000-0000-000000000004,64,125440.0,1050
600,00000000-0000-0000-0000-000000000005,64,125440.0,1350
610,00000000-0000-0000-0000-000000000000,64,125440.0,2000
610,00000000-0000-0000-0000-000000000001,64,125440.0,2025
610,00000000-0000-0000-0000-000000000002,64,125440.0,2094
610,00000000-0000-0000-0000-000000000003,64,125440.0,915
610,00000000-0000-0000-0000-000000000004,64,125440.0,1050
610,00000000-0000-0000-0000-000000000005,64,125440.0,1350
620,00000000-0000-0000-0000-000000000000,64,125440.0,2000
620,00000000-0000-0000-0000-000000000001,64,125440.0,2025
620,00000000-0000-0000-0000-000000000002,64,125440.0,2100
620,00000000-0000-0000-0000-000000000003,64,125440.0,1422
620,00000000-0000-0000-0000-000000000004,64,125440.0,1158
620,00000000-0000-0000-0000-000000000005,33,64680.0,1338
630,00000000-0000-0000-0000-000000000000,64,125440.0,2056
630,00000000-0000-0000-0000-000000000001,64,125440.0,2025
630,00000000-0000-0000-0000-000000000002,64,125440.0,2100
630,00000000-0000-0000-0000-000000000003,64,125440.0,550
630,00000000-0000-0000-0000-000000000004,64,125440.0,1050
630,00000000-0000-0000-0000-000000000005,64,125440.0,1349
640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
640,00000000-0000-0000-0000-000000000001,64,125440.0,2025
640,00000000-0000-0000-0000-000000000002,64,125440.0,2100
640,00000000-0000-0000-0000-000000000003,64,125440.0,550
640,00000000-0000-0000-0000-000000000004,64,125440.0,1050
640,00000000-0000-0000-0000-000000000005,64,125440.0,1350
650,00000000-0000-0000-0000-000000000000,64,125440.0,1885
650,00000000-0000-0000-0000-000000000001,64,125440.0,2025
650,00000000-0000-0000-0000-000000000002,64,125440.0,2100
650,00000000-0000-0000-0000-000000000003,64,125440.0,550
650,00000000-0000-0000-0000-000000000004,64,125440.0,1050
650,00000000-0000-0000-0000-000000000005,64,125440.0,1350
660,00000000-0000-0000-0000-000000000000,64,125440.0,2014
660,00000000-0000-0000-0000-000000000001,64,125440.0,1594
660,00000000-0000-0000-0000-000000000002,64,125440.0,2100
660,00000000-0000-0000-0000-000000000003,64,125440.0,550
660,00000000-0000-0000-0000-000000000004,64,125440.0,1050
660,00000000-0000-0000-0000-000000000005,64,125440.0,1350
670,00000000-0000-0000-0000-000000000000,64,125440.0,2000
670,00000000-0000-0000-0000-000000000001,64,125440.0,1225
670,00000000-0000-0000-0000-000000000002,64,125440.0,2100
670,00000000-0000-0000-0000-000000000003,64,125440.0,550
670,00000000-0000-0000-0000-000000000004,64,125440.0,1050
670,00000000-0000-0000-0000-000000000005,64,125440.0,1350
680,00000000-0000-0000-0000-000000000000,64,125440.0,2000
680,00000000-0000-0000-0000-000000000001,64,125440.0,1731
680,00000000-0000-0000-0000-000000000002,64,125440.0,1825
680,00000000-0000-0000-0000-000000000003,64,125440.0,550
680,00000000-0000-0000-0000-000000000004,64,125440.0,1050
680,00000000-0000-0000-0000-000000000005,64,125440.0,1350
690,00000000-0000-0000-0000-000000000000,64,125440.0,2000
690,00000000-0000-0000-0000-000000000001,64,125440.0,2025
690,00000000-0000-0000-0000-000000000002,64,125440.0,2070
690,00000000-0000-0000-0000-000000000003,63,123480.0,605
690,00000000-0000-0000-0000-000000000004,64,125440.0,1050
690,00000000-0000-0000-0000-000000000005,64,125440.0,1350
700,00000000-0000-0000-0000-000000000000,64,125440.0,2000
700,00000000-0000-0000-0000-000000000001,64,125440.0,2025
700,00000000-0000-0000-0000-000000000002,64,125440.0,2100
700,00000000-0000-0000-0000-000000000003,64,125440.0,1732
700,00000000-0000-0000-0000-000000000004,21,41160.0,1158
700,00000000-0000-0000-0000-000000000005,31,60760.0,1347
710,00000000-0000-0000-0000-000000000000,64,125440.0,2036
710,00000000-0000-0000-0000-000000000001,64,125440.0,2025
710,00000000-0000-0000-0000-000000000002,64,125440.0,2100
710,00000000-0000-0000-0000-000000000003,64,125440.0,550
710,00000000-0000-0000-0000-000000000004,64,125440.0,1049
710,00000000-0000-0000-0000-000000000005,64,125440.0,1340
720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
720,00000000-0000-0000-0000-000000000001,64,125440.0,2025
720,00000000-0000-0000-0000-000000000002,64,125440.0,2100
720,00000000-0000-0000-0000-000000000003,64,125440.0,550
720,00000000-0000-0000-0000-000000000004,64,125440.0,1050
720,00000000-0000-0000-0000-000000000005,64,125440.0,1350
730,00000000-0000-0000-0000-000000000000,64,125440.0,1918
730,00000000-0000-0000-0000-000000000001,64,125440.0,2025
730,00000000-0000-0000-0000-000000000002,64,125440.0,2100
730,00000000-0000-0000-0000-000000000003,64,125440.0,550
730,00000000-0000-0000-0000-000000000004,64,125440.0,1050
730,00000000-0000-0000-0000-000000000005,64,125440.0,1350
740,00000000-0000-0000-0000-000000000000,64,125440.0,2001
740,00000000-0000-0000-0000-000000000001,64,125440.0,1754
740,00000000-0000-0000-0000-000000000002,64,125440.0,2100
740,00000000-0000-0000-0000-000000000003,64,125440.0,550
740,00000000-0000-0000-0000-000000000004,64,125440.0,1050
740,00000000-0000-0000-0000-000000000005,64,125440.0,1350
750,00000000-0000-0000-0000-000000000000,64,125440.0,2000
750,00000000-0000-0000-0000-000000000001,64,125440.0,1225
750,00000000-0000-0000-0000-000000000002,64,125440.0,2100
750,00000000-0000-0000-0000-000000000003,64,125440.0,550
750,00000000-0000-0000-0000-000000000004,64,125440.0,1050
750,00000000-0000-0000-0000-000000000005,64,125440.0,1350
760,00000000-0000-0000-0000-000000000000,64,125440.0,2000
760,00000000-0000-0000-0000-000000000001,64,125440.0,1571
760,00000000-0000-0000-0000-000000000002,64,125440.0,1931
760,00000000-0000-0000-0000-000000000003,64,125440.0,550
760,00000000-0000-0000-0000-000000000004,64,125440.0,1050
760,00000000-0000-0000-0000-000000000005,64,125440.0,1350
770,00000000-0000-0000-0000-000000000000,64,125440.0,2000
770,00000000-0000-0000-0000-000000000001,64,125440.0,2025
770,00000000-0000-0000-0000-000000000002,64,125440.0,1964
770,00000000-0000-0000-0000-000000000003,64,125440.0,550
770,00000000-0000-0000-0000-000000000004,64,125440.0,1050
770,00000000-0000-0000-0000-000000000005,64,125440.0,1350
780,00000000-0000-0000-0000-000000000000,64,125440.0,2000
780,00000000-0000-0000-0000-000000000001,64,125440.0,2025
780,00000000-0000-0000-0000-000000000002,64,125440.0,2100
780,00000000-0000-0000-0000-000000000003,1,1960.0,1788
780,00000000-0000-0000-0000-000000000004,43,84280.0,1069
