Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
5750,00000000-0000-0000-0000-000000000000,64,125440.0,2084
5750,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5760,00000000-0000-0000-0000-000000000000,64,125440.0,2087
5760,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5770,00000000-0000-0000-0000-000000000001,58,113680.0,2079
5780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5780,00000000-0000-0000-0000-000000000001,64,125440.0,1941
5790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5790,00000000-0000-0000-0000-000000000001,64,125440.0,2075
5800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5800,00000000-0000-0000-0000-000000000001,51,99960.0,2042
5810,00000000-0000-0000-0000-000000000000,64,125440.0,2082
5810,00000000-0000-0000-0000-000000000001,64,125440.0,1988
5820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5820,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5830,00000000-0000-0000-0000-000000000000,64,125440.0,2093
5830,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5840,00000000-0000-0000-0000-000000000000,64,125440.0,1930
5840,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5850,00000000-0000-0000-0000-000000000000,64,125440.0,2033
5850,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5860,00000000-0000-0000-0000-000000000000,64,125440.0,2047
5860,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5870,00000000-0000-0000-0000-000000000000,64,125440.0,2063
5870,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5880,00000000-0000-0000-0000-000000000000,64,125440.0,2086
5880,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5890,00000000-0000-0000-0000-000000000001,64,125440.0,2050
5900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5900,00000000-0000-0000-0000-000000000001,64,125440.0,1946
5910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5910,00000000-0000-0000-0000-000000000001,64,125440.0,2074
5920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5920,00000000-0000-0000-0000-000000000001,64,125440.0,2075
5930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5930,00000000-0000-0000-0000-000000000001,64,125440.0,1981
5940,00000000-0000-0000-0000-000000000000,64,125440.0,2082
5940,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5950,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5960,00000000-0000-0000-0000-000000000000,64,125440.0,2027
5960,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5970,00000000-0000-0000-0000-000000000000,64,125440.0,1953
5970,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5980,00000000-0000-0000-0000-000000000000,61,119560.0,2047
5980,00000000-0000-0000-0000-000000000001,64,125440.0,2025
5990,00000000-0000-0000-0000-000000000000,64,125440.0,2054
5990,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6000,00000000-0000-0000-0000-000000000000,64,125440.0,2084
6000,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6010,00000000-0000-0000-0000-000000000000,64,125440.0,2087
6010,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6020,00000000-0000-0000-0000-000000000001,58,113680.0,2079
6030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6030,00000000-0000-0000-0000-000000000001,64,125440.0,1941
6040,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6040,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6050,00000000-0000-0000-0000-000000000001,51,99960.0,2042
6060,00000000-0000-0000-0000-000000000000,64,125440.0,2082
6060,00000000-0000-0000-0000-000000000001,64,125440.0,1988
6070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6070,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6080,00000000-0000-0000-0000-000000000000,64,125440.0,2093
6080,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6090,00000000-0000-0000-0000-000000000000,64,125440.0,1930
6090,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6100,00000000-0000-0000-0000-000000000000,64,125440.0,2033
6100,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6110,00000000-0000-0000-0000-000000000000,64,125440.0,2047
6110,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6120,00000000-0000-0000-0000-000000000000,64,125440.0,2063
6120,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6130,00000000-0000-0000-0000-000000000000,64,125440.0,2086
6130,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6140,00000000-0000-0000-0000-000000000001,64,125440.0,2050
6150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6150,00000000-0000-0000-0000-000000000001,64,125440.0,1946
6160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6160,00000000-0000-0000-0000-000000000001,64,125440.0,2074
6170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6170,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6180,00000000-0000-0000-0000-000000000001,64,125440.0,1981
6190,00000000-0000-0000-0000-000000000000,64,125440.0,2082
6190,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6200,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6210,00000000-0000-0000-0000-000000000000,64,125440.0,2027
6210,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6220,00000000-0000-0000-0000-000000000000,64,125440.0,1953
6220,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6230,00000000-0000-0000-0000-000000000000,61,119560.0,2047
6230,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6240,00000000-0000-0000-0000-000000000000,64,125440.0,2054
6240,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6250,00000000-0000-0000-0000-000000000000,64,125440.0,2084
6250,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6260,00000000-0000-0000-0000-000000000000,64,125440.0,2087
6260,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6270,00000000-0000-0000-0000-000000000001,58,113680.0,2079
6280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6280,00000000-0000-0000-0000-000000000001,64,125440.0,1941
6290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6290,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6300,00000000-0000-0000-0000-000000000001,51,99960.0,2042
6310,00000000-0000-0000-0000-000000000000,64,125440.0,2082
6310,00000000-0000-0000-0000-000000000001,64,125440.0,1988
6320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6320,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6330,00000000-0000-0000-0000-000000000000,64,125440.0,2093
6330,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6340,00000000-0000-0000-0000-000000000000,64,125440.0,1930
6340,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6350,00000000-0000-0000-0000-000000000000,64,125440.0,2033
6350,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6360,00000000-0000-0000-0000-000000000000,64,125440.0,2047
6360,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6370,00000000-0000-0000-0000-000000000000,64,125440.0,2063
6370,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6380,00000000-0000-0000-0000-000000000000,64,125440.0,2086
6380,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6390,00000000-0000-0000-0000-000000000001,64,125440.0,2050
6400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6400,00000000-0000-0000-0000-000000000001,64,125440.0,1946
6410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6410,00000000-0000-0000-0000-000000000001,64,125440.0,2074
6420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6420,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6430,00000000-0000-0000-0000-000000000001,64,125440.0,1981
6440,00000000-0000-0000-0000-000000000000,64,125440.0,2082
6440,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6450,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6460,00000000-0000-0000-0000-000000000000,64,125440.0,2027
6460,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6470,00000000-0000-0000-0000-000000000000,64,125440.0,1953
6470,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6480,00000000-0000-0000-0000-000000000000,61,119560.0,2047
6480,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6490,00000000-0000-0000-0000-000000000000,64,125440.0,2054
6490,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6500,00000000-0000-0000-0000-000000000000,64,125440.0,2084
6500,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6510,00000000-0000-0000-0000-000000000000,64,125440.0,2087
6510,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6520,00000000-0000-0000-0000-000000000001,58,113680.0,2079
6530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6530,00000000-0000-0000-0000-000000000001,64,125440.0,1941
6540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6540,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6550,00000000-0000-0000-0000-000000000001,51,99960.0,2042
6560,00000000-0000-0000-0000-000000000000,64,125440.0,2082
6560,00000000-0000-0000-0000-000000000001,64,125440.0,1988
6570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6570,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6580,00000000-0000-0000-0000-000000000000,64,125440.0,2093
6580,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6590,00000000-0000-0000-0000-000000000000,64,125440.0,1930
6590,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6600,00000000-0000-0000-0000-000000000000,64,125440.0,2033
6600,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6610,00000000-0000-0000-0000-000000000000,64,125440.0,2047
6610,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6620,00000000-0000-0000-0000-000000000000,64,125440.0,2063
6620,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6630,00000000-0000-0000-0000-000000000000,64,125440.0,2086
6630,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6640,00000000-0000-0000-0000-000000000001,64,125440.0,2050
6650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6650,00000000-0000-0000-0000-000000000001,64,125440.0,1946
6660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6660,00000000-0000-0000-0000-000000000001,64,125440.0,2074
6670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6670,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6680,00000000-0000-0000-0000-000000000001,64,125440.0,1981
6690,00000000-0000-0000-0000-000000000000,64,125440.0,2082
6690,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6700,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6710,00000000-0000-0000-0000-000000000000,64,125440.0,2027
6710,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6720,00000000-0000-0000-0000-000000000000,64,125440.0,1953
6720,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6730,00000000-0000-0000-0000-000000000000,61,119560.0,2047
6730,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6740,00000000-0000-0000-0000-000000000000,64,125440.0,2054
6740,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6750,00000000-0000-0000-0000-000000000000,64,125440.0,2084
6750,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6760,00000000-0000-0000-0000-000000000000,64,125440.0,2087
6760,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6770,00000000-0000-0000-0000-000000000001,58,113680.0,2079
6780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6780,00000000-0000-0000-0000-000000000001,64,125440.0,1941
6790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6790,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6800,00000000-0000-0000-0000-000000000001,51,99960.0,2042
6810,00000000-0000-0000-0000-000000000000,64,125440.0,2082
6810,00000000-0000-0000-0000-000000000001,64,125440.0,1988
6820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6820,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6830,00000000-0000-0000-0000-000000000000,64,125440.0,2093
6830,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6840,00000000-0000-0000-0000-000000000000,64,125440.0,1930
6840,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6850,00000000-0000-0000-0000-000000000000,64,125440.0,2033
6850,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6860,00000000-0000-0000-0000-000000000000,64,125440.0,2047
6860,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6870,00000000-0000-0000-0000-000000000000,64,125440.0,2063
6870,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6880,00000000-0000-0000-0000-000000000000,64,125440.0,2086
6880,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6890,00000000-0000-0000-0000-000000000001,64,125440.0,2050
6900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6900,00000000-0000-0000-0000-000000000001,64,125440.0,1946
6910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6910,00000000-0000-0000-0000-000000000001,64,125440.0,2074
6920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6920,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6930,00000000-0000-0000-0000-000000000001,64,125440.0,1981
6940,00000000-0000-0000-0000-000000000000,64,125440.0,2082
6940,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6950,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6960,00000000-0000-0000-0000-000000000000,64,125440.0,2027
6960,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6970,00000000-0000-0000-0000-000000000000,64,125440.0,1953
6970,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6980,00000000-0000-0000-0000-000000000000,61,119560.0,2047
6980,00000000-0000-0000-0000-000000000001,64,125440.0,2025
6990,00000000-0000-0000-0000-000000000000,64,125440.0,2054
6990,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7000,00000000-0000-0000-0000-000000000000,64,125440.0,2084
7000,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7010,00000000-0000-0000-0000-000000000000,64,125440.0,2087
7010,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7020,00000000-0000-0000-0000-000000000001,58,113680.0,2079
7030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7030,00000000-0000-0000-0000-000000000001,64,125440.0,1941
7040,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7040,00000000-0000-0000-0000-000000000001,64,125440.0,2075
7050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7050,00000000-0000-0000-0000-000000000001,51,99960.0,2042
7060,00000000-0000-0000-0000-000000000000,64,125440.0,2082
7060,00000000-0000-0000-0000-000000000001,64,125440.0,1988
7070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7070,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7080,00000000-0000-0000-0000-000000000000,64,125440.0,2093
7080,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7090,00000000-0000-0000-0000-000000000000,64,125440.0,1930
7090,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7100,00000000-0000-0000-0000-000000000000,64,125440.0,2033
7100,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7110,00000000-0000-0000-0000-000000000000,64,125440.0,2047
7110,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7120,00000000-0000-0000-0000-000000000000,64,125440.0,2063
7120,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7130,00000000-0000-0000-0000-000000000000,64,125440.0,2086
7130,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7140,00000000-0000-0000-0000-000000000001,64,125440.0,2050
7150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7150,00000000-0000-0000-0000-000000000001,64,125440.0,1946
7160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7160,00000000-0000-0000-0000-000000000001,64,125440.0,2074
7170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7170,00000000-0000-0000-0000-000000000001,64,125440.0,2075
7180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7180,00000000-0000-0000-0000-000000000001,64,125440.0,1981
7190,00000000-0000-0000-0000-000000000000,64,125440.0,2082
7190,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7200,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7210,00000000-0000-0000-0000-000000000000,64,125440.0,2027
7210,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7220,00000000-0000-0000-0000-000000000000,64,125440.0,1953
7220,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7230,00000000-0000-0000-0000-000000000000,61,119560.0,2047
7230,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7240,00000000-0000-0000-0000-000000000000,64,125440.0,2054
7240,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7250,00000000-0000-0000-0000-000000000000,64,125440.0,2084
7250,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7260,00000000-0000-0000-0000-000000000000,64,125440.0,2087
7260,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7270,00000000-0000-0000-0000-000000000001,58,113680.0,2079
7280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7280,00000000-0000-0000-0000-000000000001,64,125440.0,1949
7290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7290,00000000-0000-0000-0000-000000000001,64,125440.0,2075
7300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7300,00000000-0000-0000-0000-000000000001,59,115640.0,2069
7310,00000000-0000-0000-0000-000000000000,64,125440.0,2087
7310,00000000-0000-0000-0000-000000000001,64,125440.0,1972
7320,00000000-0000-0000-0000-000000000000,64,125440.0,2094
7320,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7330,00000000-0000-0000-0000-000000000000,64,125440.0,2098
7330,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7340,00000000-0000-0000-0000-000000000000,64,125440.0,1972
7340,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7350,00000000-0000-0000-0000-000000000000,64,125440.0,2005
7350,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7360,00000000-0000-0000-0000-000000000000,64,125440.0,2037
7360,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7370,00000000-0000-0000-0000-000000000000,64,125440.0,2057
7370,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7380,00000000-0000-0000-0000-000000000000,63,123480.0,2085
7380,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7390,00000000-0000-0000-0000-000000000000,64,125440.0,2099
7390,00000000-0000-0000-0000-000000000001,64,125440.0,2034
7400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7400,00000000-0000-0000-0000-000000000001,64,125440.0,2050
7410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7410,00000000-0000-0000-0000-000000000001,64,125440.0,1984
7420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7420,00000000-0000-0000-0000-000000000001,64,125440.0,2075
7430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7430,00000000-0000-0000-0000-000000000001,64,125440.0,2016
7440,00000000-0000-0000-0000-000000000000,63,123480.0,2082
7440,00000000-0000-0000-0000-000000000001,64,125440.0,2029
7450,00000000-0000-0000-0000-000000000000,64,125440.0,2099
7450,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7460,00000000-0000-0000-0000-000000000000,62,121520.0,2096
7460,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7470,00000000-0000-0000-0000-000000000000,64,125440.0,1953
7470,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7480,00000000-0000-0000-0000-000000000000,63,123480.0,2030
7480,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7490,00000000-0000-0000-0000-000000000000,64,125440.0,2045
7490,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7500,00000000-0000-0000-0000-000000000000,63,123480.0,2053
7500,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7510,00000000-0000-0000-0000-000000000000,64,125440.0,2093
7510,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7520,00000000-0000-0000-0000-000000000000,64,125440.0,2096
7520,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7530,00000000-0000-0000-0000-000000000001,58,113680.0,2081
7540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7540,00000000-0000-0000-0000-000000000001,62,121520.0,1958
7550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7550,00000000-0000-0000-0000-000000000001,64,125440.0,2074
7560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7560,00000000-0000-0000-0000-000000000001,64,125440.0,2075
7570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7570,00000000-0000-0000-0000-000000000001,61,119560.0,1945
7580,00000000-0000-0000-0000-000000000000,64,125440.0,2090
7580,00000000-0000-0000-0000-000000000001,64,125440.0,2043
7590,00000000-0000-0000-0000-000000000000,64,125440.0,2097
7590,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7600,00000000-0000-0000-0000-000000000000,64,125440.0,2099
7600,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7610,00000000-0000-0000-0000-000000000000,64,125440.0,2054
7610,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7620,00000000-0000-0000-0000-000000000000,64,125440.0,1957
7620,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7630,00000000-0000-0000-0000-000000000000,64,125440.0,2068
7630,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7640,00000000-0000-0000-0000-000000000000,64,125440.0,2064
7640,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7650,00000000-0000-0000-0000-000000000000,64,125440.0,2069
7650,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7660,00000000-0000-0000-0000-000000000000,64,125440.0,2093
7660,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7670,00000000-0000-0000-0000-000000000001,64,125440.0,2048
7680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7680,00000000-0000-0000-0000-000000000001,64,125440.0,2019
7690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7690,00000000-0000-0000-0000-000000000001,64,125440.0,2026
7700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7700,00000000-0000-0000-0000-000000000001,64,125440.0,2075
7710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7710,00000000-0000-0000-0000-000000000001,64,125440.0,2066
7720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7720,00000000-0000-0000-0000-000000000001,64,125440.0,1951
7730,00000000-0000-0000-0000-000000000000,64,125440.0,2089
7730,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7740,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7750,00000000-0000-0000-0000-000000000000,60,117600.0,2088
7750,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7760,00000000-0000-0000-0000-000000000000,64,125440.0,1997
7760,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7770,00000000-0000-0000-0000-000000000000,63,123480.0,2026
7770,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7780,00000000-0000-0000-0000-000000000000,64,125440.0,2048
7780,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7790,00000000-0000-0000-0000-000000000000,63,123480.0,2054
7790,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7800,00000000-0000-0000-0000-000000000000,64,125440.0,2096
7800,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7810,00000000-0000-0000-0000-000000000000,64,125440.0,2097
7810,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7820,00000000-0000-0000-0000-000000000001,58,113680.0,2083
7830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7830,00000000-0000-0000-0000-000000000001,62,121520.0,1959
7840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7840,00000000-0000-0000-0000-000000000001,64,125440.0,2074
7850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7850,00000000-0000-0000-0000-000000000001,64,125440.0,2075
7860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7860,00000000-0000-0000-0000-000000000001,61,119560.0,1948
7870,00000000-0000-0000-0000-000000000000,64,125440.0,2091
7870,00000000-0000-0000-0000-000000000001,64,125440.0,2044
7880,00000000-0000-0000-0000-000000000000,64,125440.0,2097
7880,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7890,00000000-0000-0000-0000-000000000000,64,125440.0,2099
7890,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7900,00000000-0000-0000-0000-000000000000,64,125440.0,2055
7900,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7910,00000000-0000-0000-0000-000000000000,64,125440.0,1957
7910,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7920,00000000-0000-0000-0000-000000000000,64,125440.0,2068
7920,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7930,00000000-0000-0000-0000-000000000000,64,125440.0,2064
7930,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7940,00000000-0000-0000-0000-000000000000,64,125440.0,2069
7940,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7950,00000000-0000-0000-0000-000000000000,64,125440.0,2093
7950,00000000-0000-0000-0000-000000000001,64,125440.0,2025
7960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7960,00000000-0000-0000-0000-000000000001,64,125440.0,2048
7970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7970,00000000-0000-0000-0000-000000000001,64,125440.0,2019
7980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7980,00000000-0000-0000-0000-000000000001,64,125440.0,2026
7990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
