Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
210,00000000-0000-0000-0000-000000000000,8,15680.0,700
210,00000000-0000-0000-0000-000000000001,8,15680.0,700
210,00000000-0000-0000-0000-000000000002,8,15680.0,525
210,00000000-0000-0000-0000-000000000003,8,15680.0,525
210,00000000-0000-0000-0000-000000000004,1,1960.0,524
210,00000000-0000-0000-0000-000000000005,1,1960.0,525
220,00000000-0000-0000-0000-000000000000,8,15680.0,700
220,00000000-0000-0000-0000-000000000001,8,15680.0,700
220,00000000-0000-0000-0000-000000000002,8,15680.0,525
220,00000000-0000-0000-0000-000000000003,8,15680.0,525
220,00000000-0000-0000-0000-000000000004,1,1960.0,525
220,00000000-0000-0000-0000-000000000005,1,1960.0,518
230,00000000-0000-0000-0000-000000000000,8,15680.0,700
230,00000000-0000-0000-0000-000000000001,8,15680.0,700
230,00000000-0000-0000-0000-000000000002,8,15680.0,525
230,00000000-0000-0000-0000-000000000003,8,15680.0,525
230,00000000-0000-0000-0000-000000000004,1,1960.0,518
230,00000000-0000-0000-0000-000000000005,1,1960.0,525
240,00000000-0000-0000-0000-000000000000,8,15680.0,700
240,00000000-0000-0000-0000-000000000001,8,15680.0,700
240,00000000-0000-0000-0000-000000000002,8,15680.0,525
240,00000000-0000-0000-0000-000000000003,8,15680.0,525
240,00000000-0000-0000-0000-000000000004,1,1960.0,525
240,00000000-0000-0000-0000-000000000005,0,0.0,523
250,00000000-0000-0000-0000-000000000000,8,15680.0,700
250,00000000-0000-0000-0000-000000000001,8,15680.0,700
250,00000000-0000-0000-0000-000000000002,8,15680.0,525
250,00000000-0000-0000-0000-000000000003,8,15680.0,525
250,00000000-0000-0000-0000-000000000004,1,1960.0,518
250,00000000-0000-0000-0000-000000000005,1,1960.0,519
260,00000000-0000-0000-0000-000000000000,8,15680.0,700
260,00000000-0000-0000-0000-000000000001,8,15680.0,700
260,00000000-0000-0000-0000-000000000002,8,15680.0,525
260,00000000-0000-0000-0000-000000000003,8,15680.0,525
260,00000000-0000-0000-0000-000000000004,1,1960.0,525
260,00000000-0000-0000-0000-000000000005,1,1960.0,525
270,00000000-0000-0000-0000-000000000000,8,15680.0,700
270,00000000-0000-0000-0000-000000000001,8,15680.0,700
270,00000000-0000-0000-0000-000000000002,8,15680.0,525
270,00000000-0000-0000-0000-000000000003,8,15680.0,525
270,00000000-0000-0000-0000-000000000004,1,1960.0,518
270,00000000-0000-0000-0000-000000000005,1,1960.0,518
280,00000000-0000-0000-0000-000000000000,8,15680.0,700
280,00000000-0000-0000-0000-000000000001,8,15680.0,700
280,00000000-0000-0000-0000-000000000002,8,15680.0,525
280,00000000-0000-0000-0000-000000000003,8,15680.0,525
280,00000000-0000-0000-0000-000000000004,1,1960.0,525
280,00000000-0000-0000-0000-000000000005,1,1960.0,525
290,00000000-0000-0000-0000-000000000000,8,15680.0,700
290,00000000-0000-0000-0000-000000000001,8,15680.0,700
290,00000000-0000-0000-0000-000000000002,8,15680.0,525
290,00000000-0000-0000-0000-000000000003,8,15680.0,525
290,00000000-0000-0000-0000-000000000004,0,0.0,523
290,00000000-0000-0000-0000-000000000005,1,1960.0,518
300,00000000-0000-0000-0000-000000000000,8,15680.0,700
300,00000000-0000-0000-0000-000000000001,8,15680.0,700
300,00000000-0000-0000-0000-000000000002,4,7840.0,555
300,00000000-0000-0000-0000-000000000003,8,15680.0,525
300,00000000-0000-0000-0000-000000000004,1,1960.0,519
300,00000000-0000-0000-0000-000000000005,1,1960.0,525
310,00000000-0000-0000-0000-000000000000,8,15680.0,700
310,00000000-0000-0000-0000-000000000001,8,15680.0,700
310,00000000-0000-0000-0000-000000000002,4,7840.0,600
310,00000000-0000-0000-0000-000000000003,8,15680.0,525
310,00000000-0000-0000-0000-000000000004,1,1960.0,525
310,00000000-0000-0000-0000-000000000005,0,0.0,521
320,00000000-0000-0000-0000-000000000000,8,15680.0,700
320,00000000-0000-0000-0000-000000000001,8,15680.0,700
320,00000000-0000-0000-0000-000000000002,0,0.0,573
320,00000000-0000-0000-0000-000000000003,8,15680.0,525
320,00000000-0000-0000-0000-000000000004,1,1960.0,518
320,00000000-0000-0000-0000-000000000005,1,1960.0,522
330,00000000-0000-0000-0000-000000000000,8,15680.0,700
330,00000000-0000-0000-0000-000000000001,8,15680.0,700
330,00000000-0000-0000-0000-000000000002,1,1960.0,517
330,00000000-0000-0000-0000-000000000003,8,15680.0,525
330,00000000-0000-0000-0000-000000000004,1,1960.0,525
330,00000000-0000-0000-0000-000000000005,1,1960.0,525
340,00000000-0000-0000-0000-000000000000,8,15680.0,700
340,00000000-0000-0000-0000-000000000001,7,13720.0,690
340,00000000-0000-0000-0000-000000000002,1,1960.0,525
340,00000000-0000-0000-0000-000000000003,8,15680.0,525
340,00000000-0000-0000-0000-000000000004,18,35280.0,523
340,00000000-0000-0000-0000-000000000005,1,1960.0,518
350,00000000-0000-0000-0000-000000000000,8,15680.0,700
350,00000000-0000-0000-0000-000000000001,7,13720.0,675
350,00000000-0000-0000-0000-000000000002,1,1960.0,525
350,00000000-0000-0000-0000-000000000003,8,15680.0,525
350,00000000-0000-0000-0000-000000000004,18,35280.0,525
350,00000000-0000-0000-0000-000000000005,1,1960.0,525
360,00000000-0000-0000-0000-000000000000,8,15680.0,700
360,00000000-0000-0000-0000-000000000001,6,11760.0,666
360,00000000-0000-0000-0000-000000000002,1,1960.0,525
360,00000000-0000-0000-0000-000000000003,8,15680.0,525
360,00000000-0000-0000-0000-000000000004,0,0.0,521
360,00000000-0000-0000-0000-000000000005,19,37240.0,523
370,00000000-0000-0000-0000-000000000000,6,11760.0,653
370,00000000-0000-0000-0000-000000000001,6,11760.0,650
370,00000000-0000-0000-0000-000000000002,5,9800.0,509
370,00000000-0000-0000-0000-000000000003,8,15680.0,525
370,00000000-0000-0000-0000-000000000004,1,1960.0,519
370,00000000-0000-0000-0000-000000000005,19,37240.0,525
380,00000000-0000-0000-0000-000000000000,6,11760.0,650
380,00000000-0000-0000-0000-000000000001,3,5880.0,644
380,00000000-0000-0000-0000-000000000002,5,9800.0,500
380,00000000-0000-0000-0000-000000000003,8,15680.0,525
380,00000000-0000-0000-0000-000000000004,1,1960.0,525
380,00000000-0000-0000-0000-000000000005,19,37240.0,525
390,00000000-0000-0000-0000-000000000000,3,5880.0,599
390,00000000-0000-0000-0000-000000000001,3,5880.0,574
390,00000000-0000-0000-0000-000000000002,1,1960.0,504
390,00000000-0000-0000-0000-000000000003,8,15680.0,525
390,00000000-0000-0000-0000-000000000004,19,37240.0,523
390,00000000-0000-0000-0000-000000000005,19,37240.0,525
400,00000000-0000-0000-0000-000000000000,3,5880.0,575
400,00000000-0000-0000-0000-000000000001,0,0.0,572
400,00000000-0000-0000-0000-000000000002,1,1960.0,525
400,00000000-0000-0000-0000-000000000003,8,15680.0,525
400,00000000-0000-0000-0000-000000000004,19,37240.0,525
400,00000000-0000-0000-0000-000000000005,19,37240.0,525
410,00000000-0000-0000-0000-000000000000,1,1960.0,543
410,00000000-0000-0000-0000-000000000001,1,1960.0,522
410,00000000-0000-0000-0000-000000000002,19,37240.0,523
410,00000000-0000-0000-0000-000000000003,7,13720.0,663
410,00000000-0000-0000-0000-000000000004,19,37240.0,525
410,00000000-0000-0000-0000-000000000005,19,37240.0,525
420,00000000-0000-0000-0000-000000000000,1,1960.0,525
420,00000000-0000-0000-0000-000000000001,1,1960.0,525
420,00000000-0000-0000-0000-000000000002,19,37240.0,525
420,00000000-0000-0000-0000-000000000003,7,13720.0,675
420,00000000-0000-0000-0000-000000000004,19,37240.0,525
420,00000000-0000-0000-0000-000000000005,0,0.0,515
430,00000000-0000-0000-0000-000000000000,1,1960.0,525
430,00000000-0000-0000-0000-000000000001,19,37240.0,523
430,00000000-0000-0000-0000-000000000002,19,37240.0,525
430,00000000-0000-0000-0000-000000000003,4,7840.0,624
430,00000000-0000-0000-0000-000000000004,19,37240.0,525
430,00000000-0000-0000-0000-000000000005,1,1960.0,524
440,00000000-0000-0000-0000-000000000000,1,1960.0,525
440,00000000-0000-0000-0000-000000000001,19,37240.0,525
440,00000000-0000-0000-0000-000000000002,19,37240.0,525
440,00000000-0000-0000-0000-000000000003,4,7840.0,600
440,00000000-0000-0000-0000-000000000004,19,37240.0,525
440,00000000-0000-0000-0000-000000000005,1,1960.0,525
450,00000000-0000-0000-0000-000000000000,1,1960.0,521
450,00000000-0000-0000-0000-000000000001,19,37240.0,525
450,00000000-0000-0000-0000-000000000002,19,37240.0,525
450,00000000-0000-0000-0000-000000000003,1,1960.0,552
450,00000000-0000-0000-0000-000000000004,1,1960.0,515
450,00000000-0000-0000-0000-000000000005,2,3920.0,523
460,00000000-0000-0000-0000-000000000000,1,1960.0,525
460,00000000-0000-0000-0000-000000000001,19,37240.0,525
460,00000000-0000-0000-0000-000000000002,19,37240.0,525
460,00000000-0000-0000-0000-000000000003,1,1960.0,525
460,00000000-0000-0000-0000-000000000004,1,1960.0,525
460,00000000-0000-0000-0000-000000000005,2,3920.0,525
470,00000000-0000-0000-0000-000000000000,1,1960.0,525
470,00000000-0000-0000-0000-000000000001,19,37240.0,525
470,00000000-0000-0000-0000-000000000002,19,37240.0,525
470,00000000-0000-0000-0000-000000000003,1,1960.0,525
470,00000000-0000-0000-0000-000000000004,4,7840.0,523
470,00000000-0000-0000-0000-000000000005,2,3920.0,525
480,00000000-0000-0000-0000-000000000000,1,1960.0,525
480,00000000-0000-0000-0000-000000000001,19,37240.0,525
480,00000000-0000-0000-0000-000000000002,1,1960.0,518
480,00000000-0000-0000-0000-000000000003,1,1960.0,525
480,00000000-0000-0000-0000-000000000004,4,7840.0,525
480,00000000-0000-0000-0000-000000000005,2,3920.0,525
490,00000000-0000-0000-0000-000000000000,4,7840.0,524
490,00000000-0000-0000-0000-000000000001,1,1960.0,525
490,00000000-0000-0000-0000-000000000002,1,1960.0,525
490,00000000-0000-0000-0000-000000000003,1,1960.0,521
490,00000000-0000-0000-0000-000000000004,4,7840.0,525
490,00000000-0000-0000-0000-000000000005,1,1960.0,525
500,00000000-0000-0000-0000-000000000000,4,7840.0,525
500,00000000-0000-0000-0000-000000000001,1,1960.0,525
500,00000000-0000-0000-0000-000000000002,4,7840.0,523
500,00000000-0000-0000-0000-000000000003,1,1960.0,525
500,00000000-0000-0000-0000-000000000004,4,7840.0,525
500,00000000-0000-0000-0000-000000000005,1,1960.0,525
510,00000000-0000-0000-0000-000000000000,4,7840.0,525
510,00000000-0000-0000-0000-000000000001,1,1960.0,516
510,00000000-0000-0000-0000-000000000002,4,7840.0,525
510,00000000-0000-0000-0000-000000000003,4,7840.0,523
510,00000000-0000-0000-0000-000000000004,2,3920.0,525
510,00000000-0000-0000-0000-000000000005,1,1960.0,518
520,00000000-0000-0000-0000-000000000000,4,7840.0,525
520,00000000-0000-0000-0000-000000000001,1,1960.0,525
520,00000000-0000-0000-0000-000000000002,4,7840.0,525
520,00000000-0000-0000-0000-000000000003,4,7840.0,525
520,00000000-0000-0000-0000-000000000004,2,3920.0,550
520,00000000-0000-0000-0000-000000000005,1,1960.0,525
530,00000000-0000-0000-0000-000000000000,4,7840.0,525
530,00000000-0000-0000-0000-000000000001,4,7840.0,523
530,00000000-0000-0000-0000-000000000002,4,7840.0,525
530,00000000-0000-0000-0000-000000000003,4,7840.0,525
530,00000000-0000-0000-0000-000000000004,2,3920.0,550
530,00000000-0000-0000-0000-000000000005,4,7840.0,523
540,00000000-0000-0000-0000-000000000000,4,7840.0,525
540,00000000-0000-0000-0000-000000000001,4,7840.0,525
540,00000000-0000-0000-0000-000000000002,4,7840.0,525
540,00000000-0000-0000-0000-000000000003,4,7840.0,525
540,00000000-0000-0000-0000-000000000004,1,1960.0,516
540,00000000-0000-0000-0000-000000000005,4,7840.0,525
550,00000000-0000-0000-0000-000000000000,0,0.0,530
550,00000000-0000-0000-0000-000000000001,4,7840.0,525
550,00000000-0000-0000-0000-000000000002,4,7840.0,525
550,00000000-0000-0000-0000-000000000003,4,7840.0,525
550,00000000-0000-0000-0000-000000000004,1,1960.0,525
550,00000000-0000-0000-0000-000000000005,4,7840.0,525
560,00000000-0000-0000-0000-000000000000,1,1960.0,519
560,00000000-0000-0000-0000-000000000001,4,7840.0,525
560,00000000-0000-0000-0000-000000000002,4,7840.0,525
560,00000000-0000-0000-0000-000000000003,4,7840.0,525
560,00000000-0000-0000-0000-000000000004,4,7840.0,523
560,00000000-0000-0000-0000-000000000005,4,7840.0,525
570,00000000-0000-0000-0000-000000000000,1,1960.0,525
570,00000000-0000-0000-0000-000000000001,4,7840.0,525
570,00000000-0000-0000-0000-000000000002,4,7840.0,525
570,00000000-0000-0000-0000-000000000003,4,7840.0,525
570,00000000-0000-0000-0000-000000000004,4,7840.0,525
570,00000000-0000-0000-0000-000000000005,4,7840.0,525
580,00000000-0000-0000-0000-000000000000,19,37240.0,523
580,00000000-0000-0000-0000-000000000001,4,7840.0,525
580,00000000-0000-0000-0000-000000000002,4,7840.0,525
580,00000000-0000-0000-0000-000000000003,4,7840.0,525
580,00000000-0000-0000-0000-000000000004,4,7840.0,525
580,00000000-0000-0000-0000-000000000005,4,7840.0,525
590,00000000-0000-0000-0000-000000000000,19,37240.0,525
590,00000000-0000-0000-0000-000000000001,4,7840.0,525
590,00000000-0000-0000-0000-000000000002,4,7840.0,525
590,00000000-0000-0000-0000-000000000003,4,7840.0,525
590,00000000-0000-0000-0000-000000000004,4,7840.0,525
590,00000000-0000-0000-0000-000000000005,4,7840.0,525
600,00000000-0000-0000-0000-000000000000,19,37240.0,525
600,00000000-0000-0000-0000-000000000001,4,7840.0,525
600,00000000-0000-0000-0000-000000000002,4,7840.0,525
600,00000000-0000-0000-0000-000000000003,4,7840.0,525
600,00000000-0000-0000-0000-000000000004,4,7840.0,525
600,00000000-0000-0000-0000-000000000005,4,7840.0,525
610,00000000-0000-0000-0000-000000000000,19,37240.0,525
610,00000000-0000-0000-0000-000000000001,4,7840.0,525
610,00000000-0000-0000-0000-000000000002,4,7840.0,525
610,00000000-0000-0000-0000-000000000003,4,7840.0,525
610,00000000-0000-0000-0000-000000000004,4,7840.0,525
610,00000000-0000-0000-0000-000000000005,4,7840.0,525
620,00000000-0000-0000-0000-000000000000,19,37240.0,525
620,00000000-0000-0000-0000-000000000001,4,7840.0,525
620,00000000-0000-0000-0000-000000000002,4,7840.0,525
620,00000000-0000-0000-0000-000000000003,4,7840.0,525
620,00000000-0000-0000-0000-000000000004,0,0.0,515
620,00000000-0000-0000-0000-000000000005,4,7840.0,525
630,00000000-0000-0000-0000-000000000000,19,37240.0,525
630,00000000-0000-0000-0000-000000000001,4,7840.0,525
630,00000000-0000-0000-0000-000000000002,4,7840.0,525
630,00000000-0000-0000-0000-000000000003,4,7840.0,525
630,00000000-0000-0000-0000-000000000004,1,1960.0,524
630,00000000-0000-0000-0000-000000000005,4,7840.0,525
640,00000000-0000-0000-0000-000000000000,19,37240.0,525
640,00000000-0000-0000-0000-000000000001,4,7840.0,525
640,00000000-0000-0000-0000-000000000002,0,0.0,522
640,00000000-0000-0000-0000-000000000003,4,7840.0,525
640,00000000-0000-0000-0000-000000000004,1,1960.0,525
640,00000000-0000-0000-0000-000000000005,4,7840.0,525
650,00000000-0000-0000-0000-000000000000,19,37240.0,525
650,00000000-0000-0000-0000-000000000001,4,7840.0,525
650,00000000-0000-0000-0000-000000000002,1,1960.0,519
650,00000000-0000-0000-0000-000000000003,4,7840.0,525
650,00000000-0000-0000-0000-000000000004,4,7840.0,523
650,00000000-0000-0000-0000-000000000005,4,7840.0,525
660,00000000-0000-0000-0000-000000000000,19,37240.0,525
660,00000000-0000-0000-0000-000000000001,4,7840.0,525
660,00000000-0000-0000-0000-000000000002,1,1960.0,525
660,00000000-0000-0000-0000-000000000003,1,1960.0,517
660,00000000-0000-0000-0000-000000000004,4,7840.0,525
660,00000000-0000-0000-0000-000000000005,4,7840.0,525
670,00000000-0000-0000-0000-000000000000,19,37240.0,525
670,00000000-0000-0000-0000-000000000001,4,7840.0,525
670,00000000-0000-0000-0000-000000000002,4,7840.0,523
670,00000000-0000-0000-0000-000000000003,1,1960.0,525
670,00000000-0000-0000-0000-000000000004,4,7840.0,525
670,00000000-0000-0000-0000-000000000005,4,7840.0,525
680,00000000-0000-0000-0000-000000000000,19,37240.0,525
680,00000000-0000-0000-0000-000000000001,1,1960.0,517
680,00000000-0000-0000-0000-000000000002,4,7840.0,525
680,00000000-0000-0000-0000-000000000003,4,7840.0,523
680,00000000-0000-0000-0000-000000000004,4,7840.0,525
680,00000000-0000-0000-0000-000000000005,1,1960.0,525
690,00000000-0000-0000-0000-000000000000,19,37240.0,525
690,00000000-0000-0000-0000-000000000001,1,1960.0,525
690,00000000-0000-0000-0000-000000000002,4,7840.0,525
690,00000000-0000-0000-0000-000000000003,4,7840.0,525
690,00000000-0000-0000-0000-000000000004,4,7840.0,525
690,00000000-0000-0000-0000-000000000005,1,1960.0,525
700,00000000-0000-0000-0000-000000000000,19,37240.0,525
700,00000000-0000-0000-0000-000000000001,4,7840.0,523
700,00000000-0000-0000-0000-000000000002,4,7840.0,525
700,00000000-0000-0000-0000-000000000003,4,7840.0,525
700,00000000-0000-0000-0000-000000000004,4,7840.0,525
700,00000000-0000-0000-0000-000000000005,1,1960.0,515
710,00000000-0000-0000-0000-000000000000,19,37240.0,525
710,00000000-0000-0000-0000-000000000001,4,7840.0,525
710,00000000-0000-0000-0000-000000000002,4,7840.0,525
710,00000000-0000-0000-0000-000000000003,4,7840.0,525
710,00000000-0000-0000-0000-000000000004,4,7840.0,525
710,00000000-0000-0000-0000-000000000005,1,1960.0,525
720,00000000-0000-0000-0000-000000000000,19,37240.0,525
720,00000000-0000-0000-0000-000000000001,4,7840.0,525
720,00000000-0000-0000-0000-000000000002,4,7840.0,525
720,00000000-0000-0000-0000-000000000003,3,5880.0,540
720,00000000-0000-0000-0000-000000000004,4,7840.0,525
720,00000000-0000-0000-0000-000000000005,19,37240.0,523
730,00000000-0000-0000-0000-000000000000,19,37240.0,525
730,00000000-0000-0000-0000-000000000001,4,7840.0,525
730,00000000-0000-0000-0000-000000000002,1,1960.0,515
730,00000000-0000-0000-0000-000000000003,3,5880.0,575
730,00000000-0000-0000-0000-000000000004,4,7840.0,525
730,00000000-0000-0000-0000-000000000005,19,37240.0,525
740,00000000-0000-0000-0000-000000000000,19,37240.0,525
740,00000000-0000-0000-0000-000000000001,3,5880.0,535
740,00000000-0000-0000-0000-000000000002,1,1960.0,525
740,00000000-0000-0000-0000-000000000003,0,0.0,554
740,00000000-0000-0000-0000-000000000004,4,7840.0,525
740,00000000-0000-0000-0000-000000000005,19,37240.0,525
750,00000000-0000-0000-0000-000000000000,19,37240.0,525
750,00000000-0000-0000-0000-000000000001,3,5880.0,575
750,00000000-0000-0000-0000-000000000002,19,37240.0,523
750,00000000-0000-0000-0000-000000000003,1,1960.0,522
750,00000000-0000-0000-0000-000000000004,4,7840.0,525
750,00000000-0000-0000-0000-000000000005,19,37240.0,525
760,00000000-0000-0000-0000-000000000000,19,37240.0,525
760,00000000-0000-0000-0000-000000000001,0,0.0,561
760,00000000-0000-0000-0000-000000000002,19,37240.0,525
760,00000000-0000-0000-0000-000000000003,1,1960.0,525
760,00000000-0000-0000-0000-000000000004,4,7840.0,525
760,00000000-0000-0000-0000-000000000005,19,37240.0,525
770,00000000-0000-0000-0000-000000000000,19,37240.0,525
770,00000000-0000-0000-0000-000000000001,1,1960.0,519
770,00000000-0000-0000-0000-000000000002,19,37240.0,525
770,00000000-0000-0000-0000-000000000003,1,1960.0,525
770,00000000-0000-0000-0000-000000000004,4,7840.0,525
770,00000000-0000-0000-0000-000000000005,19,37240.0,525
780,00000000-0000-0000-0000-000000000000,19,37240.0,525
780,00000000-0000-0000-0000-000000000001,1,1960.0,525
780,00000000-0000-0000-0000-000000000002,19,37240.0,525
780,00000000-0000-0000-0000-000000000003,1,1960.0,525
780,00000000-0000-0000-0000-000000000004,4,7840.0,525
780,00000000-0000-0000-0000-000000000005,19,37240.0,525
790,00000000-0000-0000-0000-000000000000,19,37240.0,525
790,00000000-0000-0000-0000-000000000001,1,1960.0,525
790,00000000-0000-0000-0000-000000000002,19,37240.0,525
790,00000000-0000-0000-0000-000000000003,19,37240.0,524
790,00000000-0000-0000-0000-000000000004,1,1960.0,517
790,00000000-0000-0000-0000-000000000005,19,37240.0,525
800,00000000-0000-0000-0000-000000000000,19,37240.0,525
800,00000000-0000-0000-0000-000000000001,1,1960.0,525
800,00000000-0000-0000-0000-000000000002,19,37240.0,525
800,00000000-0000-0000-0000-000000000003,19,37240.0,525
