Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
80,00000000-0000-0000-0000-000000000002,8,15680.0,524
80,00000000-0000-0000-0000-000000000003,8,15680.0,524
80,00000000-0000-0000-0000-000000000004,6,11760.0,650
80,00000000-0000-0000-0000-000000000005,14,27440.0,850
80,00000000-0000-0000-0000-000000000006,5,9800.0,625
80,00000000-0000-0000-0000-000000000007,8,15680.0,524
80,00000000-0000-0000-0000-000000000008,8,15680.0,524
80,00000000-0000-0000-0000-000000000009,8,15680.0,524
80,00000000-0000-0000-0000-00000000000a,1,1960.0,525
80,00000000-0000-0000-0000-00000000000b,1,1960.0,525
90,00000000-0000-0000-0000-000000000000,13,25480.0,882
90,00000000-0000-0000-0000-000000000001,10,19600.0,853
90,00000000-0000-0000-0000-000000000002,8,15680.0,525
90,00000000-0000-0000-0000-000000000003,3,5880.0,531
90,00000000-0000-0000-0000-000000000004,4,7840.0,613
90,00000000-0000-0000-0000-000000000005,7,13720.0,721
90,00000000-0000-0000-0000-000000000006,4,7840.0,606
90,00000000-0000-0000-0000-000000000007,8,15680.0,525
90,00000000-0000-0000-0000-000000000008,8,15680.0,525
90,00000000-0000-0000-0000-000000000009,8,15680.0,525
90,00000000-0000-0000-0000-00000000000a,0,0.0,521
90,00000000-0000-0000-0000-00000000000b,0,0.0,523
100,00000000-0000-0000-0000-000000000000,12,23520.0,807
100,00000000-0000-0000-0000-000000000001,10,19600.0,750
100,00000000-0000-0000-0000-000000000002,8,15680.0,525
100,00000000-0000-0000-0000-000000000003,3,5880.0,575
100,00000000-0000-0000-0000-000000000004,4,7840.0,600
100,00000000-0000-0000-0000-000000000005,7,13720.0,675
100,00000000-0000-0000-0000-000000000006,4,7840.0,600
100,00000000-0000-0000-0000-000000000007,8,15680.0,525
100,00000000-0000-0000-0000-000000000008,8,15680.0,525
100,00000000-0000-0000-0000-000000000009,8,15680.0,525
100,00000000-0000-0000-0000-00000000000a,1,1960.0,522
100,00000000-0000-0000-0000-00000000000b,1,1960.0,519
110,00000000-0000-0000-0000-000000000000,2,3920.0,726
110,00000000-0000-0000-0000-000000000001,3,5880.0,693
110,00000000-0000-0000-0000-000000000002,8,15680.0,525
110,00000000-0000-0000-0000-000000000003,3,5880.0,575
110,00000000-0000-0000-0000-000000000004,0,0.0,545
110,00000000-0000-0000-0000-000000000005,0,0.0,629
110,00000000-0000-0000-0000-000000000006,0,0.0,571
110,00000000-0000-0000-0000-000000000007,8,15680.0,525
110,00000000-0000-0000-0000-000000000008,8,15680.0,525
110,00000000-0000-0000-0000-000000000009,8,15680.0,525
110,00000000-0000-0000-0000-00000000000a,1,1960.0,525
110,00000000-0000-0000-0000-00000000000b,1,1960.0,525
120,00000000-0000-0000-0000-000000000000,1,1960.0,528
120,00000000-0000-0000-0000-000000000001,2,3920.0,553
120,00000000-0000-0000-0000-000000000002,8,15680.0,525
120,00000000-0000-0000-0000-000000000003,1,1960.0,525
120,00000000-0000-0000-0000-000000000004,1,1960.0,524
120,00000000-0000-0000-0000-000000000005,0,0.0,500
120,00000000-0000-0000-0000-000000000006,1,1960.0,519
120,00000000-0000-0000-0000-000000000007,8,15680.0,525
120,00000000-0000-0000-0000-000000000008,8,15680.0,525
120,00000000-0000-0000-0000-000000000009,8,15680.0,525
120,00000000-0000-0000-0000-00000000000a,1,1960.0,518
120,00000000-0000-0000-0000-00000000000b,18,35280.0,523
130,00000000-0000-0000-0000-000000000000,0,0.0,523
130,00000000-0000-0000-0000-000000000001,2,3920.0,550
130,00000000-0000-0000-0000-000000000002,8,15680.0,525
130,00000000-0000-0000-0000-000000000003,1,1960.0,525
130,00000000-0000-0000-0000-000000000004,1,1960.0,525
130,00000000-0000-0000-0000-000000000005,0,0.0,500
130,00000000-0000-0000-0000-000000000006,1,1960.0,525
130,00000000-0000-0000-0000-000000000007,8,15680.0,525
130,00000000-0000-0000-0000-000000000008,8,15680.0,525
130,00000000-0000-0000-0000-000000000009,8,15680.0,525
130,00000000-0000-0000-0000-00000000000a,1,1960.0,525
130,00000000-0000-0000-0000-00000000000b,18,35280.0,525
140,00000000-0000-0000-0000-000000000000,19,37240.0,524
140,00000000-0000-0000-0000-000000000001,1,1960.0,534
140,00000000-0000-0000-0000-000000000002,8,15680.0,525
140,00000000-0000-0000-0000-000000000003,19,37240.0,523
140,00000000-0000-0000-0000-000000000004,19,37240.0,523
140,00000000-0000-0000-0000-000000000005,1,1960.0,514
140,00000000-0000-0000-0000-000000000006,1,1960.0,525
140,00000000-0000-0000-0000-000000000007,8,15680.0,525
140,00000000-0000-0000-0000-000000000008,8,15680.0,525
140,00000000-0000-0000-0000-000000000009,8,15680.0,525
140,00000000-0000-0000-0000-00000000000a,19,37240.0,523
140,00000000-0000-0000-0000-00000000000b,1,1960.0,516
150,00000000-0000-0000-0000-000000000000,19,37240.0,525
150,00000000-0000-0000-0000-000000000001,0,0.0,524
150,00000000-0000-0000-0000-000000000002,8,15680.0,525
150,00000000-0000-0000-0000-000000000003,19,37240.0,525
150,00000000-0000-0000-0000-000000000004,19,37240.0,525
150,00000000-0000-0000-0000-000000000005,1,1960.0,525
150,00000000-0000-0000-0000-000000000006,1,1960.0,525
150,00000000-0000-0000-0000-000000000007,8,15680.0,525
150,00000000-0000-0000-0000-000000000008,8,15680.0,525
150,00000000-0000-0000-0000-000000000009,8,15680.0,525
150,00000000-0000-0000-0000-00000000000a,19,37240.0,525
150,00000000-0000-0000-0000-00000000000b,1,1960.0,525
160,00000000-0000-0000-0000-000000000000,19,37240.0,525
160,00000000-0000-0000-0000-000000000001,5,9800.0,500
160,00000000-0000-0000-0000-000000000002,8,15680.0,525
160,00000000-0000-0000-0000-000000000003,19,37240.0,524
160,00000000-0000-0000-0000-000000000004,19,37240.0,525
160,00000000-0000-0000-0000-000000000005,1,1960.0,525
160,00000000-0000-0000-0000-000000000006,1,1960.0,525
160,00000000-0000-0000-0000-000000000007,4,7840.0,548
160,00000000-0000-0000-0000-000000000008,8,15680.0,525
160,00000000-0000-0000-0000-000000000009,8,15680.0,525
160,00000000-0000-0000-0000-00000000000a,19,37240.0,525
160,00000000-0000-0000-0000-00000000000b,0,0.0,523
170,00000000-0000-0000-0000-000000000000,19,37240.0,525
170,00000000-0000-0000-0000-000000000001,5,9800.0,500
170,00000000-0000-0000-0000-000000000002,8,15680.0,525
170,00000000-0000-0000-0000-000000000003,19,37240.0,525
170,00000000-0000-0000-0000-000000000004,19,37240.0,525
170,00000000-0000-0000-0000-000000000005,1,1960.0,525
170,00000000-0000-0000-0000-000000000006,1,1960.0,525
170,00000000-0000-0000-0000-000000000007,4,7840.0,600
170,00000000-0000-0000-0000-000000000008,8,15680.0,525
170,00000000-0000-0000-0000-000000000009,8,15680.0,525
170,00000000-0000-0000-0000-00000000000a,19,37240.0,525
170,00000000-0000-0000-0000-00000000000b,2,3920.0,524
180,00000000-0000-0000-0000-000000000000,19,37240.0,525
180,00000000-0000-0000-0000-000000000001,1,1960.0,514
180,00000000-0000-0000-0000-000000000002,8,15680.0,525
180,00000000-0000-0000-0000-000000000003,19,37240.0,525
180,00000000-0000-0000-0000-000000000004,19,37240.0,525
180,00000000-0000-0000-0000-000000000005,1,1960.0,525
180,00000000-0000-0000-0000-000000000006,1,1960.0,523
180,00000000-0000-0000-0000-000000000007,0,0.0,583
180,00000000-0000-0000-0000-000000000008,8,15680.0,525
180,00000000-0000-0000-0000-000000000009,8,15680.0,525
180,00000000-0000-0000-0000-00000000000a,19,37240.0,525
180,00000000-0000-0000-0000-00000000000b,2,3920.0,525
190,00000000-0000-0000-0000-000000000000,19,37240.0,525
190,00000000-0000-0000-0000-000000000001,1,1960.0,525
190,00000000-0000-0000-0000-000000000002,8,15680.0,525
190,00000000-0000-0000-0000-000000000003,19,37240.0,525
190,00000000-0000-0000-0000-000000000004,19,37240.0,525
190,00000000-0000-0000-0000-000000000005,1,1960.0,525
190,00000000-0000-0000-0000-000000000006,1,1960.0,525
190,00000000-0000-0000-0000-000000000007,1,1960.0,522
190,00000000-0000-0000-0000-000000000008,8,15680.0,525
190,00000000-0000-0000-0000-000000000009,8,15680.0,525
190,00000000-0000-0000-0000-00000000000a,19,37240.0,525
190,00000000-0000-0000-0000-00000000000b,2,3920.0,525
200,00000000-0000-0000-0000-000000000000,1,1960.0,515
200,00000000-0000-0000-0000-000000000001,1,1960.0,525
200,00000000-0000-0000-0000-000000000002,8,15680.0,525
200,00000000-0000-0000-0000-000000000003,1,1960.0,523
200,00000000-0000-0000-0000-000000000004,1,1960.0,515
200,00000000-0000-0000-0000-000000000005,1,1960.0,518
200,00000000-0000-0000-0000-000000000006,4,7840.0,523
200,00000000-0000-0000-0000-000000000007,1,1960.0,525
200,00000000-0000-0000-0000-000000000008,8,15680.0,525
200,00000000-0000-0000-0000-000000000009,8,15680.0,525
200,00000000-0000-0000-0000-00000000000a,1,1960.0,525
200,00000000-0000-0000-0000-00000000000b,2,3920.0,525
210,00000000-0000-0000-0000-000000000000,1,1960.0,525
210,00000000-0000-0000-0000-000000000001,1,1960.0,525
210,00000000-0000-0000-0000-000000000002,8,15680.0,525
210,00000000-0000-0000-0000-000000000003,1,1960.0,525
210,00000000-0000-0000-0000-000000000004,1,1960.0,525
210,00000000-0000-0000-0000-000000000005,1,1960.0,525
210,00000000-0000-0000-0000-000000000006,4,7840.0,525
210,00000000-0000-0000-0000-000000000007,4,7840.0,523
210,00000000-0000-0000-0000-000000000008,8,15680.0,525
210,00000000-0000-0000-0000-000000000009,8,15680.0,525
210,00000000-0000-0000-0000-00000000000a,1,1960.0,525
210,00000000-0000-0000-0000-00000000000b,1,1960.0,525
220,00000000-0000-0000-0000-000000000000,4,7840.0,523
220,00000000-0000-0000-0000-000000000001,4,7840.0,524
220,00000000-0000-0000-0000-000000000002,8,15680.0,525
220,00000000-0000-0000-0000-000000000003,4,7840.0,523
220,00000000-0000-0000-0000-000000000004,4,7840.0,523
220,00000000-0000-0000-0000-000000000005,4,7840.0,523
220,00000000-0000-0000-0000-000000000006,4,7840.0,525
220,00000000-0000-0000-0000-000000000007,4,7840.0,525
220,00000000-0000-0000-0000-000000000008,8,15680.0,525
220,00000000-0000-0000-0000-000000000009,8,15680.0,525
220,00000000-0000-0000-0000-00000000000a,0,0.0,516
220,00000000-0000-0000-0000-00000000000b,1,1960.0,525
230,00000000-0000-0000-0000-000000000000,4,7840.0,525
230,00000000-0000-0000-0000-000000000001,4,7840.0,525
230,00000000-0000-0000-0000-000000000002,8,15680.0,525
230,00000000-0000-0000-0000-000000000003,4,7840.0,525
230,00000000-0000-0000-0000-000000000004,4,7840.0,525
230,00000000-0000-0000-0000-000000000005,4,7840.0,525
230,00000000-0000-0000-0000-000000000006,4,7840.0,525
230,00000000-0000-0000-0000-000000000007,4,7840.0,525
230,00000000-0000-0000-0000-000000000008,8,15680.0,525
230,00000000-0000-0000-0000-000000000009,8,15680.0,525
230,00000000-0000-0000-0000-00000000000a,1,1960.0,524
230,00000000-0000-0000-0000-00000000000b,1,1960.0,518
240,00000000-0000-0000-0000-000000000000,4,7840.0,525
240,00000000-0000-0000-0000-000000000001,4,7840.0,525
240,00000000-0000-0000-0000-000000000002,8,15680.0,525
240,00000000-0000-0000-0000-000000000003,4,7840.0,525
240,00000000-0000-0000-0000-000000000004,4,7840.0,525
240,00000000-0000-0000-0000-000000000005,4,7840.0,525
240,00000000-0000-0000-0000-000000000006,2,3920.0,535
240,00000000-0000-0000-0000-000000000007,4,7840.0,525
240,00000000-0000-0000-0000-000000000008,8,15680.0,525
240,00000000-0000-0000-0000-000000000009,8,15680.0,525
240,00000000-0000-0000-0000-00000000000a,1,1960.0,525
240,00000000-0000-0000-0000-00000000000b,1,1960.0,525
250,00000000-0000-0000-0000-000000000000,4,7840.0,525
250,00000000-0000-0000-0000-000000000001,4,7840.0,525
250,00000000-0000-0000-0000-000000000002,8,15680.0,525
250,00000000-0000-0000-0000-000000000003,4,7840.0,525
250,00000000-0000-0000-0000-000000000004,4,7840.0,525
250,00000000-0000-0000-0000-000000000005,4,7840.0,525
250,00000000-0000-0000-0000-000000000006,2,3920.0,550
250,00000000-0000-0000-0000-000000000007,4,7840.0,525
250,00000000-0000-0000-0000-000000000008,8,15680.0,525
250,00000000-0000-0000-0000-000000000009,8,15680.0,525
250,00000000-0000-0000-0000-00000000000a,19,37240.0,523
250,00000000-0000-0000-0000-00000000000b,4,7840.0,523
260,00000000-0000-0000-0000-000000000000,4,7840.0,525
260,00000000-0000-0000-0000-000000000001,4,7840.0,525
260,00000000-0000-0000-0000-000000000002,8,15680.0,525
260,00000000-0000-0000-0000-000000000003,4,7840.0,525
260,00000000-0000-0000-0000-000000000004,4,7840.0,525
260,00000000-0000-0000-0000-000000000005,4,7840.0,525
260,00000000-0000-0000-0000-000000000006,0,0.0,531
260,00000000-0000-0000-0000-000000000007,4,7840.0,525
260,00000000-0000-0000-0000-000000000008,8,15680.0,525
260,00000000-0000-0000-0000-000000000009,8,15680.0,525
260,00000000-0000-0000-0000-00000000000a,19,37240.0,525
260,00000000-0000-0000-0000-00000000000b,4,7840.0,525
270,00000000-0000-0000-0000-000000000000,4,7840.0,525
270,00000000-0000-0000-0000-000000000001,4,7840.0,525
270,00000000-0000-0000-0000-000000000002,8,15680.0,525
270,00000000-0000-0000-0000-000000000003,4,7840.0,525
270,00000000-0000-0000-0000-000000000004,4,7840.0,525
270,00000000-0000-0000-0000-000000000005,4,7840.0,525
270,00000000-0000-0000-0000-000000000006,1,1960.0,524
270,00000000-0000-0000-0000-000000000007,4,7840.0,525
270,00000000-0000-0000-0000-000000000008,8,15680.0,525
270,00000000-0000-0000-0000-000000000009,8,15680.0,525
270,00000000-0000-0000-0000-00000000000a,19,37240.0,525
270,00000000-0000-0000-0000-00000000000b,4,7840.0,525
280,00000000-0000-0000-0000-000000000000,4,7840.0,525
280,00000000-0000-0000-0000-000000000001,0,0.0,525
280,00000000-0000-0000-0000-000000000002,7,13720.0,579
280,00000000-0000-0000-0000-000000000003,4,7840.0,525
280,00000000-0000-0000-0000-000000000004,4,7840.0,525
280,00000000-0000-0000-0000-000000000005,4,7840.0,525
280,00000000-0000-0000-0000-000000000006,1,1960.0,524
280,00000000-0000-0000-0000-000000000007,4,7840.0,525
280,00000000-0000-0000-0000-000000000008,8,15680.0,525
280,00000000-0000-0000-0000-000000000009,8,15680.0,525
280,00000000-0000-0000-0000-00000000000a,19,37240.0,525
280,00000000-0000-0000-0000-00000000000b,4,7840.0,525
290,00000000-0000-0000-0000-000000000000,4,7840.0,525
290,00000000-0000-0000-0000-000000000001,1,1960.0,524
290,00000000-0000-0000-0000-000000000002,7,13720.0,675
290,00000000-0000-0000-0000-000000000003,4,7840.0,525
290,00000000-0000-0000-0000-000000000004,4,7840.0,525
290,00000000-0000-0000-0000-000000000005,1,1960.0,515
290,00000000-0000-0000-0000-000000000006,4,7840.0,523
290,00000000-0000-0000-0000-000000000007,4,7840.0,525
290,00000000-0000-0000-0000-000000000008,8,15680.0,525
290,00000000-0000-0000-0000-000000000009,8,15680.0,525
290,00000000-0000-0000-0000-00000000000a,19,37240.0,525
290,00000000-0000-0000-0000-00000000000b,4,7840.0,525
300,00000000-0000-0000-0000-000000000000,4,7840.0,525
300,00000000-0000-0000-0000-000000000001,1,1960.0,525
300,00000000-0000-0000-0000-000000000002,6,11760.0,666
300,00000000-0000-0000-0000-000000000003,4,7840.0,525
300,00000000-0000-0000-0000-000000000004,4,7840.0,524
300,00000000-0000-0000-0000-000000000005,1,1960.0,525
300,00000000-0000-0000-0000-000000000006,4,7840.0,525
300,00000000-0000-0000-0000-000000000007,4,7840.0,525
300,00000000-0000-0000-0000-000000000008,7,13720.0,543
300,00000000-0000-0000-0000-000000000009,6,11760.0,540
300,00000000-0000-0000-0000-00000000000a,19,37240.0,525
300,00000000-0000-0000-0000-00000000000b,4,7840.0,525
310,00000000-0000-0000-0000-000000000000,4,7840.0,525
310,00000000-0000-0000-0000-000000000001,4,7840.0,523
310,00000000-0000-0000-0000-000000000002,6,11760.0,649
310,00000000-0000-0000-0000-000000000003,4,7840.0,525
310,00000000-0000-0000-0000-000000000004,4,7840.0,525
310,00000000-0000-0000-0000-000000000005,4,7840.0,523
310,00000000-0000-0000-0000-000000000006,4,7840.0,525
310,00000000-0000-0000-0000-000000000007,4,7840.0,525
310,00000000-0000-0000-0000-000000000008,7,13720.0,675
310,00000000-0000-0000-0000-000000000009,6,11760.0,650
310,00000000-0000-0000-0000-00000000000a,19,37240.0,525
310,00000000-0000-0000-0000-00000000000b,4,7840.0,525
320,00000000-0000-0000-0000-000000000000,4,7840.0,525
320,00000000-0000-0000-0000-000000000001,4,7840.0,525
320,00000000-0000-0000-0000-000000000002,3,5880.0,644
320,00000000-0000-0000-0000-000000000003,4,7840.0,525
320,00000000-0000-0000-0000-000000000004,4,7840.0,525
320,00000000-0000-0000-0000-000000000005,4,7840.0,525
320,00000000-0000-0000-0000-000000000006,4,7840.0,525
320,00000000-0000-0000-0000-000000000007,4,7840.0,525
320,00000000-0000-0000-0000-000000000008,7,13720.0,675
320,00000000-0000-0000-0000-000000000009,6,11760.0,650
320,00000000-0000-0000-0000-00000000000a,19,37240.0,525
320,00000000-0000-0000-0000-00000000000b,4,7840.0,525
330,00000000-0000-0000-0000-000000000000,4,7840.0,525
330,00000000-0000-0000-0000-000000000001,4,7840.0,525
330,00000000-0000-0000-0000-000000000002,3,5880.0,575
330,00000000-0000-0000-0000-000000000003,4,7840.0,525
330,00000000-0000-0000-0000-000000000004,4,7840.0,525
330,00000000-0000-0000-0000-000000000005,4,7840.0,525
330,00000000-0000-0000-0000-000000000006,4,7840.0,525
330,00000000-0000-0000-0000-000000000007,4,7840.0,525
330,00000000-0000-0000-0000-000000000008,4,7840.0,609
330,00000000-0000-0000-0000-000000000009,3,5880.0,584
330,00000000-0000-0000-0000-00000000000a,19,37240.0,525
330,00000000-0000-0000-0000-00000000000b,4,7840.0,525
340,00000000-0000-0000-0000-000000000000,4,7840.0,525
340,00000000-0000-0000-0000-000000000001,4,7840.0,525
340,00000000-0000-0000-0000-000000000002,0,0.0,572
340,00000000-0000-0000-0000-000000000003,4,7840.0,525
340,00000000-0000-0000-0000-000000000004,4,7840.0,525
340,00000000-0000-0000-0000-000000000005,4,7840.0,525
340,00000000-0000-0000-0000-000000000006,4,7840.0,525
340,00000000-0000-0000-0000-000000000007,4,7840.0,525
340,00000000-0000-0000-0000-000000000008,4,7840.0,600
340,00000000-0000-0000-0000-000000000009,3,5880.0,575
340,00000000-0000-0000-0000-00000000000a,19,37240.0,525
340,00000000-0000-0000-0000-00000000000b,4,7840.0,525
350,00000000-0000-0000-0000-000000000000,4,7840.0,525
350,00000000-0000-0000-0000-000000000001,3,5880.0,565
350,00000000-0000-0000-0000-000000000002,1,1960.0,522
350,00000000-0000-0000-0000-000000000003,4,7840.0,525
350,00000000-0000-0000-0000-000000000004,4,7840.0,525
350,00000000-0000-0000-0000-000000000005,3,5880.0,545
350,00000000-0000-0000-0000-000000000006,1,1960.0,515
350,00000000-0000-0000-0000-000000000007,0,0.0,517
350,00000000-0000-0000-0000-000000000008,1,1960.0,537
350,00000000-0000-0000-0000-000000000009,1,1960.0,533
350,00000000-0000-0000-0000-00000000000a,19,37240.0,525
350,00000000-0000-0000-0000-00000000000b,4,7840.0,525
360,00000000-0000-0000-0000-000000000000,4,7840.0,525
360,00000000-0000-0000-0000-000000000001,3,5880.0,575
360,00000000-0000-0000-0000-000000000002,1,1960.0,525
360,00000000-0000-0000-0000-000000000003,4,7840.0,525
360,00000000-0000-0000-0000-000000000004,4,7840.0,525
360,00000000-0000-0000-0000-000000000005,3,5880.0,575
360,00000000-0000-0000-0000-000000000006,1,1960.0,525
360,00000000-0000-0000-0000-000000000007,1,1960.0,524
360,00000000-0000-0000-0000-000000000008,1,1960.0,525
360,00000000-0000-0000-0000-000000000009,1,1960.0,525
360,00000000-0000-0000-0000-00000000000a,19,37240.0,525
360,00000000-0000-0000-0000-00000000000b,4,7840.0,525
370,00000000-0000-0000-0000-000000000000,1,1960.0,517
370,00000000-0000-0000-0000-000000000001,1,1960.0,526
370,00000000-0000-0000-0000-000000000002,19,37240.0,523
370,00000000-0000-0000-0000-000000000003,1,1960.0,517
370,00000000-0000-0000-0000-000000000004,1,1960.0,525
370,00000000-0000-0000-0000-000000000005,0,0.0,546
370,00000000-0000-0000-0000-000000000006,19,37240.0,523
370,00000000-0000-0000-0000-000000000007,1,1960.0,525
370,00000000-0000-0000-0000-000000000008,1,1960.0,525
370,00000000-0000-0000-0000-000000000009,1,1960.0,525
370,00000000-0000-0000-0000-00000000000a,19,37240.0,525
370,00000000-0000-0000-0000-00000000000b,4,7840.0,525
380,00000000-0000-0000-0000-000000000000,1,1960.0,525
380,00000000-0000-0000-0000-000000000001,1,1960.0,525
380,00000000-0000-0000-0000-000000000002,19,37240.0,525
380,00000000-0000-0000-0000-000000000003,1,1960.0,525
380,00000000-0000-0000-0000-000000000004,1,1960.0,525
380,00000000-0000-0000-0000-000000000005,1,1960.0,524
380,00000000-0000-0000-0000-000000000006,19,37240.0,525
380,00000000-0000-0000-0000-000000000007,1,1960.0,525
380,00000000-0000-0000-0000-000000000008,1,1960.0,525
380,00000000-0000-0000-0000-000000000009,1,1960.0,525
380,00000000-0000-0000-0000-00000000000a,19,37240.0,525
380,00000000-0000-0000-0000-00000000000b,4,7840.0,525
390,00000000-0000-0000-0000-000000000000,1,1960.0,525
390,00000000-0000-0000-0000-000000000001,1,1960.0,525
390,00000000-0000-0000-0000-000000000002,19,37240.0,525
390,00000000-0000-0000-0000-000000000003,19,37240.0,523
390,00000000-0000-0000-0000-000000000004,1,1960.0,515
390,00000000-0000-0000-0000-000000000005,1,1960.0,525
390,00000000-0000-0000-0000-000000000006,19,37240.0,525
390,00000000-0000-0000-0000-000000000007,1,1960.0,525
390,00000000-0000-0000-0000-000000000008,1,1960.0,521
390,00000000-0000-0000-0000-000000000009,1,1960.0,521
390,00000000-0000-0000-0000-00000000000a,19,37240.0,525
390,00000000-0000-0000-0000-00000000000b,0,0.0,524
400,00000000-0000-0000-0000-000000000000,1,1960.0,525
400,00000000-0000-0000-0000-000000000001,1,1960.0,525
400,00000000-0000-0000-0000-000000000002,19,37240.0,525
400,00000000-0000-0000-0000-000000000003,19,37240.0,525
400,00000000-0000-0000-0000-000000000004,1,1960.0,525
400,00000000-0000-0000-0000-000000000005,19,37240.0,523
400,00000000-0000-0000-0000-000000000006,19,37240.0,525
400,00000000-0000-0000-0000-000000000007,19,37240.0,524
