Makespan (s),Workflow Response time (s)
20,647723.0
21,32099.0
43,645710.0
47,883549.0
47,882384.0
61,868746.0
82,661839.0
63,878739.0
23,32123.0
61,870194.0
61,868808.0
0,32120.0
84,883634.0
102,706098.0
241,687431.0
361,678122.0
355,737300.0
0,434923.0
0,32121.0
0,32122.0
0,435372.0
357,646068.0
82,32205.0
0,32124.0
0,32125.0
51,883942.0
24,895907.0
149,657777.0
24,884042.0
20,852730.0
41,833902.0
65,32191.0
20,852772.0
20,852751.0
20,861204.0
190,656343.0
22,870873.0
20,863516.0
20,844622.0
20,844124.0
41,799444.0
277,699943.0
251,700939.0
313,702330.0
20,833693.0
230,653438.0
231,648851.0
110,32302.0
218,692008.0
342,701106.0
21,32227.0
243,688876.0
23,32251.0
232,663260.0
280,670055.0
245,699665.0
279,685684.0
237,690142.0
386,695526.0
0,32252.0
65,32318.0
398,466187.0
0,32303.0
0,32304.0
0,436982.0
2,448837.0
65,32370.0
41,837084.0
0,32319.0
0,32320.0
0,32321.0
194,678010.0
214,667765.0
83,32405.0
154,32560.0
63,870680.0
193,32753.0
149,32710.0
294,675551.0
20,686029.0
20,863269.0
20,859936.0
22,871201.0
20,842651.0
20,688897.0
20,697523.0
0,32711.0
0,32712.0
20,852793.0
20,842972.0
41,787192.0
41,808676.0
20,800535.0
20,864426.0
20,869863.0
20,863290.0
22,879092.0
149,760031.0
41,844396.0
22,872619.0
149,758517.0
71,32784.0
145,881404.0
82,851783.0
276,697800.0
253,682685.0
335,687526.0
41,843125.0
41,838404.0
20,686509.0
41,687062.0
20,692740.0
32,681521.0
30,685715.0
28,718099.0
0,32754.0
173,32958.0
41,836912.0
294,629613.0
57,430023.0
0,32959.0
67,430622.0
41,863986.0
20,836603.0
41,779279.0
20,834302.0
20,851617.0
20,833923.0
26,673321.0
28,846521.0
229,687021.0
41,838446.0
274,675826.0
378,33338.0
104,33064.0
0,33065.0
251,695947.0
171,627658.0
251,695448.0
249,692990.0
689,678854.0
258,33324.0
458,33783.0
0,33339.0
40,961897.0
40,961938.0
171,755714.0
144,979786.0
142,979641.0
22,879345.0
45,593447.0
132,33472.0
814,707248.0
352,33825.0
787,591589.0
707,649559.0
0,33784.0
271,34056.0
289,34115.0
125,34241.0
500,34738.0
40,965047.0
271,34513.0
0,34514.0
67,975687.0
0,34515.0
0,34516.0
0,34517.0
0,34518.0
0,34519.0
0,34520.0
0,34521.0
0,34522.0
65,974818.0
0,34523.0
0,34524.0
0,34525.0
0,34526.0
41,803375.0
63,34590.0
438,35029.0
28,883951.0
24,846546.0
24,808571.0
248,34987.0
213,976412.0
28,836632.0
232,35220.0
28,868002.0
1,35031.0
0,35032.0
0,35033.0
22,870919.0
41,843014.0
41,791481.0
41,782643.0
0,35034.0
229,35264.0
210,35431.0
0,35265.0
231,35497.0
251,35683.0
127,35625.0
127,35753.0
127,35811.0
231,35985.0
231,36043.0
62,771306.0
41,843167.0
22,880851.0
20,795885.0
84,36070.0
210,430554.0
334,36378.0
0,36071.0
300,36679.0
0,437114.0
41,808613.0
62,774524.0
22,870805.0
20,808634.0
62,790660.0
22,876932.0
22,879504.0
62,779342.0
22,873731.0
953,629210.0
91,36769.0
85,36765.0
22,873135.0
338,431154.0
20,868684.0
20,868852.0
22,871224.0
68,846615.0
257,37023.0
68,808808.0
20,869884.0
62,775696.0
438,37208.0
701,650261.0
459,37483.0
167,37376.0
62,37439.0
460,37900.0
604,38088.0
900,716511.0
122,706118.0
384,434244.0
118,704506.0
62,37963.0
118,720504.0
112,449096.0
904,701844.0
374,431331.0
20,834323.0
64,715078.0
0,436451.0
62,695511.0
66,801588.0
20,864620.0
66,860003.0
64,38028.0
717,38746.0
74,476937.0
0,38089.0
127,38217.0
82,38300.0
87,38388.0
42,38431.0
0,38432.0
293,38726.0
905,657207.0
23,38750.0
418,39165.0
62,654427.0
62,772150.0
62,802831.0
66,779409.0
42,38793.0
