Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
60,00000000-0000-0000-0000-000000000004,0,125440.0,2100
60,00000000-0000-0000-0000-000000000005,0,125440.0,2100
70,00000000-0000-0000-0000-000000000000,0,125440.0,2084
70,00000000-0000-0000-0000-000000000001,0,125440.0,2064
70,00000000-0000-0000-0000-000000000002,0,125440.0,2071
70,00000000-0000-0000-0000-000000000003,0,125440.0,2094
70,00000000-0000-0000-0000-000000000004,0,125440.0,2096
70,00000000-0000-0000-0000-000000000005,0,125440.0,2039
80,00000000-0000-0000-0000-000000000000,0,125440.0,2100
80,00000000-0000-0000-0000-000000000001,0,125440.0,2100
80,00000000-0000-0000-0000-000000000002,0,125440.0,2075
80,00000000-0000-0000-0000-000000000003,0,125440.0,2100
80,00000000-0000-0000-0000-000000000004,0,125440.0,2100
80,00000000-0000-0000-0000-000000000005,0,125440.0,2025
90,00000000-0000-0000-0000-000000000000,0,125440.0,2072
90,00000000-0000-0000-0000-000000000001,0,125440.0,2065
90,00000000-0000-0000-0000-000000000002,0,125440.0,2070
90,00000000-0000-0000-0000-000000000003,0,125440.0,2074
90,00000000-0000-0000-0000-000000000004,0,125440.0,2056
90,00000000-0000-0000-0000-000000000005,0,125440.0,2054
100,00000000-0000-0000-0000-000000000000,0,125440.0,2075
100,00000000-0000-0000-0000-000000000001,0,125440.0,2075
100,00000000-0000-0000-0000-000000000002,0,125440.0,2100
100,00000000-0000-0000-0000-000000000003,0,125440.0,2100
100,00000000-0000-0000-0000-000000000004,0,125440.0,2075
100,00000000-0000-0000-0000-000000000005,0,125440.0,2075
110,00000000-0000-0000-0000-000000000000,0,121520.0,2048
110,00000000-0000-0000-0000-000000000001,0,125440.0,2060
110,00000000-0000-0000-0000-000000000002,0,125440.0,2070
110,00000000-0000-0000-0000-000000000003,0,125440.0,2056
110,00000000-0000-0000-0000-000000000004,0,125440.0,2054
110,00000000-0000-0000-0000-000000000005,0,123480.0,2055
120,00000000-0000-0000-0000-000000000000,0,125440.0,2092
120,00000000-0000-0000-0000-000000000001,0,125440.0,2091
120,00000000-0000-0000-0000-000000000002,0,125440.0,2075
120,00000000-0000-0000-0000-000000000003,0,125440.0,2075
120,00000000-0000-0000-0000-000000000004,0,125440.0,2093
120,00000000-0000-0000-0000-000000000005,0,125440.0,2099
130,00000000-0000-0000-0000-000000000000,0,125440.0,2083
130,00000000-0000-0000-0000-000000000001,0,125440.0,2084
130,00000000-0000-0000-0000-000000000002,0,125440.0,2070
130,00000000-0000-0000-0000-000000000003,0,125440.0,2065
130,00000000-0000-0000-0000-000000000004,0,125440.0,2064
130,00000000-0000-0000-0000-000000000005,0,123480.0,2086
140,00000000-0000-0000-0000-000000000000,0,125440.0,2097
140,00000000-0000-0000-0000-000000000001,0,125440.0,2100
140,00000000-0000-0000-0000-000000000002,0,125440.0,2075
140,00000000-0000-0000-0000-000000000003,0,125440.0,2075
140,00000000-0000-0000-0000-000000000004,0,125440.0,2084
140,00000000-0000-0000-0000-000000000005,0,125440.0,2099
150,00000000-0000-0000-0000-000000000000,0,123480.0,2083
150,00000000-0000-0000-0000-000000000001,0,125440.0,2071
150,00000000-0000-0000-0000-000000000002,0,125440.0,2070
150,00000000-0000-0000-0000-000000000003,0,125440.0,2071
150,00000000-0000-0000-0000-000000000004,0,125440.0,2094
150,00000000-0000-0000-0000-000000000005,0,125440.0,2077
160,00000000-0000-0000-0000-000000000000,0,125440.0,2099
160,00000000-0000-0000-0000-000000000001,0,125440.0,2100
160,00000000-0000-0000-0000-000000000002,0,125440.0,2090
160,00000000-0000-0000-0000-000000000003,0,125440.0,2100
160,00000000-0000-0000-0000-000000000004,0,125440.0,2100
160,00000000-0000-0000-0000-000000000005,0,125440.0,2097
170,00000000-0000-0000-0000-000000000000,0,125440.0,2083
170,00000000-0000-0000-0000-000000000001,0,121520.0,2086
170,00000000-0000-0000-0000-000000000002,0,125440.0,2076
170,00000000-0000-0000-0000-000000000003,0,125440.0,2077
170,00000000-0000-0000-0000-000000000004,0,123480.0,2091
170,00000000-0000-0000-0000-000000000005,0,125440.0,2086
180,00000000-0000-0000-0000-000000000000,0,125440.0,2098
180,00000000-0000-0000-0000-000000000001,0,125440.0,2096
180,00000000-0000-0000-0000-000000000002,0,125440.0,2050
180,00000000-0000-0000-0000-000000000003,0,125440.0,2075
180,00000000-0000-0000-0000-000000000004,0,125440.0,2099
180,00000000-0000-0000-0000-000000000005,0,125440.0,2100
190,00000000-0000-0000-0000-000000000000,0,125440.0,2091
190,00000000-0000-0000-0000-000000000001,0,123480.0,2085
190,00000000-0000-0000-0000-000000000002,0,119560.0,2050
190,00000000-0000-0000-0000-000000000003,0,125440.0,2066
190,00000000-0000-0000-0000-000000000004,0,123480.0,2078
190,00000000-0000-0000-0000-000000000005,0,125440.0,2078
200,00000000-0000-0000-0000-000000000000,0,125440.0,2090
200,00000000-0000-0000-0000-000000000001,0,125440.0,2099
200,00000000-0000-0000-0000-000000000002,0,125440.0,2092
200,00000000-0000-0000-0000-000000000003,0,125440.0,2089
200,00000000-0000-0000-0000-000000000004,0,125440.0,2097
200,00000000-0000-0000-0000-000000000005,0,125440.0,2081
210,00000000-0000-0000-0000-000000000000,0,119560.0,2091
210,00000000-0000-0000-0000-000000000001,0,121520.0,2094
210,00000000-0000-0000-0000-000000000002,0,121520.0,2088
210,00000000-0000-0000-0000-000000000003,0,115640.0,2089
210,00000000-0000-0000-0000-000000000004,0,119560.0,2089
210,00000000-0000-0000-0000-000000000005,0,119560.0,2092
220,00000000-0000-0000-0000-000000000000,0,125440.0,2022
220,00000000-0000-0000-0000-000000000001,0,125440.0,2069
220,00000000-0000-0000-0000-000000000002,0,125440.0,2094
220,00000000-0000-0000-0000-000000000003,0,125440.0,2055
220,00000000-0000-0000-0000-000000000004,0,125440.0,2078
220,00000000-0000-0000-0000-000000000005,0,125440.0,2085
230,00000000-0000-0000-0000-000000000000,0,125440.0,2070
230,00000000-0000-0000-0000-000000000001,0,121520.0,2079
230,00000000-0000-0000-0000-000000000002,0,121520.0,2095
230,00000000-0000-0000-0000-000000000003,0,125440.0,2098
230,00000000-0000-0000-0000-000000000004,0,125440.0,2098
230,00000000-0000-0000-0000-000000000005,0,123480.0,2098
240,00000000-0000-0000-0000-000000000000,0,125440.0,2092
240,00000000-0000-0000-0000-000000000001,0,125440.0,2095
240,00000000-0000-0000-0000-000000000002,0,125440.0,2087
240,00000000-0000-0000-0000-000000000003,0,125440.0,2085
240,00000000-0000-0000-0000-000000000004,0,125440.0,2079
240,00000000-0000-0000-0000-000000000005,0,125440.0,2082
250,00000000-0000-0000-0000-000000000000,0,119560.0,2098
250,00000000-0000-0000-0000-000000000001,0,123480.0,2096
250,00000000-0000-0000-0000-000000000002,0,123480.0,2099
250,00000000-0000-0000-0000-000000000003,0,119560.0,2093
250,00000000-0000-0000-0000-000000000004,0,119560.0,2093
250,00000000-0000-0000-0000-000000000005,0,125440.0,2099
260,00000000-0000-0000-0000-000000000000,0,125440.0,2077
260,00000000-0000-0000-0000-000000000001,0,125440.0,2084
260,00000000-0000-0000-0000-000000000002,0,125440.0,2074
260,00000000-0000-0000-0000-000000000003,0,125440.0,2083
260,00000000-0000-0000-0000-000000000004,0,125440.0,2085
260,00000000-0000-0000-0000-000000000005,0,125440.0,2081
270,00000000-0000-0000-0000-000000000000,0,123480.0,2075
270,00000000-0000-0000-0000-000000000001,0,125440.0,2097
270,00000000-0000-0000-0000-000000000002,0,119560.0,2073
270,00000000-0000-0000-0000-000000000003,0,125440.0,2100
270,00000000-0000-0000-0000-000000000004,0,123480.0,2099
270,00000000-0000-0000-0000-000000000005,0,121520.0,2096
280,00000000-0000-0000-0000-000000000000,0,125440.0,2082
280,00000000-0000-0000-0000-000000000001,0,125440.0,2096
280,00000000-0000-0000-0000-000000000002,0,125440.0,2093
280,00000000-0000-0000-0000-000000000003,0,125440.0,2073
280,00000000-0000-0000-0000-000000000004,0,125440.0,2073
280,00000000-0000-0000-0000-000000000005,0,125440.0,2079
290,00000000-0000-0000-0000-000000000000,0,125440.0,2100
290,00000000-0000-0000-0000-000000000001,0,125440.0,2100
290,00000000-0000-0000-0000-000000000002,0,121520.0,2097
290,00000000-0000-0000-0000-000000000003,0,123480.0,2097
290,00000000-0000-0000-0000-000000000004,0,125440.0,2075
290,00000000-0000-0000-0000-000000000005,0,125440.0,2100
300,00000000-0000-0000-0000-000000000000,0,125440.0,2077
300,00000000-0000-0000-0000-000000000001,0,125440.0,2069
300,00000000-0000-0000-0000-000000000002,0,125440.0,2075
300,00000000-0000-0000-0000-000000000003,0,125440.0,2086
300,00000000-0000-0000-0000-000000000004,0,125440.0,2068
300,00000000-0000-0000-0000-000000000005,0,125440.0,2071
310,00000000-0000-0000-0000-000000000000,0,125440.0,2100
310,00000000-0000-0000-0000-000000000001,0,125440.0,2100
310,00000000-0000-0000-0000-000000000002,0,125440.0,2075
310,00000000-0000-0000-0000-000000000003,0,125440.0,2100
310,00000000-0000-0000-0000-000000000004,0,125440.0,2100
310,00000000-0000-0000-0000-000000000005,0,125440.0,2099
320,00000000-0000-0000-0000-000000000000,0,125440.0,2098
320,00000000-0000-0000-0000-000000000001,0,125440.0,2081
320,00000000-0000-0000-0000-000000000002,0,125440.0,2080
320,00000000-0000-0000-0000-000000000003,0,125440.0,2094
320,00000000-0000-0000-0000-000000000004,0,125440.0,2069
320,00000000-0000-0000-0000-000000000005,0,121520.0,2070
330,00000000-0000-0000-0000-000000000000,0,125440.0,2100
330,00000000-0000-0000-0000-000000000001,0,125440.0,2100
330,00000000-0000-0000-0000-000000000002,0,125440.0,2100
330,00000000-0000-0000-0000-000000000003,0,125440.0,2100
330,00000000-0000-0000-0000-000000000004,0,125440.0,2100
330,00000000-0000-0000-0000-000000000005,0,125440.0,2094
340,00000000-0000-0000-0000-000000000000,0,125440.0,2070
340,00000000-0000-0000-0000-000000000001,0,125440.0,2097
340,00000000-0000-0000-0000-000000000002,0,123480.0,2078
340,00000000-0000-0000-0000-000000000003,0,123480.0,2094
340,00000000-0000-0000-0000-000000000004,0,125440.0,2089
340,00000000-0000-0000-0000-000000000005,0,123480.0,2080
350,00000000-0000-0000-0000-000000000000,0,125440.0,2075
350,00000000-0000-0000-0000-000000000001,0,125440.0,2096
350,00000000-0000-0000-0000-000000000002,0,125440.0,2097
350,00000000-0000-0000-0000-000000000003,0,125440.0,2099
350,00000000-0000-0000-0000-000000000004,0,125440.0,2095
350,00000000-0000-0000-0000-000000000005,0,125440.0,2099
360,00000000-0000-0000-0000-000000000000,0,125440.0,2069
360,00000000-0000-0000-0000-000000000001,0,125440.0,2074
360,00000000-0000-0000-0000-000000000002,0,125440.0,2098
360,00000000-0000-0000-0000-000000000003,0,125440.0,2090
360,00000000-0000-0000-0000-000000000004,0,125440.0,2069
360,00000000-0000-0000-0000-000000000005,0,125440.0,2092
370,00000000-0000-0000-0000-000000000000,0,125440.0,2075
370,00000000-0000-0000-0000-000000000001,0,125440.0,2094
370,00000000-0000-0000-0000-000000000002,0,125440.0,2100
370,00000000-0000-0000-0000-000000000003,0,125440.0,2098
370,00000000-0000-0000-0000-000000000004,0,125440.0,2075
370,00000000-0000-0000-0000-000000000005,0,125440.0,2100
380,00000000-0000-0000-0000-000000000000,0,125440.0,2079
380,00000000-0000-0000-0000-000000000001,0,125440.0,2096
380,00000000-0000-0000-0000-000000000002,0,123480.0,2080
380,00000000-0000-0000-0000-000000000003,0,125440.0,2073
380,00000000-0000-0000-0000-000000000004,0,123480.0,2078
380,00000000-0000-0000-0000-000000000005,0,125440.0,2091
390,00000000-0000-0000-0000-000000000000,0,125440.0,2100
390,00000000-0000-0000-0000-000000000001,0,125440.0,2100
390,00000000-0000-0000-0000-000000000002,0,125440.0,2093
390,00000000-0000-0000-0000-000000000003,0,125440.0,2100
390,00000000-0000-0000-0000-000000000004,0,125440.0,2077
390,00000000-0000-0000-0000-000000000005,0,125440.0,2100
400,00000000-0000-0000-0000-000000000000,0,121520.0,2073
400,00000000-0000-0000-0000-000000000001,0,125440.0,2092
400,00000000-0000-0000-0000-000000000002,0,125440.0,2093
400,00000000-0000-0000-0000-000000000003,0,123480.0,2084
400,00000000-0000-0000-0000-000000000004,0,123480.0,2088
400,00000000-0000-0000-0000-000000000005,0,125440.0,2093
410,00000000-0000-0000-0000-000000000000,0,125440.0,2094
410,00000000-0000-0000-0000-000000000001,0,125440.0,2100
410,00000000-0000-0000-0000-000000000002,0,125440.0,2095
410,00000000-0000-0000-0000-000000000003,0,125440.0,2076
410,00000000-0000-0000-0000-000000000004,0,125440.0,2099
410,00000000-0000-0000-0000-000000000005,0,125440.0,2090
420,00000000-0000-0000-0000-000000000000,0,125440.0,2090
420,00000000-0000-0000-0000-000000000001,0,125440.0,2086
420,00000000-0000-0000-0000-000000000002,0,125440.0,2090
420,00000000-0000-0000-0000-000000000003,0,123480.0,2080
420,00000000-0000-0000-0000-000000000004,0,125440.0,2097
420,00000000-0000-0000-0000-000000000005,0,125440.0,2089
430,00000000-0000-0000-0000-000000000000,0,125440.0,2100
430,00000000-0000-0000-0000-000000000001,0,125440.0,2079
430,00000000-0000-0000-0000-000000000002,0,125440.0,2094
430,00000000-0000-0000-0000-000000000003,0,125440.0,2091
430,00000000-0000-0000-0000-000000000004,0,123480.0,2099
430,00000000-0000-0000-0000-000000000005,0,125440.0,2092
440,00000000-0000-0000-0000-000000000000,0,117600.0,2074
440,00000000-0000-0000-0000-000000000001,0,123480.0,2091
440,00000000-0000-0000-0000-000000000002,0,125440.0,2095
440,00000000-0000-0000-0000-000000000003,0,121520.0,2085
440,00000000-0000-0000-0000-000000000004,0,121520.0,2086
440,00000000-0000-0000-0000-000000000005,0,125440.0,2092
450,00000000-0000-0000-0000-000000000000,0,125440.0,2024
450,00000000-0000-0000-0000-000000000001,0,125440.0,2099
450,00000000-0000-0000-0000-000000000002,0,125440.0,2095
450,00000000-0000-0000-0000-000000000003,0,125440.0,2048
450,00000000-0000-0000-0000-000000000004,0,123480.0,2080
450,00000000-0000-0000-0000-000000000005,0,125440.0,2100
460,00000000-0000-0000-0000-000000000000,0,125440.0,2035
460,00000000-0000-0000-0000-000000000001,0,121520.0,2083
460,00000000-0000-0000-0000-000000000002,0,121520.0,2086
460,00000000-0000-0000-0000-000000000003,0,123480.0,2075
460,00000000-0000-0000-0000-000000000004,0,125440.0,2094
460,00000000-0000-0000-0000-000000000005,0,121520.0,2093
470,00000000-0000-0000-0000-000000000000,0,125440.0,2092
470,00000000-0000-0000-0000-000000000001,0,125440.0,2087
470,00000000-0000-0000-0000-000000000002,0,125440.0,2089
470,00000000-0000-0000-0000-000000000003,0,125440.0,2092
470,00000000-0000-0000-0000-000000000004,0,125440.0,2082
470,00000000-0000-0000-0000-000000000005,0,125440.0,2087
480,00000000-0000-0000-0000-000000000000,0,121520.0,2095
480,00000000-0000-0000-0000-000000000001,0,125440.0,2099
480,00000000-0000-0000-0000-000000000002,0,123480.0,2094
480,00000000-0000-0000-0000-000000000003,0,125440.0,2091
480,00000000-0000-0000-0000-000000000004,0,123480.0,2096
480,00000000-0000-0000-0000-000000000005,0,125440.0,2092
490,00000000-0000-0000-0000-000000000000,0,125440.0,2075
490,00000000-0000-0000-0000-000000000001,0,125440.0,2094
490,00000000-0000-0000-0000-000000000002,0,125440.0,2090
490,00000000-0000-0000-0000-000000000003,0,125440.0,2083
490,00000000-0000-0000-0000-000000000004,0,125440.0,2096
490,00000000-0000-0000-0000-000000000005,0,123480.0,2088
500,00000000-0000-0000-0000-000000000000,0,119560.0,2089
500,00000000-0000-0000-0000-000000000001,0,123480.0,2091
500,00000000-0000-0000-0000-000000000002,0,121520.0,2096
500,00000000-0000-0000-0000-000000000003,0,123480.0,2079
500,00000000-0000-0000-0000-000000000004,0,121520.0,2097
500,00000000-0000-0000-0000-000000000005,0,125440.0,2076
510,00000000-0000-0000-0000-000000000000,0,125440.0,2080
510,00000000-0000-0000-0000-000000000001,0,125440.0,2098
510,00000000-0000-0000-0000-000000000002,0,125440.0,2091
510,00000000-0000-0000-0000-000000000003,0,125440.0,2099
510,00000000-0000-0000-0000-000000000004,0,125440.0,2073
510,00000000-0000-0000-0000-000000000005,0,125440.0,2098
520,00000000-0000-0000-0000-000000000000,0,123480.0,2099
520,00000000-0000-0000-0000-000000000001,0,123480.0,2096
520,00000000-0000-0000-0000-000000000002,0,125440.0,2100
520,00000000-0000-0000-0000-000000000003,0,123480.0,2089
520,00000000-0000-0000-0000-000000000004,0,125440.0,2100
520,00000000-0000-0000-0000-000000000005,0,125440.0,2095
530,00000000-0000-0000-0000-000000000000,0,125440.0,2099
530,00000000-0000-0000-0000-000000000001,0,125440.0,2093
530,00000000-0000-0000-0000-000000000002,0,125440.0,2092
530,00000000-0000-0000-0000-000000000003,0,125440.0,2080
530,00000000-0000-0000-0000-000000000004,0,123480.0,2094
530,00000000-0000-0000-0000-000000000005,0,125440.0,2089
540,00000000-0000-0000-0000-000000000000,0,123480.0,2099
540,00000000-0000-0000-0000-000000000001,0,125440.0,2098
540,00000000-0000-0000-0000-000000000002,0,123480.0,2095
540,00000000-0000-0000-0000-000000000003,0,123480.0,2096
540,00000000-0000-0000-0000-000000000004,0,125440.0,2081
540,00000000-0000-0000-0000-000000000005,0,125440.0,2098
550,00000000-0000-0000-0000-000000000000,0,125440.0,2084
550,00000000-0000-0000-0000-000000000001,0,125440.0,2075
550,00000000-0000-0000-0000-000000000002,0,125440.0,2097
550,00000000-0000-0000-0000-000000000003,0,125440.0,2076
550,00000000-0000-0000-0000-000000000004,0,125440.0,2094
550,00000000-0000-0000-0000-000000000005,0,125440.0,2030
560,00000000-0000-0000-0000-000000000000,0,125440.0,2094
560,00000000-0000-0000-0000-000000000001,0,125440.0,2099
560,00000000-0000-0000-0000-000000000002,0,125440.0,2099
560,00000000-0000-0000-0000-000000000003,0,125440.0,2097
560,00000000-0000-0000-0000-000000000004,0,125440.0,2098
560,00000000-0000-0000-0000-000000000005,0,125440.0,2092
570,00000000-0000-0000-0000-000000000000,0,125440.0,2095
570,00000000-0000-0000-0000-000000000001,0,123480.0,2089
570,00000000-0000-0000-0000-000000000002,0,125440.0,2088
570,00000000-0000-0000-0000-000000000003,0,123480.0,2084
570,00000000-0000-0000-0000-000000000004,0,125440.0,2078
570,00000000-0000-0000-0000-000000000005,0,125440.0,2093
580,00000000-0000-0000-0000-000000000000,0,125440.0,2100
580,00000000-0000-0000-0000-000000000001,0,125440.0,2094
580,00000000-0000-0000-0000-000000000002,0,125440.0,2098
580,00000000-0000-0000-0000-000000000003,0,125440.0,2094
580,00000000-0000-0000-0000-000000000004,0,125440.0,2075
580,00000000-0000-0000-0000-000000000005,0,125440.0,2097
590,00000000-0000-0000-0000-000000000000,0,125440.0,2096
590,00000000-0000-0000-0000-000000000001,0,125440.0,2089
590,00000000-0000-0000-0000-000000000002,0,125440.0,2071
590,00000000-0000-0000-0000-000000000003,0,123480.0,2088
590,00000000-0000-0000-0000-000000000004,0,125440.0,2062
590,00000000-0000-0000-0000-000000000005,0,125440.0,2088
600,00000000-0000-0000-0000-000000000000,0,125440.0,2100
600,00000000-0000-0000-0000-000000000001,0,125440.0,2099
600,00000000-0000-0000-0000-000000000002,0,125440.0,2089
600,00000000-0000-0000-0000-000000000003,0,125440.0,2099
600,00000000-0000-0000-0000-000000000004,0,125440.0,2050
600,00000000-0000-0000-0000-000000000005,0,125440.0,2096
610,00000000-0000-0000-0000-000000000000,0,125440.0,2091
610,00000000-0000-0000-0000-000000000001,0,125440.0,2089
610,00000000-0000-0000-0000-000000000002,0,125440.0,2091
610,00000000-0000-0000-0000-000000000003,0,123480.0,2092
610,00000000-0000-0000-0000-000000000004,0,125440.0,2085
610,00000000-0000-0000-0000-000000000005,0,125440.0,2088
620,00000000-0000-0000-0000-000000000000,0,125440.0,2100
620,00000000-0000-0000-0000-000000000001,0,123480.0,2096
620,00000000-0000-0000-0000-000000000002,0,125440.0,2100
620,00000000-0000-0000-0000-000000000003,0,123480.0,2094
620,00000000-0000-0000-0000-000000000004,0,123480.0,2095
620,00000000-0000-0000-0000-000000000005,0,125440.0,2072
630,00000000-0000-0000-0000-000000000000,0,125440.0,2081
630,00000000-0000-0000-0000-000000000001,0,123480.0,2093
630,00000000-0000-0000-0000-000000000002,0,125440.0,2086
630,00000000-0000-0000-0000-000000000003,0,125440.0,2076
630,00000000-0000-0000-0000-000000000004,0,125440.0,2099
630,00000000-0000-0000-0000-000000000005,0,123480.0,2061
640,00000000-0000-0000-0000-000000000000,0,125440.0,2092
640,00000000-0000-0000-0000-000000000001,0,125440.0,2097
640,00000000-0000-0000-0000-000000000002,0,125440.0,2092
640,00000000-0000-0000-0000-000000000003,0,125440.0,2097
640,00000000-0000-0000-0000-000000000004,0,125440.0,2093
640,00000000-0000-0000-0000-000000000005,0,125440.0,2085
650,00000000-0000-0000-0000-000000000000,0,125440.0,2070
650,00000000-0000-0000-0000-000000000001,0,125440.0,2084
650,00000000-0000-0000-0000-000000000002,0,125440.0,2100
650,00000000-0000-0000-0000-000000000003,0,121520.0,2075
650,00000000-0000-0000-0000-000000000004,0,123480.0,2086
650,00000000-0000-0000-0000-000000000005,0,123480.0,2087
660,00000000-0000-0000-0000-000000000000,0,125440.0,2046
660,00000000-0000-0000-0000-000000000001,0,125440.0,2095
660,00000000-0000-0000-0000-000000000002,0,125440.0,2097
660,00000000-0000-0000-0000-000000000003,0,125440.0,2094
660,00000000-0000-0000-0000-000000000004,0,123480.0,2096
660,00000000-0000-0000-0000-000000000005,0,123480.0,2092
670,00000000-0000-0000-0000-000000000000,0,125440.0,2076
670,00000000-0000-0000-0000-000000000001,0,121520.0,2078
670,00000000-0000-0000-0000-000000000002,0,123480.0,2092
670,00000000-0000-0000-0000-000000000003,0,125440.0,2083
670,00000000-0000-0000-0000-000000000004,0,121520.0,2073
670,00000000-0000-0000-0000-000000000005,0,123480.0,2085
680,00000000-0000-0000-0000-000000000000,0,125440.0,2093
680,00000000-0000-0000-0000-000000000001,0,125440.0,2094
680,00000000-0000-0000-0000-000000000002,0,125440.0,2084
680,00000000-0000-0000-0000-000000000003,0,123480.0,2050
680,00000000-0000-0000-0000-000000000004,0,125440.0,2088
680,00000000-0000-0000-0000-000000000005,0,125440.0,2098
690,00000000-0000-0000-0000-000000000000,0,125440.0,2096
690,00000000-0000-0000-0000-000000000001,0,125440.0,2096
690,00000000-0000-0000-0000-000000000002,0,125440.0,2099
690,00000000-0000-0000-0000-000000000003,0,123480.0,2093
690,00000000-0000-0000-0000-000000000004,0,125440.0,2094
690,00000000-0000-0000-0000-000000000005,0,123480.0,2094
700,00000000-0000-0000-0000-000000000000,0,125440.0,2100
700,00000000-0000-0000-0000-000000000001,0,125440.0,2089
700,00000000-0000-0000-0000-000000000002,0,125440.0,2096
700,00000000-0000-0000-0000-000000000003,0,125440.0,2098
700,00000000-0000-0000-0000-000000000004,0,125440.0,2094
700,00000000-0000-0000-0000-000000000005,0,123480.0,2089
710,00000000-0000-0000-0000-000000000000,0,125440.0,2100
710,00000000-0000-0000-0000-000000000001,0,123480.0,2095
710,00000000-0000-0000-0000-000000000002,0,119560.0,2079
710,00000000-0000-0000-0000-000000000003,0,117600.0,2089
710,00000000-0000-0000-0000-000000000004,0,125440.0,2100
710,00000000-0000-0000-0000-000000000005,0,123480.0,2092
720,00000000-0000-0000-0000-000000000000,0,125440.0,2090
720,00000000-0000-0000-0000-000000000001,0,123480.0,2087
720,00000000-0000-0000-0000-000000000002,0,123480.0,2082
720,00000000-0000-0000-0000-000000000003,0,125440.0,2090
720,00000000-0000-0000-0000-000000000004,0,125440.0,2075
720,00000000-0000-0000-0000-000000000005,0,125440.0,2096
730,00000000-0000-0000-0000-000000000000,0,125440.0,2092
730,00000000-0000-0000-0000-000000000001,0,121520.0,2085
730,00000000-0000-0000-0000-000000000002,0,125440.0,2099
730,00000000-0000-0000-0000-000000000003,0,119560.0,2091
730,00000000-0000-0000-0000-000000000004,0,121520.0,2095
730,00000000-0000-0000-0000-000000000005,0,123480.0,2096
740,00000000-0000-0000-0000-000000000000,0,125440.0,2085
740,00000000-0000-0000-0000-000000000001,0,125440.0,2084
740,00000000-0000-0000-0000-000000000002,0,123480.0,2095
740,00000000-0000-0000-0000-000000000003,0,125440.0,2096
740,00000000-0000-0000-0000-000000000004,0,125440.0,2096
740,00000000-0000-0000-0000-000000000005,0,125440.0,2070
750,00000000-0000-0000-0000-000000000000,0,125440.0,2091
750,00000000-0000-0000-0000-000000000001,0,125440.0,2097
750,00000000-0000-0000-0000-000000000002,0,125440.0,2098
750,00000000-0000-0000-0000-000000000003,0,125440.0,2096
750,00000000-0000-0000-0000-000000000004,0,123480.0,2095
750,00000000-0000-0000-0000-000000000005,0,125440.0,2075
760,00000000-0000-0000-0000-000000000000,0,125440.0,2082
760,00000000-0000-0000-0000-000000000001,0,125440.0,2091
760,00000000-0000-0000-0000-000000000002,0,121520.0,2079
760,00000000-0000-0000-0000-000000000003,0,125440.0,2078
760,00000000-0000-0000-0000-000000000004,0,125440.0,2092
760,00000000-0000-0000-0000-000000000005,0,125440.0,2090
770,00000000-0000-0000-0000-000000000000,0,123480.0,2095
770,00000000-0000-0000-0000-000000000001,0,125440.0,2098
770,00000000-0000-0000-0000-000000000002,0,125440.0,2084
770,00000000-0000-0000-0000-000000000003,0,125440.0,2075
770,00000000-0000-0000-0000-000000000004,0,123480.0,2096
770,00000000-0000-0000-0000-000000000005,0,125440.0,2097
