Makespan (s),Workflow Response time (s)
9644,9939.0
9540,9791.0
9202,9931.0
9747,9853.0
7997,8436.0
9893,9894.0
9973,9975.0
9796,9902.0
9962,9966.0
9857,9858.0
9105,9979.0
8801,9908.0
9407,9869.0
9908,9909.0
9807,9809.0
9972,9973.0
9950,9951.0
9503,9965.0
9233,9854.0
9647,9670.0
9471,9472.0
9128,9673.0
9977,9978.0
9067,9695.0
9267,9956.0
8570,9973.0
9809,9810.0
9024,9697.0
9297,9955.0
8235,9893.0
9454,9643.0
7556,9890.0
5994,8619.0
9233,9864.0
9784,9867.0
9958,9960.0
9628,9941.0
8075,8076.0
7167,8142.0
7196,9330.0
7627,8603.0
9873,9874.0
10301,10302.0
10298,10299.0
9972,9974.0
9538,9894.0
9496,9894.0
9929,9930.0
9836,9837.0
8731,9873.0
9651,9653.0
8519,8956.0
9894,9895.0
9929,9930.0
9894,9895.0
9892,9893.0
9892,9893.0
10016,10017.0
9930,9931.0
9893,9894.0
9891,9893.0
9990,9991.0
10299,10300.0
9961,9962.0
10028,10029.0
9460,9888.0
9160,9492.0
9203,9913.0
8881,9829.0
9831,9832.0
8939,9460.0
9179,9180.0
9670,9671.0
8519,9854.0
9892,9893.0
8204,9956.0
9550,9865.0
9488,9881.0
10305,10306.0
10327,10328.0
6917,9790.0
6369,8764.0
5052,9889.0
10118,10119.0
10141,10142.0
9893,9894.0
9892,9893.0
3960,9642.0
4820,8820.0
9913,9914.0
9931,9932.0
8241,9643.0
10322,10323.0
10458,10459.0
10235,10319.0
8516,9849.0
9189,9690.0
9527,9660.0
7271,9863.0
9489,9950.0
9476,9855.0
9307,9914.0
9275,9961.0
9200,9967.0
9118,9455.0
9513,9974.0
8457,9869.0
8921,9340.0
9980,9981.0
9443,9914.0
8410,9703.0
9696,9970.0
8884,9929.0
9388,9682.0
9720,9931.0
10201,10285.0
9893,9894.0
9787,9974.0
7937,9882.0
8000,9834.0
9631,9821.0
8943,9976.0
9854,9937.0
9339,9654.0
9624,9834.0
9010,9791.0
9831,9833.0
9468,9947.0
9678,9891.0
8768,9837.0
8267,9781.0
9881,9882.0
9165,9791.0
9557,9641.0
8539,9435.0
9729,9835.0
8577,9849.0
9431,9643.0
9613,9843.0
8096,9931.0
9149,9903.0
7889,9674.0
9830,9831.0
9670,9671.0
8976,8977.0
9856,9857.0
9790,9791.0
9887,9888.0
9933,9934.0
9343,9890.0
9309,9892.0
9891,9892.0
9928,9929.0
9832,9833.0
9211,9843.0
9705,9892.0
9592,9928.0
9913,10020.0
8352,9113.0
9667,9959.0
9853,9854.0
9286,9809.0
8969,9907.0
9968,9969.0
10125,10126.0
9660,9995.0
9767,9954.0
9640,10021.0
8933,9853.0
8899,9904.0
8640,9912.0
9974,9975.0
9136,9854.0
10007,10008.0
7790,8403.0
7381,9791.0
7263,8822.0
9138,9872.0
4838,9452.0
7831,8610.0
5879,8765.0
8093,9848.0
9418,10638.0
9985,9986.0
8279,9319.0
8069,8403.0
4588,9832.0
6779,9831.0
7887,7889.0
7336,8822.0
8976,9670.0
7959,9460.0
4474,9780.0
9638,9640.0
7508,9835.0
9126,9838.0
8764,8765.0
7990,8617.0
6592,8602.0
10326,10327.0
10325,10326.0
10392,10393.0
9870,9871.0
9992,9993.0
9808,9914.0
7552,8766.0
9932,9933.0
6185,9638.0
9958,9959.0
9664,9874.0
9931,9933.0
8387,9790.0
9945,9946.0
8688,8689.0
6500,9657.0
7826,7827.0
7536,8610.0
8447,9849.0
8161,9839.0
9616,9931.0
8327,8437.0
7553,7699.0
7444,9093.0
9122,9892.0
7550,8618.0
9436,9895.0
8685,9640.0
8081,9415.0
10320,10321.0
10290,10291.0
9990,9991.0
9889,9890.0
9643,10018.0
9957,9958.0
9979,9980.0
9936,9937.0
6976,6977.0
9978,9979.0
9975,9976.0
9962,9963.0
9978,9979.0
9965,9966.0
9959,9960.0
9977,9978.0
9968,9969.0
7036,9643.0
7430,9889.0
6939,8070.0
9008,9177.0
9433,9434.0
4094,9952.0
6517,9431.0
9966,9967.0
9930,9931.0
9929,9930.0
7344,9856.0
9975,9976.0
9971,9972.0
10323,10324.0
10482,10483.0
10285,10286.0
10262,10263.0
6931,9931.0
7249,8314.0
9934,9935.0
9971,9972.0
9928,9929.0
9967,9968.0
9949,9950.0
9933,9934.0
9932,9933.0
9963,9964.0
9977,9978.0
9969,9970.0
8482,9472.0
5321,9661.0
6909,9888.0
10284,10285.0
10263,10264.0
10253,10254.0
10238,10239.0
9100,9641.0
9662,9832.0
9380,9691.0
9930,9931.0
7916,10640.0
10096,10097.0
4928,10985.0
9262,10880.0
6440,10641.0
10124,10125.0
5674,10641.0
3986,10941.0
10263,10264.0
9967,9968.0
9423,9909.0
8609,10662.0
6355,10686.0
4329,10940.0
8929,10681.0
10307,10308.0
6747,10706.0
7078,10707.0
8821,10681.0
10159,10161.0
9061,10638.0
6288,10707.0
10117,10118.0
10092,10093.0
10566,10567.0
9934,9935.0
9874,9958.0
10104,10105.0
9934,9935.0
9978,9979.0
9853,9854.0
9928,9929.0
9936,9937.0
10263,10264.0
9890,9891.0
9747,9748.0
10034,10035.0
10038,10039.0
10116,10117.0
10106,10107.0
10341,10342.0
9935,9936.0
10253,10254.0
9936,9937.0
9894,9895.0
9961,9962.0
4611,10642.0
6368,10432.0
9969,9970.0
10308,10309.0
6106,10667.0
8596,10642.0
9895,10680.0
7693,9980.0
5872,10733.0
9115,10681.0
5309,10839.0
4843,10840.0
8184,10301.0
7427,10285.0
9939,9940.0
5439,10955.0
10878,10879.0
9577,10680.0
5883,10880.0
7931,10681.0
8201,10034.0
9812,10001.0
9897,9898.0
7197,10706.0
4740,10946.0
9991,10074.0
6643,10707.0
8193,10662.0
10009,10156.0
10187,10190.0
9908,9909.0
9897,9960.0
9560,9853.0
9241,9909.0
9865,9867.0
10683,10684.0
7344,10640.0
10449,10638.0
10011,10012.0
9628,10680.0
9908,10135.0
10278,10279.0
10678,10679.0
9951,9953.0
10307,10308.0
10238,10239.0
10096,10097.0
10102,10103.0
10342,10343.0
10081,10082.0
10279,10280.0
10295,10296.0
9741,9930.0
9922,9923.0
10121,10122.0
10304,10305.0
10228,10229.0
9319,10879.0
10301,10679.0
10250,10251.0
10789,10790.0
9195,10638.0
10488,10614.0
9056,9451.0
6008,10904.0
6437,10693.0
9470,9471.0
9740,9971.0
9805,9973.0
9899,10025.0
9929,9930.0
20,4488.0
10680,10681.0
0,3160.0
6593,10660.0
9952,9953.0
10957,10959.0
7357,9660.0
10325,10326.0
9646,9963.0
9311,9975.0
3871,9984.0
10242,10328.0
0,2255.0
20,3343.0
9876,10400.0
20,4224.0
20,3195.0
20,5786.0
20,2113.0
20,2649.0
20,332.0
0,4282.0
20,4831.0
20,6638.0
18,2502.0
