Makespan (s),Workflow Response time (s)
6620,17913.0
12602,16697.0
9385,17911.0
15671,17905.0
8842,17912.0
13289,16993.0
7597,17913.0
15759,16763.0
9700,17910.0
12903,17907.0
8492,17912.0
7407,17913.0
9152,17912.0
15051,17906.0
14947,17906.0
9212,17913.0
14808,16696.0
13337,16527.0
13585,17908.0
16517,17905.0
16296,17905.0
12095,17908.0
13742,17908.0
14384,16618.0
15798,16202.0
16132,16549.0
14828,16603.0
15419,15964.0
12618,16595.0
15677,15783.0
15132,16511.0
9554,17912.0
16389,16599.0
7163,18109.0
16212,16525.0
14116,17928.0
15807,16582.0
11638,17911.0
6772,18109.0
17904,17905.0
6801,18109.0
15963,17906.0
13646,17952.0
8488,17456.0
14024,16814.0
13490,17042.0
14705,16796.0
7557,17499.0
10049,17431.0
14666,16152.0
16472,16578.0
15515,17947.0
10095,18149.0
14898,17909.0
12639,17910.0
14659,18037.0
7851,17914.0
16173,16511.0
17989,18680.0
14452,16485.0
12691,15404.0
16041,16695.0
15247,16578.0
14872,16495.0
14822,14823.0
16580,16582.0
13934,16580.0
15756,15946.0
16443,16549.0
15985,16510.0
16206,16582.0
15506,15944.0
16581,16689.0
16224,16602.0
11681,16536.0
16394,16687.0
14758,16517.0
13960,16480.0
16515,16517.0
16182,16183.0
14686,16503.0
16516,16602.0
14666,16426.0
16570,16571.0
14915,16701.0
16346,16617.0
16247,16601.0
13672,16691.0
16126,16509.0
14736,14737.0
12813,16191.0
15693,16697.0
13752,16674.0
16268,16692.0
14727,16517.0
7688,11201.0
13658,16164.0
14452,16580.0
16163,16165.0
16495,16496.0
14462,16298.0
16538,16684.0
9117,17913.0
13252,15950.0
14296,16601.0
12625,16198.0
14030,16596.0
16581,16711.0
15383,16582.0
15970,15971.0
14474,16199.0
14315,15097.0
15963,15964.0
11026,11027.0
9890,11554.0
8320,10599.0
11461,11894.0
9755,10222.0
9700,11136.0
16718,16905.0
17041,17042.0
15226,16675.0
12137,16571.0
15843,16159.0
13734,15427.0
11837,15402.0
15103,16670.0
12538,16577.0
8545,16574.0
13526,14358.0
15970,16477.0
15239,16490.0
13141,14713.0
14112,14113.0
11448,14491.0
12943,13241.0
11553,16384.0
13725,16162.0
10844,16583.0
14298,16496.0
13994,15781.0
11157,15944.0
11795,15429.0
10261,15940.0
13563,14481.0
15566,16670.0
12776,12839.0
14404,14822.0
8005,16165.0
15959,16504.0
15899,16577.0
12547,14205.0
13989,15427.0
16214,16523.0
15084,16521.0
14101,16171.0
15452,16200.0
15980,16445.0
12647,15427.0
14739,15283.0
14851,15944.0
6962,16188.0
8314,16158.0
16546,16547.0
12527,14188.0
14893,15412.0
15077,15930.0
13690,14221.0
14742,15078.0
12225,16386.0
13450,14119.0
13834,14189.0
11218,13604.0
15981,16588.0
12656,15913.0
12605,15283.0
15393,16719.0
14588,16590.0
15983,15984.0
16219,16720.0
13888,15995.0
15757,16219.0
16173,16721.0
16512,16618.0
15720,16531.0
11318,16496.0
12994,16154.0
13955,16672.0
9054,16188.0
15987,16184.0
16153,16446.0
14197,16178.0
6293,16577.0
8759,16158.0
16055,16583.0
14481,15426.0
10125,16550.0
15411,16669.0
11968,15926.0
15960,16385.0
13919,14189.0
16342,16489.0
11394,15914.0
14809,16576.0
15217,15909.0
8385,17459.0
11714,16698.0
14271,16385.0
9821,14492.0
10432,16167.0
13280,15716.0
13370,17908.0
15374,16159.0
10295,16569.0
15078,15079.0
15447,16488.0
9918,16575.0
12606,14585.0
16384,16385.0
15243,15908.0
0,1362.0
20,5794.0
20,5831.0
20,2286.0
20,2362.0
20,4871.0
20,4166.0
20,8585.0
20,5412.0
20,7707.0
15734,16623.0
13212,14714.0
14445,15914.0
10155,16510.0
7126,16552.0
13200,16580.0
12802,16506.0
12657,14819.0
10632,15955.0
14823,16582.0
14559,16158.0
15071,15154.0
14616,15759.0
9455,16673.0
14616,15078.0
15178,16574.0
15622,16405.0
15413,16481.0
16383,16550.0
9358,16572.0
14407,16385.0
9000,15056.0
8225,17914.0
8241,17913.0
11133,17910.0
12935,17909.0
13069,16675.0
14661,15322.0
15758,15760.0
14371,16614.0
14495,16496.0
12892,16188.0
12716,16167.0
15395,16579.0
14302,14822.0
13361,16509.0
12993,15955.0
14838,15404.0
8614,16495.0
11992,15955.0
15827,16576.0
11707,16156.0
13944,14489.0
8921,15955.0
15502,16496.0
13288,13835.0
12142,15932.0
16307,16495.0
13205,16189.0
14364,14701.0
11805,16572.0
16653,16654.0
9048,16406.0
17034,17035.0
16808,17040.0
16658,17039.0
20,8570.0
17028,17029.0
17037,17039.0
13970,15955.0
10900,15078.0
14016,16166.0
16408,16578.0
14414,15931.0
15344,16579.0
12588,15913.0
14885,15908.0
11124,15914.0
12903,15447.0
16994,16995.0
13798,16497.0
14983,16572.0
14388,16038.0
11921,14584.0
15506,15944.0
14448,16406.0
13032,14822.0
16509,16511.0
13361,16159.0
13776,15914.0
17039,17040.0
17043,17044.0
17019,17020.0
10798,17910.0
20098,20722.0
13451,15543.0
10712,15955.0
14064,14358.0
8538,15932.0
12977,15931.0
9451,16487.0
12196,14187.0
11919,16405.0
9965,15404.0
11806,16508.0
16671,16672.0
11927,14717.0
16354,16547.0
16707,16708.0
16653,16655.0
10168,18109.0
12233,14715.0
12709,13836.0
12027,14119.0
15729,16166.0
9959,16581.0
16074,16157.0
14887,16687.0
13966,15907.0
15500,16603.0
15835,16189.0
12132,14222.0
16043,16666.0
15862,16405.0
15314,16653.0
16250,16505.0
13311,14164.0
16582,16583.0
16532,16696.0
16299,16570.0
16516,16686.0
16512,16513.0
15114,16698.0
14617,16589.0
15628,16526.0
16594,16595.0
16296,16406.0
16609,16693.0
16599,16603.0
15788,16686.0
15359,16507.0
15991,16178.0
15952,15953.0
15162,16185.0
16696,16697.0
15037,16208.0
15402,16673.0
14215,16690.0
16412,16413.0
14954,16207.0
15452,16670.0
13641,16530.0
15718,16156.0
12554,16575.0
9980,14492.0
15342,16517.0
16312,16523.0
16580,16688.0
16033,16666.0
13739,13740.0
11989,13740.0
12213,15906.0
12721,14473.0
16485,16549.0
17008,17009.0
16927,17010.0
16581,16689.0
15872,16581.0
15809,16583.0
16655,16656.0
16496,16497.0
14524,16548.0
16060,16166.0
14221,15057.0
16651,16652.0
16654,16655.0
16582,16584.0
16580,16581.0
16580,16581.0
16738,16739.0
16655,16656.0
16582,16583.0
16474,16582.0
16710,16711.0
17012,17013.0
16679,16680.0
16751,16752.0
15700,16531.0
15307,15970.0
15230,16543.0
14514,16228.0
16485,16486.0
14973,15955.0
15541,15542.0
16298,16299.0
14152,16510.0
16567,16568.0
13636,16687.0
15881,16527.0
15814,16571.0
17017,17018.0
17041,17042.0
11472,16406.0
10596,14715.0
8399,16575.0
16839,16840.0
16862,16863.0
16477,16583.0
16581,16582.0
6561,16157.0
8017,14822.0
16536,16537.0
16546,16610.0
13680,16153.0
16954,17037.0
17173,17174.0
16800,17033.0
14159,16510.0
15246,16199.0
15719,16058.0
12056,16510.0
15705,16602.0
15759,16510.0
15468,16600.0
15411,16676.0
15279,16689.0
15116,15802.0
15723,16620.0
13736,16228.0
14629,15446.0
16708,16709.0
15693,16601.0
13815,16098.0
16036,16620.0
14717,16589.0
15383,15995.0
16148,16614.0
16769,17000.0
16566,16568.0
16273,16692.0
13173,16551.0
13301,16489.0
15900,16338.0
14846,16696.0
16440,16655.0
15518,16166.0
16029,16489.0
14961,16405.0
16381,16488.0
15751,16669.0
16100,16580.0
14586,16496.0
13723,16386.0
16571,16572.0
15244,16406.0
15923,16154.0
14321,15932.0
16221,16494.0
14269,16511.0
15682,16158.0
16004,16506.0
13427,16616.0
15195,16589.0
13078,16186.0
16405,16406.0
16098,16183.0
15074,15077.0
16408,16514.0
16401,16404.0
16572,16573.0
16666,16667.0
15553,16579.0
15487,16580.0
16579,16580.0
16652,16653.0
16488,16489.0
15330,16505.0
16158,16581.0
15939,16611.0
16447,16738.0
13897,15302.0
16071,16676.0
16508,16509.0
15418,16405.0
14901,16590.0
16690,16691.0
16843,16844.0
16040,16710.0
16248,16670.0
15988,16740.0
14848,16508.0
14789,16591.0
14306,16547.0
16695,16696.0
15179,16509.0
16721,16722.0
12977,14118.0
12253,16406.0
12087,14823.0
15192,16548.0
8125,15944.0
13040,14481.0
9762,14716.0
13452,16510.0
15745,17905.0
16706,16707.0
13883,15738.0
13447,14113.0
7624,16486.0
11185,16406.0
13097,13242.0
12204,14822.0
14900,16179.0
13310,15955.0
7327,16299.0
16026,16152.0
12480,16493.0
15174,16495.0
14653,14716.0
13321,14490.0
10992,14473.0
17039,17040.0
17038,17039.0
17105,17106.0
16445,16446.0
16627,16710.0
16316,16587.0
12567,14716.0
16665,16666.0
10275,16152.0
16673,16674.0
16089,16551.0
16540,16666.0
13930,16404.0
16670,16671.0
14583,14584.0
10775,16167.0
13240,13241.0
12559,14480.0
14039,16511.0
13559,16497.0
16007,16654.0
13894,14189.0
12655,13010.0
12399,15282.0
15164,16579.0
12584,14491.0
15701,16582.0
14429,16152.0
13558,15913.0
17031,17032.0
17001,17003.0
16537,16643.0
16578,16579.0
16003,16735.0
16672,16673.0
16693,16694.0
16668,16669.0
11753,11754.0
16692,16693.0
16688,16689.0
16680,16681.0
16691,16692.0
16681,16682.0
16677,16678.0
16686,16687.0
16684,16685.0
11673,16155.0
12352,16575.0
11584,13595.0
15010,15412.0
15930,15931.0
6779,16671.0
10930,15925.0
16682,16683.0
16655,16656.0
16655,16656.0
12195,16510.0
16687,16688.0
16685,16686.0
16994,17036.0
17196,17197.0
16999,17000.0
16910,16911.0
11529,16657.0
12067,13966.0
16667,16668.0
16682,16684.0
16652,16653.0
16684,16685.0
16666,16667.0
16666,16667.0
16666,16667.0
16681,16682.0
16690,16691.0
16682,16683.0
14190,15963.0
8810,16173.0
11478,16574.0
16992,16993.0
16884,16968.0
16966,16967.0
16959,16960.0
15140,16153.0
16073,16482.0
15580,16207.0
16617,16619.0
13226,17908.0
16817,16818.0
8035,18259.0
15322,18149.0
10769,17910.0
16842,16843.0
9501,17911.0
6459,18178.0
16972,16973.0
16681,16683.0
15658,16595.0
14371,17929.0
10584,17931.0
7013,18158.0
14896,17949.0
17016,17017.0
11225,17952.0
11773,17954.0
14712,17949.0
16746,16872.0
15144,17907.0
10453,17952.0
16829,16830.0
16814,16815.0
17282,17283.0
16667,16668.0
16453,16684.0
16821,16822.0
16666,16668.0
16692,16693.0
16509,16510.0
16653,16654.0
16668,16669.0
16976,16977.0
16530,16531.0
16259,16260.0
16748,16749.0
16747,16748.0
16828,16829.0
16815,16816.0
17055,17056.0
16668,16669.0
16967,16968.0
16668,16669.0
16648,16649.0
16677,16678.0
7734,17913.0
10464,17374.0
16682,16683.0
17022,17023.0
10182,17912.0
14362,17910.0
16499,17947.0
12761,16697.0
9739,17954.0
15204,17948.0
8665,18019.0
7992,18109.0
13534,17197.0
12389,17293.0
16669,16670.0
8624,17955.0
17954,17955.0
15984,17947.0
9498,17955.0
13222,17950.0
13477,16664.0
16276,16713.0
16549,16551.0
11987,17952.0
7748,18215.0
16579,16789.0
11043,17952.0
13682,17930.0
16514,16870.0
16728,16897.0
16594,16595.0
16496,16686.0
15899,16506.0
15361,16595.0
16416,16523.0
17395,17396.0
12295,17910.0
17468,17905.0
16628,16734.0
16065,17947.0
16362,16847.0
16991,16992.0
17944,17946.0
16512,16638.0
17021,17022.0
16950,16951.0
16817,16818.0
16821,16822.0
17056,17057.0
16810,16811.0
16992,16994.0
17007,17008.0
16180,16617.0
16610,16611.0
16841,16842.0
17016,17017.0
16947,16948.0
15412,18149.0
17199,17947.0
16967,16968.0
17501,17502.0
15365,17906.0
17598,17896.0
15183,15943.0
9685,17955.0
10280,17522.0
15958,15959.0
16174,16691.0
16294,16691.0
16363,16677.0
16615,16616.0
20,7590.0
17934,17935.0
0,5399.0
11013,17929.0
16655,16656.0
17566,17673.0
12009,15975.0
17040,17041.0
16036,16686.0
15468,16692.0
6389,16704.0
16790,17041.0
0,3884.0
20,5674.0
16477,17467.0
20,7168.0
20,5437.0
20,9735.0
20,3650.0
20,4537.0
20,647.0
0,7275.0
20,8156.0
20,11173.0
18,4288.0
