Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
150,00000000-0000-0000-0000-000000000001,0,125440.0,2098
150,00000000-0000-0000-0000-000000000002,0,111720.0,1936
150,00000000-0000-0000-0000-000000000003,0,113680.0,1849
150,00000000-0000-0000-0000-000000000004,0,96040.0,1673
150,00000000-0000-0000-0000-000000000005,0,121520.0,2054
150,00000000-0000-0000-0000-000000000006,0,125440.0,2069
150,00000000-0000-0000-0000-000000000007,0,125440.0,2063
160,00000000-0000-0000-0000-000000000000,0,113680.0,1958
160,00000000-0000-0000-0000-000000000001,0,125440.0,2100
160,00000000-0000-0000-0000-000000000002,0,111720.0,1922
160,00000000-0000-0000-0000-000000000003,0,117600.0,1969
160,00000000-0000-0000-0000-000000000004,0,96040.0,1730
160,00000000-0000-0000-0000-000000000005,0,125440.0,2064
160,00000000-0000-0000-0000-000000000006,0,125440.0,2075
160,00000000-0000-0000-0000-000000000007,0,125440.0,2100
170,00000000-0000-0000-0000-000000000000,0,121520.0,1963
170,00000000-0000-0000-0000-000000000001,0,115640.0,2063
170,00000000-0000-0000-0000-000000000002,0,99960.0,1892
170,00000000-0000-0000-0000-000000000003,0,115640.0,1964
170,00000000-0000-0000-0000-000000000004,0,84280.0,1687
170,00000000-0000-0000-0000-000000000005,0,117600.0,2061
170,00000000-0000-0000-0000-000000000006,0,121520.0,2072
170,00000000-0000-0000-0000-000000000007,0,117600.0,2068
180,00000000-0000-0000-0000-000000000000,0,125440.0,2094
180,00000000-0000-0000-0000-000000000001,0,125440.0,2044
180,00000000-0000-0000-0000-000000000002,0,105840.0,1822
180,00000000-0000-0000-0000-000000000003,0,119560.0,2003
180,00000000-0000-0000-0000-000000000004,0,90160.0,1629
180,00000000-0000-0000-0000-000000000005,0,123480.0,2068
180,00000000-0000-0000-0000-000000000006,0,121520.0,2040
180,00000000-0000-0000-0000-000000000007,0,123480.0,2052
190,00000000-0000-0000-0000-000000000000,0,117600.0,2072
190,00000000-0000-0000-0000-000000000001,0,119560.0,2055
190,00000000-0000-0000-0000-000000000002,0,105840.0,1836
190,00000000-0000-0000-0000-000000000003,0,119560.0,2019
190,00000000-0000-0000-0000-000000000004,0,82320.0,1628
190,00000000-0000-0000-0000-000000000005,0,119560.0,2068
190,00000000-0000-0000-0000-000000000006,0,109760.0,2027
190,00000000-0000-0000-0000-000000000007,0,117600.0,2054
200,00000000-0000-0000-0000-000000000000,0,125440.0,2060
200,00000000-0000-0000-0000-000000000001,0,123480.0,2087
200,00000000-0000-0000-0000-000000000002,0,113680.0,1877
200,00000000-0000-0000-0000-000000000003,0,117600.0,2015
200,00000000-0000-0000-0000-000000000004,0,90160.0,1609
200,00000000-0000-0000-0000-000000000005,0,123480.0,2079
200,00000000-0000-0000-0000-000000000006,0,111720.0,1901
200,00000000-0000-0000-0000-000000000007,0,121520.0,2022
210,00000000-0000-0000-0000-000000000000,0,123480.0,2097
210,00000000-0000-0000-0000-000000000001,0,107800.0,2059
210,00000000-0000-0000-0000-000000000002,0,111720.0,1930
210,00000000-0000-0000-0000-000000000003,0,123480.0,2001
210,00000000-0000-0000-0000-000000000004,0,86240.0,1645
210,00000000-0000-0000-0000-000000000005,0,123480.0,2075
210,00000000-0000-0000-0000-000000000006,0,111720.0,1933
210,00000000-0000-0000-0000-000000000007,0,113680.0,2050
220,00000000-0000-0000-0000-000000000000,0,125440.0,2086
220,00000000-0000-0000-0000-000000000001,0,121520.0,1977
220,00000000-0000-0000-0000-000000000002,0,117600.0,1968
220,00000000-0000-0000-0000-000000000003,0,125440.0,2086
220,00000000-0000-0000-0000-000000000004,0,101920.0,1685
220,00000000-0000-0000-0000-000000000005,0,117600.0,2021
220,00000000-0000-0000-0000-000000000006,0,121520.0,2008
220,00000000-0000-0000-0000-000000000007,0,111720.0,1962
230,00000000-0000-0000-0000-000000000000,0,117600.0,2064
230,00000000-0000-0000-0000-000000000001,0,113680.0,2075
230,00000000-0000-0000-0000-000000000002,0,113680.0,1978
230,00000000-0000-0000-0000-000000000003,0,115640.0,2086
230,00000000-0000-0000-0000-000000000004,0,107800.0,1863
230,00000000-0000-0000-0000-000000000005,0,115640.0,1972
230,00000000-0000-0000-0000-000000000006,0,125440.0,2097
230,00000000-0000-0000-0000-000000000007,0,115640.0,1992
240,00000000-0000-0000-0000-000000000000,0,119560.0,2003
240,00000000-0000-0000-0000-000000000001,0,119560.0,1942
240,00000000-0000-0000-0000-000000000002,0,121520.0,1977
240,00000000-0000-0000-0000-000000000003,0,123480.0,2026
240,00000000-0000-0000-0000-000000000004,0,117600.0,1935
240,00000000-0000-0000-0000-000000000005,0,125440.0,2037
240,00000000-0000-0000-0000-000000000006,0,125440.0,2076
240,00000000-0000-0000-0000-000000000007,0,125440.0,2017
250,00000000-0000-0000-0000-000000000000,0,119560.0,2006
250,00000000-0000-0000-0000-000000000001,0,115640.0,1980
250,00000000-0000-0000-0000-000000000002,0,119560.0,2049
250,00000000-0000-0000-0000-000000000003,0,121520.0,2089
250,00000000-0000-0000-0000-000000000004,0,115640.0,1985
250,00000000-0000-0000-0000-000000000005,0,121520.0,2098
250,00000000-0000-0000-0000-000000000006,0,123480.0,2099
250,00000000-0000-0000-0000-000000000007,0,125440.0,2075
260,00000000-0000-0000-0000-000000000000,0,121520.0,2036
260,00000000-0000-0000-0000-000000000001,0,119560.0,1984
260,00000000-0000-0000-0000-000000000002,0,125440.0,2047
260,00000000-0000-0000-0000-000000000003,0,113680.0,1945
260,00000000-0000-0000-0000-000000000004,0,125440.0,2057
260,00000000-0000-0000-0000-000000000005,0,123480.0,2075
260,00000000-0000-0000-0000-000000000006,0,125440.0,2031
260,00000000-0000-0000-0000-000000000007,0,121520.0,2068
270,00000000-0000-0000-0000-000000000000,0,123480.0,2052
270,00000000-0000-0000-0000-000000000001,0,123480.0,2059
270,00000000-0000-0000-0000-000000000002,0,125440.0,2075
270,00000000-0000-0000-0000-000000000003,0,113680.0,1937
270,00000000-0000-0000-0000-000000000004,0,125440.0,2100
270,00000000-0000-0000-0000-000000000005,0,123480.0,2081
270,00000000-0000-0000-0000-000000000006,0,123480.0,2050
270,00000000-0000-0000-0000-000000000007,0,121520.0,2058
280,00000000-0000-0000-0000-000000000000,0,113680.0,1960
280,00000000-0000-0000-0000-000000000001,0,123480.0,2028
280,00000000-0000-0000-0000-000000000002,0,125440.0,2085
280,00000000-0000-0000-0000-000000000003,0,113680.0,1915
280,00000000-0000-0000-0000-000000000004,0,125440.0,2078
280,00000000-0000-0000-0000-000000000005,0,113680.0,1957
280,00000000-0000-0000-0000-000000000006,0,119560.0,2040
280,00000000-0000-0000-0000-000000000007,0,121520.0,2036
290,00000000-0000-0000-0000-000000000000,0,115640.0,1967
290,00000000-0000-0000-0000-000000000001,0,125440.0,2094
290,00000000-0000-0000-0000-000000000002,0,125440.0,2075
290,00000000-0000-0000-0000-000000000003,0,113680.0,1969
290,00000000-0000-0000-0000-000000000004,0,123480.0,2086
290,00000000-0000-0000-0000-000000000005,0,113680.0,1934
290,00000000-0000-0000-0000-000000000006,0,121520.0,2044
290,00000000-0000-0000-0000-000000000007,0,119560.0,2026
300,00000000-0000-0000-0000-000000000000,0,125440.0,2037
300,00000000-0000-0000-0000-000000000001,0,125440.0,2099
300,00000000-0000-0000-0000-000000000002,0,119560.0,2035
300,00000000-0000-0000-0000-000000000003,0,109760.0,1882
300,00000000-0000-0000-0000-000000000004,0,121520.0,2076
300,00000000-0000-0000-0000-000000000005,0,111720.0,1926
300,00000000-0000-0000-0000-000000000006,0,117600.0,2032
300,00000000-0000-0000-0000-000000000007,0,117600.0,2015
310,00000000-0000-0000-0000-000000000000,0,125440.0,2100
310,00000000-0000-0000-0000-000000000001,0,125440.0,2091
310,00000000-0000-0000-0000-000000000002,0,117600.0,2000
310,00000000-0000-0000-0000-000000000003,0,113680.0,1902
310,00000000-0000-0000-0000-000000000004,0,125440.0,2057
310,00000000-0000-0000-0000-000000000005,0,113680.0,1934
310,00000000-0000-0000-0000-000000000006,0,125440.0,2044
310,00000000-0000-0000-0000-000000000007,0,115640.0,1962
320,00000000-0000-0000-0000-000000000000,0,117600.0,2055
320,00000000-0000-0000-0000-000000000001,0,123480.0,2067
320,00000000-0000-0000-0000-000000000002,0,105840.0,1884
320,00000000-0000-0000-0000-000000000003,0,125440.0,2008
320,00000000-0000-0000-0000-000000000004,0,125440.0,2083
320,00000000-0000-0000-0000-000000000005,0,111720.0,1930
320,00000000-0000-0000-0000-000000000006,0,123480.0,2075
320,00000000-0000-0000-0000-000000000007,0,111720.0,1957
330,00000000-0000-0000-0000-000000000000,0,119560.0,1999
330,00000000-0000-0000-0000-000000000001,0,123480.0,2074
330,00000000-0000-0000-0000-000000000002,0,113680.0,1942
330,00000000-0000-0000-0000-000000000003,0,125440.0,2100
330,00000000-0000-0000-0000-000000000004,0,117600.0,2051
330,00000000-0000-0000-0000-000000000005,0,111720.0,1925
330,00000000-0000-0000-0000-000000000006,0,125440.0,2074
330,00000000-0000-0000-0000-000000000007,0,117600.0,1962
340,00000000-0000-0000-0000-000000000000,0,123480.0,2032
340,00000000-0000-0000-0000-000000000001,0,117600.0,2032
340,00000000-0000-0000-0000-000000000002,0,115640.0,1976
340,00000000-0000-0000-0000-000000000003,0,125440.0,2088
340,00000000-0000-0000-0000-000000000004,0,113680.0,1947
340,00000000-0000-0000-0000-000000000005,0,111720.0,1910
340,00000000-0000-0000-0000-000000000006,0,123480.0,2073
340,00000000-0000-0000-0000-000000000007,0,117600.0,1975
350,00000000-0000-0000-0000-000000000000,0,123480.0,2079
350,00000000-0000-0000-0000-000000000001,0,117600.0,1984
350,00000000-0000-0000-0000-000000000002,0,121520.0,2017
350,00000000-0000-0000-0000-000000000003,0,123480.0,2094
350,00000000-0000-0000-0000-000000000004,0,121520.0,2017
350,00000000-0000-0000-0000-000000000005,0,113680.0,1935
350,00000000-0000-0000-0000-000000000006,0,121520.0,2058
350,00000000-0000-0000-0000-000000000007,0,121520.0,2024
360,00000000-0000-0000-0000-000000000000,0,115640.0,2040
360,00000000-0000-0000-0000-000000000001,0,115640.0,1999
360,00000000-0000-0000-0000-000000000002,0,123480.0,2065
360,00000000-0000-0000-0000-000000000003,0,123480.0,2088
360,00000000-0000-0000-0000-000000000004,0,117600.0,2044
360,00000000-0000-0000-0000-000000000005,0,109760.0,1942
360,00000000-0000-0000-0000-000000000006,0,117600.0,2052
360,00000000-0000-0000-0000-000000000007,0,109760.0,2004
370,00000000-0000-0000-0000-000000000000,0,121520.0,2012
370,00000000-0000-0000-0000-000000000001,0,117600.0,1994
370,00000000-0000-0000-0000-000000000002,0,125440.0,2088
370,00000000-0000-0000-0000-000000000003,0,125440.0,2097
370,00000000-0000-0000-0000-000000000004,0,119560.0,1997
370,00000000-0000-0000-0000-000000000005,0,109760.0,1893
370,00000000-0000-0000-0000-000000000006,0,121520.0,2043
370,00000000-0000-0000-0000-000000000007,0,113680.0,1937
380,00000000-0000-0000-0000-000000000000,0,121520.0,2047
380,00000000-0000-0000-0000-000000000001,0,119560.0,2008
380,00000000-0000-0000-0000-000000000002,0,121520.0,2074
380,00000000-0000-0000-0000-000000000003,0,123480.0,2091
380,00000000-0000-0000-0000-000000000004,0,115640.0,1991
380,00000000-0000-0000-0000-000000000005,0,105840.0,1900
380,00000000-0000-0000-0000-000000000006,0,125440.0,2056
380,00000000-0000-0000-0000-000000000007,0,117600.0,1959
390,00000000-0000-0000-0000-000000000000,0,123480.0,2049
390,00000000-0000-0000-0000-000000000001,0,121520.0,2044
390,00000000-0000-0000-0000-000000000002,0,117600.0,2018
390,00000000-0000-0000-0000-000000000003,0,121520.0,2068
390,00000000-0000-0000-0000-000000000004,0,117600.0,1997
390,00000000-0000-0000-0000-000000000005,0,109760.0,1892
390,00000000-0000-0000-0000-000000000006,0,125440.0,2090
390,00000000-0000-0000-0000-000000000007,0,119560.0,2034
400,00000000-0000-0000-0000-000000000000,0,119560.0,2078
400,00000000-0000-0000-0000-000000000001,0,117600.0,2030
400,00000000-0000-0000-0000-000000000002,0,125440.0,2016
400,00000000-0000-0000-0000-000000000003,0,119560.0,2066
400,00000000-0000-0000-0000-000000000004,0,113680.0,1972
400,00000000-0000-0000-0000-000000000005,0,113680.0,1928
400,00000000-0000-0000-0000-000000000006,0,119560.0,2077
400,00000000-0000-0000-0000-000000000007,0,123480.0,2042
410,00000000-0000-0000-0000-000000000000,0,125440.0,2057
410,00000000-0000-0000-0000-000000000001,0,115640.0,1980
410,00000000-0000-0000-0000-000000000002,0,125440.0,2086
410,00000000-0000-0000-0000-000000000003,0,113680.0,1965
410,00000000-0000-0000-0000-000000000004,0,119560.0,2008
410,00000000-0000-0000-0000-000000000005,0,115640.0,1969
410,00000000-0000-0000-0000-000000000006,0,121520.0,2058
410,00000000-0000-0000-0000-000000000007,0,121520.0,2083
420,00000000-0000-0000-0000-000000000000,0,125440.0,2090
420,00000000-0000-0000-0000-000000000001,0,119560.0,2008
420,00000000-0000-0000-0000-000000000002,0,125440.0,2094
420,00000000-0000-0000-0000-000000000003,0,111720.0,1960
420,00000000-0000-0000-0000-000000000004,0,111720.0,2003
420,00000000-0000-0000-0000-000000000005,0,123480.0,2021
420,00000000-0000-0000-0000-000000000006,0,125440.0,2083
420,00000000-0000-0000-0000-000000000007,0,123480.0,2088
430,00000000-0000-0000-0000-000000000000,0,123480.0,2090
430,00000000-0000-0000-0000-000000000001,0,121520.0,2036
430,00000000-0000-0000-0000-000000000002,0,125440.0,2076
430,00000000-0000-0000-0000-000000000003,0,113680.0,1932
430,00000000-0000-0000-0000-000000000004,0,115640.0,1942
430,00000000-0000-0000-0000-000000000005,0,125440.0,2084
430,00000000-0000-0000-0000-000000000006,0,121520.0,2053
430,00000000-0000-0000-0000-000000000007,0,119560.0,2043
440,00000000-0000-0000-0000-000000000000,0,123480.0,2072
440,00000000-0000-0000-0000-000000000001,0,125440.0,2064
440,00000000-0000-0000-0000-000000000002,0,121520.0,2096
440,00000000-0000-0000-0000-000000000003,0,115640.0,1977
440,00000000-0000-0000-0000-000000000004,0,117600.0,1998
440,00000000-0000-0000-0000-000000000005,0,121520.0,2073
440,00000000-0000-0000-0000-000000000006,0,125440.0,2055
440,00000000-0000-0000-0000-000000000007,0,113680.0,1995
450,00000000-0000-0000-0000-000000000000,0,123480.0,2075
450,00000000-0000-0000-0000-000000000001,0,119560.0,2041
450,00000000-0000-0000-0000-000000000002,0,121520.0,2046
450,00000000-0000-0000-0000-000000000003,0,125440.0,2064
450,00000000-0000-0000-0000-000000000004,0,125440.0,2074
450,00000000-0000-0000-0000-000000000005,0,123480.0,2067
450,00000000-0000-0000-0000-000000000006,0,117600.0,2045
450,00000000-0000-0000-0000-000000000007,0,123480.0,2022
460,00000000-0000-0000-0000-000000000000,0,111720.0,2043
460,00000000-0000-0000-0000-000000000001,0,107800.0,1967
460,00000000-0000-0000-0000-000000000002,0,113680.0,2023
460,00000000-0000-0000-0000-000000000003,0,125440.0,2089
460,00000000-0000-0000-0000-000000000004,0,113680.0,2062
460,00000000-0000-0000-0000-000000000005,0,123480.0,2097
460,00000000-0000-0000-0000-000000000006,0,115640.0,2002
460,00000000-0000-0000-0000-000000000007,0,123480.0,2088
470,00000000-0000-0000-0000-000000000000,0,117600.0,1961
470,00000000-0000-0000-0000-000000000001,0,115640.0,1919
470,00000000-0000-0000-0000-000000000002,0,113680.0,1957
470,00000000-0000-0000-0000-000000000003,0,123480.0,2085
470,00000000-0000-0000-0000-000000000004,0,115640.0,1959
470,00000000-0000-0000-0000-000000000005,0,125440.0,2047
470,00000000-0000-0000-0000-000000000006,0,111720.0,1970
470,00000000-0000-0000-0000-000000000007,0,125440.0,2081
480,00000000-0000-0000-0000-000000000000,0,121520.0,2008
480,00000000-0000-0000-0000-000000000001,0,117600.0,1962
480,00000000-0000-0000-0000-000000000002,0,115640.0,1934
480,00000000-0000-0000-0000-000000000003,0,123480.0,2075
480,00000000-0000-0000-0000-000000000004,0,115640.0,1976
480,00000000-0000-0000-0000-000000000005,0,125440.0,2079
480,00000000-0000-0000-0000-000000000006,0,113680.0,1915
480,00000000-0000-0000-0000-000000000007,0,123480.0,2080
490,00000000-0000-0000-0000-000000000000,0,121520.0,2051
490,00000000-0000-0000-0000-000000000001,0,125440.0,2070
490,00000000-0000-0000-0000-000000000002,0,113680.0,1899
490,00000000-0000-0000-0000-000000000003,0,117600.0,2011
490,00000000-0000-0000-0000-000000000004,0,119560.0,2026
490,00000000-0000-0000-0000-000000000005,0,123480.0,2073
490,00000000-0000-0000-0000-000000000006,0,121520.0,1990
490,00000000-0000-0000-0000-000000000007,0,125440.0,2073
500,00000000-0000-0000-0000-000000000000,0,125440.0,2084
500,00000000-0000-0000-0000-000000000001,0,125440.0,2100
500,00000000-0000-0000-0000-000000000002,0,123480.0,2032
500,00000000-0000-0000-0000-000000000003,0,113680.0,1970
500,00000000-0000-0000-0000-000000000004,0,119560.0,2009
500,00000000-0000-0000-0000-000000000005,0,119560.0,2078
500,00000000-0000-0000-0000-000000000006,0,123480.0,2084
500,00000000-0000-0000-0000-000000000007,0,125440.0,2088
510,00000000-0000-0000-0000-000000000000,0,125440.0,2089
510,00000000-0000-0000-0000-000000000001,0,121520.0,2063
510,00000000-0000-0000-0000-000000000002,0,119560.0,2037
510,00000000-0000-0000-0000-000000000003,0,115640.0,1945
510,00000000-0000-0000-0000-000000000004,0,119560.0,2052
510,00000000-0000-0000-0000-000000000005,0,121520.0,2038
510,00000000-0000-0000-0000-000000000006,0,121520.0,2056
510,00000000-0000-0000-0000-000000000007,0,123480.0,2073
520,00000000-0000-0000-0000-000000000000,0,123480.0,2099
520,00000000-0000-0000-0000-000000000001,0,119560.0,2065
520,00000000-0000-0000-0000-000000000002,0,121520.0,2037
520,00000000-0000-0000-0000-000000000003,0,115640.0,1987
520,00000000-0000-0000-0000-000000000004,0,117600.0,2016
520,00000000-0000-0000-0000-000000000005,0,125440.0,2082
520,00000000-0000-0000-0000-000000000006,0,121520.0,2044
520,00000000-0000-0000-0000-000000000007,0,115640.0,2075
530,00000000-0000-0000-0000-000000000000,0,125440.0,2058
530,00000000-0000-0000-0000-000000000001,0,123480.0,2052
530,00000000-0000-0000-0000-000000000002,0,119560.0,2064
530,00000000-0000-0000-0000-000000000003,0,117600.0,1976
530,00000000-0000-0000-0000-000000000004,0,113680.0,1986
530,00000000-0000-0000-0000-000000000005,0,125440.0,2099
530,00000000-0000-0000-0000-000000000006,0,123480.0,2056
530,00000000-0000-0000-0000-000000000007,0,115640.0,1937
540,00000000-0000-0000-0000-000000000000,0,125440.0,2100
540,00000000-0000-0000-0000-000000000001,0,123480.0,2094
540,00000000-0000-0000-0000-000000000002,0,117600.0,2038
540,00000000-0000-0000-0000-000000000003,0,117600.0,2032
540,00000000-0000-0000-0000-000000000004,0,107800.0,1932
540,00000000-0000-0000-0000-000000000005,0,125440.0,2099
540,00000000-0000-0000-0000-000000000006,0,125440.0,2087
540,00000000-0000-0000-0000-000000000007,0,119560.0,1981
550,00000000-0000-0000-0000-000000000000,0,125440.0,2087
550,00000000-0000-0000-0000-000000000001,0,121520.0,2070
550,00000000-0000-0000-0000-000000000002,0,123480.0,2043
550,00000000-0000-0000-0000-000000000003,0,123480.0,2021
550,00000000-0000-0000-0000-000000000004,0,105840.0,1839
550,00000000-0000-0000-0000-000000000005,0,125440.0,2030
550,00000000-0000-0000-0000-000000000006,0,123480.0,2017
550,00000000-0000-0000-0000-000000000007,0,115640.0,2025
560,00000000-0000-0000-0000-000000000000,0,125440.0,2100
560,00000000-0000-0000-0000-000000000001,0,125440.0,2048
560,00000000-0000-0000-0000-000000000002,0,119560.0,2045
560,00000000-0000-0000-0000-000000000003,0,123480.0,2065
560,00000000-0000-0000-0000-000000000004,0,103880.0,1826
560,00000000-0000-0000-0000-000000000005,0,123480.0,2079
560,00000000-0000-0000-0000-000000000006,0,125440.0,2032
560,00000000-0000-0000-0000-000000000007,0,117600.0,1979
570,00000000-0000-0000-0000-000000000000,0,123480.0,2067
570,00000000-0000-0000-0000-000000000001,0,117600.0,2023
570,00000000-0000-0000-0000-000000000002,0,117600.0,1991
570,00000000-0000-0000-0000-000000000003,0,125440.0,2082
570,00000000-0000-0000-0000-000000000004,0,103880.0,1820
570,00000000-0000-0000-0000-000000000005,0,123480.0,2068
570,00000000-0000-0000-0000-000000000006,0,121520.0,2081
570,00000000-0000-0000-0000-000000000007,0,115640.0,1956
580,00000000-0000-0000-0000-000000000000,0,123480.0,2091
580,00000000-0000-0000-0000-000000000001,0,121520.0,2007
580,00000000-0000-0000-0000-000000000002,0,117600.0,2014
580,00000000-0000-0000-0000-000000000003,0,125440.0,2084
580,00000000-0000-0000-0000-000000000004,0,115640.0,1859
580,00000000-0000-0000-0000-000000000005,0,125440.0,2089
