Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
860,00000000-0000-0000-0000-000000000001,0,123480.0,2082
860,00000000-0000-0000-0000-000000000002,0,123480.0,2082
860,00000000-0000-0000-0000-000000000003,0,125440.0,2085
870,00000000-0000-0000-0000-000000000000,0,125440.0,2100
870,00000000-0000-0000-0000-000000000001,0,125440.0,2099
870,00000000-0000-0000-0000-000000000002,0,121520.0,2093
870,00000000-0000-0000-0000-000000000003,0,125440.0,2075
880,00000000-0000-0000-0000-000000000000,0,123480.0,2094
880,00000000-0000-0000-0000-000000000001,0,125440.0,2100
880,00000000-0000-0000-0000-000000000002,0,125440.0,2088
880,00000000-0000-0000-0000-000000000003,0,123480.0,2087
890,00000000-0000-0000-0000-000000000000,0,125440.0,2086
890,00000000-0000-0000-0000-000000000001,0,125440.0,2081
890,00000000-0000-0000-0000-000000000002,0,125440.0,2094
890,00000000-0000-0000-0000-000000000003,0,125440.0,2095
900,00000000-0000-0000-0000-000000000000,0,125440.0,2094
900,00000000-0000-0000-0000-000000000001,0,125440.0,2089
900,00000000-0000-0000-0000-000000000002,0,125440.0,2096
900,00000000-0000-0000-0000-000000000003,0,123480.0,2098
910,00000000-0000-0000-0000-000000000000,0,123480.0,2088
910,00000000-0000-0000-0000-000000000001,0,125440.0,2098
910,00000000-0000-0000-0000-000000000002,0,125440.0,2100
910,00000000-0000-0000-0000-000000000003,0,125440.0,2080
920,00000000-0000-0000-0000-000000000000,0,123480.0,2085
920,00000000-0000-0000-0000-000000000001,0,125440.0,2087
920,00000000-0000-0000-0000-000000000002,0,123480.0,2096
920,00000000-0000-0000-0000-000000000003,0,123480.0,2073
930,00000000-0000-0000-0000-000000000000,0,125440.0,2089
930,00000000-0000-0000-0000-000000000001,0,125440.0,2069
930,00000000-0000-0000-0000-000000000002,0,125440.0,2099
930,00000000-0000-0000-0000-000000000003,0,125440.0,2097
940,00000000-0000-0000-0000-000000000000,0,123480.0,2093
940,00000000-0000-0000-0000-000000000001,0,123480.0,2099
940,00000000-0000-0000-0000-000000000002,0,125440.0,2093
940,00000000-0000-0000-0000-000000000003,0,125440.0,2100
950,00000000-0000-0000-0000-000000000000,0,125440.0,2092
950,00000000-0000-0000-0000-000000000001,0,125440.0,2096
950,00000000-0000-0000-0000-000000000002,0,125440.0,2082
950,00000000-0000-0000-0000-000000000003,0,125440.0,2097
960,00000000-0000-0000-0000-000000000000,0,125440.0,2074
960,00000000-0000-0000-0000-000000000001,0,125440.0,2094
960,00000000-0000-0000-0000-000000000002,0,125440.0,2088
960,00000000-0000-0000-0000-000000000003,0,123480.0,2093
970,00000000-0000-0000-0000-000000000000,0,125440.0,2085
970,00000000-0000-0000-0000-000000000001,0,121520.0,2070
970,00000000-0000-0000-0000-000000000002,0,125440.0,2082
970,00000000-0000-0000-0000-000000000003,0,123480.0,2077
980,00000000-0000-0000-0000-000000000000,0,123480.0,2099
980,00000000-0000-0000-0000-000000000001,0,125440.0,2087
980,00000000-0000-0000-0000-000000000002,0,125440.0,2081
980,00000000-0000-0000-0000-000000000003,0,123480.0,2090
990,00000000-0000-0000-0000-000000000000,0,125440.0,2080
990,00000000-0000-0000-0000-000000000001,0,125440.0,2094
990,00000000-0000-0000-0000-000000000002,0,125440.0,2084
990,00000000-0000-0000-0000-000000000003,0,125440.0,2090
1000,00000000-0000-0000-0000-000000000000,0,125440.0,2097
1000,00000000-0000-0000-0000-000000000001,0,125440.0,2098
1000,00000000-0000-0000-0000-000000000002,0,123480.0,2094
1000,00000000-0000-0000-0000-000000000003,0,125440.0,2094
1010,00000000-0000-0000-0000-000000000000,0,125440.0,2097
1010,00000000-0000-0000-0000-000000000001,0,125440.0,2098
1010,00000000-0000-0000-0000-000000000002,0,125440.0,2089
1010,00000000-0000-0000-0000-000000000003,0,125440.0,2079
1020,00000000-0000-0000-0000-000000000000,0,121520.0,2083
1020,00000000-0000-0000-0000-000000000001,0,123480.0,2095
1020,00000000-0000-0000-0000-000000000002,0,125440.0,2096
1020,00000000-0000-0000-0000-000000000003,0,125440.0,2098
1030,00000000-0000-0000-0000-000000000000,0,125440.0,2085
1030,00000000-0000-0000-0000-000000000001,0,125440.0,2094
1030,00000000-0000-0000-0000-000000000002,0,125440.0,2095
1030,00000000-0000-0000-0000-000000000003,0,125440.0,2076
1040,00000000-0000-0000-0000-000000000000,0,121520.0,2091
1040,00000000-0000-0000-0000-000000000001,0,125440.0,2095
1040,00000000-0000-0000-0000-000000000002,0,125440.0,2100
1040,00000000-0000-0000-0000-000000000003,0,123480.0,2099
1050,00000000-0000-0000-0000-000000000000,0,125440.0,2074
1050,00000000-0000-0000-0000-000000000001,0,125440.0,2086
1050,00000000-0000-0000-0000-000000000002,0,121520.0,2089
1050,00000000-0000-0000-0000-000000000003,0,125440.0,2083
1060,00000000-0000-0000-0000-000000000000,0,125440.0,2082
1060,00000000-0000-0000-0000-000000000001,0,125440.0,2097
1060,00000000-0000-0000-0000-000000000002,0,125440.0,2089
1060,00000000-0000-0000-0000-000000000003,0,123480.0,2088
1070,00000000-0000-0000-0000-000000000000,0,125440.0,2095
1070,00000000-0000-0000-0000-000000000001,0,123480.0,2084
1070,00000000-0000-0000-0000-000000000002,0,125440.0,2097
1070,00000000-0000-0000-0000-000000000003,0,125440.0,2080
1080,00000000-0000-0000-0000-000000000000,0,125440.0,2098
1080,00000000-0000-0000-0000-000000000001,0,125440.0,2096
1080,00000000-0000-0000-0000-000000000002,0,125440.0,2091
1080,00000000-0000-0000-0000-000000000003,0,125440.0,2098
1090,00000000-0000-0000-0000-000000000000,0,121520.0,2091
1090,00000000-0000-0000-0000-000000000001,0,125440.0,2089
1090,00000000-0000-0000-0000-000000000002,0,125440.0,2092
1090,00000000-0000-0000-0000-000000000003,0,123480.0,2088
1100,00000000-0000-0000-0000-000000000000,0,125440.0,2094
1100,00000000-0000-0000-0000-000000000001,0,125440.0,2100
1100,00000000-0000-0000-0000-000000000002,0,125440.0,2092
1100,00000000-0000-0000-0000-000000000003,0,125440.0,2097
1110,00000000-0000-0000-0000-000000000000,0,121520.0,2090
1110,00000000-0000-0000-0000-000000000001,0,125440.0,2087
1110,00000000-0000-0000-0000-000000000002,0,123480.0,2086
1110,00000000-0000-0000-0000-000000000003,0,121520.0,2088
1120,00000000-0000-0000-0000-000000000000,0,125440.0,2079
1120,00000000-0000-0000-0000-000000000001,0,125440.0,2099
1120,00000000-0000-0000-0000-000000000002,0,123480.0,2091
1120,00000000-0000-0000-0000-000000000003,0,125440.0,2090
1130,00000000-0000-0000-0000-000000000000,0,125440.0,2075
1130,00000000-0000-0000-0000-000000000001,0,121520.0,2094
1130,00000000-0000-0000-0000-000000000002,0,125440.0,2091
1130,00000000-0000-0000-0000-000000000003,0,123480.0,2080
1140,00000000-0000-0000-0000-000000000000,0,125440.0,2074
1140,00000000-0000-0000-0000-000000000001,0,125440.0,2097
1140,00000000-0000-0000-0000-000000000002,0,125440.0,2099
1140,00000000-0000-0000-0000-000000000003,0,125440.0,2094
1150,00000000-0000-0000-0000-000000000000,0,125440.0,2085
1150,00000000-0000-0000-0000-000000000001,0,125440.0,2095
1150,00000000-0000-0000-0000-000000000002,0,125440.0,2095
1150,00000000-0000-0000-0000-000000000003,0,123480.0,2095
