Makespan (s),Workflow Response time (s)
12113,12114.0
11015,12331.0
12416,12418.0
11008,12283.0
12402,12403.0
11212,12507.0
12268,12435.0
12205,12418.0
10288,12502.0
12100,12334.0
11091,11092.0
9646,12129.0
11795,12505.0
10341,12483.0
12232,12503.0
11043,12340.0
5757,8350.0
10273,12094.0
10847,12396.0
12093,12094.0
12317,12318.0
10783,12117.0
12404,12487.0
6840,13383.0
9927,11902.0
10738,12418.0
9506,12133.0
10535,12415.0
12439,12522.0
11547,12404.0
11922,11923.0
10894,12136.0
10746,11288.0
11926,11927.0
8224,8225.0
7422,8619.0
6245,7904.0
8601,8872.0
7313,7626.0
7289,8308.0
12640,12746.0
12845,12846.0
11456,12483.0
9109,12384.0
11883,12092.0
10299,11522.0
8881,11502.0
11352,12478.0
9413,12395.0
6412,12392.0
10095,10678.0
11972,12310.0
11431,12316.0
9860,10989.0
10541,10542.0
8594,10826.0
9659,9849.0
8686,12251.0
10318,12093.0
8197,12461.0
10719,12320.0
10445,11740.0
8364,11901.0
8851,11527.0
7682,11901.0
10168,10812.0
11701,12479.0
9578,9580.0
10820,11073.0
6017,12095.0
11950,12325.0
11933,12395.0
9396,10589.0
10501,11522.0
12163,12353.0
11330,12351.0
10595,12100.0
11622,12134.0
11991,12303.0
9488,11522.0
11126,11501.0
11129,11901.0
5246,12116.0
6254,12092.0
12373,12374.0
9387,10583.0
11179,11521.0
11294,11882.0
10241,10597.0
11052,11262.0
9186,12256.0
10086,10546.0
10364,10583.0
8422,10156.0
12001,12419.0
9472,11865.0
9448,11409.0
11586,12529.0
10970,12425.0
11946,11947.0
12192,12528.0
10415,11948.0
11852,12157.0
12151,12528.0
12435,12437.0
11793,12359.0
8481,12319.0
9766,12091.0
10496,12482.0
6820,12116.0
12007,12114.0
12159,12347.0
10667,12109.0
4729,12394.0
6589,12092.0
12105,12461.0
10854,11521.0
7605,12375.0
11577,12473.0
8952,11876.0
11980,12251.0
10422,10589.0
12229,12313.0
8526,11865.0
11116,12394.0
11381,11859.0
6333,13090.0
8815,12503.0
10710,12250.0
7374,10826.0
7838,12095.0
9922,11696.0
10027,13379.0
11549,12092.0
7733,12383.0
11263,11264.0
11573,12311.0
7448,12393.0
9465,10905.0
12248,12249.0
11402,11858.0
0,967.0
20,4306.0
20,4334.0
20,1670.0
20,1725.0
20,3606.0
20,3078.0
20,6395.0
20,4016.0
20,5743.0
11894,12511.0
9908,10990.0
10814,11864.0
7616,12327.0
5353,12379.0
9913,12397.0
9599,12325.0
9497,11069.0
7961,11908.0
11124,12398.0
10941,12092.0
11328,11330.0
10906,11719.0
7121,12482.0
10962,11263.0
11394,12391.0
11719,12261.0
11556,12310.0
12290,12375.0
7032,12386.0
10812,12251.0
6755,11248.0
6340,13561.0
6171,13384.0
8356,13381.0
9705,13379.0
9824,12482.0
11003,11449.0
11719,11720.0
10797,12434.0
10864,12319.0
9701,12117.0
9561,12096.0
11554,12396.0
10728,11073.0
10009,12326.0
9736,11908.0
11120,11503.0
6452,12318.0
9075,11999.0
11880,12394.0
8805,12091.0
10445,10821.0
6690,11907.0
11623,12319.0
9954,10330.0
9092,11884.0
12212,12318.0
9930,12117.0
10772,10983.0
8860,12385.0
12461,12462.0
6789,12263.0
12841,12842.0
12717,12845.0
12612,12845.0
20,6386.0
12835,12836.0
12846,12847.0
10462,11907.0
8173,11263.0
10533,12096.0
12307,12395.0
10790,11883.0
11518,12396.0
9424,11864.0
11133,11859.0
8326,11865.0
9765,11617.0
12802,12803.0
10347,12323.0
11239,12386.0
10810,12000.0
8960,10905.0
11628,11901.0
10886,12306.0
9776,11073.0
12371,12372.0
10041,12092.0
10305,11865.0
12844,12845.0
12856,12857.0
12825,12826.0
8102,13381.0
15823,16242.0
10075,11598.0
8025,11907.0
10490,10678.0
6384,11883.0
9714,11882.0
7091,12311.0
9135,10583.0
8948,12262.0
7466,11503.0
8857,12326.0
12485,12486.0
9025,11069.0
12259,12366.0
12516,12517.0
12480,12481.0
7660,13579.0
9183,10990.0
9532,10330.0
9024,10546.0
11822,12095.0
7477,12397.0
12089,12091.0
11194,12497.0
10449,11858.0
11704,12481.0
11910,12122.0
9076,10597.0
12054,12473.0
11897,12262.0
11506,12462.0
12173,12331.0
9993,10582.0
12397,12398.0
12419,12504.0
12232,12399.0
12409,12497.0
12337,12338.0
11364,12506.0
10973,12405.0
11720,12346.0
12412,12413.0
12218,12281.0
12501,12503.0
12480,12481.0
11871,12497.0
11517,12332.0
12006,12112.0
11920,11921.0
11388,12115.0
12505,12506.0
11303,12137.0
11577,12483.0
10697,12501.0
12280,12281.0
11247,12136.0
11618,12482.0
10224,12348.0
11818,12091.0
9426,12394.0
7492,10827.0
11501,12340.0
12219,12344.0
12432,12495.0
12039,12475.0
10155,10156.0
8975,10240.0
9006,11720.0
9536,10804.0
12373,12375.0
12823,12824.0
12818,12820.0
12430,12493.0
11915,12397.0
11864,12398.0
12462,12463.0
12318,12319.0
10905,12374.0
12092,12095.0
10663,11248.0
12459,12460.0
12461,12462.0
12397,12398.0
12396,12397.0
12396,12397.0
12545,12546.0
12463,12464.0
12397,12398.0
12356,12398.0
12521,12522.0
12820,12821.0
12486,12487.0
12561,12562.0
11778,12360.0
11471,11925.0
11430,12367.0
10982,12218.0
12310,12311.0
11217,11907.0
11521,11522.0
12121,12122.0
10623,12336.0
12392,12393.0
10254,12494.0
11906,12344.0
11861,12384.0
12823,12824.0
12845,12846.0
8617,12262.0
7949,10990.0
6299,12392.0
12648,12649.0
12670,12671.0
12396,12398.0
12397,12398.0
4942,12091.0
6021,11072.0
12367,12368.0
12432,12434.0
10287,12090.0
12842,12844.0
12980,12981.0
12709,12838.0
10617,12327.0
11467,12136.0
11898,12109.0
9048,12337.0
11794,12419.0
11815,12335.0
11615,12417.0
11594,12492.0
11497,12500.0
11435,11899.0
11813,12438.0
10479,12292.0
11046,11617.0
12516,12517.0
11785,12418.0
10483,12151.0
12041,12438.0
11070,12423.0
11711,12129.0
12121,12433.0
12677,12804.0
12394,12395.0
12247,12503.0
9896,12379.0
9974,12315.0
12015,12288.0
11164,12505.0
12338,12464.0
11657,12096.0
12020,12315.0
11237,12263.0
12292,12314.0
11836,12480.0
12081,12396.0
10938,12319.0
10306,12251.0
12383,12384.0
11437,12263.0
11963,12090.0
10718,11884.0
12147,12317.0
10692,12329.0
11778,12092.0
11988,12324.0
10093,12435.0
11412,12404.0
9828,12115.0
12306,12307.0
12112,12114.0
11267,11268.0
12336,12338.0
12261,12262.0
12390,12391.0
12471,12472.0
11665,12395.0
11624,12396.0
12396,12397.0
12460,12461.0
12311,12312.0
11484,12323.0
12127,12397.0
11964,12425.0
12359,12546.0
10427,11429.0
12075,12491.0
12333,12334.0
11580,12272.0
11188,12404.0
12500,12501.0
12651,12652.0
12055,12515.0
12213,12482.0
12027,12548.0
11139,12334.0
11101,12405.0
10731,12367.0
12503,12504.0
11391,12334.0
12528,12529.0
9733,10545.0
9199,12263.0
9074,11073.0
11411,12373.0
6079,11901.0
9789,10812.0
7332,10991.0
10082,12326.0
11807,13377.0
12508,12509.0
10358,11705.0
10083,10542.0
5711,12311.0
8439,12306.0
9767,9850.0
9162,11072.0
11198,12116.0
9979,11907.0
5496,12177.0
12025,12089.0
9361,12316.0
11379,12319.0
10989,10991.0
9990,10822.0
8243,10803.0
12844,12845.0
12844,12845.0
12912,12913.0
12349,12350.0
12519,12521.0
12247,12414.0
9428,10991.0
12470,12471.0
7636,12000.0
12483,12484.0
12074,12375.0
12407,12471.0
10458,12261.0
12480,12481.0
10904,10905.0
8102,12097.0
9847,9848.0
9422,10811.0
10526,12328.0
10170,12320.0
12023,12462.0
10394,10583.0
9466,9680.0
9295,11408.0
11391,12396.0
9447,10826.0
11788,12398.0
10850,12089.0
10153,11864.0
12841,12842.0
12814,12815.0
12458,12460.0
12394,12395.0
12042,12545.0
12483,12484.0
12500,12501.0
12473,12474.0
8765,8766.0
12499,12500.0
12494,12495.0
12487,12488.0
12499,12500.0
12488,12489.0
12486,12487.0
12495,12496.0
12490,12491.0
8781,12091.0
9279,12393.0
8682,10143.0
11259,11510.0
11881,11882.0
5102,12482.0
8182,11876.0
12488,12489.0
12462,12463.0
12462,12463.0
9146,12336.0
12494,12495.0
12491,12492.0
12842,12844.0
13003,13004.0
12804,12805.0
12729,12730.0
8665,12465.0
9060,10437.0
12472,12473.0
12490,12491.0
12459,12460.0
12489,12490.0
12477,12478.0
12471,12472.0
12470,12471.0
12487,12488.0
12497,12498.0
12490,12491.0
10640,11921.0
6634,12110.0
8615,12391.0
12800,12801.0
12778,12780.0
12774,12775.0
12769,12770.0
11377,12090.0
12059,12310.0
11715,12137.0
12435,12436.0
9918,13379.0
12626,12627.0
6087,13708.0
11532,13602.0
8077,13381.0
12651,12652.0
7127,13382.0
4908,13651.0
12780,12781.0
12488,12489.0
11759,12413.0
10784,13401.0
7936,13403.0
5308,13616.0
11179,13420.0
12826,12827.0
8432,13422.0
8846,13424.0
11043,13420.0
12616,12680.0
11362,13378.0
7845,13424.0
12635,12636.0
12624,12625.0
13090,13091.0
12472,12473.0
12364,12492.0
12630,12631.0
12472,12473.0
12499,12500.0
12334,12335.0
12460,12461.0
12473,12474.0
12782,12783.0
12348,12349.0
12141,12142.0
12561,12562.0
12563,12564.0
12634,12635.0
12630,12631.0
12862,12863.0
12473,12474.0
12776,12777.0
12473,12474.0
12397,12398.0
12485,12486.0
5795,13383.0
7940,13061.0
12489,12490.0
12828,12829.0
7633,13384.0
10772,13381.0
12392,13419.0
9597,12502.0
7307,13424.0
11417,13421.0
6591,13561.0
6023,13562.0
10172,12866.0
9388,13018.0
12475,12476.0
6698,13648.0
13424,13425.0
11997,13419.0
7126,13424.0
9936,13421.0
10215,12555.0
12252,12525.0
12376,12377.0
8993,13422.0
5860,13663.0
12483,12595.0
8304,13424.0
10273,13401.0
12448,12676.0
12625,12712.0
12412,12413.0
12387,12494.0
11913,12331.0
11534,12412.0
12340,12344.0
13202,13203.0
9214,13380.0
13105,13377.0
12540,12542.0
12058,13419.0
12323,12655.0
12800,12801.0
13417,13418.0
12392,12457.0
12827,12828.0
12758,12759.0
12625,12626.0
12629,12630.0
12863,12864.0
12618,12619.0
12800,12801.0
12818,12819.0
12162,12435.0
12423,12424.0
12649,12650.0
12823,12824.0
12755,12756.0
11603,13602.0
12906,13419.0
12776,12777.0
13308,13309.0
11530,13377.0
13179,13369.0
11378,11901.0
7442,13601.0
7751,13133.0
11920,11921.0
12159,12501.0
12252,12502.0
12298,12506.0
12433,12434.0
20,5656.0
13403,13404.0
0,4000.0
8273,13400.0
12463,12464.0
13478,13481.0
9093,12019.0
12845,12846.0
12048,12489.0
11626,12496.0
4814,12507.0
12700,12846.0
0,2864.0
20,4220.0
12405,13099.0
20,5326.0
20,4039.0
20,7268.0
20,2693.0
20,3357.0
20,444.0
0,5407.0
20,6081.0
20,8334.0
18,3168.0
