Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
31800,00000000-0000-0000-0000-000000000000,0,125440.0,125869
31800,00000000-0000-0000-0000-000000000001,0,123480.0,125970
32400,00000000-0000-0000-0000-000000000000,0,125440.0,125853
32400,00000000-0000-0000-0000-000000000001,0,125440.0,125732
33000,00000000-0000-0000-0000-000000000000,0,125440.0,125812
33000,00000000-0000-0000-0000-000000000001,0,123480.0,125906
33600,00000000-0000-0000-0000-000000000000,0,125440.0,125851
33600,00000000-0000-0000-0000-000000000001,0,125440.0,125879
34200,00000000-0000-0000-0000-000000000000,0,125440.0,125968
34200,00000000-0000-0000-0000-000000000001,0,125440.0,125878
34800,00000000-0000-0000-0000-000000000000,0,125440.0,125846
34800,00000000-0000-0000-0000-000000000001,0,125440.0,125846
35400,00000000-0000-0000-0000-000000000000,0,125440.0,125954
35400,00000000-0000-0000-0000-000000000001,0,125440.0,125852
36000,00000000-0000-0000-0000-000000000000,0,125440.0,125919
36000,00000000-0000-0000-0000-000000000001,0,125440.0,125902
36600,00000000-0000-0000-0000-000000000000,0,125440.0,125820
36600,00000000-0000-0000-0000-000000000001,0,125440.0,125855
37200,00000000-0000-0000-0000-000000000000,0,125440.0,125685
37200,00000000-0000-0000-0000-000000000001,0,125440.0,125792
37800,00000000-0000-0000-0000-000000000000,0,125440.0,125861
37800,00000000-0000-0000-0000-000000000001,0,125440.0,125810
38400,00000000-0000-0000-0000-000000000000,0,125440.0,125831
38400,00000000-0000-0000-0000-000000000001,0,125440.0,125960
39000,00000000-0000-0000-0000-000000000000,0,125440.0,125914
39000,00000000-0000-0000-0000-000000000001,0,125440.0,125923
39600,00000000-0000-0000-0000-000000000000,0,125440.0,125894
39600,00000000-0000-0000-0000-000000000001,0,125440.0,125728
40200,00000000-0000-0000-0000-000000000000,0,125440.0,125877
40200,00000000-0000-0000-0000-000000000001,0,125440.0,125770
40800,00000000-0000-0000-0000-000000000000,0,123480.0,125730
40800,00000000-0000-0000-0000-000000000001,0,113680.0,124432
41400,00000000-0000-0000-0000-000000000000,0,103880.0,118443
41400,00000000-0000-0000-0000-000000000001,0,96040.0,108421
42000,00000000-0000-0000-0000-000000000000,0,98000.0,106339
42000,00000000-0000-0000-0000-000000000001,0,86240.0,98653
42600,00000000-0000-0000-0000-000000000000,0,90160.0,101791
42600,00000000-0000-0000-0000-000000000001,0,78400.0,93082
43200,00000000-0000-0000-0000-000000000000,0,98000.0,99273
43200,00000000-0000-0000-0000-000000000001,0,72520.0,89210
43800,00000000-0000-0000-0000-000000000000,0,99960.0,103449
43800,00000000-0000-0000-0000-000000000001,0,66640.0,83571
44400,00000000-0000-0000-0000-000000000000,0,90160.0,100910
44400,00000000-0000-0000-0000-000000000001,0,58800.0,77776
45000,00000000-0000-0000-0000-000000000000,0,88200.0,98296
45000,00000000-0000-0000-0000-000000000001,0,56840.0,73930
45600,00000000-0000-0000-0000-000000000000,0,86240.0,96041
45600,00000000-0000-0000-0000-000000000001,0,52920.0,72495
46200,00000000-0000-0000-0000-000000000000,0,84280.0,95503
46200,00000000-0000-0000-0000-000000000001,0,45080.0,67894
