Makespan (s),Workflow Response time (s)
2452,9394.0
3199,10178.0
2412,9389.0
20,6993.0
2405,9375.0
3179,10148.0
2426,9394.0
3179,10147.0
2414,9381.0
3169,10138.0
2401,9368.0
2408,9387.0
2407,9386.0
2394,9373.0
2387,9365.0
2393,9371.0
2386,9364.0
2391,9371.0
2398,9384.0
2399,9384.0
2377,9364.0
2384,9367.0
20,7004.0
20,7004.0
49,7033.0
20,7013.0
3127,10126.0
2366,9358.0
20,7019.0
20,7019.0
21,7019.0
2367,9366.0
40,7044.0
2494,9498.0
40,7044.0
2491,9495.0
2492,9496.0
3120,10125.0
2352,9355.0
40,7044.0
2351,9354.0
2351,9354.0
2522,9525.0
2523,9526.0
2495,9498.0
2523,9526.0
3119,10122.0
20,7023.0
2493,9496.0
3119,10122.0
3120,10123.0
2490,9493.0
20,7023.0
2491,9493.0
2490,9492.0
20,7023.0
3119,10122.0
2351,9353.0
2494,9496.0
2523,9526.0
2523,9526.0
20,7023.0
2524,9527.0
20,7023.0
2356,9359.0
2524,9527.0
2494,9497.0
20,7023.0
20,7023.0
2524,9527.0
20,7023.0
2492,9495.0
20,7024.0
2492,9496.0
2492,9496.0
2522,9526.0
2522,9526.0
0,7004.0
2523,9527.0
20,7024.0
20,7024.0
20,7024.0
20,7023.0
20,7023.0
18,7021.0
20,7023.0
20,7023.0
23,7026.0
18,7022.0
40,7046.0
20,7026.0
0,7006.0
2490,9496.0
20,7026.0
20,7026.0
20,7026.0
20,7026.0
40,7046.0
20,7026.0
2352,9358.0
2346,9352.0
20,7027.0
3114,10121.0
20,7027.0
2349,9358.0
20,7029.0
20,7029.0
20,7029.0
2345,9352.0
20,7032.0
2345,9358.0
20,7032.0
2345,9358.0
2345,9358.0
22,7038.0
20,7038.0
20,7038.0
2340,9352.0
20,7038.0
2340,9352.0
20,7040.0
2334,9352.0
2337,9357.0
20,7041.0
20,7041.0
2336,9357.0
20,7042.0
20,7041.0
2334,9355.0
20,7042.0
20,7042.0
20,7042.0
20,7042.0
2333,9355.0
2334,9357.0
40,7064.0
0,7023.0
2334,9357.0
20,7044.0
40,7065.0
20,7045.0
2331,9355.0
2332,9357.0
2330,9354.0
20,7045.0
20,7045.0
2330,9354.0
2331,9356.0
0,7025.0
20,7045.0
102,7127.0
20,7045.0
20,7045.0
2331,9356.0
20,7045.0
20,7046.0
20,7046.0
20,7046.0
20,7046.0
2330,9355.0
20,7046.0
20,7046.0
2330,9356.0
20,7046.0
20,7046.0
20,7046.0
20,7046.0
20,7046.0
20,7046.0
2330,9356.0
20,7048.0
20,7048.0
20,7049.0
41,7069.0
20,7049.0
20,7049.0
20,7049.0
20,7049.0
20,7049.0
20,7049.0
20,7049.0
20,7049.0
20,7049.0
20,7051.0
20,7051.0
49,7078.0
49,7078.0
20,7058.0
20,7051.0
22,7060.0
20,7059.0
20,7060.0
40,7080.0
20,7060.0
20,7061.0
20,7060.0
102,7143.0
20,7060.0
20,7061.0
20,7060.0
20,7061.0
20,7061.0
20,7061.0
0,7041.0
20,7061.0
20,7061.0
20,7061.0
22,7063.0
20,7063.0
2311,9355.0
