Makespan (s),Workflow Response time (s)
6324,16318.0
7640,17692.0
6168,16220.0
6156,16219.0
6171,16234.0
7616,17681.0
6150,16213.0
6162,16223.0
7618,17678.0
6168,16226.0
6165,16225.0
6153,16223.0
6104,16177.0
6151,16225.0
6273,16348.0
6019,16231.0
7452,17663.0
7451,17661.0
5965,16175.0
5941,16150.0
6022,16273.0
7367,17655.0
7306,17594.0
5922,16209.0
7389,17675.0
5920,16206.0
7351,17650.0
6031,16329.0
7288,17649.0
5843,16204.0
5979,16340.0
5882,16308.0
5881,16307.0
5880,16306.0
5917,16343.0
5916,16342.0
5860,16321.0
5860,16321.0
5878,16340.0
5895,16361.0
7138,17667.0
5790,16319.0
7111,17643.0
7111,17642.0
5807,16338.0
7110,17641.0
5777,16318.0
5769,16317.0
5769,16317.0
7109,17657.0
7106,17654.0
5810,16357.0
5753,16337.0
5729,16314.0
5728,16314.0
7053,17639.0
5748,16336.0
5727,16315.0
5742,16336.0
5716,16315.0
5716,16315.0
5742,16335.0
5720,16313.0
5698,16316.0
5693,16316.0
5693,16316.0
5691,16316.0
5696,16321.0
5691,16316.0
5691,16321.0
5691,16321.0
5709,16341.0
5691,16321.0
5691,16321.0
5674,16321.0
5674,16321.0
5674,16321.0
5673,16321.0
5673,16321.0
5673,16321.0
5662,16322.0
5672,16322.0
7002,17652.0
5662,16322.0
5595,16332.0
5595,16332.0
5693,16366.0
5583,16332.0
5580,16329.0
5580,16332.0
5576,16332.0
5576,16332.0
5566,16333.0
5564,16333.0
5564,16333.0
5564,16333.0
5560,16333.0
5560,16333.0
5580,16353.0
5548,16335.0
5547,16334.0
6853,17643.0
5545,16335.0
5545,16335.0
5541,16334.0
5541,16334.0
5539,16335.0
5528,16335.0
5528,16335.0
5524,16335.0
5524,16335.0
5563,16375.0
5490,16383.0
5564,16376.0
5514,16408.0
5491,16391.0
5491,16391.0
5473,16387.0
5543,16457.0
5458,16372.0
5469,16381.0
5470,16383.0
5448,16372.0
5383,16310.0
5449,16377.0
5441,16368.0
5381,16310.0
5455,16385.0
5449,16379.0
5452,16384.0
5461,16394.0
5460,16394.0
5447,16380.0
5434,16374.0
5454,16394.0
5401,16344.0
5421,16364.0
5450,16393.0
5447,16393.0
5416,16362.0
5359,16305.0
5415,16363.0
5443,16390.0
5426,16375.0
5384,16342.0
5429,16388.0
5385,16347.0
5446,16407.0
5424,16387.0
5443,16407.0
5422,16386.0
5421,16386.0
5421,16386.0
5427,16392.0
5424,16393.0
5433,16412.0
5413,16413.0
5414,16415.0
5413,16414.0
5394,16415.0
5392,16416.0
6552,17576.0
5367,16391.0
5371,16394.0
5365,16388.0
5380,16411.0
6590,17627.0
6590,17627.0
6590,17627.0
5417,16454.0
5368,16413.0
5334,16389.0
5378,16434.0
6549,17622.0
5357,16432.0
5310,16389.0
6571,17649.0
6488,17566.0
6540,17618.0
6556,17634.0
6488,17565.0
6488,17565.0
6544,17621.0
5331,16408.0
5331,16408.0
6541,17620.0
5329,16408.0
5324,16408.0
5300,16387.0
6215,17308.0
6472,17565.0
6472,17565.0
5291,16383.0
6471,17563.0
5314,16406.0
6468,17563.0
6468,17563.0
6468,17564.0
6467,17563.0
6521,17617.0
5310,16405.0
6509,17617.0
5301,16411.0
5323,16431.0
5315,16431.0
5279,16410.0
6483,17615.0
5257,16389.0
5262,16409.0
5262,16409.0
5258,16411.0
5236,16391.0
5257,16411.0
5254,16410.0
6457,17613.0
5257,16413.0
5234,16390.0
5222,16392.0
5221,16391.0
5263,16432.0
5240,16412.0
6120,17295.0
5213,16388.0
5236,16411.0
5210,16391.0
5230,16411.0
5231,16419.0
5254,16449.0
5160,16392.0
5159,16391.0
5180,16412.0
5159,16391.0
5196,16430.0
5155,16392.0
5152,16392.0
5149,16391.0
5170,16412.0
5147,16389.0
5146,16392.0
5166,16412.0
5141,16392.0
5161,16413.0
5140,16393.0
5140,16393.0
5139,16393.0
5136,16389.0
5140,16394.0
5140,16394.0
5139,16393.0
5138,16393.0
5138,16393.0
5138,16393.0
5140,16395.0
5140,16395.0
5139,16394.0
5139,16395.0
5139,16394.0
5132,16396.0
5135,16399.0
5129,16399.0
5129,16399.0
5126,16399.0
5126,16399.0
5126,16399.0
5126,16399.0
5125,16400.0
5125,16400.0
5127,16400.0
5123,16399.0
5123,16399.0
5123,16399.0
5106,16399.0
5105,16399.0
5105,16399.0
5105,16399.0
5105,16399.0
5157,16439.0
5084,16400.0
5087,16399.0
5084,16400.0
5084,16400.0
5079,16401.0
5074,16400.0
5084,16400.0
5084,16400.0
5075,16401.0
5084,16400.0
5075,16401.0
5082,16400.0
5079,16401.0
5070,16401.0
5070,16401.0
6277,17608.0
5070,16401.0
5069,16401.0
5060,16415.0
5058,16414.0
5069,16402.0
5058,16414.0
5059,16414.0
5058,16414.0
5059,16414.0
5047,16402.0
5059,16414.0
5059,16414.0
5060,16415.0
5059,16415.0
5058,16414.0
5058,16414.0
5058,16414.0
5059,16415.0
5059,16415.0
5059,16415.0
5058,16414.0
5059,16415.0
5058,16414.0
5058,16414.0
5058,16414.0
5046,16402.0
5058,16413.0
5057,16412.0
5059,16414.0
5046,16400.0
5045,16399.0
4979,16411.0
4978,16410.0
5001,16434.0
4969,16409.0
4969,16409.0
4969,16409.0
4969,16409.0
4965,16409.0
4978,16428.0
4956,16408.0
6150,17602.0
4950,16408.0
4981,16433.0
4943,16408.0
4943,16407.0
4942,16407.0
4942,16407.0
4942,16407.0
4941,16407.0
4937,16407.0
4937,16407.0
4937,16407.0
4938,16408.0
4938,16408.0
4934,16408.0
4925,16409.0
4925,16409.0
4923,16411.0
4923,16410.0
4921,16408.0
4921,16409.0
4921,16409.0
4922,16410.0
4922,16410.0
4922,16410.0
4921,16409.0
4921,16409.0
4921,16409.0
4956,16446.0
4920,16410.0
4920,16410.0
4920,16410.0
4920,16411.0
4920,16411.0
4920,16411.0
4920,16411.0
4919,16410.0
4920,16411.0
4915,16411.0
4915,16411.0
4916,16427.0
4917,16428.0
4917,16428.0
4916,16427.0
4916,16427.0
4917,16427.0
4916,16426.0
4916,16426.0
4909,16427.0
4917,16427.0
4905,16427.0
4904,16427.0
4904,16427.0
4927,16445.0
4904,16427.0
4904,16427.0
4901,16427.0
4904,16427.0
4901,16427.0
4902,16428.0
4895,16427.0
4896,16428.0
4895,16428.0
4895,16428.0
4913,16446.0
4895,16428.0
4895,16428.0
4895,16428.0
4909,16446.0
4890,16428.0
4891,16428.0
4884,16428.0
4891,16428.0
4883,16428.0
4902,16447.0
4882,16428.0
4882,16428.0
4882,16428.0
4878,16428.0
4878,16428.0
4878,16428.0
4874,16428.0
4875,16429.0
4871,16429.0
4875,16429.0
4865,16428.0
4865,16428.0
4861,16428.0
4865,16428.0
4861,16428.0
4860,16428.0
4860,16428.0
4860,16428.0
4860,16428.0
4861,16430.0
4861,16430.0
4896,16465.0
4885,16453.0
4896,16464.0
4896,16464.0
4895,16464.0
4868,16433.0
5697,17279.0
5698,17279.0
5698,17279.0
5689,17270.0
20,11598.0
4845,16423.0
6000,17604.0
4809,16411.0
22,11621.0
4805,16403.0
5979,17579.0
4822,16421.0
5979,17578.0
4812,16410.0
5645,17260.0
4781,16395.0
4782,16414.0
4782,16413.0
4770,16402.0
4761,16392.0
4770,16401.0
4760,16391.0
4750,16401.0
4744,16411.0
4746,16411.0
4723,16391.0
4731,16397.0
20,11704.0
20,11704.0
43,11727.0
22,11709.0
5549,17247.0
4697,16385.0
20,11718.0
20,11718.0
20,11717.0
4697,16394.0
40,11742.0
4694,16396.0
40,11742.0
4694,16396.0
4694,16396.0
5541,17244.0
4681,16382.0
40,11742.0
4678,16380.0
4678,16380.0
4692,16394.0
4692,16394.0
4690,16392.0
4692,16394.0
5540,17242.0
20,11722.0
4691,16393.0
5540,17242.0
5540,17242.0
4691,16393.0
20,11722.0
4691,16392.0
4690,16392.0
20,11725.0
5536,17241.0
4678,16380.0
4689,16392.0
4688,16393.0
4688,16393.0
20,11725.0
4688,16393.0
20,11725.0
4683,16388.0
4688,16393.0
4687,16392.0
20,11726.0
20,11733.0
4687,16393.0
20,11733.0
4679,16392.0
20,11733.0
4679,16392.0
4679,16392.0
4679,16393.0
4679,16393.0
0,11714.0
4679,16393.0
20,11734.0
20,11734.0
20,11734.0
20,11733.0
20,11733.0
18,11731.0
20,11733.0
20,11733.0
20,11733.0
18,11731.0
41,11754.0
20,11733.0
0,11715.0
4677,16391.0
20,11736.0
20,11738.0
20,11738.0
20,11738.0
40,11758.0
20,11738.0
4669,16387.0
4664,16385.0
20,11744.0
5516,17240.0
20,11744.0
4661,16387.0
20,11746.0
20,11746.0
20,11746.0
4661,16385.0
20,11747.0
4660,16387.0
20,11747.0
4654,16388.0
4660,16387.0
22,11766.0
20,11766.0
20,11766.0
4650,16384.0
20,11766.0
4653,16386.0
20,11770.0
4640,16386.0
4636,16386.0
20,11787.0
20,11787.0
4619,16386.0
20,11790.0
20,11789.0
4619,16386.0
20,11790.0
20,11790.0
20,11790.0
30,11802.0
4616,16386.0
4604,16386.0
40,11840.0
0,11794.0
4595,16386.0
20,11820.0
40,11845.0
20,11825.0
4585,16386.0
4581,16386.0
4560,16385.0
20,11848.0
20,11848.0
4561,16385.0
4558,16386.0
0,11827.0
31,11861.0
102,11943.0
20,11861.0
20,11851.0
4545,16386.0
20,11851.0
20,11862.0
20,11862.0
20,11862.0
20,11862.0
4544,16385.0
20,11865.0
20,11865.0
4541,16386.0
20,11865.0
20,11862.0
20,11865.0
20,11869.0
20,11869.0
20,11868.0
4537,16385.0
25,11874.0
20,11869.0
20,11874.0
45,11894.0
20,11874.0
20,11874.0
20,11874.0
20,11874.0
20,11876.0
20,11876.0
20,11876.0
20,11874.0
20,11876.0
20,11877.0
20,11877.0
40,11897.0
41,11897.0
20,11877.0
20,11877.0
28,11885.0
20,11882.0
20,11885.0
40,11905.0
20,11885.0
20,11885.0
20,11885.0
102,11967.0
20,11884.0
20,11884.0
20,11884.0
20,11884.0
20,11884.0
20,11884.0
0,11864.0
20,11884.0
20,11884.0
20,11885.0
24,11889.0
20,11889.0
4516,16385.0
