Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
540,00000000-0000-0000-0000-000000000001,0,56160.0,928
550,00000000-0000-0000-0000-000000000000,0,19440.0,757
550,00000000-0000-0000-0000-000000000001,0,56160.0,928
560,00000000-0000-0000-0000-000000000000,0,15120.0,724
560,00000000-0000-0000-0000-000000000001,0,56160.0,928
570,00000000-0000-0000-0000-000000000000,0,8640.0,666
570,00000000-0000-0000-0000-000000000001,0,56160.0,928
580,00000000-0000-0000-0000-000000000000,0,6480.0,599
580,00000000-0000-0000-0000-000000000001,0,56160.0,928
590,00000000-0000-0000-0000-000000000000,0,0.0,518
590,00000000-0000-0000-0000-000000000001,0,45360.0,1089
600,00000000-0000-0000-0000-000000000000,0,0.0,500
600,00000000-0000-0000-0000-000000000001,0,28080.0,924
610,00000000-0000-0000-0000-000000000000,0,0.0,500
610,00000000-0000-0000-0000-000000000001,0,25920.0,850
620,00000000-0000-0000-0000-000000000000,0,0.0,500
620,00000000-0000-0000-0000-000000000001,0,25920.0,842
630,00000000-0000-0000-0000-000000000000,0,0.0,500
630,00000000-0000-0000-0000-000000000001,0,19440.0,803
640,00000000-0000-0000-0000-000000000000,0,0.0,500
640,00000000-0000-0000-0000-000000000001,0,17280.0,743
650,00000000-0000-0000-0000-000000000000,0,0.0,500
650,00000000-0000-0000-0000-000000000001,0,15120.0,707
660,00000000-0000-0000-0000-000000000000,0,0.0,500
660,00000000-0000-0000-0000-000000000001,0,10800.0,654
670,00000000-0000-0000-0000-000000000000,0,0.0,500
670,00000000-0000-0000-0000-000000000001,0,6480.0,624
680,00000000-0000-0000-0000-000000000000,0,0.0,500
680,00000000-0000-0000-0000-000000000001,0,4320.0,585
690,00000000-0000-0000-0000-000000000000,0,0.0,500
690,00000000-0000-0000-0000-000000000001,0,2160.0,533
700,00000000-0000-0000-0000-000000000000,0,0.0,500
700,00000000-0000-0000-0000-000000000001,0,2160.0,528
710,00000000-0000-0000-0000-000000000000,0,0.0,500
710,00000000-0000-0000-0000-000000000001,0,2160.0,528
720,00000000-0000-0000-0000-000000000000,0,0.0,500
720,00000000-0000-0000-0000-000000000001,0,2160.0,528
730,00000000-0000-0000-0000-000000000000,0,0.0,500
730,00000000-0000-0000-0000-000000000001,0,2160.0,528
740,00000000-0000-0000-0000-000000000000,0,2160.0,514
740,00000000-0000-0000-0000-000000000001,0,120960.0,1138
750,00000000-0000-0000-0000-000000000000,0,2160.0,528
750,00000000-0000-0000-0000-000000000001,0,120960.0,2071
760,00000000-0000-0000-0000-000000000000,0,8640.0,568
760,00000000-0000-0000-0000-000000000001,0,120960.0,2007
770,00000000-0000-0000-0000-000000000000,0,8640.0,614
770,00000000-0000-0000-0000-000000000001,0,120960.0,2014
780,00000000-0000-0000-0000-000000000000,0,92880.0,1192
780,00000000-0000-0000-0000-000000000001,0,120960.0,1900
790,00000000-0000-0000-0000-000000000000,0,92880.0,1557
790,00000000-0000-0000-0000-000000000001,0,120960.0,2071
800,00000000-0000-0000-0000-000000000000,0,92880.0,1557
800,00000000-0000-0000-0000-000000000001,0,120960.0,2077
810,00000000-0000-0000-0000-000000000000,0,88560.0,1562
810,00000000-0000-0000-0000-000000000001,0,118800.0,2098
820,00000000-0000-0000-0000-000000000000,0,120960.0,1670
820,00000000-0000-0000-0000-000000000001,0,103680.0,1928
830,00000000-0000-0000-0000-000000000000,0,120960.0,1715
830,00000000-0000-0000-0000-000000000001,0,77760.0,1821
840,00000000-0000-0000-0000-000000000000,0,56160.0,1311
